"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi16g01541",26,"Vitvi16g01541","",1.09194403870708,0.841239196310149,1.86929874970723,-1.09194403870708,0.305291041681931,2.42045136311699,"0.00935530031040577      .","13 x 40"," ",""
"Vitvi06g01069",27,"Vitvi06g01069","Vitvi06g01069",1.61334937790408,0.725443491156223,1.86029625691248,-1.50805584218654,0.134539298080823,1.02506908845667,"0.154830648281446      .","11 x 40","6 ","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi06g01357",28,"Vitvi06g01357","Vitvi06g01357",2.51171359790272,0.739379185804867,1.85849091328119,-1.98901112639833,0.539432893527886,4.83668733262654,"5.2039715008334e-06      .","18 x 40","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00405",29,"Vitvi19g00405","Vitvi19g00405",2.43382440872583,0.884037771766303,1.85787101696116,-2.43382440872583,0.481296349866826,4.14542791366243,"5.69373925425332e-05      .","23 x 40","19 ",""
"Vitvi12g02680",30,"Vitvi12g02680","",2.56072093216252,0.93262509682335,1.85636694620173,-2.26103248253136,0.700621182136769,7.41321105199375,"3.2573577168904e-10      .","17 x 40"," ",""
"Vitvi19g01732",31,"Vitvi19g01732","Vitvi19g01732",0.879645475032221,0.638467342185753,1.85328198261954,-0.879645475032221,0.241514582959127,1.87901936853524,"0.0326790905416542      .","18 x 40","19 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi11g00460",32,"Vitvi11g00460","Vitvi11g00460",1.21621230932147,1.08623875507159,1.85287315811926,-1.21621230932147,0.150206341490454,1.14704663284719,"0.128077200647758      .","23 x 40","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi06g00547",33,"Vitvi06g00547","Vitvi06g00547",0.575063550821735,0.659053567331838,1.85094695764342,-0.575063550821735,0.271559351834397,2.13028047579075,"0.0187384790999154      .","12 x 40","6 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi14g02498",34,"Vitvi14g02498","",1.62382145422068,0.763496237008511,1.83623199897221,-1.60682564913308,0.388266612083309,3.18089945892022,"0.00118798450074764      .","18 x 40"," ",""
"Vitvi12g02326",35,"Vitvi12g02326","Vitvi12g02326",1.25761818374392,0.711397358448103,1.83093377920949,-1.23608711812142,0.549505776096338,4.96556277277711,"3.28169035324066e-06      .","17 x 40","12 ","Binding to a protein."
"Vitvi01g00088",36,"Vitvi01g00088","Vitvi01g00088",1.41644224716455,0.717311410224834,1.7738647609707,-1.25180583542953,0.411599214608482,3.40972724149568,"0.000600246865531284      .","13 x 40","1 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi15g01705",37,"Vitvi15g01705","Vitvi15g01705",0.837066977838708,0.640450482295468,1.76809422997524,-0.837066977838708,0.350534113761024,2.82576971278155,"0.00324595146598528      .","10 x 40","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g01185",38,"Vitvi03g01185","Vitvi03g01185",3.33686332465103,0.967060995198723,1.76748986918419,-2.39708533588517,0.562024607929525,5.13007800054988,"1.81135488663831e-06      .","15 x 40","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01407",39,"Vitvi07g01407","Vitvi07g01407",3.03199970448884,0.899483900241308,1.76200638517418,-2.74576112496689,0.399852896235222,3.29357544782994,"0.000851607885584582      .","17 x 40","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01200",40,"Vitvi13g01200","Vitvi13g01200",2.067002586181,0.822247870318044,1.73178535337881,-1.34733299304723,0.410127941718136,3.39506907659115,"0.000627564050262652      .","13 x 40","13 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi16g01756",41,"Vitvi16g01756","",2.83356649366959,0.895575448831395,1.72874208608054,-1.8880938513734,0.262742431923856,2.05589360859988,"0.022191469038906      .","21 x 40"," ",""
"Vitvi13g01884",42,"Vitvi13g01884","Vitvi13g01884",0.598795533613713,0.61016122489079,1.72590946848852,-0.598795533613713,0.40188064234088,3.31348544334033,"0.000802425724505618      .","12 x 40","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01673",43,"Vitvi08g01673","Vitvi08g01673",1.95282848201752,0.620676794121962,1.71913944677544,-1.5456178975262,0.545723957288622,4.91682285375392,"3.90872721411917e-06      .","17 x 40","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02638",44,"Vitvi18g02638","Vitvi18g02638",1.72117287661623,0.814343730646902,1.7185553664359,-1.70851856360122,0.419510652300006,3.48910440882501,"0.000470859433513215      .","18 x 40","18 ","The chemical reactions and pathways involving cytokinins, a class of adenine-derived compounds that can function in plants as growth regulators."
"Vitvi12g00667",45,"Vitvi12g00667","Vitvi12g00667",3.53140573599016,0.792539377195638,1.70462890723568,-2.34842782772633,0.624350245136938,6.03440313545417,"6.31632270930993e-08      .","22 x 40","12 ","Binding to a metal ion."
"Vitvi18g02779",46,"Vitvi18g02779","Vitvi18g02779",2.22057324704178,0.878173304180245,1.67985461801065,-2.22057324704178,0.530667935855308,4.72693543136897,"7.6807867899209e-06      .","18 x 40","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi03g00119",47,"Vitvi03g00119","Vitvi03g00119",3.86104036866951,0.864970100811916,1.6723396060453,-2.04372352458668,0.266571915457385,2.08813284931647,"0.0206324427906577      .","21 x 40","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g02093",48,"Vitvi10g02093","",1.02571388169614,0.730284850600282,1.65346456504938,-1.02346593388651,0.381131072883827,3.11239707363323,"0.00144982789785975      .","12 x 40"," ",""
"Vitvi00g01654",49,"Vitvi00g01654","",1.02645236623363,0.72990461197158,1.6527260805119,-1.02420441842399,0.381295398729146,3.11396722197731,"0.0014432634687731      .","12 x 40"," ",""
"Vitvi18g00311",50,"Vitvi18g00311","Vitvi18g00311",1.93002703775317,0.815547985073437,1.62894810053445,-1.93002703775317,0.562726396726931,5.13944959355955,"1.75074271502318e-06      .","18 x 40","18 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi10g02279",51,"Vitvi10g02279","",2.3269993377426,0.682999877189592,1.6246319646227,-1.50884877696644,0.560419602330128,5.10870573777623,"1.95740980224457e-06      .","14 x 40"," ",""
"Vitvi00g01911",52,"Vitvi00g01911","",2.32736248769804,0.682871986161117,1.62439064393743,-1.50921192692188,0.560525639517045,5.11011513203691,"1.94743145187637e-06      .","14 x 40"," ",""
"Vitvi04g00060",53,"Vitvi04g00060","Vitvi04g00060",1.98724853020941,0.666737305134028,1.61922527930988,-1.37670924131869,0.531810319205452,4.74111810233286,"7.30526444758794e-06      .","16 x 40","4 ","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi15g01434",54,"Vitvi15g01434","Vitvi15g01434",1.23966880587503,0.673093105180943,1.6175205619286,-1.23966880587503,0.209467635458504,1.61732539203667,"0.0556647282850361      .","18 x 40","15 ",""
"Vitvi03g01300",55,"Vitvi03g01300","Vitvi03g01300",2.26682408449225,0.766487743073403,1.60851938497174,-1.64058851394981,0.756432220265227,8.73135871461979,"2.1262991367621e-12      .","18 x 40","3 ",""
"Vitvi05g01469",56,"Vitvi05g01469","Vitvi05g01469",1.83218451115225,0.731100728357544,1.59676065045499,-1.53249606152109,0.303865244727475,2.40799424326595,"0.00964924612062545      .","12 x 40","5 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00618",57,"Vitvi19g00618","Vitvi19g00618",1.95333486269016,0.777024330789628,1.5937599934574,-1.95333486269016,0.560989336187023,5.11628266912966,"1.90435118596621e-06      .","16 x 40","19 ",""
"Vitvi10g00576",58,"Vitvi10g00576","Vitvi10g00576",1.17448818236426,0.644155104017991,1.59223280964479,-1.09880253946295,0.307812874924951,2.44252853581719,"0.00885404685182678      .","15 x 40","10 ","Binding to a metal ion."
"Vitvi14g01646",59,"Vitvi14g01646","Vitvi14g01646",0.979227444583283,0.651212864907039,1.57793172141717,-0.974570318554366,0.235709496381943,1.83116333488539,"0.0361521764478212      .","18 x 40","14 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi14g01642",60,"Vitvi14g01642","Vitvi14g01642",0.728366570051119,0.60606317833246,1.57744410312561,-0.728366570051119,0.311265317289755,2.47284500488339,"0.00820509463143893      .","21 x 40","14 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi10g00015",61,"Vitvi10g00015","Vitvi10g00015",1.75770272159,0.757361288536576,1.57106711294367,-1.72819756616917,0.253892587252996,1.98178530685279,"0.0261664829080528      .","18 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00288",62,"Vitvi02g00288","",2.62203667202579,0.606704853421388,1.57059982136421,-1.52546182334711,0.23959215753871,1.86314786249898,"0.0337982724429937      .","18 x 40"," ",""
"Vitvi13g02018",63,"Vitvi13g02018","",1.3170792010921,0.745273072689353,1.55932535202308,-1.2919598573072,0.422570839613431,3.52006469209782,"0.000427974135452591      .","21 x 40"," ",""
"Vitvi16g00571",64,"Vitvi16g00571","",3.54287605445632,0.843814023546401,1.55461612709196,-2.61996283908636,0.490255860867189,4.24672053564476,"4.04846988177887e-05      .","21 x 40"," ",""
"Vitvi01g00610",65,"Vitvi01g00610","Vitvi01g00610",2.53077907903847,0.671789696308828,1.55193469023022,-1.84809413136812,0.495909559368379,4.31154584406954,"3.24858889361179e-05      .","18 x 40","1 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi04g00104",66,"Vitvi04g00104","Vitvi04g00104",2.86502896236401,0.852843698789891,1.52793295792566,-2.20959992763443,0.391174882960198,3.20901128698939,"0.00109396759411973      .","17 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00629",67,"Vitvi05g00629","",2.29970197523139,0.542103803338869,1.5268422385029,-1.77958226026662,0.501003530477755,4.37057543824789,"2.65529949255994e-05      .","20 x 40"," ",""
"Vitvi15g00659",68,"Vitvi15g00659","",1.27673862293287,0.600586886954246,1.51702248010892,-1.27208149690395,0.236818575522473,1.84029013083038,"0.0354668362289503      .","12 x 40"," ",""
"Vitvi09g00095",69,"Vitvi09g00095","Vitvi09g00095",1.38312158601142,0.534584435853649,1.5060603976193,-1.20261692648401,0.40844363965356,3.37832762760923,"0.000660203967389972      .","13 x 39","9 ",""
"Vitvi13g01379",70,"Vitvi13g01379","Vitvi13g01379",0.544566710990501,0.569809246956875,1.50197907858791,-0.544566710990501,0.550567224757834,4.97932085444407,"3.12332672669502e-06      .","22 x 38","13 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g02238",71,"Vitvi12g02238","",1.38903248285537,0.633846767441578,1.50074875771361,-1.15524421470151,0.717181086072656,7.76969520221527,"8.29827317971876e-11      .","20 x 40"," ",""
"Vitvi17g01227",72,"Vitvi17g01227","Vitvi17g01227",1.08321980059822,0.641283873247511,1.5007095486236,-1.08321980059822,0.475969960354523,4.08601654708792,"6.94262183069672e-05      .","18 x 40","17 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi10g01859",73,"Vitvi10g01859","Vitvi10g01859",2.39231318771712,0.716928958128164,1.49105045961499,-2.03401547436914,0.569638060678528,5.23262652796855,"1.24687308211691e-06      .","18 x 40","10 ",""
"Vitvi10g01578",74,"Vitvi10g01578","Vitvi10g01578",0.78143781853752,0.618069598151751,1.48759677240118,-0.78143781853752,0.453066810913811,3.83698186488347,"0.000157106497795989      .","22 x 37","10 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi01g00682",75,"Vitvi01g00682","Vitvi01g00682",3.15507045972587,0.672921108963179,1.48326548013582,-1.74516281182634,0.331995067840358,2.65722247305982,"0.00510179999378979      .","13 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01933",76,"Vitvi09g01933","",2.00783115137525,0.957123665463448,1.47559424968818,-1.99290053456024,0.224888709281857,1.74250780652123,"0.0434064345337977      .","12 x 40"," ",""
"Vitvi13g01175",77,"Vitvi13g01175","Vitvi13g01175",1.6628947713768,0.603237750377559,1.47414609777587,-1.30899661707622,0.528676543276835,4.70229792796495,"8.37850493340397e-06      .","12 x 40","13 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi06g00715",78,"Vitvi06g00715","Vitvi06g00715",1.86019798801576,0.617199408049595,1.46992721579889,-1.62384640377805,0.358779801731406,2.90193229111184,"0.00263186250282066      .","16 x 40","6 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi07g00654",79,"Vitvi07g00654","Vitvi07g00654",1.61484161701112,0.711864706423888,1.46453778088565,-1.50359022434716,0.522081542658796,4.62146752981169,"1.11310470938264e-05      .","18 x 40","7 ","Binding to a protein."
"Vitvi19g02052",80,"Vitvi19g02052","Vitvi19g02052",1.59259763762144,0.714022259601052,1.46443905711795,-1.59259763762144,0.448411179068712,3.78756589323032,"0.000184201021594665      .","16 x 40","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00788",81,"Vitvi17g00788","Vitvi17g00788",1.8348523544541,0.972967988208529,1.46187876905589,-1.8348523544541,0.402878758162364,3.32330703916113,"0.000779164316653591      .","14 x 40","17 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi09g00740",82,"Vitvi09g00740","",0.87843324710643,0.603204806923672,1.46160418477949,-0.876185299296798,0.361294724987936,2.92531552702393,"0.00246612588134076      .","15 x 40"," ",""
"Vitvi02g01360",83,"Vitvi02g01360","Vitvi02g01360",1.13194656129234,0.557626096777898,1.4565499951253,-1.13194656129234,0.52507045131542,4.65795681592168,"9.79360000652463e-06      .","12 x 40","2 ",""
"Vitvi08g01237",84,"Vitvi08g01237","Vitvi08g01237",1.46055341855934,0.606228747280621,1.45606773498322,-1.03533429989941,0.564118028084555,5.15808141338257,"1.63610529535507e-06      .","18 x 40","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g00823",85,"Vitvi08g00823","Vitvi08g00823",1.92307585778832,0.821666626498029,1.44399850800419,-1.58109147862796,0.754367506298655,8.67595328707896,"2.62212473955969e-12      .","14 x 40","8 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi17g00963",86,"Vitvi17g00963","Vitvi17g00963",3.42557086659445,0.852233533602897,1.44365576945646,-2.60214844687323,0.55776054763231,5.07348204342731,"2.2237803787295e-06      .","19 x 40","17 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi15g01636",87,"Vitvi15g01636","Vitvi15g01636",0.781472944947224,0.524794504245202,1.44147103652254,-0.779224997137592,0.512029510932716,4.50044550620337,"1.69711852304744e-05      .","15 x 40","15 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01470",88,"Vitvi08g01470","Vitvi08g01470",0.995235613822289,0.606092101016844,1.43772957051834,-0.916271337164405,0.294597645145185,2.32745257237107,"0.011757808176625      .","10 x 35","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00118",89,"Vitvi12g00118","Vitvi12g00118",2.63986513435584,0.71669482705595,1.43059814914088,-1.29309146469668,0.504008527303963,4.40568109812985,"2.35392862384387e-05      .","18 x 40","12 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi14g00017",90,"Vitvi14g00017","",4.59971759943015,0.862421741943671,1.42710209710536,-1.98009821474135,0.501879210760636,4.38078356899811,"2.56399704263721e-05      .","17 x 40"," ",""
"Vitvi04g01300",91,"Vitvi04g01300","Vitvi04g01300",2.17074979766216,0.854584260434761,1.41992374408883,-1.99024513813475,0.585741298590639,5.4562126147602,"5.48395608035435e-07      .","17 x 40","4 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi18g00423",92,"Vitvi18g00423","",0.590020662274783,0.629045794051089,1.41737747159272,-0.590020662274783,0.540932650592492,4.85568597735584,"4.86328037285766e-06      .","18 x 40"," ",""
"Vitvi17g00250",93,"Vitvi17g00250","Vitvi17g00250",1.34204591743464,0.761196995891831,1.41655013049611,-1.34204591743464,0.592643386933321,5.55500192306049,"3.80396427912544e-07      .","14 x 40","17 ","Binding to GTP, guanosine triphosphate."
"Vitvi15g00062",94,"Vitvi15g00062","Vitvi15g00062",2.16635186212459,0.8033074604722,1.41161087736848,-2.06546388596558,0.703671476614245,7.47700584945364,"2.54989585002363e-10      .","18 x 40","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02472",95,"Vitvi13g02472","",1.32158707905332,0.637067356453512,1.40916505971165,-1.24262280239544,0.394129251426373,3.23768493034033,"0.00100531294783468      .","12 x 40"," ",""
"Vitvi04g01105",96,"Vitvi04g01105","Vitvi04g01105",2.49936139000263,0.619378334225026,1.40797682592366,-1.24943856264767,0.690011878745407,7.19741576063342,"7.45828510062552e-10      .","13 x 40","4 ","Binding to a protein."
"Vitvi12g02726",97,"Vitvi12g02726","",2.81084224871183,1.36008535860989,1.40588294201203,-2.8085943009022,0.15696614342419,1.199942905888,"0.117562635471609      .","12 x 40"," ",""
"Vitvi07g00188",98,"Vitvi07g00188","Vitvi07g00188",0.815025947041932,0.548346914316769,1.40451442415606,-0.751424207551046,0.310355682505472,2.46484690694664,"0.00837200165401808      .","16 x 40","7 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi12g02469",99,"Vitvi12g02469","",1.01326309132906,0.537186294368872,1.40129115336964,-0.934298814671179,0.510841620002541,4.48631209312639,"1.78229487439729e-05      .","22 x 40"," ",""
"Vitvi13g01661",100,"Vitvi13g01661","",1.58334452222914,0.661567117372022,1.38174726193793,-1.34699293799144,0.412684760592109,3.42056300696098,"0.000580781966813548      .","12 x 40"," ",""
"Vitvi08g01333",101,"Vitvi08g01333","Vitvi08g01333",1.37490308091209,0.75655446342549,1.37947976774012,-1.37024595488317,0.314356521596948,2.50008132181378,"0.00765898807686305      .","14 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01854",102,"Vitvi10g01854","Vitvi10g01854",1.23686039722633,0.566901053655813,1.37895506294934,-1.17325865773545,0.199186120757218,1.53457249207214,"0.0652106504670324      .","18 x 40","10 ",""
