"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi15g00960",11,"Vitvi15g00960","Vitvi15g00960",1.97615133936275,2.01320192838567,4.64557646967393,-1.97615133936275,0.801929654503483,10.1343303168054,"1.15463194561016e-14      .","4 x 1","15 ","Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."
"Vitvi04g01685",12,"Vitvi04g01685","Vitvi04g01685",1.09658821902139,1.25855993409565,4.42967641889485,-1.08393390600638,0.73366198675771,8.1514459674983,"1.92661442355302e-11      .","4 x 1","4 ",""
"Vitvi06g01762",13,"Vitvi06g01762","Vitvi06g01762",1.95889790637542,1.82438892098936,4.20729636564788,-1.9542407803465,0.847339061412047,12.0464029026919,"0      .","3 x 1","6 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi16g01434",14,"Vitvi16g01434","Vitvi16g01434",1.50838566640078,1.62515898197911,4.19427913492027,-1.50838566640078,0.855525967154393,12.4750474903793,"0      .","1 x 1","16 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g03100",15,"Vitvi18g03100","Vitvi18g03100",2.39031776245998,2.0908554631383,4.16009612230081,-2.39031776245998,0.840210290768147,11.698152900387,"0      .","3 x 1","18 ","Binds to and stops, prevents or reduces the activity of a cysteine-type endopeptidase, any enzyme that hydrolyzes peptide bonds in polypeptides by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi14g00971",16,"Vitvi14g00971","",1.52384074180273,1.72559003142891,4.15435935810473,-1.52384074180273,0.778517022973293,9.36496916394952,"1.96731519963578e-13      .","2 x 1"," ",""
"Vitvi02g01288",17,"Vitvi02g01288","Vitvi02g01288",3.22462777900804,1.97048461401418,4.14033745696156,-3.1193342432905,0.853363404382146,12.3586196380629,"0      .","2 x 1","2 ","Binding to a metal ion."
"Vitvi13g02551",18,"Vitvi13g02551","Vitvi13g02551",0.749777728514924,1.31687611703181,4.13589314653811,-0.749777728514924,0.761025700951397,8.85682994843474,"1.32371891226057e-12      .","4 x 3","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02562",19,"Vitvi12g02562","",1.13970341079771,1.43420018227622,4.04231923009077,-1.13970341079771,0.639063326508763,6.27289403436864,"2.55971011053902e-08      .","4 x 1"," ",""
"Vitvi05g01583",20,"Vitvi05g01583","Vitvi05g01583",4.30526782380852,1.59308247769816,4.03078486604582,-2.76023254198864,0.67628186974941,6.93119531373933,"2.0713091242186e-09      .","3 x 4","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi01g02009",21,"Vitvi01g02009","",1.66202879039135,1.61889356823961,4.00987879172225,-1.47445111790462,0.792994711622824,9.82714794587947,"3.5527136788005e-14      .","4 x 1"," ",""
"Vitvi08g01844",22,"Vitvi08g01844","Vitvi08g01844",1.42204243348756,1.36878739879559,4.00652459767022,-1.40711181667256,0.818463927250707,10.7548202905326,"1.22124532708767e-15      .","3 x 1","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi19g01484",23,"Vitvi19g01484","Vitvi19g01484",2.27459024923428,1.57188400823805,3.99656285603912,-2.27459024923428,0.806173600041997,10.286788013947,"6.66133814775094e-15      .","3 x 2","19 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g01072",24,"Vitvi18g01072","Vitvi18g01072",1.77304458612132,1.66846879754855,3.90235971625061,-1.77304458612132,0.773378745592841,9.21040210979088,"3.50608431176624e-13      .","3 x 1","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi18g02139",25,"Vitvi18g02139","Vitvi18g02139",1.86880836377311,1.42458691975654,3.88676836882742,-1.86880836377311,0.842965804633621,11.8301875578016,"0      .","4 x 1","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi12g00355",26,"Vitvi12g00355","",1.34713248716255,1.46059177934513,3.88107880753749,-1.34713248716255,0.809036177414535,10.392168846723,"4.44089209850063e-15      .","4 x 1"," ",""
"Vitvi02g00407",27,"Vitvi02g00407","Vitvi02g00407",2.12394846217066,1.9110304936658,3.87558643748964,-2.10901784535566,0.896758457749924,15.2995850724944,"0      .","1 x 1","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00436",28,"Vitvi02g00436","Vitvi02g00436",1.22722419183473,1.54834734207367,3.84671784831446,-1.22722419183473,0.820381951958763,10.8317163486439,"8.88178419700125e-16      .","4 x 1","2 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi18g02796",29,"Vitvi18g02796","",1.04246364189634,1.07836300115918,3.83792241923436,-1.04246364189634,0.675721688946683,6.92062616129448,"2.15696682737132e-09      .","4 x 1"," ",""
"Vitvi18g03101",30,"Vitvi18g03101","Vitvi18g03101",2.64209700292785,2.06497463732109,3.80597312389993,-2.64209700292785,0.815635796881228,10.6434160056502,"1.77635683940025e-15      .","3 x 1","18 ","Binds to and stops, prevents or reduces the activity of a cysteine-type endopeptidase, any enzyme that hydrolyzes peptide bonds in polypeptides by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi01g00525",31,"Vitvi01g00525","Vitvi01g00525",1.72422608873492,1.45062047784437,3.80075926756229,-1.67891966139389,0.921134834866577,17.8664843119737,"0      .","2 x 1","1 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi18g00596",32,"Vitvi18g00596","Vitvi18g00596",2.61807337487916,1.85927845550886,3.74955135551047,-2.45658733370739,0.880314395865881,14.0100291249101,"0      .","3 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01932",33,"Vitvi16g01932","Vitvi16g01932",1.1318919988174,1.25010368622936,3.73236860860768,-1.1318919988174,0.785229531255752,9.57413922366857,"9.03721542044877e-14      .","4 x 2","16 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi11g01674",34,"Vitvi11g01674","Vitvi11g01674",2.13044732113131,1.81772234747868,3.72777015486741,-2.13044732113131,0.826591645755589,11.0884973671241,"4.44089209850063e-16      .","1 x 1","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00424",35,"Vitvi18g00424","Vitvi18g00424",1.75734117509802,1.61471463741683,3.72331702558936,-1.75734117509802,0.821432355888628,10.8743003813458,"7.7715611723761e-16      .","1 x 1","18 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi01g02228",36,"Vitvi01g02228","Vitvi01g02228",1.6261870589875,1.49512369524703,3.71049451224347,-1.60465599336501,0.873364254486648,13.5376589987488,"0      .","1 x 1","1 ","Binding to a calcium ion (Ca2+)."
"Vitvi13g01972",37,"Vitvi13g01972","Vitvi13g01972",3.32932436655726,1.87528078795647,3.70569860894481,-3.29403626904997,0.909926133379439,16.5628808420732,"0      .","1 x 1","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01084",38,"Vitvi15g01084","Vitvi15g01084",3.66521743423616,1.83722663129569,3.68565895058812,-3.12586641533292,0.758936166790945,8.79937059387094,"1.64435132177232e-12      .","3 x 1","15 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g01931",39,"Vitvi19g01931","Vitvi19g01931",1.21285569160102,1.17700696599563,3.66911938607519,-1.21285569160102,0.720471403007226,7.8436340606343,"6.25133278475687e-11      .","4 x 4","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00559",40,"Vitvi09g00559","Vitvi09g00559",1.00685021561212,1.1061491332407,3.66042910425572,-1.00685021561212,0.653841409872638,6.52417140764281,"9.83201131621314e-09      .","4 x 4","9 ",""
"Vitvi01g01586",41,"Vitvi01g01586","Vitvi01g01586",0.800569682200106,0.921894934830182,3.64408260456181,-0.800569682200106,0.745470295199932,8.44388485763724,"6.32383034826489e-12      .","4 x 4","1 ","Binding to a calcium ion (Ca2+)."
"Vitvi06g01682",42,"Vitvi06g01682","Vitvi06g01682",3.01087656059781,1.85223695834315,3.6354887726474,-2.66889218143746,0.968695774789663,29.460088626628,"0      .","1 x 1","6 ","A process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chitin stimulus."
"Vitvi02g01341",43,"Vitvi02g01341","Vitvi02g01341",3.41676914966735,1.40001058853954,3.61825382583472,-3.01588069515786,0.819767177379446,10.8069488914435,"9.99200722162641e-16      .","4 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02468",44,"Vitvi18g02468","Vitvi18g02468",2.52768390711006,1.85763740152001,3.61761088687656,-2.52768390711006,0.930801286337535,19.2254539083866,"0      .","1 x 1","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi04g01918",45,"Vitvi04g01918","Vitvi04g01918",1.52243755436257,1.37415903265807,3.60726769622993,-1.49731821057767,0.765693138098242,8.9875654189129,"8.08908495741889e-13      .","1 x 1","4 ",""
"Vitvi13g00343",46,"Vitvi13g00343","Vitvi13g00343",2.95640373937882,1.93174152065619,3.60715268335984,-2.94147312256382,0.877147145601086,13.7901216665376,"0      .","3 x 1","13 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00761",47,"Vitvi08g00761","Vitvi08g00761",1.91387240638927,1.45988887561142,3.60267351530657,-1.91387240638927,0.764923292774161,8.96577006696971,"8.78075390176036e-13      .","1 x 4","8 ","Binding to a ferric iron ion, Fe(III)."
"Vitvi02g00446",48,"Vitvi02g00446","Vitvi02g00446",2.92170583996604,1.52901515946044,3.57546077460453,-2.4964867213061,0.853666315594513,12.3747843726209,"0      .","3 x 1","2 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi11g01328",49,"Vitvi11g01328","Vitvi11g01328",1.13657059495493,1.33477848051232,3.56653147405784,-1.13657059495493,0.760893605044953,8.85317824179874,"1.34203759216689e-12      .","3 x 3","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00045",50,"Vitvi11g00045","Vitvi11g00045",1.21338407175402,1.2494516016889,3.55141065483532,-1.21338407175402,0.786779352610751,9.62366043131817,"7.52731210695856e-14      .","1 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01377",51,"Vitvi08g01377","Vitvi08g01377",4.35920342563842,2.02882752229836,3.52718667027626,-3.31719470122761,0.930100877129805,19.1179629097803,"0      .","1 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00397",52,"Vitvi06g00397","Vitvi06g00397",2.13478997234933,1.45879152773396,3.52516190590198,-2.05910432944803,0.931011434096188,19.25801236915,"0      .","1 x 1","6 ","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi17g00795",53,"Vitvi17g00795","Vitvi17g00795",1.82743890714403,1.24527725048518,3.52439205416459,-1.82743890714403,0.835357533711065,11.4730411316481,"1.11022302462516e-16      .","4 x 1","17 ","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi18g02906",54,"Vitvi18g02906","",1.47883216307489,1.49931949046098,3.51510468830823,-1.47883216307489,0.85804880433178,12.6139565946327,"0      .","1 x 1"," ",""
"Vitvi12g01874",55,"Vitvi12g01874","",2.27445182572611,1.47936028601868,3.51169446912584,-2.12050505631867,0.733803780443838,8.15485903403244,"1.90167881441994e-11      .","4 x 3"," ",""
"Vitvi16g01430",56,"Vitvi16g01430","Vitvi16g01430",1.85585259871486,1.34740065315192,3.48082897251611,-1.84319828569985,0.659984193287516,6.63238047700654,"6.50342157904049e-09      .","1 x 1","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g02647",57,"Vitvi14g02647","Vitvi14g02647",2.57855289405011,1.26761352291434,3.47750895013137,-1.89684240672095,0.831627751249018,11.3060925816917,"2.22044604925031e-16      .","4 x 1","14 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g01733",58,"Vitvi05g01733","Vitvi05g01733",2.00541460400408,1.38534391396789,3.45483859371629,-1.92645032734619,0.881225718264327,14.0748226478587,"0      .","1 x 3","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00089",59,"Vitvi05g00089","Vitvi05g00089",4.02751871384437,1.4886548592697,3.44915596398245,-2.41783644600147,0.585871251448913,5.45805568886947,"5.44674223057484e-07      .","3 x 3","5 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi14g02645",60,"Vitvi14g02645","Vitvi14g02645",2.0438008519052,1.20806339258637,3.44118232274363,-1.54406200188977,0.842254287531475,11.7957915244285,"0      .","4 x 2","14 ","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi10g01778",61,"Vitvi10g01778","Vitvi10g01778",2.8456987675273,1.57597807741936,3.42959079843118,-2.72917205221959,0.682589307523838,7.05175264557383,"1.30444022250487e-09      .","1 x 3","10 ","Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"Vitvi18g02512",62,"Vitvi18g02512","Vitvi18g02512",1.26940520517892,1.2630154511787,3.41909697871422,-1.26940520517892,0.643662121387413,6.34977170959791,"1.91103961544314e-08      .","1 x 4","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01843",63,"Vitvi08g01843","Vitvi08g01843",2.49007401826697,1.86974939582414,3.41142098392733,-2.48782607045734,0.903636650791953,15.9288085792574,"0      .","1 x 1","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi16g00942",64,"Vitvi16g00942","Vitvi16g00942",1.52795801309685,1.46740392906237,3.37971524835899,-1.52795801309685,0.915808726199974,17.21601337799,"0      .","1 x 1","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00261",65,"Vitvi11g00261","Vitvi11g00261",1.98162727009309,1.07957533551241,3.37963577744066,-1.49015031502533,0.785260159374213,9.57511330600987,"9.01501095995627e-14      .","3 x 5","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00459",66,"Vitvi10g00459","Vitvi10g00459",1.47112865420782,1.3580023246333,3.37136551852549,-1.47112865420782,0.625656288931595,6.05513189067376,"5.84072499254518e-08      .","4 x 2","10 ",""
"Vitvi05g00107",67,"Vitvi05g00107","Vitvi05g00107",2.23873333387146,1.74635184446984,3.36660779010406,-2.18913659858677,0.711875979345873,7.65272107318413,"1.29938837467591e-10      .","4 x 2","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00291",68,"Vitvi18g00291","Vitvi18g00291",1.78737358921293,1.52025310889092,3.36209250856586,-1.78737358921293,0.782471187614039,9.48715790286183,"1.24789067967868e-13      .","3 x 2","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00170",69,"Vitvi02g00170","",1.50201855002863,1.26551619269739,3.35514815157743,-1.50201855002863,0.724147546511463,7.92754747761649,"4.53374005005003e-11      .","4 x 3"," ",""
"Vitvi07g00361",70,"Vitvi07g00361","Vitvi07g00361",1.68382309528778,1.31143730234544,3.34063421520688,-1.66484287410546,0.695838855616937,7.31479141114584,"4.75279815503882e-10      .","4 x 2","7 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi08g01847",71,"Vitvi08g01847","Vitvi08g01847",1.01257486744283,1.22044645136013,3.33554105603349,-1.01257486744283,0.635544968860691,6.21484774173806,"3.19065639464711e-08      .","4 x 4","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01437",72,"Vitvi16g01437","Vitvi16g01437",1.75253823440833,1.5181595507058,3.32600262508224,-1.75253823440833,0.820755753926556,10.8468318257871,"8.88178419700125e-16      .","1 x 1","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01920",73,"Vitvi04g01920","Vitvi04g01920",2.40056060743404,1.50729811601963,3.31685179651903,-2.2952670717165,0.742226026305408,8.36183945458691,"8.63997762223789e-12      .","1 x 1","4 ",""
"Vitvi14g01946",74,"Vitvi14g01946","Vitvi14g01946",2.39785964042986,1.14666271464074,3.31187187874867,-2.16150805619216,0.723342244238458,7.90904534130531,"4.86641837937896e-11      .","4 x 3","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00635",75,"Vitvi18g00635","Vitvi18g00635",2.78595488177518,1.22798718208833,3.29875650664533,-2.63347637681378,0.635413867861664,6.21269747305755,"3.2167867924926e-08      .","4 x 4","18 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g02584",76,"Vitvi18g02584","Vitvi18g02584",3.17470284525126,2.15466179258039,3.29798356494429,-3.17470284525126,0.851046753162057,12.236498626434,"0      .","1 x 1","18 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi14g01717",77,"Vitvi14g01717","Vitvi14g01717",2.57851983793315,1.46051633247541,3.29126079057981,-2.30500167040814,0.863500086250274,12.9261418063502,"0      .","4 x 1","14 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g01617",78,"Vitvi18g01617","Vitvi18g01617",0.87500336170823,1.09430147795561,3.26938008642668,-0.87500336170823,0.66993640292903,6.81274642864428,"3.26128446470619e-09      .","3 x 5","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01349",79,"Vitvi08g01349","Vitvi08g01349",1.14607609687264,1.17094287650755,3.25709089177056,-1.14607609687264,0.850681060103845,12.2174607439348,"0      .","4 x 2","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01194",80,"Vitvi08g01194","Vitvi08g01194",1.41587103422685,1.15050371447313,3.25367699523727,-1.41362308641722,0.871467753965084,13.4150262632037,"0      .","2 x 1","8 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi14g01975",81,"Vitvi14g01975","Vitvi14g01975",3.31008852144985,1.71661340372493,3.25346790128881,-2.97080473447745,0.908382157307322,16.4014905694085,"0      .","1 x 1","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi18g00433",82,"Vitvi18g00433","Vitvi18g00433",1.65393463229823,1.37719587853137,3.24935218213186,-1.65393463229823,0.80652852751251,10.2997404462438,"6.21724893790088e-15      .","1 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00270",83,"Vitvi19g00270","Vitvi19g00270",4.29617305868378,1.86526403521927,3.23474115317479,-3.39461685521622,0.922183986734855,18.0020945585944,"0      .","1 x 1","19 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g00237",84,"Vitvi18g00237","Vitvi18g00237",3.89083119834137,1.581222735727,3.23343363681579,-2.13731292359479,0.917544925212011,17.4214097970721,"0      .","2 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01409",85,"Vitvi02g01409","Vitvi02g01409",3.7494165855545,1.39059010881451,3.22670983845729,-2.80147391735631,0.776559575574055,9.30553710920133,"2.45581333047085e-13      .","2 x 3","2 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi19g01938",86,"Vitvi19g01938","",2.7615192081446,1.6145918859118,3.22314202595065,-2.68255493148672,0.66919126730385,6.79901748477421,"3.43736517027793e-09      .","4 x 1"," ",""
"Vitvi12g02659",87,"Vitvi12g02659","Vitvi12g02659",1.33454118419232,1.13671749042561,3.21172084045064,-1.33229323638269,0.652106657459693,6.49402509034078,"1.10305466982652e-08      .","4 x 4","12 ","Functions in the storage of nutritious substrates."
"Vitvi14g00065",88,"Vitvi14g00065","Vitvi14g00065",1.28664541548022,0.989885183071576,3.20512026392013,-1.28664541548022,0.802715648558203,10.1622347664505,"1.04360964314765e-14      .","4 x 1","14 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi12g01878",89,"Vitvi12g01878","",1.5443658128681,1.1607588062897,3.19934511413155,-1.5443658128681,0.629234594821286,6.11235550437894,"4.70448251466138e-08      .","4 x 4"," ",""
"Vitvi13g00766",90,"Vitvi13g00766","Vitvi13g00766",2.20604326930343,1.04024535555972,3.18777432647503,-2.18904746421582,0.771014229084537,9.14080717207611,"4.54969395491389e-13      .","2 x 5","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01923",91,"Vitvi16g01923","Vitvi16g01923",2.18895224597952,1.35834312425081,3.18070128928893,-2.18895224597952,0.808882794284901,10.3864687321717,"4.66293670342566e-15      .","4 x 1","16 ","Binding to a metal ion."
"Vitvi02g00173",92,"Vitvi02g00173","",1.35615986924778,1.28406037807293,3.17060588761992,-1.33717964806546,0.773976950595053,9.2281597465711,"3.27959881474271e-13      .","4 x 3"," ",""
"Vitvi12g01876",93,"Vitvi12g01876","Vitvi12g01876",1.5709288545452,1.20512934128307,3.16326454724997,-1.56056903364138,0.635573031267589,6.21530812781219,"3.18508919239235e-08      .","4 x 4","12 ","Functions in the storage of nutritious substrates."
"Vitvi18g00905",94,"Vitvi18g00905","Vitvi18g00905",2.40287176039436,1.34321156074299,3.16103826797352,-2.07588578811086,0.714109983997199,7.70164854216637,"1.07711173313874e-10      .","1 x 1","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi18g02650",95,"Vitvi18g02650","",1.28742205374323,1.51866291008705,3.15953257004408,-1.28742205374323,0.917123828849869,17.3710265228349,"0      .","2 x 1"," ",""
