"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi09g01513",31,"Vitvi09g01513","Vitvi09g01513",0.843364688344157,1.21098821235487,3.56918924524166,-0.843364688344157,0.700645107714667,7.41370830604892,"3.25114601906762e-10      .","5 x 3","9 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi07g00259",32,"Vitvi07g00259","Vitvi07g00259",0.749415194451019,0.998167712890529,3.55995893018479,-0.749415194451019,0.698051819134339,7.36009487467012,"3.99409172402443e-10      .","9 x 1","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01580",33,"Vitvi08g01580","Vitvi08g01580",1.34636327209091,1.04019954546702,3.55529595761364,-1.26739899543302,0.864904478603678,13.0093860644183,"0      .","6 x 2","8 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi08g01931",34,"Vitvi08g01931","Vitvi08g01931",1.20854168253298,1.11881369358765,3.5347107571602,-1.18105711411438,0.759610264746592,8.8178366578079,"1.53366208621719e-12      .","5 x 5","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00877",35,"Vitvi10g00877","Vitvi10g00877",0.86110010591227,0.844163377316898,3.50414286279367,-0.86110010591227,0.632615198420004,6.16700838372502,"3.82511629037907e-08      .","8 x 4","10 ",""
"Vitvi14g00973",36,"Vitvi14g00973","Vitvi14g00973",1.95413376416568,1.23333893084654,3.47675580677195,-1.93713795907807,0.890134033074428,14.7473824030558,"0      .","6 x 1","14 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi10g00286",37,"Vitvi10g00286","Vitvi10g00286",0.914460291361817,0.900052648092069,3.43468692970354,-0.914460291361817,0.66168591862631,6.66276987266797,"5.79004710843378e-09      .","9 x 1","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01028",38,"Vitvi19g01028","Vitvi19g01028",0.639337074359869,1.03189341367783,3.40473739452881,-0.639337074359869,0.828768798490372,11.1814973825663,"2.22044604925031e-16      .","7 x 1","19 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi19g01014",39,"Vitvi19g01014","",0.960067398661281,1.19535723612779,3.38970236862554,-0.960067398661281,0.802069998283921,10.139301962317,"1.13242748511766e-14      .","7 x 1"," ",""
"Vitvi18g00759",40,"Vitvi18g00759","Vitvi18g00759",1.2870682189016,1.16271945639789,3.3880670915725,-1.2870682189016,0.676102452554944,6.92780777117448,"2.0983870197e-09      .","5 x 4","18 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi13g02552",41,"Vitvi13g02552","Vitvi13g02552",0.937610682396893,1.04316869730579,3.37959153484615,-0.937610682396893,0.850357242027794,12.2006564567044,"0      .","5 x 4","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01883",42,"Vitvi05g01883","",1.03337351934593,1.11183550022023,3.37612366966663,-1.01844290253093,0.797258457989035,9.97148688590924,"2.08721928629529e-14      .","5 x 4"," ",""
"Vitvi13g00784",43,"Vitvi13g00784","",1.37824972486152,1.25200384912213,3.37463951289728,-1.37824972486152,0.803132695790027,10.1771011970209,"9.76996261670138e-15      .","6 x 1"," ",""
"Vitvi18g01202",44,"Vitvi18g01202","Vitvi18g01202",2.27981447387662,1.21263069583263,3.36293387393345,-1.6692751849859,0.767848690352164,9.04909111501166,"6.41930952838266e-13      .","5 x 4","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00796",45,"Vitvi10g00796","Vitvi10g00796",0.802449790212049,1.0717210187375,3.36204256129504,-0.802449790212049,0.874693174102583,13.6251314732655,"0      .","5 x 1","10 ","Binding to a metal ion."
"Vitvi18g03161",46,"Vitvi18g03161","",0.65434777600557,0.969240513050899,3.35446841419849,-0.65434777600557,0.666336045144824,6.74675273451332,"4.19889611968927e-09      .","8 x 2"," ",""
"Vitvi14g00063",47,"Vitvi14g00063","Vitvi14g00063",0.677334124468907,0.805767388334248,3.33673595932279,-0.677334124468907,0.673911322384928,6.88661965229527,"2.45729847581089e-09      .","9 x 3","14 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi01g00300",48,"Vitvi01g00300","Vitvi01g00300",1.64227221662864,1.54883651165395,3.33566348007279,-1.62329199544632,0.906138757044,16.1737873086874,"0      .","6 x 1","1 ","Binding to a metal ion."
"Vitvi10g01516",49,"Vitvi10g01516","",0.856349471568339,0.945548343960878,3.32261766540782,-0.841418854753338,0.798387079959831,10.0103707219633,"1.80966353013901e-14      .","5 x 5"," ",""
"Vitvi19g01939",50,"Vitvi19g01939","",0.823734662308931,1.03770600595259,3.30929484862607,-0.823734662308931,0.836275326432716,11.5149152355854,"0      .","5 x 2"," ",""
"Vitvi00g01460",51,"Vitvi00g01460","",1.48274498169726,1.25803529631994,3.30611657552067,-1.45762563791236,0.590066077850017,5.517896638467,"4.36502433753816e-07      .","7 x 1"," ",""
"Vitvi10g02194",52,"Vitvi10g02194","",1.48235307493377,1.25815685020345,3.30610353929693,-1.45723373114887,0.590118246400627,5.5186451240171,"4.35293685097093e-07      .","7 x 1"," ",""
"Vitvi09g01427",53,"Vitvi09g01427","Vitvi09g01427",2.4794469032128,1.10553035616504,3.29488031860259,-2.20275334689299,0.716716288839728,7.75933740558256,"8.63428217812157e-11      .","5 x 5","9 ","Catalysis of the reaction: (S)-2,3-epoxysqualene = lanosterol. This is a cyclization reaction that forms the sterol nucleus."
"Vitvi10g01685",54,"Vitvi10g01685","Vitvi10g01685",1.95621320210717,1.24930032305966,3.29124816722918,-1.90661646682248,0.764520640386261,8.95440737149226,"9.16378084525604e-13      .","5 x 3","10 ",""
"Vitvi18g02730",55,"Vitvi18g02730","Vitvi18g02730",1.68570547808142,1.05671575215015,3.27340585214061,-1.50324079625454,0.678556661853618,6.97434342415306,"1.75544223601776e-09      .","5 x 5","18 ","Catalysis of the transport of a single molecular species across a membrane; transport is independent of the movement of any other molecular species."
"Vitvi10g00694",56,"Vitvi10g00694","Vitvi10g00694",0.666863347346646,1.04296863008224,3.27106405342625,-0.666863347346646,0.899077480933393,15.5049069721585,"0      .","5 x 2","10 ","Binding to a metal ion."
"Vitvi14g00468",57,"Vitvi14g00468","Vitvi14g00468",1.21180761720378,0.945182208978247,3.26224442215024,-1.16650118986276,0.731008777246602,8.08800348763897,"2.4547697208277e-11      .","5 x 5","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi18g00730",58,"Vitvi18g00730","Vitvi18g00730",3.5994297570658,1.37947824651419,3.25787430209928,-2.34950692971085,0.894459536386493,15.1023997279681,"0      .","5 x 1","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01233",59,"Vitvi04g01233","Vitvi04g01233",0.842477425648838,1.07828188047401,3.25397418414379,-0.842477425648838,0.556741637689325,5.06004513738237,"2.33452095488307e-06      .","9 x 1","4 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi05g00523",60,"Vitvi05g00523","Vitvi05g00523",0.795111664549923,0.882081509529089,3.24731149534951,-0.792863716740292,0.782396488324555,9.48482258096013,"1.25899290992493e-13      .","5 x 5","5 ","Catalysis of the transfer of an acetyl group to an acceptor molecule."
"Vitvi19g02152",61,"Vitvi19g02152","",1.04064085210793,1.09966538162745,3.24352205348621,-1.04064085210793,0.756881628531154,8.7434987447404,"2.03081995664434e-12      .","5 x 4"," ",""
"Vitvi13g00683",62,"Vitvi13g00683","Vitvi13g00683",1.796775897611,1.05761026860522,3.22428508120385,-1.76727074219017,0.746893077270797,8.48028969050398,"5.5069282467457e-12      .","4 x 5","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01128",63,"Vitvi14g01128","Vitvi14g01128",1.81053300917775,1.53470737079071,3.22072335741208,-1.81053300917775,0.601611920880932,5.68619890496202,"2.33459600762487e-07      .","9 x 1","14 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi02g01264",64,"Vitvi02g01264","Vitvi02g01264",1.84948142539132,1.34247636073573,3.19739283452389,-1.57471191129968,0.79438430111884,9.87375200734614,"2.98649993624167e-14      .","8 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00306",65,"Vitvi19g00306","Vitvi19g00306",1.6413147159673,1.05859144705087,3.18942260593451,-1.6413147159673,0.790563400813168,9.74659661951867,"4.77395900588817e-14      .","6 x 1","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00703",66,"Vitvi18g00703","Vitvi18g00703",1.59870823083745,1.10086485347143,3.16542893488261,-1.59870823083745,0.707049797701055,7.5486177480709,"1.9371948489777e-10      .","4 x 5","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02773",67,"Vitvi18g02773","Vitvi18g02773",1.4077434475896,1.24380438865708,3.15668891531997,-1.4077434475896,0.878037462118693,13.8511273296385,"0      .","7 x 1","18 ","Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"Vitvi01g02061",68,"Vitvi01g02061","Vitvi01g02061",2.133382549596,1.26653646307833,3.13399504519913,-1.8063965773125,0.655616423404896,6.55520341881564,"8.73363426023843e-09      .","8 x 1","1 ","Catalysis of the reaction: NADP(+) + thioredoxin = H(+) + NADPH + thioredoxin disulfide."
"Vitvi02g00271",69,"Vitvi02g00271","",2.34383128650916,1.77646765271427,3.12564292035513,-2.29852485916813,0.79883555218035,10.0259022681455,"1.70974345792274e-14      .","7 x 1"," ",""
"Vitvi18g00091",70,"Vitvi18g00091","Vitvi18g00091",1.41361429327675,1.13947007662875,3.11354754064613,-1.41361429327675,0.87432822528595,13.6009808698821,"0      .","6 x 1","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g02274",71,"Vitvi08g02274","Vitvi08g02274",0.734812646590358,0.845620883660225,3.10856394360677,-0.732564698780726,0.766961113119811,9.02366737079253,"7.06323888266525e-13      .","8 x 1","8 ",""
"Vitvi16g00205",72,"Vitvi16g00205","Vitvi16g00205",0.842599786385432,1.24199707307212,3.09350253456083,-0.842599786385432,0.878476125226488,13.8814152740378,"0      .","6 x 1","16 ",""
"Vitvi18g02585",73,"Vitvi18g02585","Vitvi18g02585",1.47580041303105,1.20304854688704,3.06396982510252,-1.47580041303105,0.825620452988704,11.0475214146811,"4.44089209850063e-16      .","5 x 1","18 ",""
"Vitvi06g00772",74,"Vitvi06g00772","Vitvi06g00772",0.800188026989498,0.896762373358255,3.05555649687968,-0.797940079179866,0.703134925723117,7.46572549742298,"2.66271671378604e-10      .","5 x 5","6 ",""
"Vitvi02g01273",75,"Vitvi02g01273","Vitvi02g01273",0.824544815202894,1.09239903952916,3.052787562669,-0.824544815202894,0.884022523280035,14.278115308195,"0      .","6 x 2","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00907",76,"Vitvi01g00907","Vitvi01g00907",3.63827473835419,1.39532302334868,3.04863116950267,-2.07029335852543,0.940779306978686,20.9507881278501,"0      .","6 x 1","1 ","Catalysis of the reaction: a protein with reduced sulfide groups = a protein with oxidized disulfide bonds."
"Vitvi08g02053",77,"Vitvi08g02053","",0.758564308717004,1.03191709491921,3.04086579569761,-0.758564308717004,0.853443024540616,12.3628640638511,"0      .","5 x 2"," ",""
"Vitvi08g01611",78,"Vitvi08g01611","Vitvi08g01611",2.19954046254633,0.98787193838254,3.03352359206124,-1.9958609384677,0.746556504515636,8.47165412590869,"5.6905591350187e-12      .","8 x 1","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g00381",79,"Vitvi05g00381","Vitvi05g00381",1.58375274526599,1.08332370931408,3.02988545546409,-1.51191423892274,0.80162203258578,10.1234493160797,"1.19904086659517e-14      .","6 x 1","5 ","Catalysis of the hydrolysis of any N-glycosyl bond."
"Vitvi19g01937",80,"Vitvi19g01937","",2.78723774811761,1.3153853225108,3.01108787961935,-2.51246823402598,0.755370032269406,8.70278010061325,"2.36899388994516e-12      .","5 x 1"," ",""
"Vitvi07g02144",81,"Vitvi07g02144","Vitvi07g02144",3.35470039146941,1.4223560401333,2.99099986794422,-2.09834336437596,0.695270649511179,7.30322464404525,"4.96860108611941e-10      .","5 x 1","7 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g02249",82,"Vitvi08g02249","Vitvi08g02249",2.29895440999095,1.26706950633013,2.9901485960648,-2.23535267050006,0.519060537861326,4.58482425182264,"1.26530977423434e-05      .","9 x 1","8 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi09g00558",83,"Vitvi09g00558","Vitvi09g00558",1.19163537913723,0.90004855958215,2.98748980435532,-1.19163537913723,0.799885909900974,10.0624596454709,"1.48769885299771e-14      .","5 x 5","9 ",""
"Vitvi13g02077",84,"Vitvi13g02077","",0.518163418278204,0.860091140681566,2.96744070832035,-0.518163418278204,0.807875318594657,10.3491802249612,"5.32907051820075e-15      .","8 x 1"," ",""
"Vitvi05g00548",85,"Vitvi05g00548","Vitvi05g00548",2.9799618166635,1.5640995264544,2.95078858816339,-2.49445839455694,0.771968582203188,9.16878314263228,"4.09672296086683e-13      .","7 x 1","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01852",86,"Vitvi01g01852","Vitvi01g01852",0.823555651566566,0.949217229624384,2.95004659583661,-0.823555651566566,0.749310016077601,8.54273792179891,"4.34452473996316e-12      .","4 x 5","1 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi05g01933",87,"Vitvi05g01933","Vitvi05g01933",0.672133402978301,0.934153560881679,2.9471344935657,-0.672133402978301,0.663371357101306,6.69304894688646,"5.15686848778785e-09      .","6 x 5","5 ",""
"Vitvi09g02012",88,"Vitvi09g02012","",1.89129410145751,1.50668131886058,2.93904648896314,-1.89129410145751,0.706134850230368,7.5291223439181,"2.08766781639724e-10      .","8 x 1"," ",""
"Vitvi07g00470",89,"Vitvi07g00470","Vitvi07g00470",1.5219881135215,1.12635025916451,2.93034536795474,-1.4211001373625,0.8185601273794,10.7586508927625,"1.22124532708767e-15      .","8 x 1","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00599",90,"Vitvi09g00599","Vitvi09g00599",1.46015929464047,1.1193751381274,2.92840416315871,-1.38119501798258,0.824820479695759,11.0140013129331,"4.44089209850063e-16      .","7 x 1","9 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi15g00901",91,"Vitvi15g00901","Vitvi15g00901",1.06970765691527,1.16207726294082,2.91850091089812,-1.06970765691527,0.806792844905542,10.30940692123,"6.10622663543836e-15      .","5 x 2","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g03074",92,"Vitvi14g03074","Vitvi14g03074",1.81288406673513,1.21710213437728,2.91503254836807,-1.81288406673513,0.699149156878711,7.38271149969925,"3.66194630174732e-10      .","6 x 1","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00145",93,"Vitvi06g00145","",0.707776643726964,1.06599005246204,2.91447940864171,-0.707776643726964,0.816720530307956,10.6858710428895,"1.55431223447522e-15      .","5 x 3"," ",""
"Vitvi01g01538",94,"Vitvi01g01538","Vitvi01g01538",2.51298318461543,0.904535732880868,2.91093233865471,-1.4604024079257,0.780114734896653,9.41399249036465,"1.63868918434673e-13      .","4 x 5","1 ","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"Vitvi05g00484",95,"Vitvi05g00484","Vitvi05g00484",1.12297662551076,0.9339018156282,2.9100076337386,-1.09549205709217,0.773819677784919,9.22348516953992,"3.33733041202322e-13      .","5 x 4","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01395",96,"Vitvi13g01395","Vitvi13g01395",2.6766344177336,1.28433037180802,2.90905649410082,-2.48207858640228,0.796718939491669,9.95300076257916,"2.23154827949656e-14      .","5 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01644",97,"Vitvi07g01644","Vitvi07g01644",0.789881414430652,0.993134556142389,2.89972850896397,-0.789881414430652,0.716810586056337,7.76143705435433,"8.56508197699668e-11      .","6 x 4","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00377",98,"Vitvi19g00377","Vitvi19g00377",3.36493502104696,1.09565077393614,2.89799062113263,-1.57353377376784,0.911607398660603,16.7431805393308,"0      .","6 x 1","19 ",""
"Vitvi10g02068",99,"Vitvi10g02068","Vitvi10g02068",0.714034974800001,0.811820987485262,2.89209817871137,-0.714034974800001,0.770618362137845,9.12924735460482,"4.75175454539567e-13      .","5 x 5","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00995",100,"Vitvi19g00995","",1.05007892070462,0.925486480430366,2.88556643774162,-1.05007892070462,0.811281157280192,10.4763078089316,"3.33066907387547e-15      .","5 x 4"," ",""
"Vitvi04g01412",101,"Vitvi04g01412","Vitvi04g01412",2.58086864000543,1.0575225056238,2.87283364003498,-1.65246507446459,0.76703437651682,9.02576114721872,"7.00772773143399e-13      .","4 x 5","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00942",102,"Vitvi08g00942","Vitvi08g00942",2.96515271461741,1.28665520610353,2.86799898683178,-2.322695163177,0.771314242854229,9.14958535476596,"4.40314451566337e-13      .","5 x 2","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
