"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi15g01070",14,"Vitvi15g01070","Vitvi15g01070",1.60915963551438,1.01247713134969,2.93658557946562,-1.60915963551438,0.772018677091996,9.170255852313,"4.07451850037432e-13      .","40 x 1","15 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g01980",15,"Vitvi01g01980","",2.67078475362758,1.27711004592182,2.91111067097535,-2.02832720218718,0.836021185921499,11.5032880861121,"1.11022302462516e-16      .","40 x 2"," ",""
"Vitvi12g02451",16,"Vitvi12g02451","Vitvi12g02451",0.760670987710674,0.854249164022992,2.83902757953778,-0.760670987710674,0.765204481109007,8.97372011034619,"8.5220719370227e-13      .","40 x 4","12 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g01116",17,"Vitvi05g01116","Vitvi05g01116",3.08574956475291,0.988660821701965,2.81937843771945,-2.48415556894294,0.415115424435094,3.44488939063343,"0.000539241280335778      .","40 x 7","5 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g01303",18,"Vitvi11g01303","Vitvi11g01303",0.769640672311171,0.785753703720941,2.80793198775421,-0.769640672311171,0.702435695083948,7.4510628315385,"2.81686673986314e-10      .","40 x 1","11 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g02019",19,"Vitvi05g02019","Vitvi05g02019",1.04948337966462,1.0436735538795,2.80626114420456,-1.04948337966462,0.790333457418232,9.73904257860948,"4.90718576884319e-14      .","40 x 2","5 ",""
"Vitvi14g00930",20,"Vitvi14g00930","Vitvi14g00930",2.06145378874956,1.0882654827929,2.80316152914109,-2.06145378874956,0.633651773193398,6.18388338642104,"3.5881572713059e-08      .","40 x 2","14 ",""
"Vitvi02g01121",21,"Vitvi02g01121","Vitvi02g01121",1.35026234372766,1.09907986570292,2.75554855742127,-1.30495591638663,0.69105538081396,7.21823550806022,"6.88541113014196e-10      .","38 x 1","2 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi03g01833",22,"Vitvi03g01833","Vitvi03g01833",3.27836497830202,1.42652893824176,2.75333600312974,-2.78817484986128,0.619924106880296,5.96476662475534,"8.21345592649791e-08      .","40 x 1","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01336",23,"Vitvi14g01336","Vitvi14g01336",1.74732820240109,0.967371311959733,2.72942077449332,-1.74508025459146,0.702092251777985,7.44387653533668,"2.8956459452445e-10      .","40 x 4","14 ",""
"Vitvi08g02355",24,"Vitvi08g02355","Vitvi08g02355",1.11816620465072,0.771592108105906,2.67453649129963,-1.05456446515983,0.497982602727196,4.33549639952412,"2.99378075019341e-05      .","40 x 1","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi09g01537",25,"Vitvi09g01537","",1.15003982717281,0.833238165781669,2.66952720878683,-1.15003982717281,0.496362877048736,4.31677478465398,"3.19122118180859e-05      .","39 x 1"," ",""
"Vitvi19g00302",26,"Vitvi19g00302","Vitvi19g00302",1.93700645456225,1.31142016828862,2.65983221640838,-1.93700645456225,0.751879331233819,8.60997733782623,"3.36664029987332e-12      .","40 x 5","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi00g00915",27,"Vitvi00g00915","",2.61302929647822,0.934835614170419,2.65344241449064,-1.83949749842309,0.612175622630279,5.84507021395493,"1.28826589285147e-07      .","40 x 4"," ",""
"Vitvi10g02309",28,"Vitvi10g02309","Vitvi10g02309",2.61277604948243,0.934816239381917,2.6531662064572,-1.83924425142729,0.612154654785795,5.84475002476876,"1.28981487601543e-07      .","40 x 4","Un ","Binding to a metal ion."
"Vitvi11g01295",29,"Vitvi11g01295","Vitvi11g01295",3.95868032349106,1.38310188650539,2.63387507251244,-2.93483199450712,0.890472366230307,14.7744340957892,"0      .","40 x 4","11 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g02222",30,"Vitvi08g02222","Vitvi08g02222",2.0494431473985,1.00393621332558,2.6060473250199,-1.56838099205809,0.516624103415103,4.55544303440001,"1.40185585000285e-05      .","37 x 6","8 ","Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins."
"Vitvi01g00822",31,"Vitvi01g00822","Vitvi01g00822",1.26370204376366,0.958599534658364,2.59719914191579,-1.23621747534506,0.724205805635582,7.92888864273905,"4.51052528660512e-11      .","40 x 3","1 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi03g01495",32,"Vitvi03g01495","Vitvi03g01495",3.22289879357253,1.21111818129702,2.58282619032816,-2.43961863655995,0.507459799888435,4.44626517811698,"2.04689150699044e-05      .","37 x 5","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01904",33,"Vitvi08g01904","Vitvi08g01904",0.792500521791944,0.889843933661311,2.56381548357764,-0.790252573982312,0.670803516146162,6.82876981957723,"3.06712388820074e-09      .","40 x 1","8 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi09g01562",34,"Vitvi09g01562","Vitvi09g01562",1.33649101614385,0.924438787998334,2.55249865245904,-1.32383670312884,0.50335660595296,4.39804697476428,"2.41649330705584e-05      .","38 x 4","9 ","Functions in the storage of nutritious substrates."
"Vitvi11g00805",35,"Vitvi11g00805","Vitvi11g00805",1.31990638783902,1.00389121431753,2.54205105615918,-1.3095465669352,0.715079899026362,7.72303983136119,"9.92307347402743e-11      .","40 x 2","11 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g01779",36,"Vitvi07g01779","Vitvi07g01779",0.726947425777285,0.902533102698333,2.49669064993996,-0.726947425777285,0.709919051406963,7.61024923091647,"1.52927448482387e-10      .","38 x 1","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02334",37,"Vitvi08g02334","Vitvi08g02334",1.37028320427897,0.751378314831124,2.48632367054336,-1.30668146478808,0.485162196380115,4.18892151973919,"4.92034391119667e-05      .","40 x 1","8 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00616",38,"Vitvi17g00616","Vitvi17g00616",1.68736530603034,1.02196379581991,2.48442763097304,-1.68736530603034,0.666637124670972,6.75223861070227,"4.11163991742569e-09      .","40 x 2","17 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi13g00143",39,"Vitvi13g00143","Vitvi13g00143",1.58733349932001,0.80333531879338,2.47009764471053,-1.23671880287543,0.682952319788413,7.05877951098873,"1.26974075698172e-09      .","40 x 1","13 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g01699",40,"Vitvi08g01699","Vitvi08g01699",3.66932187230979,1.04832317784785,2.43909977174837,-2.62556247901709,0.644672168963469,6.3668125760574,"1.7910542160493e-08      .","40 x 4","8 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00666",41,"Vitvi03g00666","Vitvi03g00666",2.17941410943589,0.814056927452751,2.43491440396491,-1.38951192484268,0.52635058915376,4.67365759025225,"9.26767625186731e-06      .","38 x 2","3 ","Binding to a metal ion."
"Vitvi18g01224",42,"Vitvi18g01224","Vitvi18g01224",0.734449131987494,0.897794200068183,2.42062120183705,-0.734449131987494,0.700934788246593,7.41973274349323,"3.17682546935316e-10      .","39 x 2","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g02012",43,"Vitvi01g02012","Vitvi01g02012",1.36036727142667,1.13814692743135,2.41067445260581,-1.36036727142667,0.859714916143374,12.7075829838179,"0      .","40 x 1","1 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g00214",44,"Vitvi03g00214","Vitvi03g00214",1.07124883651566,0.921596351189692,2.40510196838105,-1.07124883651566,0.527537537175181,4.68825467066844,"8.8035439598233e-06      .","40 x 1","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g00563",45,"Vitvi05g00563","Vitvi05g00563",5.85682427666099,0.985146269694092,2.40161056920663,-2.36721655293741,0.566675830865812,5.19249503107497,"1.44345775854315e-06      .","40 x 1","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g02039",46,"Vitvi19g02039","Vitvi19g02039",5.49206197826944,1.49653982340232,2.39432811764525,-3.62927389195668,0.695178729984771,7.30135596534889,"5.00437358219585e-10      .","40 x 1","19 ",""
"Vitvi09g00517",47,"Vitvi09g00517","Vitvi09g00517",2.21420303917572,0.79507817479672,2.38997367813759,-1.83708257162103,0.553805653169568,5.02151115853513,"2.68303342609855e-06      .","40 x 1","9 ","Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"Vitvi13g01673",48,"Vitvi13g01673","Vitvi13g01673",1.64058713580757,0.590948333079238,2.38578312304324,-0.900231674618589,0.561244559693866,5.11968034341296,"1.88102023068737e-06      .","40 x 1","13 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g01982",49,"Vitvi01g01982","Vitvi01g01982",3.68062298597994,1.43038845030068,2.37543885820153,-3.37162939667254,0.814146022905475,10.5856537283417,"2.22044604925031e-15      .","40 x 3","1 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi13g01839",50,"Vitvi13g01839","Vitvi13g01839",1.12103995296492,1.01729732081656,2.31868829008721,-1.12103995296492,0.737811409241585,8.25229183153845,"1.31137323222674e-11      .","39 x 1","13 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g02815",51,"Vitvi18g02815","",1.2813301807425,1.01928176830879,2.30616687445463,-1.2813301807425,0.620743214103705,5.97758310003802,"7.8261995772877e-08      .","37 x 1"," ",""
"Vitvi14g00925",52,"Vitvi14g00925","Vitvi14g00925",0.74147466909336,0.872693015827212,2.29983251813921,-0.74147466909336,0.741018589132358,8.33164065150787,"9.69246904958254e-12      .","40 x 1","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00149",53,"Vitvi06g00149","Vitvi06g00149",4.45474411408633,0.902524832137178,2.2945370188382,-2.33781661267585,0.624492825907448,6.0366620471915,"6.26268268355545e-08      .","38 x 5","6 ","Binding to a metal ion."
"Vitvi15g00406",54,"Vitvi15g00406","Vitvi15g00406",0.79438387062101,0.876842651263918,2.27679209980552,-0.79438387062101,0.466010548407513,3.97647529387998,"9.97291259138278e-05      .","40 x 6","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01395",55,"Vitvi03g01395","Vitvi03g01395",0.801218478670145,0.738920724105146,2.27362970198977,-0.786287861855144,0.625172210120846,6.04743915843876,"6.01292877711046e-08      .","40 x 1","3 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi19g00388",56,"Vitvi19g00388","Vitvi19g00388",1.0596624516107,0.970655977607465,2.22945692232757,-1.0596624516107,0.690026592018829,7.19770871983568,"7.4499029167896e-10      .","40 x 4","19 ","Binding to a magnesium (Mg) ion."
"Vitvi05g00271",57,"Vitvi05g00271","Vitvi05g00271",1.5589273598069,0.937494445589516,2.20392812841972,-1.45582269762192,0.810164556062709,10.4342920336714,"3.88578058618805e-15      .","38 x 2","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g02123",58,"Vitvi04g02123","Vitvi04g02123",2.03208212048699,1.06396442301641,2.18865969197005,-1.93119414432798,0.65623912117268,6.56613488458684,"8.37656766172756e-09      .","40 x 4","4 ","Binding to a metal ion."
"Vitvi09g01542",59,"Vitvi09g01542","Vitvi09g01542",1.7787439682802,1.152489398226,2.17358740298578,-1.73343754093918,0.631981685921409,6.1567222961255,"3.97711303889992e-08      .","40 x 1","9 ","Binding to a metal ion."
"Vitvi08g02189",60,"Vitvi08g02189","Vitvi08g02189",4.88458821013314,0.659320326557774,2.15043476536893,-1.49326942683293,0.629247433058823,6.11256196028186,"4.70080913084203e-08      .","38 x 1","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi03g01453",61,"Vitvi03g01453","Vitvi03g01453",0.717596980263415,0.626211001550653,2.14676704119058,-0.688091824842581,0.687123280550764,7.14022762923373,"9.2890428682324e-10      .","40 x 3","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi06g00495",62,"Vitvi06g00495","Vitvi06g00495",4.31510492083707,0.923902044882453,2.13296520599071,-1.45509159439609,0.698318792753732,7.36558797628219,"3.91074728156582e-10      .","39 x 1","6 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi00g00590",63,"Vitvi00g00590","",3.73623462569231,0.974190456673481,2.13152828571908,-3.06184895133968,0.752168955911453,8.61761303755789,"3.27049498594079e-12      .","40 x 4"," ",""
"Vitvi07g03060",64,"Vitvi07g03060","",3.73592362377382,0.974026255424968,2.12997085026971,-3.06153794942119,0.752175497079814,8.61778562238206,"3.26849658449646e-12      .","40 x 4"," ",""
"Vitvi08g01621",65,"Vitvi08g01621","Vitvi08g01621",2.08315309045208,0.822463070985382,2.12365224696204,-1.17875399533725,0.67007082630991,6.81522711786767,"3.23044191397059e-09      .","40 x 5","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00007",66,"Vitvi19g00007","Vitvi19g00007",2.66520485869147,1.18969993843049,2.08635588561187,-2.66520485869147,0.878920254253195,13.912237285691,"0      .","40 x 3","19 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi01g01902",67,"Vitvi01g01902","Vitvi01g01902",1.30787716676939,1.11414413747634,2.08052008310133,-1.28039259835079,0.726883812651874,7.99092667201854,"3.55759866010885e-11      .","40 x 1","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00357",68,"Vitvi04g00357","Vitvi04g00357",2.97032912426663,1.11657791207851,2.06207097855,-2.80884308309486,0.645673025001316,6.38375464860489,"1.67919693705443e-08      .","40 x 6","4 ",""
"Vitvi11g00238",69,"Vitvi11g00238","Vitvi11g00238",0.616871775972695,0.644503176669342,2.05885970401201,-0.612214649943777,0.346583145690009,2.7895433420079,"0.00358226965138153      .","35 x 4","11 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi12g00151",70,"Vitvi12g00151","Vitvi12g00151",4.34085827700259,0.962363120346257,2.05084727732569,-1.66101539171654,0.686398293069843,7.12597569533896,"9.81129844035422e-10      .","40 x 1","12 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi05g01931",71,"Vitvi05g01931","Vitvi05g01931",1.23853671592608,0.860698377050246,2.04189925451057,-1.22817689502226,0.572659660148259,5.27387339673703,"1.07232321888695e-06      .","40 x 1","5 ",""
"Vitvi06g00158",72,"Vitvi06g00158","Vitvi06g00158",5.51518602715226,1.053837722014,2.0352067031598,-3.07805899103413,0.657121515836793,6.58166570995592,"7.894133569053e-09      .","40 x 2","6 ","Binding to a metal ion."
"Vitvi09g00290",73,"Vitvi09g00290","Vitvi09g00290",0.732954311470426,0.682456409691497,2.03354124664411,-0.732954311470426,0.490746274654487,4.25231536428011,"3.97250924344394e-05      .","35 x 4","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00155",74,"Vitvi13g00155","Vitvi13g00155",4.31120703492503,0.778010330889786,2.02993447194891,-2.21625122757802,0.625399109693144,6.05104350131977,"5.93162612361198e-08      .","37 x 5","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00162",75,"Vitvi17g00162","Vitvi17g00162",1.83603346737794,0.886681125381752,2.02205550841223,-1.67454742620617,0.736331342222845,8.21608943520888,"1.5054846258522e-11      .","40 x 1","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00695",76,"Vitvi17g00695","Vitvi17g00695",3.24819386034724,0.661641794503726,2.0144422122453,-1.28730904363355,0.551737759534991,4.99453305769381,"2.95695230656534e-06      .","36 x 5","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi03g00077",77,"Vitvi03g00077","Vitvi03g00077",2.43769602413591,0.847792365369264,1.99710403279385,-1.60719490450566,0.486934630317755,4.20896971573017,"4.59909399405101e-05      .","37 x 1","3 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi05g00784",78,"Vitvi05g00784","Vitvi05g00784",0.94701244510734,0.874850367596302,1.9966327331886,-0.94701244510734,0.747379132978533,8.49278662073006,"5.25157695108192e-12      .","40 x 1","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02162",79,"Vitvi12g02162","Vitvi12g02162",4.00436194829223,0.864268714588748,1.99517295136807,-2.38816554500956,0.598839660706548,5.64529358023029,"2.71919901706497e-07      .","39 x 7","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01448",80,"Vitvi14g01448","",4.98327358115777,1.24562514740155,1.99285284285402,-3.33723519156208,0.521101163015907,4.60954999745712,"1.16053226381085e-05      .","40 x 4"," ",""
"Vitvi16g01389",81,"Vitvi16g01389","Vitvi16g01389",2.14485087094601,0.885889865623233,1.98161717617459,-1.67881348013445,0.510785388063907,4.48564391460959,"1.78642318306999e-05      .","37 x 3","16 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00879",82,"Vitvi07g00879","Vitvi07g00879",0.877336175950197,0.822024599873176,1.97507833642461,-0.877336175950197,0.520379930757094,4.60079866944821,"1.19661015117734e-05      .","40 x 3","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi07g02226",83,"Vitvi07g02226","Vitvi07g02226",1.92398618949854,0.902756684886183,1.95990047751056,-1.46809016233819,0.597652240488792,5.62787003588309,"2.90146943138225e-07      .","37 x 1","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi04g00890",84,"Vitvi04g00890","Vitvi04g00890",2.9350222016675,1.1967842303279,1.95523009714611,-2.01482012531622,0.761626259118523,8.87346505316143,"1.24322774297525e-12      .","40 x 1","4 ","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi10g01700",85,"Vitvi10g01700","Vitvi10g01700",3.56053994198101,1.03371958191707,1.94756829239307,-2.46396509330233,0.748574346222653,8.52364831085803,"4.67093030920296e-12      .","40 x 4","10 ","Binding to a metal ion."
"Vitvi07g01625",86,"Vitvi07g01625","Vitvi07g01625",4.898763771852,0.816980945227638,1.92874671379218,-1.92793940925824,0.807550750286087,10.337223156723,"5.55111512312578e-15      .","39 x 5","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01620",87,"Vitvi10g01620","Vitvi10g01620",0.699566454353322,0.627181628832659,1.91624900582235,-0.699566454353322,0.354741858345428,2.86453968475313,"0.002918486188634      .","35 x 4","10 ",""
"Vitvi18g00792",88,"Vitvi18g00792","Vitvi18g00792",3.32717193735713,0.776560403623629,1.91618100075889,-1.90901844314049,0.342308591053503,2.75053995127751,"0.00398004412919062      .","35 x 4","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01507",89,"Vitvi02g01507","Vitvi02g01507",1.10349336820345,0.642962364278224,1.91364857751993,-0.957454503251357,0.525027217192897,4.65742731708009,"9.81183556103549e-06      .","40 x 8","2 ",""
