"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi19g00532",11,"Vitvi19g00532","",2.0265383867501,0.524978087683612,1.20745093731466,-1.73493027324871,0.6464865143081,6.39756660380024,"1.59317012915494e-08      .","27 x 5"," ",""
"Vitvi18g00679",12,"Vitvi18g00679","Vitvi18g00679",1.15469543397331,0.641253970397924,1.18125111142869,-1.079009791072,0.548769220302264,4.95603608161129,"3.39593941522942e-06      .","25 x 10","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01043",13,"Vitvi08g01043","Vitvi08g01043",3.26283933686404,0.371314998123385,1.15000931330148,-0.767065810889874,0.412917749478404,3.42289095538583,"0.00057667899168079      .","25 x 10","8 ","Binding to a zinc ion (Zn)."
"Vitvi07g00413",14,"Vitvi07g00413","Vitvi07g00413",4.18506131373918,0.416432447336471,1.12195383167457,-0.98570979643686,0.400673515822491,3.3016259660149,"0.000831388072239259      .","23 x 7","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01567",15,"Vitvi07g01567","",1.71110538061881,0.439428801718474,1.11049565541293,-1.01079984918722,0.504291480584838,4.40899767435096,"2.32724163413689e-05      .","27 x 5"," ",""
"Vitvi13g00191",16,"Vitvi13g00191","Vitvi13g00191",1.84069107086763,0.480168544700543,1.10662473590071,-1.0726198897008,0.713726452644492,7.69321484591468,"1.11250897383286e-10      .","26 x 6","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00387",17,"Vitvi17g00387","",1.11908995313078,0.471968871712893,1.09000104630191,-1.11908995313078,0.390985688132913,3.20717906393176,"0.00109987557061153      .","27 x 5"," ",""
"Vitvi03g01085",18,"Vitvi03g01085","Vitvi03g01085",0.937894693566807,0.433791921608393,1.07921467374777,-0.908389538145972,0.339475870538563,2.72479947878692,"0.00426438143852637      .","29 x 5","3 ","Binding to a metal ion."
"Vitvi18g01254",19,"Vitvi18g01254","Vitvi18g01254",1.30848767469026,0.560857164802744,1.07693276275043,-1.30848767469026,0.375266565007516,3.05658503648369,"0.00170216528920153      .","28 x 5","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g02471",20,"Vitvi13g02471","Vitvi13g02471",2.69089037130348,0.3593064933443,1.05117294876022,-0.706946073714269,0.514190301717399,4.52624427533477,"1.55175430358589e-05      .","29 x 6","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi13g00001",21,"Vitvi13g00001","Vitvi13g00001",1.54708009209053,0.308714153119681,1.04435152513936,-0.796966393081503,0.482657860923665,4.16070966950891,"5.40946505793727e-05      .","25 x 8","13 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi05g00034",22,"Vitvi05g00034","Vitvi05g00034",1.52488980650197,0.456727761164736,1.04277445019037,-1.0047700915372,0.351283650470988,2.83266151506992,"0.00318536687189819      .","25 x 10","5 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins."
"Vitvi00g01285",23,"Vitvi00g01285","",0.820729298317331,0.458448797858366,1.04014262047065,-0.771132563032641,0.414703132607504,3.4407568753486,"0.000546093388633873      .","25 x 11"," ",""
"Vitvi01g00889",24,"Vitvi01g00889","Vitvi01g00889",5.28219787194932,0.494347120483528,1.03358459785234,-1.2221777508217,0.404311250012111,3.33742770645164,"0.000746835295934778      .","31 x 7","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi03g01538",25,"Vitvi03g01538","",2.63960496780623,0.456629657887926,1.03091008554241,-0.963978829257605,0.673863732677537,6.88572879130976,"2.46570341921881e-09      .","30 x 7"," ",""
"Vitvi05g00079",26,"Vitvi05g00079","Vitvi05g00079",1.23444654630555,0.467160572579867,1.01521383211657,-1.06297644439386,0.46091223059515,3.92115363254384,"0.000119536464242342      .","25 x 6","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01900",27,"Vitvi09g01900","",3.15941774334255,0.356972917489607,1.01402820591859,-0.726452559001925,0.359924940983585,2.91257051101424,"0.00255521970430173      .","23 x 8"," ",""
"Vitvi06g01419",28,"Vitvi06g01419","Vitvi06g01419",0.908263216998349,0.480140077887154,1.00941298692816,-0.89560890398334,0.362846237051686,2.93977772921275,"0.00236852473242555      .","25 x 10","6 ","A process in which an RNA molecule reduces expression of target genes. This can occur pre-transcriptionally by assembly of heterochromatin and prevention of transcription or co- or post-transcriptionally by targeting RNAs for degradation or by interfering with splicing or translation. This process starts once the inhibitory RNA molecule has been transcribed, and includes processing of the RNA such as cleavage, modifications, transport from the nucleus to the cytoplasm, loading onto the RISC complex, and the effect on transcription or translation."
"Vitvi02g01161",29,"Vitvi02g01161","Vitvi02g01161",1.22438970505767,0.379020744655487,1.00905170903484,-0.887496291281681,0.470940984562604,4.03045643416719,"8.34743904923885e-05      .","29 x 8","2 ","Binding to a protein."
"Vitvi06g01282",30,"Vitvi06g01282","Vitvi06g01282",1.10486951280152,0.434472862730025,0.986911527025,-0.84245504277956,0.440596890924438,3.70548604119672,"0.000239375102851214      .","30 x 8","6 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g00373",31,"Vitvi19g00373","Vitvi19g00373",0.761532292143071,0.470448113171022,0.98153684793363,-0.761532292143071,0.462035471797626,3.9332990903783,"0.000114887268370389      .","25 x 7","19 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi09g00297",32,"Vitvi09g00297","",1.49824124990947,0.448462723821802,0.976603702118945,-1.03001130684638,0.320935813555234,2.55834635650773,"0.0065995123312137      .","26 x 10"," ",""
"Vitvi05g01072",33,"Vitvi05g01072","Vitvi05g01072",2.25941154138521,0.432953342665543,0.966348176473566,-0.852591894561218,0.381017270742874,3.1113098861416,"0.00145438955473542      .","30 x 6","5 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00488",34,"Vitvi02g00488","",1.08204316852093,0.378871765746986,0.964115231126867,-0.808525000995926,0.53374462451046,4.76521488001333,"6.70802134739024e-06      .","28 x 6"," ",""
"Vitvi18g03165",35,"Vitvi18g03165","",2.54485710746044,0.407210163767595,0.959706952463341,-0.967227998985722,0.497465074947823,4.32950801495883,"3.05560740900823e-05      .","27 x 5"," ",""
"Vitvi12g01856",36,"Vitvi12g01856","",0.749496541122408,0.352456993358628,0.956288684086299,-0.706680308509125,0.45393750289018,3.84626716381214,"0.000152462060865277      .","26 x 9"," ",""
"Vitvi02g01424",37,"Vitvi02g01424","",1.24830787877196,0.425957597319895,0.95527568504904,-1.06073020628523,0.436172968659105,3.65948401310446,"0.000276886371557872      .","23 x 8"," ",""
"Vitvi00g02241",38,"Vitvi00g02241","",0.8898532135549,0.437804649836135,0.945164258890469,-0.786748551369912,0.454145908560375,3.84849171533063,"0.000151369106228039      .","30 x 6"," ",""
"Vitvi18g03397",39,"Vitvi18g03397","",0.889560301510173,0.437695548246558,0.945162656269651,-0.786455639325185,0.454372956857442,3.85091616679173,"0.000150186513047545      .","30 x 6"," ",""
"Vitvi10g00603",40,"Vitvi10g00603","Vitvi10g00603",1.25632065881531,0.467210074319963,0.931353795145736,-1.22883609039671,0.312439118312697,2.48317695013941,"0.00799392731093618      .","27 x 6","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01467",41,"Vitvi14g01467","Vitvi14g01467",1.6601032104713,0.516596904195933,0.928393345946335,-1.52384907122632,0.302447054651182,2.3956212676603,"0.00994937992622558      .","25 x 11","14 ",""
"Vitvi05g01068",42,"Vitvi05g01068","Vitvi05g01068",1.44683393072253,0.384081686793297,0.924422659665131,-1.09293577642195,0.502285859388783,4.38553014060486,"2.52259015254275e-05      .","29 x 7","5 ","Binding to a calcium ion (Ca2+)."
"Vitvi01g00878",43,"Vitvi01g00878","Vitvi01g00878",2.99805859024578,0.32368814128194,0.92264931130694,-0.761589214501183,0.281155041824986,2.21189671290534,"0.0154987581231593      .","23 x 7","1 ",""
"Vitvi17g00649",44,"Vitvi17g00649","Vitvi17g00649",1.75035440310146,0.471725781271625,0.919703975465938,-1.75035440310146,0.295022627367092,2.33112996481016,"0.0116532402435173      .","27 x 5","17 ","Binding to a nucleic acid."
"Vitvi11g00190",45,"Vitvi11g00190","Vitvi11g00190",1.60654088274228,0.312921425002217,0.914934495544668,-0.724459549372799,0.398357498102776,3.27892937071367,"0.000889588854969148      .","23 x 7","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02613",46,"Vitvi12g02613","",1.6219061382197,0.442381820401688,0.908672248934766,-0.803755577443539,0.45804837017888,3.89029505179656,"0.000132177991839066      .","25 x 10"," ",""
"Vitvi04g00093",47,"Vitvi04g00093","Vitvi04g00093",1.06915740174782,0.38280356380576,0.907237657387474,-0.857274594981464,0.467453926851601,3.99222867345803,"9.46940723599576e-05      .","25 x 11","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01619",48,"Vitvi18g01619","",1.13668031900794,0.419610541498712,0.903876787383034,-1.13668031900794,0.64941059672536,6.44752472084087,"1.31704935846244e-08      .","27 x 5"," ",""
"Vitvi14g02889",49,"Vitvi14g02889","Vitvi14g02889",1.26181868931079,0.38545420929238,0.900895135557478,-0.891788676689063,0.384704325006522,3.14661813385,"0.00131290964673814      .","24 x 8","14 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g02200",50,"Vitvi07g02200","",1.47794212063582,0.486614914844499,0.893314469751844,-1.2799360415158,0.414490055249605,3.43862214532906,"0.000549665266478483      .","25 x 10"," ",""
"Vitvi08g00841",51,"Vitvi08g00841","Vitvi08g00841",0.77189870334624,0.410046366462552,0.89247721691743,-0.752918482163922,0.295310781824543,2.33362424164416,"0.011582787035298      .","27 x 5","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00363",52,"Vitvi17g00363","Vitvi17g00363",1.63565635542859,0.383526686617925,0.880694344991221,-1.02511706653787,0.50285141973465,4.39213806733076,"2.46602685719521e-05      .","27 x 5","17 ",""
"Vitvi16g00199",53,"Vitvi16g00199","Vitvi16g00199",2.59672640301306,0.307500595655145,0.876919231803496,-0.544886193467868,0.778968767450581,9.37878301978519,"1.86961557346876e-13      .","25 x 7","16 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi07g01494",54,"Vitvi07g01494","Vitvi07g01494",1.30514363445791,0.376910389514946,0.876098798887897,-0.888458666070413,0.507960817545133,4.45218055664674,"2.0055282772713e-05      .","29 x 8","7 ","Binding to a protein."
"Vitvi15g01187",55,"Vitvi15g01187","Vitvi15g01187",2.82814050825313,0.438070289688447,0.873901543769978,-0.971415239134949,0.731066803919997,8.08938250071719,"2.44186892928155e-11      .","25 x 9","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g01045",56,"Vitvi04g01045","Vitvi04g01045",2.45520197821207,0.421257835817831,0.869030984940268,-0.931103915117016,0.406691845395923,3.36095926328059,"0.000695761447524368      .","24 x 9","4 ",""
"Vitvi00g00923",57,"Vitvi00g00923","",1.01611471074994,0.39327666475204,0.862468384712472,-0.915226734590929,0.461343594371364,3.92581507407821,"0.000117731067901694      .","26 x 10"," ",""
"Vitvi07g03100",58,"Vitvi07g03100","",1.01571174259261,0.393298957060306,0.861878661809304,-0.914823766433607,0.461381325253166,3.92622297297977,"0.000117574342169968      .","26 x 10"," ",""
"Vitvi13g00542",59,"Vitvi13g00542","Vitvi13g00542",1.34192400286073,0.386331093856922,0.861659560960271,-1.09738317387596,0.346511125670873,2.78888456729379,"0.00358867261871221      .","30 x 8","13 ","Binding to a protein."
"Vitvi19g00567",60,"Vitvi19g00567","Vitvi19g00567",2.95314088674642,0.327134229494394,0.850633650078132,-0.73985761778613,0.636698305990677,6.23380329676187,"2.96924397291676e-08      .","26 x 5","19 ","Binding to an identical protein to form a homodimer."
"Vitvi02g01448",61,"Vitvi02g01448","",1.04239880666985,0.465172690579645,0.847425144888988,-0.997092379328823,0.546765264712471,4.93020009817493,"3.72578886831398e-06      .","26 x 10"," ",""
"Vitvi01g01044",62,"Vitvi01g01044","Vitvi01g01044",3.25344405156589,0.349571812705374,0.84488408275931,-0.667595857502023,0.449018924566534,3.79399455495389,"0.000180437922244314      .","26 x 10","1 ","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi12g00634",63,"Vitvi12g00634","Vitvi12g00634",5.84310500452082,0.330835637307094,0.843800903336044,-0.816337506046477,0.658585776659843,6.60754305408306,"7.15101611259428e-09      .","29 x 7","12 ","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi03g01192",64,"Vitvi03g01192","Vitvi03g01192",1.37548170894454,0.472470965926417,0.835375711982596,-1.21084529720952,0.497424517558665,4.32903897966325,"3.06050197496077e-05      .","25 x 10","3 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi17g00269",65,"Vitvi17g00269","",2.54546387288146,0.32800147754542,0.835257824753397,-0.537277221998495,0.711637591829238,7.64752806209443,"1.32552635534466e-10      .","27 x 7"," ",""
"Vitvi06g01474",66,"Vitvi06g01474","",0.761965703594775,0.394002156213786,0.831604848860258,-0.686280060693466,0.572328810396676,5.26934158651124,"1.09025738370683e-06      .","26 x 7"," ",""
"Vitvi17g00466",67,"Vitvi17g00466","Vitvi17g00466",1.83417218977234,0.335400642939363,0.825383157853825,-0.929773094657515,0.58837478940192,5.4936882142037,"4.77436582713153e-07      .","28 x 6","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00127",68,"Vitvi10g00127","Vitvi10g00127",2.67054233996585,0.376192866428543,0.824909047600334,-0.819992811936291,0.608303960001752,5.78627959978482,"1.60594247233803e-07      .","29 x 6","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01187",69,"Vitvi16g01187","Vitvi16g01187",2.6786977341348,0.370111827233482,0.816039246356557,-0.881135569983261,0.531055424019686,4.731742060482,"7.5514509126906e-06      .","27 x 5","16 ",""
"Vitvi10g01608",70,"Vitvi10g01608","Vitvi10g01608",2.83458044624539,0.393807164904469,0.815997124780052,-0.729367719165065,0.325672030089531,2.60054429573596,"0.00591722351295265      .","32 x 9","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00228",71,"Vitvi05g00228","",1.89944169828526,0.423889340254369,0.815200290700615,-1.21888804106111,0.401118377485556,3.30599414302754,"0.000820607453788424      .","25 x 10"," ",""
"Vitvi13g00513",72,"Vitvi13g00513","Vitvi13g00513",4.55045629465771,0.297984707568027,0.811576351422921,-0.574256032616829,0.711645897418371,7.64770890021407,"1.32460709068027e-10      .","31 x 8","13 ",""
"Vitvi19g00073",73,"Vitvi19g00073","Vitvi19g00073",4.25980131741607,0.363635408528774,0.796511822842176,-0.706907249321818,0.531773157283544,4.74065617102163,"7.31720729474361e-06      .","24 x 8","19 ","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi06g00060",74,"Vitvi06g00060","Vitvi06g00060",3.05595780918139,0.34638874719248,0.796435325020496,-0.845100388254256,0.691612415722606,7.22938467927881,"6.59693744076151e-10      .","31 x 7","6 ",""
"Vitvi05g01990",75,"Vitvi05g01990","Vitvi05g01990",1.96796058370704,0.41231166383925,0.791793213650891,-1.13396602178464,0.56650333869239,5.19016734203047,"1.4557523511094e-06      .","26 x 10","5 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi11g00055",76,"Vitvi11g00055","Vitvi11g00055",3.65764168471307,0.240178453840802,0.790643294804193,-0.616620131923808,0.332882593783272,2.6652099761905,"0.0049955244534936      .","32 x 9","11 ","The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"Vitvi04g01751",77,"Vitvi04g01751","Vitvi04g01751",3.26167272876453,0.381754960804602,0.789278686690884,-0.772969196335344,0.862578523536731,12.8721611467129,"0      .","26 x 6","4 ","Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."
"Vitvi16g01220",78,"Vitvi16g01220","Vitvi16g01220",4.2603230917515,0.313447997514589,0.788517859723249,-0.745273523011749,0.62478928272961,6.04136199048882,"6.15252260249832e-08      .","29 x 5","16 ","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi06g00542",79,"Vitvi06g00542","Vitvi06g00542",3.35450806876379,0.283215135374094,0.788023658881019,-0.586956385074412,0.575797775263666,5.31704943240523,"9.15397685430364e-07      .","26 x 5","6 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi18g00589",80,"Vitvi18g00589","Vitvi18g00589",1.73239239002157,0.423329040557865,0.787742938794997,-1.28436667753156,0.459938163279604,3.91064054974463,"0.000123706593817552      .","30 x 6","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01556",81,"Vitvi07g01556","",2.44331106202009,0.273521012954489,0.758374321323612,-0.875329682191334,0.230285793262748,1.78663903558026,"0.0396570543676407      .","31 x 7"," ",""
"Vitvi10g02029",82,"Vitvi10g02029","Vitvi10g02029",1.92969382335237,0.327077226540031,0.751948749977921,-0.971316475934572,0.380265309086725,3.10413031456541,"0.00148485301119883      .","30 x 6","10 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g00675",83,"Vitvi16g00675","Vitvi16g00675",3.77044341491135,0.311332153335485,0.750595576595521,-0.70803505930005,0.672790995008262,6.86568909933538,"2.66253830094598e-09      .","26 x 5","16 ","Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"Vitvi05g01553",84,"Vitvi05g01553","Vitvi05g01553",2.82988445624341,0.347490138554381,0.749194290272715,-0.939397699908978,0.576286883435476,5.32381036882794,"8.92967025878377e-07      .","24 x 7","5 ",""
"Vitvi13g00698",85,"Vitvi13g00698","Vitvi13g00698",3.15601944857116,0.256118784443306,0.745374214334912,-0.551596685915481,0.479269470321271,4.12275023968276,"6.14240432249558e-05      .","26 x 9","13 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi04g01125",86,"Vitvi04g01125","Vitvi04g01125",2.51450112608974,0.277685612024075,0.743632995051419,-0.536633779393565,0.525650185530125,4.66506177696571,"9.5520906162605e-06      .","24 x 8","4 ",""
"Vitvi12g00709",87,"Vitvi12g00709","Vitvi12g00709",3.36680250728125,0.316893945118737,0.74147160205415,-0.574694348191399,0.616393465237287,5.90988339731002,"1.00983741146976e-07      .","31 x 9","12 ","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi14g01301",88,"Vitvi14g01301","Vitvi14g01301",3.27216876503338,0.350673209024257,0.739274623741798,-0.654055725269224,0.54998149943569,4.97172464036936,"3.20981224377626e-06      .","27 x 5","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01787",89,"Vitvi04g01787","Vitvi04g01787",1.85051197177931,0.360069060218176,0.735610000942756,-1.03236141100316,0.498257605527704,4.33868099967871,"2.96139839595089e-05      .","26 x 6","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00241",90,"Vitvi15g00241","Vitvi15g00241",2.29934127536358,0.347549296246434,0.729629425713453,-0.998140584484959,0.618768593252515,5.94674025125097,"8.79049444346691e-08      .","25 x 10","15 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi04g00040",91,"Vitvi04g00040","Vitvi04g00040",3.21213433217682,0.264127555942293,0.72913585170576,-0.548749619507582,0.452822760490016,3.83438172570989,"0.000158431238252099      .","28 x 5","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01071",92,"Vitvi03g01071","Vitvi03g01071",3.39188827536403,0.254606829056729,0.726153161133179,-0.466023578540864,0.595235198594105,5.59258123733271,"3.30844600604507e-07      .","28 x 7","3 ","Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"Vitvi13g01966",93,"Vitvi13g01966","Vitvi13g01966",4.73437245006258,0.248862786923582,0.724583681649821,-0.524106216520912,0.489303598118338,4.23587190967336,"4.1997953126538e-05      .","24 x 6","13 ","The chemical reactions and pathways involving D-xylose, a naturally occurring plant polysaccharide."
"Vitvi18g00232",94,"Vitvi18g00232","Vitvi18g00232",1.63409453518042,0.36896298096264,0.722416427530345,-0.988286160085589,0.335501407030918,2.688825176179,"0.00469304720170316      .","25 x 11","18 ","Binding to a protein."
"Vitvi05g00977",95,"Vitvi05g00977","Vitvi05g00977",3.64375272138197,0.366868590587216,0.721490247323976,-1.36925954294715,0.313419715894809,2.49181795470788,"0.00782109942150755      .","32 x 9","5 ","Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"Vitvi05g00339",96,"Vitvi05g00339","Vitvi05g00339",1.60613662919305,0.327977974769927,0.72097844180752,-0.775635509562795,0.427593871515766,3.57120207275264,"0.00036516970763234      .","29 x 6","5 ","Binding to a metal ion."
"Vitvi18g00111",97,"Vitvi18g00111","Vitvi18g00111",4.76210534700435,0.313305594425318,0.720586920321636,-0.58298016351179,0.789322916294564,9.70597411118887,"5.55111512312578e-14      .","29 x 6","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00721",98,"Vitvi06g00721","Vitvi06g00721",3.22340732624543,0.296207721516146,0.716515584225781,-0.497698419886457,0.651843565544369,6.48946866501946,"1.12239368910139e-08      .","29 x 7","6 ","Binding to a metal ion."
"Vitvi18g00011",99,"Vitvi18g00011","Vitvi18g00011",4.68291484193573,0.311172020104006,0.714874667902389,-1.00663684444319,0.687908076374677,7.1557008380281,"8.75343797446249e-10      .","26 x 5","18 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi04g00063",100,"Vitvi04g00063","Vitvi04g00063",4.3419250751224,0.279231803193766,0.709854818236027,-0.534497772499178,0.619123769501808,5.95227443143917,"8.60919007195093e-08      .","29 x 6","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
