"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi02g00391",27,"Vitvi02g00391","Vitvi02g00391",2.42222092121075,1.53259253140489,2.94899947629067,-2.40324070002844,0.733420570901607,8.14564023427973,"1.96979099698069e-11      .","21 x 1","2 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi16g01039",28,"Vitvi16g01039","Vitvi16g01039",1.04379179782156,0.942637869996337,2.89185356062468,-1.04379179782156,0.853663992905836,12.3746602474469,"0      .","21 x 1","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g02120",29,"Vitvi04g02120","",1.01272037370013,0.943323987053365,2.89009558396137,-1.00006606068512,0.591279496250695,5.53533361774136,"4.09185594296702e-07      .","22 x 1"," ",""
"Vitvi10g02015",30,"Vitvi10g02015","Vitvi10g02015",0.68102548750543,0.902640984637297,2.87686256661491,-0.68102548750543,0.591207691622855,5.53430017122747,"4.1075642553956e-07      .","19 x 1","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01794",31,"Vitvi08g01794","Vitvi08g01794",0.768000155482976,0.704712428717199,2.85979723579478,-0.718403420198286,0.672237725108751,6.85538449189006,"2.76977951685353e-09      .","20 x 1","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g01856",32,"Vitvi09g01856","",1.64478924570017,0.979165970152877,2.83030408533237,-1.61296542128053,0.67083331639467,6.82932140164447,"3.06064951161034e-09      .","20 x 1"," ",""
"Vitvi17g01467",33,"Vitvi17g01467","Vitvi17g01467",0.842068756359351,0.872806772512366,2.8142906227259,-0.842068756359351,0.791028060091946,9.76189506994091,"4.50750547997814e-14      .","20 x 1","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g02095",34,"Vitvi16g02095","",1.7581000190011,1.0963995887351,2.80735984247155,-1.68241437609979,0.843897935407196,11.8755734385233,"0      .","20 x 1"," ",""
"Vitvi00g00592",35,"Vitvi00g00592","",1.75847092196784,1.09630447092386,2.80719318351214,-1.68278527906653,0.843917228008062,11.8765167318664,"0      .","20 x 1"," ",""
"Vitvi09g00667",36,"Vitvi09g00667","Vitvi09g00667",1.17419410154636,0.908231107817233,2.74124885419541,-1.15266303592387,0.749178585937252,8.53932221569655,"4.40114611421905e-12      .","19 x 1","9 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g02118",37,"Vitvi04g02118","",1.28944985788579,0.964787745600069,2.72462022590591,-1.27679554487078,0.603808584005679,5.71883956355727,"2.06674580338628e-07      .","22 x 1"," ",""
"Vitvi12g00220",38,"Vitvi12g00220","Vitvi12g00220",1.59811363773471,0.973746124487593,2.68557245132214,-1.5854593247197,0.816353893803109,10.6714835559877,"1.66533453693773e-15      .","21 x 1","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01250",39,"Vitvi13g01250","Vitvi13g01250",0.669923035177158,0.727244187939377,2.68470843174176,-0.65726872216215,0.803048075418555,10.1740813444771,"9.99200722162641e-15      .","20 x 1","13 ","Binding to a metal ion."
"Vitvi09g01931",40,"Vitvi09g01931","",0.893522497741421,0.818166824458939,2.68076732849454,-0.874542276559102,0.631754989784882,6.15304651930442,"4.03287239159056e-08      .","19 x 1"," ",""
"Vitvi18g00233",41,"Vitvi18g00233","Vitvi18g00233",0.846304860624886,0.91504926916525,2.67921367584063,-0.846304860624886,0.608658874180322,5.79164136975709,"1.57401210509889e-07      .","19 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01754",42,"Vitvi05g01754","Vitvi05g01754",0.679296530967237,0.78059260516332,2.62700740359315,-0.679296530967237,0.81076090443737,10.4566901630249,"3.5527136788005e-15      .","21 x 1","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01934",43,"Vitvi01g01934","Vitvi01g01934",1.68647412621165,1.25369806032749,2.61294884349248,-1.66135478242674,0.869858755590713,13.3129496153929,"0      .","21 x 1","1 ","Any process that modulates the frequency, rate or extent of systemic acquired resistance."
"Vitvi17g00278",44,"Vitvi17g00278","Vitvi17g00278",2.39753945654867,1.12800982113277,2.61115324008129,-1.95842229661011,0.907293778525165,16.2900390130013,"0      .","21 x 1","17 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g00630",45,"Vitvi08g00630","Vitvi08g00630",0.540602197718707,0.741551854824274,2.6030634353721,-0.540602197718707,0.768294741741149,9.06191566552832,"6.11732886568461e-13      .","20 x 1","8 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi08g00656",46,"Vitvi08g00656","Vitvi08g00656",1.00113828060752,0.869451258690862,2.60143559685192,-0.984142475519909,0.585638312721598,5.45475245865499,"5.51361646894399e-07      .","21 x 1","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi02g01323",47,"Vitvi02g01323","Vitvi02g01323",1.83532840227312,1.05029644401748,2.59590843791701,-1.70462851081313,0.829156088015656,11.1982094078281,"2.22044604925031e-16      .","21 x 1","2 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi03g01597",48,"Vitvi03g01597","Vitvi03g01597",4.22746519311408,1.09401594883881,2.59161053622339,-1.73291597885369,0.941924617066278,21.1758743069937,"0      .","21 x 1","3 ","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi04g00644",49,"Vitvi04g00644","Vitvi04g00644",0.936583819088986,0.946500089490517,2.58641137904005,-0.936583819088986,0.861818422302913,12.8280152072753,"0      .","21 x 1","4 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi09g01556",50,"Vitvi09g01556","Vitvi09g01556",1.72527521855488,0.998505895617066,2.58203314254833,-1.46531803773956,0.793722610344107,9.85150824283924,"3.24185123190546e-14      .","21 x 1","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00757",51,"Vitvi03g00757","Vitvi03g00757",1.61848747669675,1.2705272008753,2.57777295602532,-1.60149167160914,0.674188800369579,6.89181706234437,"2.40883002433634e-09      .","21 x 1","3 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g00723",52,"Vitvi08g00723","Vitvi08g00723",2.09036608668167,1.24184685247521,2.56682464802193,-2.06883502105917,0.695245335548143,7.30270995445717,"4.97842878033339e-10      .","21 x 1","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g01598",53,"Vitvi06g01598","Vitvi06g01598",1.3988243247612,1.00985544949033,2.56335994758471,-1.29793634860219,0.893142582796956,14.9921605779478,"0      .","21 x 1","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02534",54,"Vitvi18g02534","",2.23830151398803,0.988606828057005,2.55015510024267,-2.23830151398803,0.686550314989706,7.1289608329072,"9.69953450891126e-10      .","21 x 1"," ",""
"Vitvi09g01555",55,"Vitvi09g01555","Vitvi09g01555",3.06882461515338,1.2667648073821,2.54555675135836,-2.52803074529633,0.824253753823246,10.9903799934217,"4.44089209850063e-16      .","20 x 1","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01980",56,"Vitvi13g01980","Vitvi13g01980",1.66117473680126,1.01119146724319,2.51440072629613,-1.64624411998626,0.742414798168486,8.36657710114698,"8.48554559951253e-12      .","21 x 1","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g02058",57,"Vitvi01g02058","Vitvi01g02058",4.9051125524333,1.19954312985302,2.49007459611481,-2.94716213181915,0.638131067076916,6.25744935199976,"2.71433657772491e-08      .","21 x 1","1 ","Catalysis of the reaction: NADP(+) + thioredoxin = H(+) + NADPH + thioredoxin disulfide."
"Vitvi16g02072",58,"Vitvi16g02072","Vitvi16g02072",2.81491036282185,0.896467198364289,2.48680914700782,-1.82811620701545,0.565011858454227,5.17008240875066,"1.56621083058361e-06      .","20 x 1","16 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g01937",59,"Vitvi18g01937","Vitvi18g01937",0.976499554395758,0.860153157854555,2.4740902444277,-0.976499554395758,0.630268721377061,6.12901223261982,"4.41708938314633e-08      .","20 x 1","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi09g01932",60,"Vitvi09g01932","",1.51256450552197,0.804683048500107,2.4699820977004,-1.40945984333698,0.603448930687818,5.71348144176901,"2.10852856064037e-07      .","20 x 1"," ",""
"Vitvi17g01520",61,"Vitvi17g01520","Vitvi17g01520",2.57953271420974,0.924004774615375,2.4394589677596,-1.53577332091704,0.667906193735733,6.775427461819,"3.7623447690649e-09      .","21 x 1","17 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi19g01957",62,"Vitvi19g01957","",2.42080001311358,1.16699641252684,2.43897695662958,-2.3571982736227,0.835732389454109,11.4901052399364,"1.11022302462516e-16      .","20 x 1"," ",""
"Vitvi05g01750",63,"Vitvi05g01750","",1.36691053121411,1.19778447256727,2.4248739853394,-1.36466258340448,0.637808969346432,6.25212398668969,"2.76977680790935e-08      .","21 x 1"," ",""
"Vitvi10g01406",64,"Vitvi10g01406","Vitvi10g01406",0.813394539825786,0.728512439886528,2.42294141896097,-0.813394539825786,0.737920429399285,8.25496874672444,"1.29806165816149e-11      .","19 x 1","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00586",65,"Vitvi07g00586","Vitvi07g00586",0.969511679743305,0.740709919356646,2.42161792269209,-0.964854553714387,0.659030767528382,6.61543340993588,"6.93861268441509e-09      .","22 x 1","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi02g01353",66,"Vitvi02g01353","Vitvi02g01353",1.24058893128623,0.817481959443754,2.41659256764253,-1.07910289011446,0.581209282709629,5.39233380531114,"6.94103251319689e-07      .","22 x 1","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g02244",67,"Vitvi07g02244","Vitvi07g02244",1.30701592778698,0.984298837380376,2.4140158958078,-1.27953135936838,0.807273002025925,10.3270123760257,"5.77315972805081e-15      .","21 x 1","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00021",68,"Vitvi04g00021","Vitvi04g00021",2.72889313572951,1.20919535705039,2.39899767757327,-2.24338971362295,0.909570967942483,16.5254074026221,"0      .","21 x 1","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g01366",69,"Vitvi17g01366","",1.376613146336,0.908608170694467,2.39418131246853,-1.376613146336,0.499660475828783,4.35495374520727,"2.80117131750135e-05      .","22 x 1"," ",""
"Vitvi14g03037",70,"Vitvi14g03037","Vitvi14g03037",1.24985130392107,0.924684383371164,2.39406786031027,-1.24985130392107,0.861549853496056,12.8124975465462,"0      .","20 x 1","14 ","Binding to a zinc ion (Zn)."
"Vitvi16g01979",71,"Vitvi16g01979","Vitvi16g01979",3.75826627338582,1.0876688990987,2.36952909984601,-1.86534957823236,0.842541472996329,11.8096489280758,"0      .","21 x 1","16 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi01g02057",72,"Vitvi01g02057","",4.54607020658915,1.2179770047769,2.36192273661117,-1.93904788987872,0.673198762181223,6.87329719603672,"2.58602805836006e-09      .","21 x 1"," ",""
"Vitvi05g00605",73,"Vitvi05g00605","Vitvi05g00605",2.23416584427785,0.880863049481426,2.3330184858868,-1.43263903916608,0.669272093596761,6.80050489000093,"3.41783934487694e-09      .","20 x 1","5 ","Binding to a calcium ion (Ca2+)."
"Vitvi16g01960",74,"Vitvi16g01960","Vitvi16g01960",1.81302818877322,0.93500578108823,2.32385353973575,-1.61367095948064,0.867594688073467,13.1722599502741,"0      .","21 x 1","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02557",75,"Vitvi14g02557","Vitvi14g02557",1.66897205740303,1.01342297767099,2.32307595804677,-1.66897205740303,0.693882388934239,7.27507556742708,"5.53561418925597e-10      .","21 x 1","14 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi14g03057",76,"Vitvi14g03057","Vitvi14g03057",1.90312944630769,1.08529366625623,2.3222000985767,-1.89047513329269,0.924540026196392,18.3164517682319,"0      .","20 x 1","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01684",77,"Vitvi10g01684","Vitvi10g01684",0.782464994457848,0.713740548618792,2.3207339217836,-0.780217046648216,0.773070224636293,9.20126766019608,"3.62820884447501e-13      .","20 x 1","10 ",""
"Vitvi03g01869",78,"Vitvi03g01869","",1.37960860675443,0.889358390278563,2.3159698418964,-1.27431507103689,0.831967924449705,11.3211092676721,"2.22044604925031e-16      .","20 x 1"," ",""
"Vitvi11g01415",79,"Vitvi11g01415","Vitvi11g01415",0.917344469417514,0.781198466970584,2.31460099493595,-0.917344469417514,0.48755414174064,4.21599312009005,"4.49143487175618e-05      .","22 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00029",80,"Vitvi04g00029","Vitvi04g00029",2.49468834904832,1.10013375847682,2.3072379723544,-2.15540456207593,0.855148177994083,12.4545350545635,"0      .","21 x 1","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00062",81,"Vitvi05g00062","Vitvi05g00062",1.54220533851918,1.04946950799068,2.30277114292889,-1.54220533851918,0.568005976855163,5.21047849115669,"1.35185453564723e-06      .","22 x 1","5 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi14g01150",82,"Vitvi14g01150","",0.969827639117456,0.900815423345306,2.29683529455381,-0.969827639117456,0.622838047305446,6.0105059849005,"6.91247060702338e-08      .","21 x 1"," ",""
"Vitvi18g00129",83,"Vitvi18g00129","Vitvi18g00129",1.43941035882225,0.768712416803344,2.28530750828684,-1.43941035882225,0.783453401205417,9.51796342340098,"1.11355369369903e-13      .","20 x 1","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g02578",84,"Vitvi12g02578","Vitvi12g02578",2.36615972665093,0.781239455838867,2.27884564536443,-1.13455936639566,0.789438621872265,9.70974975101554,"5.47339951140202e-14      .","20 x 1","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02533",85,"Vitvi18g02533","Vitvi18g02533",1.44768624420511,0.763907845691519,2.27662748999784,-1.34458158202012,0.74943050107472,8.54587119955544,"4.29312141392302e-12      .","21 x 1","18 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi19g02189",86,"Vitvi19g02189","",1.44606659695305,0.937390815207593,2.27609105543408,-1.44606659695305,0.644129453479336,6.3576491664742,"1.85461153101585e-08      .","21 x 1"," ",""
"Vitvi03g00743",87,"Vitvi03g00743","Vitvi03g00743",1.33738226236851,0.810049792423239,2.27571537091698,-1.2616966194672,0.829192092689407,11.1997656713426,"2.22044604925031e-16      .","21 x 1","3 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi19g01715",88,"Vitvi19g01715","Vitvi19g01715",1.04446616612346,0.877558795948577,2.26871545800442,-1.04446616612346,0.724057436652029,7.92547378940317,"4.56985560504108e-11      .","20 x 1","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00288",89,"Vitvi17g00288","",1.26798827189363,0.979866664840715,2.25982427120617,-1.26798827189363,0.646310764991473,6.39457944921793,"1.61139581678071e-08      .","19 x 1"," ",""
"Vitvi03g00153",90,"Vitvi03g00153","Vitvi03g00153",0.755580016069591,0.82119919274155,2.24159636583193,-0.755580016069591,0.609986699169496,5.81175020910297,"1.45976312371232e-07      .","21 x 1","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00936",91,"Vitvi03g00936","Vitvi03g00936",0.83633830379248,0.788337361135262,2.224930666164,-0.806833148371645,0.68106506639412,7.02235410920276,"1.46018486191224e-09      .","21 x 1","3 ","Binding to a protein."
"Vitvi18g00885",92,"Vitvi18g00885","Vitvi18g00885",1.32683141256962,0.680902679495004,2.22001671870436,-1.31417709955461,0.669091542847405,6.79718290845507,"3.46160189401701e-09      .","19 x 1","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02416",93,"Vitvi14g02416","",1.0095498843938,0.685401972099215,2.21637347589202,-1.0095498843938,0.718525875168665,7.79978378011449,"7.39468486443684e-11      .","19 x 1"," ",""
"Vitvi19g00626",94,"Vitvi19g00626","Vitvi19g00626",0.629309835228544,0.828668590126531,2.21458766098869,-0.629309835228544,0.826642366255644,11.0906458899277,"4.44089209850063e-16      .","21 x 1","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01966",95,"Vitvi16g01966","Vitvi16g01966",0.576821170038157,0.652866406718366,2.20282143018464,-0.576821170038157,0.726047428577358,7.97146908719253,"3.83244547208506e-11      .","20 x 1","16 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
