"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi11g00613",23,"Vitvi11g00613","Vitvi11g00613",5.23257352798067,0.860309440433829,2.19566315890093,-1.52607247312911,0.738830148028014,8.27736171959532,"1.19186882585609e-11      .","1 x 15","11 ",""
"Vitvi16g00178",24,"Vitvi16g00178","Vitvi16g00178",1.97176760417202,0.879777883106668,2.17876870762174,-1.55259973158429,0.71440029482581,7.70804176569407,"1.05103259429029e-10      .","3 x 12","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00404",25,"Vitvi07g00404","Vitvi07g00404",2.76911584729308,0.986415419871892,2.16230439299249,-2.08339250183981,0.880273849834838,14.0071624800638,"0      .","1 x 13","7 ",""
"Vitvi17g00209",26,"Vitvi17g00209","Vitvi17g00209",1.55364884061833,1.04107380770405,2.15802910614226,-1.55364884061833,0.787868548415368,9.65874871690771,"6.60582699651968e-14      .","1 x 14","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01674",27,"Vitvi10g01674","Vitvi10g01674",1.940353802698,0.895715020131797,2.1410983462989,-1.67036928557381,0.784039102623428,9.5364207612016,"1.03916875104915e-13      .","1 x 14","10 ","Binds to and stops, prevents or reduces the activity of a cysteine-type endopeptidase, any enzyme that hydrolyzes peptide bonds in polypeptides by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi02g00547",28,"Vitvi02g00547","Vitvi02g00547",3.02364682717457,1.07484250532936,2.14097758848987,-1.97106605048485,0.628883734464459,6.10671640794902,"4.80592625695664e-08      .","1 x 15","2 ","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi02g00529",29,"Vitvi02g00529","Vitvi02g00529",4.21519973359119,0.906102490137498,2.11991438036625,-2.58652531477145,0.718523413213105,7.79972853124126,"7.39623917667132e-11      .","2 x 14","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00622",30,"Vitvi17g00622","Vitvi17g00622",2.6650183036928,1.02526220664574,2.08227310353939,-2.14101611970593,0.890341465304057,14.7639538234626,"0      .","1 x 12","17 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g01788",31,"Vitvi02g01788","Vitvi02g01788",0.815073464628234,0.859106302938405,2.08002858399596,-0.802419151613226,0.664973996995017,6.72200924238612,"4.61597493561783e-09      .","4 x 13","Un ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi00g01754",32,"Vitvi00g01754","",0.815247608690449,0.859197484973428,2.07998890747539,-0.80259329567544,0.665014680606543,6.7227465684164,"4.60296878390665e-09      .","4 x 13"," ",""
"Vitvi18g02593",33,"Vitvi18g02593","",1.86936232063993,1.04447943139997,2.0713520036077,-1.86936232063993,0.67060510488298,6.82509889627039,"3.1105615860838e-09      .","5 x 11"," ",""
"Vitvi07g00114",34,"Vitvi07g00114","Vitvi07g00114",4.36024440405041,0.940755158776589,2.05979435112437,-1.72517302061569,0.682592772554431,7.05181967227882,"1.30410482412913e-09      .","5 x 12","7 ",""
"Vitvi19g00700",35,"Vitvi19g00700","Vitvi19g00700",4.41193269837959,0.913496496119992,2.03613742844819,-2.14822674091965,0.749473638654925,8.54699348649186,"4.2748027340167e-12      .","1 x 11","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01416",36,"Vitvi02g01416","",1.9019058084063,1.02440877177531,2.01782312442117,-1.69822628432767,0.720784688065669,7.850731022571,"6.08371131249896e-11      .","4 x 11"," ",""
"Vitvi07g01673",37,"Vitvi07g01673","Vitvi07g01673",0.8019709596168,0.616537914289377,1.998781128608,-0.8019709596168,0.597496484550978,5.62558884323687,"2.92621078035182e-07      .","5 x 11","7 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01366",38,"Vitvi08g01366","Vitvi08g01366",3.1292308046648,1.02663820630102,1.9934366625093,-2.22483170954997,0.821419046817461,10.8737587053939,"7.7715611723761e-16      .","1 x 13","8 ",""
"Vitvi11g00012",39,"Vitvi11g00012","Vitvi11g00012",4.95036561584041,0.738653714084255,1.99281093590315,-0.939133390025189,0.756063148336587,8.72141046205678,"2.20778950676959e-12      .","5 x 12","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g01756",40,"Vitvi05g01756","",7.78820191374344,1.06744769456407,1.9714302546019,-2.9677559929894,0.769074899716066,9.0844237622098,"5.62216939670179e-13      .","1 x 12"," ",""
"Vitvi02g01415",41,"Vitvi02g01415","",5.50995728161094,0.877073342861054,1.96671739621587,-1.8565524459523,0.87439515650285,13.6054027090621,"0      .","2 x 12"," ",""
"Vitvi14g01560",42,"Vitvi14g01560","Vitvi14g01560",2.47695819610574,0.913859635766949,1.96441831295649,-1.89258896835548,0.632371614965643,6.16305097980352,"3.88289923547447e-08      .","3 x 14","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00037",43,"Vitvi08g00037","Vitvi08g00037",1.56755056741629,0.704051849620383,1.96374742167677,-1.40842784729291,0.7929291572574,9.82495964444196,"3.574918139293e-14      .","1 x 11","8 ","The lipid bilayer surrounding any membrane-bounded vesicle in the cell."
"Vitvi04g00328",44,"Vitvi04g00328","Vitvi04g00328",3.86620809811239,0.941199818520063,1.95917344752794,-1.99851196340167,0.725019219145352,7.94765135842992,"4.19806411855461e-11      .","3 x 12","4 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g01970",45,"Vitvi19g01970","",1.75384863887734,0.889178510662286,1.95619386249286,-1.75384863887734,0.457929724162365,3.88901994340066,"0.000132727102783337      .","1 x 12"," ",""
"Vitvi18g00181",46,"Vitvi18g00181","Vitvi18g00181",0.882478459144499,0.705305120271418,1.9524741532044,-0.882478459144499,0.786855670686798,9.62611128428706,"7.46069872548105e-14      .","4 x 12","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02559",47,"Vitvi07g02559","",1.14335923567781,0.792522863210409,1.92781673474871,-1.14335923567781,0.58768789602597,5.48388785418182,"4.95066114103437e-07      .","1 x 13"," ",""
"Vitvi10g02276",48,"Vitvi10g02276","",2.56221792479223,0.796407330768721,1.92070421849462,-1.6578188296774,0.479945718286906,4.13030685348393,"5.98922899031074e-05      .","1 x 12"," ",""
"Vitvi00g01914",49,"Vitvi00g01914","",2.56249433501767,0.796291522773224,1.92069471512002,-1.65809523990284,0.479860260741385,4.12935139584558,"6.00839040114653e-05      .","1 x 12"," ",""
"Vitvi09g00794",50,"Vitvi09g00794","Vitvi09g00794",4.01499316722133,0.765904540408919,1.91338437275312,-1.54337004337918,0.872387455445797,13.4741784317619,"0      .","1 x 13","9 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00604",51,"Vitvi18g00604","Vitvi18g00604",2.9545317429228,0.890992642450003,1.91156583224058,-2.44057906404203,0.550957964313243,4.98439418316251,"3.06684359918652e-06      .","1 x 15","18 ",""
"Vitvi00g01913",52,"Vitvi00g01913","",0.934665004662878,0.768554455151393,1.90583501509577,-0.934665004662878,0.666126049016706,6.74292997481732,"4.26078883286607e-09      .","1 x 11"," ",""
"Vitvi07g02513",53,"Vitvi07g02513","Vitvi07g02513",3.43850469724804,0.788196620860314,1.90576330890847,-2.0999988483248,0.848996152420211,12.1305680799679,"0      .","1 x 12","7 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi10g02277",54,"Vitvi10g02277","",0.93458439622181,0.768509541097236,1.90564518586284,-0.93458439622181,0.666145233117178,6.74327908156845,"4.25509916190947e-09      .","1 x 11"," ",""
"Vitvi04g02192",55,"Vitvi04g02192","",2.90789166187748,0.79605065885288,1.8980740615562,-1.86413226858477,0.84811468385994,12.0856400868241,"0      .","1 x 13"," ",""
"Vitvi11g00561",56,"Vitvi11g00561","Vitvi11g00561",3.35908493960797,0.697562171942029,1.8877888221812,-1.49629685329521,0.812497055104361,10.5224415507023,"2.88657986402541e-15      .","3 x 12","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g01165",57,"Vitvi01g01165","Vitvi01g01165",4.94431686498609,0.940048033055243,1.86490126167022,-2.64254469487294,0.862210809815784,12.8507624546695,"0      .","1 x 14","1 ","The component of the plasma membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group, that is embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping."
"Vitvi11g00420",58,"Vitvi11g00420","Vitvi11g00420",2.63126970165595,0.911881278373897,1.86438061131553,-1.80784728193473,0.588084867170982,5.48954948869627,"4.8480465941747e-07      .","1 x 12","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01514",59,"Vitvi15g01514","Vitvi15g01514",2.07254785326549,0.828796352957535,1.84652310185472,-2.06218803236168,0.540963236269664,4.85607411044687,"4.85655318882561e-06      .","1 x 11","15 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi19g00775",60,"Vitvi19g00775","Vitvi19g00775",4.43139365260926,0.813699672311047,1.83153198957033,-1.30140679387208,0.842883472453533,11.8261965406521,"0      .","2 x 12","19 ",""
"Vitvi18g00144",61,"Vitvi18g00144","Vitvi18g00144",3.20062325456728,0.672862331354305,1.81762168191839,-1.20244075975229,0.786093591405154,9.60168998118185,"8.1601392309949e-14      .","1 x 13","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi02g00507",62,"Vitvi02g00507","Vitvi02g00507",3.26948844831903,0.869921083748962,1.80861848028324,-2.51352358680412,0.851821418705671,12.2770412822821,"0      .","1 x 14","2 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi18g01174",63,"Vitvi18g01174","Vitvi18g01174",3.69239318420672,0.916750169899608,1.80614951230336,-2.70559902840032,0.680505743528485,7.01160907856443,"1.52163093236624e-09      .","1 x 15","18 ","Mitochondrial complex that possesses alpha-ketoglutarate dehydrogenase activity."
"Vitvi06g01608",64,"Vitvi06g01608","Vitvi06g01608",3.7325176793995,0.698581614897924,1.80346021927485,-1.50072062961819,0.797770941579975,9.98910741104113,"1.95399252334028e-14      .","2 x 14","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00482",65,"Vitvi18g00482","Vitvi18g00482",3.34169638190999,0.86099439057596,1.79939042521366,-2.75732715415972,0.877384580749429,13.8063302827525,"0      .","1 x 12","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01682",66,"Vitvi01g01682","Vitvi01g01682",3.93446644923625,0.651435200684951,1.79705673296323,-1.31191009791172,0.751357168187218,8.5962399202524,"3.5464964298626e-12      .","5 x 12","1 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi08g00219",67,"Vitvi08g00219","Vitvi08g00219",2.68576068547549,1.0271469949903,1.78968772446305,-1.95852758532169,0.859775130468503,12.7109955394037,"0      .","1 x 13","8 ",""
"Vitvi18g00386",68,"Vitvi18g00386","Vitvi18g00386",1.97647771802546,0.662399993811087,1.77395176632208,-1.31410628104448,0.839043017531214,11.6431582586468,"0      .","2 x 11","18 ","Binding to a protein."
"Vitvi18g02308",69,"Vitvi18g02308","",2.12134846232012,0.77281646380498,1.76608895071468,-1.65531107150855,0.642673665840179,6.3331499810987,"2.03576979718179e-08      .","3 x 13"," ",""
"Vitvi16g00901",70,"Vitvi16g00901","Vitvi16g00901",2.00039099501334,0.825732933556843,1.75971002049963,-1.35793344357294,0.379707784892414,3.09881183818732,"0.00150780384320603      .","4 x 11","16 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi16g01646",71,"Vitvi16g01646","",1.8646454704995,0.777653427515824,1.75266268164169,-1.34452575553473,0.643582678966788,6.34843381708234,"1.92079149252677e-08      .","1 x 12"," ",""
"Vitvi17g00070",72,"Vitvi17g00070","Vitvi17g00070",2.26594583746438,1.09144044708972,1.7466990978993,-2.26594583746438,0.701936293173536,7.44061660145327,"2.93210566937319e-10      .","1 x 14","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01930",73,"Vitvi04g01930","Vitvi04g01930",0.728601676226393,0.515631644461,1.74573935432034,-0.649637399568509,0.552154016687331,4.99995292453978,"2.89980396095402e-06      .","5 x 11","4 ","Binding to a zinc ion (Zn)."
"Vitvi08g00916",74,"Vitvi08g00916","Vitvi08g00916",5.43874169827907,1.01108347105207,1.74324217468105,-2.10869935495402,0.576741599729023,5.33010358920919,"8.72575458554792e-07      .","1 x 15","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g02283",75,"Vitvi10g02283","Vitvi10g02283",1.53988781450456,0.79078758258799,1.74054815593208,-1.46420217160326,0.788100197960852,9.66624199006317,"6.42819131257966e-14      .","1 x 14","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g01865",76,"Vitvi00g01865","",1.54015360131026,0.790876507685226,1.74028236912638,-1.46446795840895,0.788070545849367,9.66528221541674,"6.45039577307216e-14      .","1 x 14"," ",""
"Vitvi01g01536",77,"Vitvi01g01536","Vitvi01g01536",3.74880447314354,0.599122262668952,1.73617870150529,-1.03199482246468,0.736311000591098,8.21559368234248,"1.50832679679525e-11      .","2 x 11","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01546",78,"Vitvi08g01546","Vitvi08g01546",5.32455096077506,0.716886697062644,1.73575364997017,-1.52725656485162,0.795495646689286,9.91132639311098,"2.59792187762287e-14      .","2 x 14","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00814",79,"Vitvi17g00814","Vitvi17g00814",1.33314034759973,0.698978575307487,1.73186630924223,-1.33314034759973,0.759295499470788,8.80920572680247,"1.58439927844256e-12      .","2 x 13","17 ","Catalysis of the reaction: NAD+ + (ADP-D-ribosyl)(n)-acceptor = nicotinamide + (ADP-D-ribosyl)(n+1)-acceptor."
"Vitvi09g01993",80,"Vitvi09g01993","",1.17604667727422,0.770481189530759,1.72639707229237,-1.17604667727422,0.551961511412756,4.99744574618734,"2.92610413943351e-06      .","4 x 11"," ",""
"Vitvi13g00150",81,"Vitvi13g00150","Vitvi13g00150",3.62865047051021,0.869042434993185,1.72565318780819,-1.65324042021326,0.764314036342262,8.9485868844178,"9.36806188178707e-13      .","1 x 12","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01720",82,"Vitvi12g01720","",1.0199782225582,0.626110317044611,1.71803798760845,-0.992493654139596,0.77854095932817,9.36570018299904,"1.96287430753728e-13      .","3 x 11"," ",""
"Vitvi12g02594",83,"Vitvi12g02594","",3.74540894932136,0.695410551078592,1.70713480580816,-1.45669242744522,0.821562126346917,10.8795848718554,"7.7715611723761e-16      .","1 x 11"," ",""
"Vitvi16g02111",84,"Vitvi16g02111","",0.950659024419068,0.723767918069272,1.68741896449707,-0.950659024419068,0.544480770425823,4.90089461319161,"4.13806563326347e-06      .","1 x 11"," ",""
"Vitvi00g01743",85,"Vitvi00g01743","",0.950907806989559,0.723812346696823,1.68741017463072,-0.950907806989559,0.544467262356918,4.90072179476221,"4.1406248938447e-06      .","1 x 11"," ",""
"Vitvi16g01232",86,"Vitvi16g01232","",2.30987069547166,0.781570409066151,1.68174494957738,-2.30987069547166,0.618138108688148,5.93693090002481,"9.1212087216519e-08      .","2 x 13"," ",""
"Vitvi14g02967",87,"Vitvi14g02967","",1.82297783102524,0.774725591416055,1.67611442991019,-1.7934726756044,0.736061790895719,8.2095240538646,"1.54365409343882e-11      .","1 x 15"," ",""
"Vitvi03g00079",88,"Vitvi03g00079","Vitvi03g00079",0.703346914459426,0.582521248652642,1.66963085621139,-0.703346914459426,0.685407406674378,7.10656160571331,"1.05702380182038e-09      .","4 x 11","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01497",89,"Vitvi17g01497","Vitvi17g01497",3.39975859567103,0.787547164678659,1.66600502821356,-1.53011775554223,0.883991145877705,14.2757964077316,"0      .","1 x 13","17 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi19g00566",90,"Vitvi19g00566","Vitvi19g00566",2.87496371140928,0.950400815770764,1.6653847137622,-2.68738603892255,0.587500157347471,5.48121241803619,"4.99989558977454e-07      .","1 x 11","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00784",91,"Vitvi06g00784","Vitvi06g00784",4.59296574842957,0.735505085220433,1.65770635705479,-2.15662371621912,0.809430100910687,10.4068362545833,"4.21884749357559e-15      .","1 x 11","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00203",92,"Vitvi07g00203","Vitvi07g00203",1.45112662859312,0.634444093281007,1.64752719887588,-1.26354895610639,0.741823423110376,8.35175003494835,"8.97815155553872e-12      .","4 x 13","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g02536",93,"Vitvi12g02536","Vitvi12g02536",1.25896481987375,0.773512927233358,1.64715046033173,-1.24403420305875,0.535271750562002,4.78431301508628,"6.26886631605039e-06      .","4 x 12","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00457",94,"Vitvi07g00457","Vitvi07g00457",0.900318055446093,0.764231923464767,1.64674965542984,-0.900318055446093,0.771547080455037,9.15640838681198,"4.29212221320086e-13      .","1 x 14","7 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi18g00879",95,"Vitvi18g00879","Vitvi18g00879",3.2842831268883,0.883033355446263,1.64449041649774,-2.40471747892737,0.801189633124402,10.1081927858101,"1.26565424807268e-14      .","1 x 12","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi10g02328",96,"Vitvi10g02328","Vitvi10g02328",1.64739551589884,0.697843460402535,1.6418128502148,-1.24650706138935,0.531680462203595,4.73950411605337,"7.34707600236195e-06      .","1 x 15","10 ","Binding to a zinc ion (Zn)."
"Vitvi00g00502",97,"Vitvi00g00502","",1.64765323436786,0.697805329241341,1.64176312483193,-1.24676477985837,0.53144246534762,4.73654727423282,"7.42428347311197e-06      .","1 x 15"," ",""
