"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi14g01487",32,"Vitvi14g01487","Vitvi14g01487",2.37717974894071,1.27669120580388,2.1538184633653,-2.36224913212571,0.84824472839234,12.0922457820619,"0      .","1 x 40","14 ","Binding to a zinc ion (Zn)."
"Vitvi10g01384",33,"Vitvi10g01384","Vitvi10g01384",3.43571833437039,1.75054544867826,2.12819169399749,-3.0988249205944,0.876156311627526,13.722952920121,"0      .","1 x 40","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00789",34,"Vitvi18g00789","Vitvi18g00789",2.28798037924019,1.12590656963638,2.12433149438798,-2.28798037924019,0.86359334878422,12.9316328925322,"0      .","1 x 40","18 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"Vitvi17g00178",35,"Vitvi17g00178","Vitvi17g00178",5.07238957369355,0.90287720489714,2.12240935797981,-1.94757130080372,0.679178752263277,6.98620767869814,"1.67735303424621e-09      .","1 x 36","17 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g00802",36,"Vitvi05g00802","Vitvi05g00802",4.40993786111119,1.14478502831404,2.12236210137532,-2.17456425797003,0.767244857046357,9.03178119164876,"6.85007606193722e-13      .","1 x 40","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02542",37,"Vitvi14g02542","",1.43794995003201,0.778738152712982,2.12230826010446,-1.42759012912819,0.597200420056894,5.62125542879988,"2.97378607738708e-07      .","1 x 36"," ",""
"Vitvi12g00149",38,"Vitvi12g00149","Vitvi12g00149",1.2177208132014,0.946952296752295,2.10149541965492,-1.1926014694165,0.680840299525155,7.01803341159377,"1.48458934035034e-09      .","3 x 40","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01268",39,"Vitvi11g01268","Vitvi11g01268",3.96240732513403,1.19203714352874,2.08823145468823,-3.10052704156879,0.771524716499104,9.15575264305226,"4.30211422042248e-13      .","1 x 40","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01995",40,"Vitvi08g01995","Vitvi08g01995",0.675036708827407,0.7066249705368,2.08355933910335,-0.675036708827407,0.628476636058111,6.10018117629117,"4.92621075043331e-08      .","5 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01152",41,"Vitvi18g01152","Vitvi18g01152",3.42197275381905,0.749376227047862,2.07979727860488,-1.29536553423896,0.770680808861535,9.13106914690732,"4.71844785465692e-13      .","1 x 38","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00920",42,"Vitvi06g00920","Vitvi06g00920",4.05205297156812,0.607922815461579,2.06886602038546,-1.17046398724391,0.738280002371833,8.26380787924227,"1.25506272041775e-11      .","2 x 37","6 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi10g00564",43,"Vitvi10g00564","Vitvi10g00564",2.89458081530884,1.0101714805172,2.06809675225544,-1.82948066249314,0.742026875876561,8.35684613917371,"8.80562289751197e-12      .","1 x 40","10 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi19g00164",44,"Vitvi19g00164","Vitvi19g00164",2.72202404215025,1.10001692052427,2.05584607165931,-2.2129537039239,0.68990400564541,7.19526839581706,"7.52001794168677e-10      .","1 x 37","19 ",""
"Vitvi10g00485",45,"Vitvi10g00485","Vitvi10g00485",6.8119088334972,0.993379364076734,2.04767254085172,-1.88954623625567,0.836995363356146,11.5479919090878,"0      .","1 x 40","10 ",""
"Vitvi05g00090",46,"Vitvi05g00090","",1.21593203962438,0.870447828641182,2.04636340924247,-1.19893623453677,0.546817347322681,4.93087003713969,"3.71685150568624e-06      .","4 x 40"," ",""
"Vitvi18g02754",47,"Vitvi18g02754","Vitvi18g02754",1.68187201257598,1.00665610334978,2.03943173053971,-1.68187201257598,0.710846671102678,7.63033699372307,"1.41586742330446e-10      .","1 x 40","18 ",""
"Vitvi01g00499",48,"Vitvi01g00499","Vitvi01g00499",3.6755503538036,1.69230597593544,2.03916647768529,-3.18407339873583,0.952945904011428,23.7335034395425,"0      .","1 x 40","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00409",49,"Vitvi13g00409","Vitvi13g00409",0.746852018104472,0.781422335370348,2.03279058211833,-0.746852018104472,0.705341789252333,7.51228493576201,"2.2270096877719e-10      .","3 x 40","13 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi03g01872",50,"Vitvi03g01872","Vitvi03g01872",3.33652135229555,1.02655694132984,2.00872018726225,-1.810140363484,0.604305084550612,5.72624547192545,"2.01034042968118e-07      .","1 x 40","3 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g00024",51,"Vitvi06g00024","Vitvi06g00024",0.705057253057225,0.802267763244024,2.00538214537641,-0.705057253057225,0.666156735988816,6.7434884190623,"4.25169088824617e-09      .","1 x 38","6 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00399",52,"Vitvi02g00399","Vitvi02g00399",2.2019500766434,1.24623469470635,2.0026421018627,-2.04046403547162,0.913719867072154,16.9768030446588,"0      .","1 x 40","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01188",53,"Vitvi08g01188","Vitvi08g01188",2.71295726553289,0.785703799578163,2.00142752085795,-1.72515116600339,0.770842216587617,9.13578098505566,"4.63629135083465e-13      .","1 x 37","8 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g00020",54,"Vitvi05g00020","Vitvi05g00020",6.02487103397583,0.638589638860647,2.00141105742491,-0.931217408661919,0.815565471206653,10.6406751780466,"1.77635683940025e-15      .","1 x 36","5 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00096",55,"Vitvi18g00096","Vitvi18g00096",4.60885112851959,0.990643601891982,1.99929317199574,-2.20919294914868,0.7207185976662,7.84923301993208,"6.11870554223515e-11      .","1 x 38","18 ","Binding to a protein."
"Vitvi05g01916",56,"Vitvi05g01916","Vitvi05g01916",1.12631024044334,0.652374615699831,1.98880914078616,-1.12631024044334,0.653441535820189,6.51720658817711,"1.00968465810425e-08      .","3 x 37","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01724",57,"Vitvi05g01724","Vitvi05g01724",2.90910103468566,1.32419636989242,1.98092793981515,-2.39514835580489,0.809463145175302,10.4080684792035,"4.21884749357559e-15      .","1 x 40","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00408",58,"Vitvi01g00408","Vitvi01g00408",2.5368211647682,1.04323715673524,1.98045527218851,-2.32182833144981,0.675713388370164,6.92046971716481,"2.15826090332882e-09      .","1 x 40","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00028",59,"Vitvi10g00028","Vitvi10g00028",2.82112040364217,1.06526978719822,1.97981767934028,-1.52163022775016,0.863775808264031,12.9423908015829,"0      .","1 x 40","10 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi10g01886",60,"Vitvi10g01886","Vitvi10g01886",0.992397643512173,0.77255122763713,1.9768256738294,-0.990149695702541,0.671176322215546,6.83567453716124,"2.98705393753096e-09      .","3 x 40","10 ",""
"Vitvi05g01266",61,"Vitvi05g01266","Vitvi05g01266",3.72656921447414,1.09347576018333,1.97468530942567,-3.02875394170048,0.675444448905716,6.9154035318895,"2.20058971045489e-09      .","1 x 40","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01459",62,"Vitvi06g01459","Vitvi06g01459",1.41860892078359,0.82053860226897,1.96525441866832,-1.32827318072628,0.70201564711358,7.44227503802533,"2.91350055192652e-10      .","1 x 40","6 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi14g00277",63,"Vitvi14g00277","Vitvi14g00277",1.73809312456041,0.963614725764967,1.95295486855302,-1.73809312456041,0.735381239266844,8.19298593530171,"1.64418478831863e-11      .","1 x 40","14 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g01706",64,"Vitvi11g01706","",2.76237352455472,0.914074546193896,1.93815136100768,-2.11991597311432,0.74949862182596,8.54764357362503,"4.26436663758523e-12      .","1 x 39"," ",""
"Vitvi00g01957",65,"Vitvi00g01957","",2.76268612412212,0.913935401829965,1.93807196225212,-2.12022857268172,0.74945001898798,8.54637895571692,"4.28479474123833e-12      .","1 x 39"," ",""
"Vitvi17g00470",66,"Vitvi17g00470","Vitvi17g00470",0.808726095320328,0.846590887018215,1.93177597887888,-0.808726095320328,0.476298701764522,4.08966638124551,"6.85880924201632e-05      .","3 x 36","17 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi03g01573",67,"Vitvi03g01573","Vitvi03g01573",1.73823170783816,0.962691837544224,1.92803296928308,-1.63293817212062,0.815694485299688,10.6457043690891,"1.77635683940025e-15      .","1 x 39","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"Vitvi08g02412",68,"Vitvi08g02412","Vitvi08g02412",1.57237702806817,0.846028032241089,1.92402414121587,-1.50053852172492,0.572003608924697,5.26489087289929,"1.1081581459127e-06      .","1 x 37","8 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi08g01281",69,"Vitvi08g01281","Vitvi08g01281",2.24135731743925,1.07749444093515,1.91562124148925,-2.16567167453794,0.750785085285586,8.58123173749511,"3.75421915776997e-12      .","1 x 40","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g00657",70,"Vitvi11g00657","",3.43420670634969,1.49195003123617,1.91551275450205,-3.12029655605116,0.777826675584204,9.34393040587329,"2.12829753820643e-13      .","1 x 40"," ",""
"Vitvi19g00174",71,"Vitvi19g00174","Vitvi19g00174",1.1542726778474,0.833591164434245,1.91140132083395,-1.1542726778474,0.523564229956599,4.63953902000244,"1.04477699347516e-05      .","5 x 39","19 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi01g01048",72,"Vitvi01g01048","Vitvi01g01048",2.56329623305617,1.16002134926238,1.91075580629786,-2.34992546414901,0.880795208969833,14.0441274237459,"0      .","1 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00451",73,"Vitvi10g00451","Vitvi10g00451",1.87928977154726,0.928239737267396,1.9004433149351,-1.80745126520402,0.385673442422422,3.15592788076266,"0.00127781646690961      .","2 x 35","10 ",""
"Vitvi14g01683",74,"Vitvi14g01683","Vitvi14g01683",3.42623302668599,0.97611341729954,1.90022758405719,-2.52183393157116,0.436884233009666,3.66685777844337,"0.000270516946875077      .","2 x 36","14 ","The catalysis of certain rearrangements of a molecule to break or form a ring."
"Vitvi10g00049",75,"Vitvi10g00049","Vitvi10g00049",2.85989947493828,1.35094759577489,1.89961148399024,-2.71386060998619,0.868143952943059,13.2060816238496,"0      .","1 x 40","10 ","Binding to a protein or a protein-containing complex to assist the protein folding process."
"Vitvi19g00905",76,"Vitvi19g00905","Vitvi19g00905",3.60724549518054,0.630103964348788,1.89452453724339,-1.0910843884669,0.752544694362605,8.62753619404341,"3.14992476546649e-12      .","3 x 39","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00541",77,"Vitvi01g00541","Vitvi01g00541",2.14913892033025,1.08494413076929,1.89113718227962,-1.98765287915847,0.620060801391885,5.96690326150539,"8.14760101608414e-08      .","1 x 40","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g00742",78,"Vitvi10g00742","Vitvi10g00742",1.94085624073862,0.867844811437493,1.88398593330806,-1.45535281863206,0.597751424291091,5.62932319276408,"2.88581677221345e-07      .","4 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00697",79,"Vitvi19g00697","Vitvi19g00697",2.55443084089536,1.07532343137634,1.879843676363,-2.27966132680372,0.778501808088578,9.36450455353847,"1.97175609173428e-13      .","1 x 39","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00955",80,"Vitvi17g00955","Vitvi17g00955",1.8072098486664,0.881339210163215,1.87744769096253,-1.8072098486664,0.641058316718383,6.30610230195937,"2.25626985983496e-08      .","1 x 38","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00297",81,"Vitvi12g00297","Vitvi12g00297",1.37979735875417,0.917162855435043,1.87667281745491,-1.35029220333333,0.718647213271155,7.80250748617782,"7.31792404451426e-11      .","2 x 40","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01160",82,"Vitvi04g01160","Vitvi04g01160",1.90403921782647,0.671739384255961,1.86087494688253,-1.38779122733045,0.472640623644719,4.04917689618502,"7.84592500475689e-05      .","1 x 34","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00148",83,"Vitvi17g00148","Vitvi17g00148",2.31064853243347,0.766976922553096,1.84685503459294,-1.64920772074596,0.645857584048075,6.38688493651094,"1.6593038165702e-08      .","1 x 38","17 ","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi03g00047",84,"Vitvi03g00047","Vitvi03g00047",2.42128907657292,1.47609208290933,1.83968267126956,-2.40429327148531,0.940239509747711,20.8468852908675,"0      .","1 x 40","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"Vitvi14g01353",85,"Vitvi14g01353","Vitvi14g01353",2.81034536429898,1.38500831777875,1.82430215980559,-2.79769105128397,0.813446050597555,10.5587288912627,"2.44249065417534e-15      .","1 x 40","14 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi01g00393",86,"Vitvi01g00393","Vitvi01g00393",3.82817544984422,1.12843825043335,1.81457289796585,-2.78678198752145,0.874063276209735,13.5835091874771,"0      .","1 x 40","1 ","Binding to a metal ion."
"Vitvi05g01456",87,"Vitvi05g01456","Vitvi05g01456",0.888537579532343,0.825774819526041,1.8112122080049,-0.888537579532343,0.82895686508251,11.1896062638708,"2.22044604925031e-16      .","1 x 40","5 ","Binding to a protein."
"Vitvi07g00709",88,"Vitvi07g00709","Vitvi07g00709",2.33044312245742,0.806678417748051,1.81015461715486,-2.07048594164211,0.699343754977609,7.38673288192865,"3.60584895275906e-10      .","1 x 36","7 ",""
"Vitvi18g00228",89,"Vitvi18g00228","Vitvi18g00228",0.6099861879046,0.594462138283987,1.78374541680489,-0.6099861879046,0.61181097044488,5.83950460608841,"1.31545505155373e-07      .","1 x 34","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00156",90,"Vitvi01g00156","Vitvi01g00156",2.65612785421118,1.36490196737213,1.78067429831757,-2.44424504744483,0.823845146954429,10.97341309092,"5.55111512312578e-16      .","1 x 40","1 ","Binding to a protein."
"Vitvi03g00026",91,"Vitvi03g00026","Vitvi03g00026",1.42031282722088,0.775673207287294,1.77791787337026,-1.40331702213327,0.438615605941625,3.68484272592262,"0.000255563881142562      .","1 x 36","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g01784",92,"Vitvi02g01784","Vitvi02g01784",0.910489831683289,0.877065628905228,1.76868861506223,-0.910489831683289,0.55888385726319,5.08833431886829,"2.10737796502158e-06      .","1 x 36","Un ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi00g01756",93,"Vitvi00g01756","",0.911205044926215,0.876971081283442,1.76797340181931,-0.911205044926215,0.558716530938702,5.08611937328684,"2.12434931956551e-06      .","1 x 36"," ",""
