"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi01g01265",14,"Vitvi01g01265","Vitvi01g01265",1.4042804095289,0.6897991797911,1.7146566762371,-1.23001671977589,0.618053456627506,5.93561526040237,"9.16649268711822e-08      .","2 x 36","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00189",15,"Vitvi10g00189","",1.28335978406869,0.602765218414712,1.69221939728766,-1.1308812791073,0.504321093224053,4.40934488258945,"2.32446488808158e-05      .","5 x 35"," ",""
"Vitvi07g01637",16,"Vitvi07g01637","Vitvi07g01637",1.87652648051874,0.734189027832723,1.66426463850327,-1.32525499705293,0.668076315914062,6.77854407884032,"3.71771280427424e-09      .","1 x 35","7 ","Binding to a protein."
"Vitvi05g00032",17,"Vitvi05g00032","Vitvi05g00032",3.2497289945694,0.620239930142607,1.61050360488755,-1.20993070501107,0.762113497708335,8.88700126373883,"1.18138832050363e-12      .","1 x 34","5 ","Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"Vitvi01g01808",18,"Vitvi01g01808","Vitvi01g01808",3.30893301013868,0.683926704096222,1.59272621956587,-1.68778416458138,0.498267350523141,4.33879388106701,"2.96025683859114e-05      .","4 x 36","1 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi08g02311",19,"Vitvi08g02311","",1.01980229466125,0.53230146273571,1.53293148001914,-0.944116651759943,0.538921207982813,4.83022027665445,"5.32519231877249e-06      .","5 x 35"," ",""
"Vitvi18g02740",20,"Vitvi18g02740","",1.08716806200526,0.561848445010459,1.50746743342377,-1.08716806200526,0.547447927975525,4.9389876869153,"3.61021489103663e-06      .","1 x 33"," ",""
"Vitvi02g01797",21,"Vitvi02g01797","",1.98044933098937,0.567096140558507,1.46865967052509,-1.45065562306977,0.874524738496386,13.6139729778953,"0      .","1 x 35"," ",""
"Vitvi00g01721",22,"Vitvi00g01721","",1.9806323919784,0.567032990415183,1.46860633492033,-1.4508386840588,0.874513886715889,13.6132547897762,"0      .","1 x 35"," ",""
"Vitvi19g00498",23,"Vitvi19g00498","Vitvi19g00498",5.1169014515226,0.572415338891744,1.45370978021951,-1.38240656321044,0.828630586883519,11.1755458175464,"2.22044604925031e-16      .","1 x 34","19 ","Binding to an RNA molecule or a portion thereof."
"Vitvi04g01579",24,"Vitvi04g01579","Vitvi04g01579",3.39687612412321,0.575573098386007,1.43346446629744,-1.28589140882633,0.762142542224321,8.8878092992646,"1.17772458452237e-12      .","1 x 35","4 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g01879",25,"Vitvi19g01879","",5.60804117536919,0.466310145267595,1.41501964612097,-0.975817843368261,0.837160448475518,11.5556036514888,"0      .","1 x 33"," ",""
"Vitvi07g02227",26,"Vitvi07g02227","",1.34864204062388,0.526616681634637,1.41308700783432,-1.26011145853008,0.737450944276686,8.2434509442365,"1.35632616249381e-11      .","1 x 33"," ",""
"Vitvi18g02739",27,"Vitvi18g02739","Vitvi18g02739",1.66739745824895,0.566885216155944,1.40623185672596,-1.39262794415731,0.627328224994985,6.08179008538727,"5.28098809127187e-08      .","1 x 34","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi14g01785",28,"Vitvi14g01785","Vitvi14g01785",2.98756692796983,0.461982877902864,1.40439638255294,-1.09708017163541,0.623695261698095,6.0240388969715,"6.56833518686284e-08      .","2 x 32","14 ",""
"Vitvi18g00030",29,"Vitvi18g00030","Vitvi18g00030",3.70558920804517,0.513452451028371,1.39824689822481,-0.963777066632531,0.636778519628659,6.23512425022333,"2.95439634978578e-08      .","3 x 36","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00392",30,"Vitvi18g00392","Vitvi18g00392",2.77457297396356,0.644992968908149,1.39811196960719,-2.1841007198222,0.891238046567094,14.8360930415674,"0      .","1 x 35","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01932",31,"Vitvi01g01932","Vitvi01g01932",2.25081999756599,0.616643434392829,1.39032414703463,-1.82560087890605,0.730806467651944,8.08319851398873,"2.50024445591635e-11      .","1 x 34","1 ",""
"Vitvi06g01723",32,"Vitvi06g01723","Vitvi06g01723",4.35342125590066,0.662986100616214,1.36911671029416,-1.52608951284818,0.603358461699494,5.71213449680706,"2.11916289516445e-07      .","1 x 34","6 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"Vitvi07g02131",33,"Vitvi07g02131","Vitvi07g02131",2.31548153147138,0.607643437345898,1.36014358278879,-1.61183808372508,0.561443048900758,5.12232421353183,"1.86306014693383e-06      .","4 x 35","7 ","The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"Vitvi10g01762",34,"Vitvi10g01762","Vitvi10g01762",5.01930230656552,0.484936426843268,1.34466274908971,-0.913206979898691,0.861040347643571,12.7831732981469,"0      .","1 x 34","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00105",35,"Vitvi17g00105","Vitvi17g00105",1.67810509165666,0.556967623752837,1.33317715535997,-1.45344250417808,0.725930869427453,7.96876341563913,"3.87232468312959e-11      .","1 x 35","17 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g00565",36,"Vitvi06g00565","Vitvi06g00565",3.74950244223632,0.562554644012726,1.31898250065956,-1.03145080247274,0.692225836113345,7.24169103172508,"6.29253094075466e-10      .","1 x 34","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02777",37,"Vitvi18g02777","Vitvi18g02777",2.40246390594962,0.569228679283476,1.31883983716606,-1.33736375313393,0.790102901376073,9.7314794186126,"5.05151476204446e-14      .","1 x 34","18 ","Binding to a metal ion."
"Vitvi02g01474",38,"Vitvi02g01474","Vitvi02g01474",2.41135374951712,0.597976250267855,1.31863442043098,-1.12286458865691,0.572076484390032,5.26588792686486,"1.10412299680895e-06      .","4 x 36","2 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi00g00397",39,"Vitvi00g00397","",4.18382590071494,0.618680764826865,1.29570198441536,-1.4965344799095,0.880136134784396,13.9974360597135,"0      .","1 x 35"," ",""
"Vitvi02g01798",40,"Vitvi02g01798","",4.18346396204819,0.618541226875651,1.29507616853476,-1.49617254124276,0.880147680537707,13.9982509004188,"0      .","1 x 35"," ",""
"Vitvi01g00685",41,"Vitvi01g00685","Vitvi01g00685",2.64823480690607,0.549578320327529,1.28084853401285,-1.1374064921721,0.700585239812926,7.41246414180814,"3.26671023564984e-10      .","1 x 34","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00538",42,"Vitvi02g00538","Vitvi02g00538",2.65080663149205,0.530851870497841,1.27213960413131,-1.27289024980604,0.637915423477711,6.25388342125311,"2.75133664739968e-08      .","3 x 35","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02260",43,"Vitvi12g02260","Vitvi12g02260",3.76513427438153,0.501108348248676,1.25985695828702,-0.947602643761334,0.672240389713131,6.85543406964098,"2.76925349318446e-09      .","4 x 36","12 ","Binding to a metal ion."
"Vitvi18g00507",44,"Vitvi18g00507","Vitvi18g00507",1.96519371018894,0.529842008421802,1.25829708426447,-1.29369195855848,0.605508714336193,5.74424275308807,"1.8795402145777e-07      .","1 x 34","18 ","The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"Vitvi16g00182",45,"Vitvi16g00182","Vitvi16g00182",4.13793687970527,0.406101778394643,1.24200917837579,-1.43090552583381,0.616455386255194,5.91084095730485,"1.00620700216325e-07      .","3 x 33","16 ",""
"Vitvi19g01820",46,"Vitvi19g01820","",4.24823484836843,0.468917398406395,1.24160388302856,-1.22022932466034,0.691396421578713,7.22505858176374,"6.70740796238078e-10      .","4 x 35"," ",""
"Vitvi17g01443",47,"Vitvi17g01443","",1.3018700688456,0.535642669141121,1.23884202124776,-1.25656364150457,0.678534226384316,6.97391606446544,"1.75832171045442e-09      .","3 x 36"," ",""
"Vitvi05g01641",48,"Vitvi05g01641","Vitvi05g01641",3.43188602141454,0.50461920243614,1.23410484614429,-0.968567510083567,0.768013177745717,9.05381659852505,"6.30606677987089e-13      .","1 x 35","5 ","Binding to a metal ion."
"Vitvi18g00132",49,"Vitvi18g00132","Vitvi18g00132",3.27069246112751,0.548319226270892,1.23357574073824,-1.01834246354597,0.743411211750427,8.3916580637066,"7.71316344128081e-12      .","1 x 35","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00463",50,"Vitvi05g00463","Vitvi05g00463",4.87047519742398,0.40061074747474,1.22350844401926,-0.722394060326039,0.778611505339857,9.36785527005657,"1.94733118519252e-13      .","1 x 33","5 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi01g00634",51,"Vitvi01g00634","Vitvi01g00634",0.867474187766737,0.55707963626731,1.20672783394722,-0.84235484398183,0.589966102735272,5.51646254702439,"4.38827654658525e-07      .","1 x 33","1 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi08g00954",52,"Vitvi08g00954","Vitvi08g00954",6.19577279372803,0.439577184355332,1.19941435482008,-0.848883305465508,0.748647602904393,8.52554600144941,"4.63740157385928e-12      .","2 x 33","8 ","Binding to a nucleic acid."
"Vitvi01g00924",53,"Vitvi01g00924","Vitvi01g00924",5.11927136431122,0.44493853208389,1.19257949994392,-0.85746397496586,0.842405153499258,11.8030668590592,"0      .","1 x 34","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00544",54,"Vitvi07g00544","Vitvi07g00544",2.26911647680133,0.674778418564579,1.1737736034615,-1.72645425390236,0.563679285529986,5.15220038612827,"1.67146837359855e-06      .","4 x 36","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g02753",55,"Vitvi07g02753","Vitvi07g02753",1.9520627932468,0.567039378724735,1.17122421419357,-1.27035230591765,0.771120632942625,9.14391875083457,"4.49640324973188e-13      .","1 x 34","7 ",""
"Vitvi00g00096",56,"Vitvi00g00096","",1.95229946760163,0.567046675647316,1.17114883729409,-1.27058898027248,0.771278161890229,9.14852885669066,"4.41979786103275e-13      .","1 x 34"," ",""
"Vitvi19g01864",57,"Vitvi19g01864","Vitvi19g01864",3.35383042533522,0.735710876241826,1.14181988763626,-1.82233729387466,0.776679890298638,9.30917037604075,"2.42250663973209e-13      .","1 x 35","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00275",58,"Vitvi11g00275","Vitvi11g00275",3.84514718372417,0.532178927398403,1.14163528131397,-1.25540413975639,0.588039424572734,5.48890107558312,"4.85969144481402e-07      .","3 x 34","11 ",""
"Vitvi14g03030",59,"Vitvi14g03030","Vitvi14g03030",2.72010480100086,0.603765781155702,1.1394476280591,-1.5641424478667,0.444542059599454,3.74679213307063,"0.000209880429596687      .","5 x 35","14 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi15g01537",60,"Vitvi15g01537","",3.51123427277094,0.453784231816776,1.13624180549656,-1.34881875851679,0.713678700421827,7.69216578263324,"1.11699316462932e-10      .","1 x 33"," ",""
"Vitvi05g01584",61,"Vitvi05g01584","Vitvi05g01584",2.95639846854954,0.38263080001788,1.13486125804969,-0.996960188625623,0.790293157469129,9.7377197850744,"4.9293902293357e-14      .","2 x 33","5 ","The modification of peptidyl-histidine to 2'-(3-carboxamido-3-(trimethylammonio)propyl)-L-histidine, known as diphthamide, found in translation elongation factor EF-2. The process occurs in eukaryotes and archaea but not eubacteria."
"Vitvi03g00651",62,"Vitvi03g00651","Vitvi03g00651",3.19560238359881,0.389842009625674,1.12644947148895,-0.763682526329001,0.781452713487053,9.45540798237961,"1.40554234917545e-13      .","1 x 33","3 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00029",63,"Vitvi06g00029","Vitvi06g00029",5.00895209257595,0.388748847492075,1.11884328065588,-0.543254682327962,0.703887560908895,7.48155591806689,"2.50575338256454e-10      .","3 x 32","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi01g01299",64,"Vitvi01g01299","Vitvi01g01299",3.6534337435003,0.366147197555302,1.11803688082855,-0.7633390139102,0.724622518927993,7.93849209089829,"4.34778879565556e-11      .","3 x 33","1 ","Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol + ATP = 1-phosphatidyl-1D-myo-inositol 4-phosphate + ADP + 2 H(+)."
"Vitvi11g00574",65,"Vitvi11g00574","Vitvi11g00574",4.47129185963273,0.542288830834872,1.11580816260575,-1.61290365778343,0.843837373961411,11.8726133838852,"0      .","1 x 34","11 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01104",66,"Vitvi04g01104","Vitvi04g01104",1.90053146230826,0.470640496848493,1.11529898274589,-0.912725362778757,0.700047181938036,7.40129609619029,"3.4097991097326e-10      .","2 x 34","4 ","Binding to a protein."
"Vitvi14g02666",67,"Vitvi14g02666","Vitvi14g02666",0.842437952676302,0.529746404413051,1.10830981440435,-0.827507335861301,0.640045247097502,6.28921198784105,"2.40584756561191e-08      .","4 x 36","14 ",""
"Vitvi19g01822",68,"Vitvi19g01822","Vitvi19g01822",3.36829251234654,0.45458311014627,1.09978780530943,-1.09355072652306,0.657432690396875,6.58715396368467,"7.73035568890634e-09      .","4 x 35","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00580",69,"Vitvi18g00580","Vitvi18g00580",3.30875322427315,0.445328715638164,1.09529878399752,-0.948866766398389,0.879292421772582,13.938187691648,"0      .","1 x 34","18 ","Any process involved in the conversion of a primary mRNA transcript into one or more mature mRNA(s) prior to translation into polypeptide."
"Vitvi10g00255",70,"Vitvi10g00255","Vitvi10g00255",5.03539188604106,0.435230601770661,1.09240348719077,-0.799197030543598,0.820197503859908,10.8242734596007,"8.88178419700125e-16      .","2 x 35","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01455",71,"Vitvi14g01455","Vitvi14g01455",3.16592130013908,0.496364699586223,1.08806958282399,-1.45494939571517,0.79512505109185,9.89876653456246,"2.73114864057789e-14      .","3 x 36","14 ","A multisubunit protein complex that contains the Ino80p ATPase; exhibits chromatin remodeling activity."
"Vitvi06g00814",72,"Vitvi06g00814","Vitvi06g00814",6.73893040794817,0.397982526216712,1.07693901738018,-0.999687363702332,0.719410894706572,7.81968392518507,"6.8518968276976e-11      .","4 x 35","6 ","The movement of an organism, or part of an organism, in response to a light stimulus, usually toward or away from it."
"Vitvi04g01194",73,"Vitvi04g01194","Vitvi04g01194",3.03296497030289,0.504491408065393,1.0749782462584,-1.10424722767993,0.717129907543002,7.76855366734329,"8.33465518823573e-11      .","3 x 35","4 ",""
"Vitvi13g01126",74,"Vitvi13g01126","Vitvi13g01126",6.62666895159815,0.521550179232319,1.07381333951802,-1.2037520546036,0.917893964888689,17.4634524352239,"0      .","1 x 35","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00730",75,"Vitvi19g00730","Vitvi19g00730",1.24491016629714,0.451043520224822,1.07294429673481,-1.07064647654412,0.680754650899301,7.01638795938093,"1.49399004278905e-09      .","1 x 33","19 ","Binding to a protein."
"Vitvi06g00444",76,"Vitvi06g00444","Vitvi06g00444",3.57741479947818,0.401560870126397,1.0720278159359,-0.839398589311529,0.736492777287398,8.22002555064029,"1.48305812075478e-11      .","1 x 33","6 ",""
"Vitvi10g00767",77,"Vitvi10g00767","Vitvi10g00767",4.34097413396753,0.446968093396472,1.06834523667041,-1.03555568444047,0.886496426998775,14.4637750041008,"0      .","1 x 35","10 ","Binding to a nucleic acid."
"Vitvi14g01757",78,"Vitvi14g01757","Vitvi14g01757",3.13730476857356,0.529232821437164,1.0645088248583,-1.33127140330413,0.567548402574257,5.20428534892528,"1.38273561756108e-06      .","1 x 34","14 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi00g00767",79,"Vitvi00g00767","",4.72645561042175,0.477453670086308,1.06111461844597,-1.05918833023254,0.891991763846896,14.8973909326064,"0      .","1 x 35"," ",""
"Vitvi10g02269",80,"Vitvi10g02269","Vitvi10g02269",4.725984461977,0.477213718817618,1.06016183287496,-1.05910382052492,0.891972764562409,14.8958383436964,"0      .","1 x 35","10 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g01507",81,"Vitvi11g01507","Vitvi11g01507",3.23919682343753,0.606881595311678,1.05819328582972,-2.01890220659766,0.755285152071745,8.70050327874638,"2.38942199359826e-12      .","1 x 35","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01768",82,"Vitvi10g01768","",2.31551670018692,0.403384277229291,1.05419810642395,-0.821452810313014,0.72247779235668,7.88925953872265,"5.24930099388143e-11      .","4 x 36"," ",""
"Vitvi13g01963",83,"Vitvi13g01963","Vitvi13g01963",1.22835471180843,0.428002487228583,1.05305202882442,-0.851234244253728,0.693755126849901,7.27250299155909,"5.59055468585257e-10      .","3 x 34","13 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01386",84,"Vitvi06g01386","Vitvi06g01386",2.50253203672127,0.426825380181608,1.05099102877899,-1.13352232098918,0.704312815701366,7.49052250244841,"2.42099118530348e-10      .","2 x 33","6 ",""
"Vitvi10g00064",85,"Vitvi10g00064","Vitvi10g00064",7.09191714297627,0.412216853018949,1.04922026768041,-0.809059593502472,0.847078969811547,12.0333067635487,"0      .","1 x 34","10 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi01g01302",86,"Vitvi01g01302","Vitvi01g01302",2.13057781672178,0.468687391027546,1.04780360347094,-1.08918435439901,0.739777053940157,8.30077592196626,"1.09015019233993e-11      .","1 x 33","1 ","Binding to a protein."
"Vitvi17g00614",87,"Vitvi17g00614","Vitvi17g00614",3.48077491115535,0.377412309556291,1.0467779383843,-1.24641441799053,0.790290002922569,9.73761625538424,"4.9293902293357e-14      .","1 x 33","17 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00546",88,"Vitvi17g00546","Vitvi17g00546",5.79817859770482,0.399244845701683,1.03869054026892,-1.02280545150548,0.650501423806751,6.46628768175823,"1.22613377229186e-08      .","2 x 33","17 ",""
"Vitvi18g00761",89,"Vitvi18g00761","Vitvi18g00761",3.23174056243296,0.414802490315658,1.02949473866612,-0.856997854230289,0.662932899395703,6.6851545937259,"5.31497268418946e-09      .","3 x 34","18 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g01507",90,"Vitvi08g01507","Vitvi08g01507",2.01982956001513,0.485531245659527,1.0271589834521,-0.947564533756556,0.67931461336221,6.98880247982264,"1.66074209939637e-09      .","3 x 35","8 ",""
"Vitvi17g00916",91,"Vitvi17g00916","Vitvi17g00916",6.47439843687058,0.411660406956351,1.01747146935164,-0.931312629419302,0.91250515867857,16.8414788647822,"0      .","1 x 34","17 ","Binding to a zinc ion (Zn)."
"Vitvi02g01433",92,"Vitvi02g01433","Vitvi02g01433",3.81989594692426,0.421864864803177,1.01582184124203,-1.02613484388247,0.666193543402136,6.74415832486125,"4.24080259797677e-09      .","5 x 34","2 ",""
"Vitvi11g01386",93,"Vitvi11g01386","Vitvi11g01386",1.73102750585458,0.442215894802786,1.00845428404,-1.31294992485671,0.712926804518721,7.67567622221504,"1.18989595954133e-10      .","4 x 36","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00397",94,"Vitvi11g00397","Vitvi11g00397",3.35151179218457,0.349439259675115,1.00714324462784,-1.03703272425945,0.869926472102626,13.3172100518956,"0      .","2 x 33","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01346",95,"Vitvi11g01346","Vitvi11g01346",1.63592781734323,0.497632531741642,1.00513904438404,-1.17482950508106,0.684259507851948,7.08416428137436,"1.15189391358683e-09      .","2 x 34","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g02284",96,"Vitvi00g02284","",1.16954646666775,0.496581739657235,1.00430245939144,-1.05014479608367,0.746898528030947,8.48042966373159,"5.50404166688168e-12      .","1 x 35"," ",""
"Vitvi05g01357",97,"Vitvi05g01357","Vitvi05g01357",3.02884173730764,0.363460878339317,0.997230193446646,-0.695397785455085,0.601039101379178,5.67772061575422,"2.40961518849225e-07      .","5 x 34","5 ",""
