"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi09g00093","Vitvi09g00093","9 x 4","Sangio_freeze_r1","Vitvi09g00093","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00140","Vitvi09g00140","30 x 11","Sangio_warm_r2","Vitvi09g00140","Binding to a metal ion."
"Vitvi09g00629","Vitvi09g00629","32 x 26","CabFra_warm_r2","Vitvi09g00629","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g01227","Vitvi09g01227","26 x 1","CabFra_freeze_r2","Vitvi09g01227","The chemical reactions and pathways involving purine nucleobases, one of the two classes of nitrogen-containing ring compounds found in DNA and RNA, which include adenine and guanine."
"Vitvi11g00160","Vitvi11g00160","14 x 7","Riesl_freeze_r1","Vitvi11g00160","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g00188","Vitvi11g00188","18 x 6","CabFra_freeze_r2","Vitvi11g00188","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00823","Vitvi11g00823","33 x 17","CabFra_warm_r3","Vitvi11g00823","Catalysis of the reaction:a 2'-deoxyribonucleoside 5'-monophosphate + H20=a 2'-deoxyribonucleoside + phosphate."
"Vitvi12g00868","Vitvi12g00868","35 x 17","CabFra_warm_r2","Vitvi12g00868","Binding to a metal ion."
"Vitvi13g00202","Vitvi13g00202","18 x 4","CabFra_freeze_r2","Vitvi13g00202","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00505","Vitvi13g00505","26 x 19","Riesl_freeze_r2","Vitvi13g00505","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi13g00627","Vitvi13g00627","30 x 29","CabFra_warm_r3","Vitvi13g00627","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01022","Vitvi13g01022","8 x 9","Sangio_freeze_r3","Vitvi13g01022","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi14g00503","Vitvi14g00503","14 x 11","CabFra_freeze_r1","Vitvi14g00503","Binding to a metal ion."
"Vitvi14g01542","Vitvi14g01542","40 x 27","CabFra_warm_r2","Vitvi14g01542","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01574","Vitvi14g01574","5 x 40","Riesl_acclim_r1","Vitvi14g01574","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00445","Vitvi15g00445","24 x 24","CabFra_warm_r2","Vitvi15g00445","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00541","Vitvi15g00541","35 x 18","Tocai_warm_r3","Vitvi15g00541","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00891","Vitvi16g00891","30 x 38","Sangio_acclim_r1","Vitvi16g00891","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00137","Vitvi17g00137","6 x 32","Tocai_acclim_r1","Vitvi17g00137","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00142","Vitvi17g00142","38 x 19","CabFra_warm_r3","Vitvi17g00142","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00937","Vitvi17g00937","6 x 1","CabFra_freeze_r3","Vitvi17g00937","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi17g01038","Vitvi17g01038","37 x 30","CabFra_warm_r1","Vitvi17g01038","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00486","Vitvi18g00486","24 x 19","CabFra_freeze_r2","Vitvi18g00486","The chemical reactions and pathways resulting in the formation of a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."
"Vitvi18g00674","Vitvi18g00674","24 x 29","Tocai_warm_r1","Vitvi18g00674","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01095","Vitvi18g01095","33 x 29","Tocai_freeze_r1","Vitvi18g01095","The pathways by which inorganic sulfate is processed and incorporated into sulfated compounds."
"Vitvi18g01542","Vitvi18g01542","28 x 25","CabFra_warm_r2","Vitvi18g01542","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g01733","Vitvi19g01733","24 x 17","CabFra_warm_r2","Vitvi19g01733","Binding to a metal ion."
