"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g00388","Vitvi04g00388","17 x 39","Chard_warm_r1","Vitvi04g00388","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00379","Vitvi10g00379","2 x 29","Tocai_accfreeze_r3","Vitvi10g00379","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi10g01764","Vitvi10g01764","9 x 8","CabFra_freeze_r3","Vitvi10g01764","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi04g01236","Vitvi04g01236","2 x 25","Sangio_accfreeze_r1","Vitvi04g01236","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01313","Vitvi04g01313","10 x 39","Riesl_accfreeze_r1","Vitvi04g01313","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi04g01493","Vitvi04g01493","21 x 28","Riesl_freeze_r3","Vitvi04g01493","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi04g02133","Vitvi04g02133","12 x 14","Sangio_freeze_r1","Vitvi04g02133","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00112","Vitvi05g00112","4 x 32","Sangio_accfreeze_r2","Vitvi05g00112","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00138","Vitvi05g00138","1 x 10","Sangio_freeze_r1","Vitvi05g00138","Isoenergetic transfer of ubiquitin from one protein to another via the reaction X-ubiquitin + Y -> Y-ubiquitin + X, where both the X-ubiquitin and Y-ubiquitin linkages are thioester bonds between the C-terminal glycine of ubiquitin and a sulfhydryl side group of a cysteine residue."
"Vitvi05g00167","Vitvi05g00167","8 x 24","Riesl_freeze_r3","Vitvi05g00167","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi05g00296","Vitvi05g00296","21 x 36","Riesl_acclim_r1","Vitvi05g00296","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi05g00340","Vitvi05g00340","22 x 21","CabFra_freeze_r2","Vitvi05g00340","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00347","Vitvi05g00347","11 x 23","Sangio_acclim_r2","Vitvi05g00347","Binding to a metal ion."
"Vitvi05g00438","Vitvi05g00438","26 x 13","Riesl_freeze_r1","Vitvi05g00438","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00825","Vitvi05g00825","21 x 25","Tocai_warm_r3","Vitvi05g00825","The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"Vitvi06g00075","Vitvi06g00075","36 x 18","Chard_warm_r1","Vitvi06g00075","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00108","Vitvi06g00108","3 x 3","Riesl_freeze_r3","Vitvi06g00108","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00439","Vitvi06g00439","11 x 32","Riesl_acclim_r3","Vitvi06g00439","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00543","Vitvi06g00543","26 x 5","CabFra_freeze_r1","Vitvi06g00543","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi06g00635","Vitvi06g00635","17 x 21","Sangio_freeze_r2","Vitvi06g00635","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00692","Vitvi06g00692","8 x 28","CabFra_accfreeze_r2","Vitvi06g00692","Catalysis of the activation of small proteins, such as ubiquitin or ubiquitin-like proteins, through the formation of an ATP-dependent high-energy thiolester bond."
"Vitvi06g00811","Vitvi06g00811","13 x 31","Tocai_accfreeze_r3","Vitvi06g00811","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi06g01275","Vitvi06g01275","40 x 26","Tocai_warm_r3","Vitvi06g01275","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01344","Vitvi06g01344","31 x 40","Riesl_acclim_r1","Vitvi06g01344","Binding to a zinc ion (Zn)."
"Vitvi07g00253","Vitvi07g00253","25 x 26","Tocai_accfreeze_r2","Vitvi07g00253","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00268","Vitvi07g00268","3 x 32","Tocai_accfreeze_r3","Vitvi07g00268","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g00479","Vitvi07g00479","35 x 22","CabFra_warm_r1","Vitvi07g00479","Binding to a metal ion."
"Vitvi07g01581","Vitvi07g01581","20 x 18","Tocai_freeze_r2","Vitvi07g01581","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi07g01700","Vitvi07g01700","22 x 5","Sangio_freeze_r3","Vitvi07g01700","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi07g01905","Vitvi07g01905","37 x 15","CabFra_warm_r2","Vitvi07g01905","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi08g00234","Vitvi08g00234","36 x 20","CabFra_warm_r3","Vitvi08g00234","Binding to a metal ion."
"Vitvi08g00752","Vitvi08g00752","25 x 7","Sangio_freeze_r3","Vitvi08g00752","Catalysis of the activation of small proteins, such as ubiquitin or ubiquitin-like proteins, through the formation of an ATP-dependent high-energy thiolester bond."
"Vitvi08g00908","Vitvi08g00908","26 x 28","Tocai_warm_r3","Vitvi08g00908","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi08g01155","Vitvi08g01155","4 x 14","Tocai_accfreeze_r3","Vitvi08g01155","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi08g01180","Vitvi08g01180","14 x 30","CabFra_freeze_r1","Vitvi08g01180","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01432","Vitvi08g01432","36 x 21","CabFra_warm_r3","Vitvi08g01432","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01551","Vitvi08g01551","6 x 38","Tocai_accfreeze_r2","Vitvi08g01551","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi08g01603","Vitvi08g01603","23 x 40","Riesl_warm_r2","Vitvi08g01603","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01760","Vitvi08g01760","10 x 8","Tocai_accfreeze_r3","Vitvi08g01760","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00014","Vitvi09g00014","14 x 9","Sangio_freeze_r3","Vitvi09g00014","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00082","Vitvi09g00082","12 x 40","Sangio_accfreeze_r1","Vitvi09g00082","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00136","Vitvi10g00136","33 x 7","Riesl_warm_r1","Vitvi10g00136","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi10g00816","Vitvi10g00816","7 x 26","Sangio_freeze_r2","Vitvi10g00816","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi10g00884","Vitvi10g00884","14 x 36","Sangio_acclim_r1","Vitvi10g00884","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00072","Vitvi11g00072","23 x 23","Riesl_accfreeze_r3","Vitvi11g00072","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00277","Vitvi11g00277","15 x 33","Riesl_accfreeze_r3","Vitvi11g00277","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00073","Vitvi12g00073","24 x 25","CabFra_freeze_r2","Vitvi12g00073","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi12g00190","Vitvi12g00190","20 x 21","Sangio_freeze_r3","Vitvi12g00190","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00304","Vitvi12g00304","11 x 10","Tocai_freeze_r2","Vitvi12g00304","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00447","Vitvi12g00447","3 x 33","Tocai_accfreeze_r3","Vitvi12g00447","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi12g01602","Vitvi12g01602","11 x 31","Sangio_accfreeze_r2","Vitvi12g01602","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi13g00069","Vitvi13g00069","14 x 28","Sangio_accfreeze_r1","Vitvi13g00069","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi13g00280","Vitvi13g00280","9 x 36","Sangio_warm_r1","Vitvi13g00280","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00316","Vitvi13g00316","36 x 40","Tocai_warm_r3","Vitvi13g00316","Binding to an anaphase-promoting complex. A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis."
"Vitvi13g00584","Vitvi13g00584","1 x 34","CabFra_freeze_r3","Vitvi13g00584","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01483","Vitvi13g01483","29 x 14","CabFra_freeze_r1","Vitvi13g01483","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00672","Vitvi14g00672","10 x 3","Riesl_freeze_r1","Vitvi14g00672","Binding to a protein."
"Vitvi14g01005","Vitvi14g01005","6 x 16","CabFra_freeze_r3","Vitvi14g01005","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01909","Vitvi14g01909","1 x 21","Tocai_accfreeze_r2","Vitvi14g01909","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g01934","Vitvi14g01934","9 x 11","Sangio_freeze_r2","Vitvi14g01934","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi14g02016","Vitvi14g02016","11 x 26","Riesl_freeze_r3","Vitvi14g02016","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00248","Vitvi15g00248","40 x 26","Tocai_warm_r3","Vitvi15g00248","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi15g00849","Vitvi15g00849","22 x 33","Tocai_acclim_r3","Vitvi15g00849","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01099","Vitvi15g01099","9 x 6","CabFra_freeze_r3","Vitvi15g01099","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi15g01573","Vitvi15g01573","14 x 13","Sangio_accfreeze_r2","Vitvi15g01573","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g01648","Vitvi15g01648","1 x 35","Sangio_acclim_r1","Vitvi15g01648","Binding to a zinc ion (Zn)."
"Vitvi16g00153","Vitvi16g00153","23 x 27","Sangio_accfreeze_r1","Vitvi16g00153","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00179","Vitvi16g00179","30 x 34","Sangio_warm_r1","Vitvi16g00179","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi16g01011","Vitvi16g01011","35 x 33","Riesl_acclim_r1","Vitvi16g01011","Binding to a protein."
"Vitvi16g01364","Vitvi16g01364","33 x 24","Tocai_warm_r3","Vitvi16g01364","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01412","Vitvi16g01412","7 x 35","Chard_acclim_r2","Vitvi16g01412","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00056","Vitvi17g00056","25 x 29","Sangio_accfreeze_r3","Vitvi17g00056","Binding to a protein."
"Vitvi17g00101","Vitvi17g00101","21 x 21","CabFra_freeze_r1","Vitvi17g00101","Catalysis of the activation of small proteins, such as ubiquitin or ubiquitin-like proteins, through the formation of an ATP-dependent high-energy thiolester bond."
"Vitvi17g00190","Vitvi17g00190","37 x 17","Chard_warm_r2","Vitvi17g00190","Binding to a protein."
"Vitvi17g00772","Vitvi17g00772","20 x 20","Sangio_freeze_r3","Vitvi17g00772","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g01098","Vitvi17g01098","34 x 21","Tocai_warm_r3","Vitvi17g01098","Binding to a metal ion."
"Vitvi18g00660","Vitvi18g00660","11 x 34","Sangio_accfreeze_r1","Vitvi18g00660","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome."
"Vitvi18g00752","Vitvi18g00752","17 x 22","CabFra_freeze_r1","Vitvi18g00752","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g01161","Vitvi18g01161","20 x 24","Chard_warm_r3","Vitvi18g01161","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi18g01180","Vitvi18g01180","1 x 13","Sangio_freeze_r2","Vitvi18g01180","Binding to a protein."
"Vitvi19g00093","Vitvi19g00093","9 x 40","Chard_acclim_r3","Vitvi19g00093","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00121","Vitvi19g00121","25 x 4","Sangio_freeze_r2","Vitvi19g00121","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi19g00228","Vitvi19g00228","5 x 31","Sangio_accfreeze_r1","Vitvi19g00228","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00744","Vitvi19g00744","10 x 13","Tocai_accfreeze_r2","Vitvi19g00744","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
