"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi08g01058","Vitvi08g01058","7 x 2","CabFra_freeze_r3","Vitvi08g01058","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g01386","Vitvi08g01386","36 x 34","CabFra_warm_r1","Vitvi08g01386","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01951","Vitvi08g01951","23 x 30","Tocai_warm_r2","Vitvi08g01951","The chemical reactions and pathways resulting in the breakdown of formaldehyde (methanal, H2C=O), the simplest aldehyde."
"Vitvi10g00100","Vitvi10g00100","38 x 40","Sangio_warm_r1","Vitvi10g00100","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g00533","Vitvi12g00533","39 x 40","Chard_warm_r1","Vitvi12g00533","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi12g01624","Vitvi12g01624","37 x 40","Chard_acclim_r3","Vitvi12g01624","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi12g01915","Vitvi12g01915","14 x 13","CabFra_freeze_r1","Vitvi12g01915","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00143","Vitvi13g00143","40 x 1","Chard_warm_r3","Vitvi13g00143","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi14g01773","Vitvi14g01773","33 x 14","Tocai_warm_r1","Vitvi14g01773","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi14g01821","Vitvi14g01821","39 x 34","CabFra_warm_r2","Vitvi14g01821","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi14g01532","Vitvi14g01532","14 x 31","Tocai_warm_r2","Vitvi14g01532","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi15g00006","Vitvi15g00006","32 x 31","CabFra_warm_r2","Vitvi15g00006","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00095","Vitvi18g00095","10 x 1","Tocai_freeze_r3","Vitvi18g00095","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi18g00341","Vitvi18g00341","24 x 36","Riesl_acclim_r3","Vitvi18g00341","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00473","Vitvi18g00473","33 x 37","Sangio_warm_r1","Vitvi18g00473","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g00560","Vitvi18g00560","24 x 33","Chard_acclim_r3","Vitvi18g00560","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01608","Vitvi18g01608","2 x 8","CabFra_freeze_r2","Vitvi18g01608","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g02592","Vitvi18g02592","2 x 31","Riesl_freeze_r2","Vitvi18g02592","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
