"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi16g01063","Vitvi16g01063","40 x 26","CabFra_warm_r2","Vitvi16g01063","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00214","Vitvi17g00214","40 x 2","Chard_freeze_r1","Vitvi17g00214","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00321","Vitvi17g00321","34 x 35","Riesl_warm_r1","Vitvi17g00321","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00390","Vitvi17g00390","40 x 26","Tocai_warm_r3","Vitvi17g00390","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00489","Vitvi17g00489","28 x 40","Riesl_accfreeze_r3","Vitvi17g00489","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of structures formed of microtubules and associated proteins in the cell cortex, i.e. just beneath the plasma membrane of a cell."
"Vitvi18g00276","Vitvi18g00276","27 x 1","Chard_warm_r2","Vitvi18g00276","Any process that modulates the rate, frequency or extent of microtubule nucleation. Microtubule nucleation is the 'de novo' formation of a microtubule, in which tubulin heterodimers form metastable oligomeric aggregates, some of which go on to support formation of a complete microtubule. Microtubule nucleation usually occurs from a specific site within a cell."
"Vitvi18g00544","Vitvi18g00544","40 x 25","CabFra_warm_r2","Vitvi18g00544","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00590","Vitvi18g00590","36 x 40","Sangio_acclim_r2","Vitvi18g00590","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00847","Vitvi18g00847","22 x 37","Tocai_acclim_r1","Vitvi18g00847","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
"Vitvi18g01120","Vitvi18g01120","36 x 40","Sangio_warm_r1","Vitvi18g01120","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02249","Vitvi18g02249","8 x 37","Tocai_acclim_r1","Vitvi18g02249","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00235","Vitvi19g00235","3 x 7","Sangio_freeze_r3","Vitvi19g00235","Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins."
"Vitvi19g00302","Vitvi19g00302","40 x 5","Chard_freeze_r1","Vitvi19g00302","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00364","Vitvi19g00364","1 x 3","Chard_freeze_r2","Vitvi19g00364","Binding to a calcium ion (Ca2+)."
"Vitvi19g00404","Vitvi19g00404","40 x 27","Tocai_warm_r3","Vitvi19g00404","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00572","Vitvi19g00572","39 x 40","Tocai_warm_r3","Vitvi19g00572","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi19g00609","Vitvi19g00609","40 x 27","Tocai_warm_r3","Vitvi19g00609","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00739","Vitvi19g00739","36 x 37","Sangio_warm_r3","Vitvi19g00739","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g01464","Vitvi19g01464","39 x 36","Tocai_warm_r3","Vitvi19g01464","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
