"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi02g00090","Vitvi02g00090","9 x 5","CabFra_freeze_r2","Vitvi02g00090","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g00244","Vitvi02g00244","5 x 40","Sangio_acclim_r3","Vitvi02g00244","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi02g00448","Vitvi02g00448","6 x 29","Tocai_accfreeze_r1","Vitvi02g00448","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00684","Vitvi02g00684","15 x 38","Chard_accfreeze_r3","Vitvi02g00684","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi03g00048","Vitvi03g00048","36 x 7","Tocai_freeze_r3","Vitvi03g00048","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi03g00097","Vitvi03g00097","29 x 34","Sangio_warm_r1","Vitvi03g00097","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi03g00225","Vitvi03g00225","34 x 10","Chard_warm_r3","Vitvi03g00225","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi03g00723","Vitvi03g00723","40 x 24","CabFra_warm_r3","Vitvi03g00723","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01200","Vitvi04g01200","14 x 20","Chard_acclim_r3","Vitvi04g01200","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00062","Vitvi07g00062","36 x 24","CabFra_warm_r2","Vitvi07g00062","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g01337","Vitvi07g01337","12 x 9","Sangio_freeze_r3","Vitvi07g01337","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g02491","Vitvi07g02491","12 x 15","Sangio_freeze_r3","Vitvi07g02491","The chemical reactions and pathways involving acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with an acyl group."
"Vitvi04g01318","Vitvi04g01318","40 x 6","CabFra_warm_r2","Vitvi04g01318","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01402","Vitvi04g01402","38 x 1","Riesl_freeze_r3","Vitvi04g01402","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g01421","Vitvi04g01421","17 x 40","Chard_freeze_r3","Vitvi04g01421","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi04g01481","Vitvi04g01481","35 x 38","Riesl_acclim_r3","Vitvi04g01481","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi04g01671","Vitvi04g01671","7 x 21","Sangio_accfreeze_r1","Vitvi04g01671","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00100","Vitvi05g00100","33 x 31","Riesl_acclim_r3","Vitvi05g00100","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00207","Vitvi05g00207","33 x 11","Chard_freeze_r3","Vitvi05g00207","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi05g00250","Vitvi05g00250","16 x 2","CabFra_freeze_r3","Vitvi05g00250","Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"Vitvi05g00612","Vitvi05g00612","31 x 20","CabFra_warm_r3","Vitvi05g00612","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g01639","Vitvi05g01639","4 x 28","Tocai_acclim_r3","Vitvi05g01639","The chemical reactions and pathways involving acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with an acyl group."
"Vitvi06g00021","Vitvi06g00021","12 x 9","CabFra_freeze_r2","Vitvi06g00021","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00210","Vitvi06g00210","18 x 1","Sangio_warm_r2","Vitvi06g00210","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi06g00472","Vitvi06g00472","24 x 36","Chard_acclim_r3","Vitvi06g00472","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi06g00574","Vitvi06g00574","31 x 21","CabFra_warm_r3","Vitvi06g00574","Binding to a magnesium (Mg) ion."
"Vitvi06g00673","Vitvi06g00673","23 x 29","Sangio_warm_r1","Vitvi06g00673","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi06g00946","Vitvi06g00946","1 x 5","CabFra_freeze_r2","Vitvi06g00946","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01272","Vitvi06g01272","26 x 1","Riesl_freeze_r2","Vitvi06g01272","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g01297","Vitvi06g01297","40 x 19","Tocai_warm_r3","Vitvi06g01297","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g01407","Vitvi06g01407","15 x 40","CabFra_acclim_r1","Vitvi06g01407","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01689","Vitvi06g01689","13 x 8","CabFra_freeze_r2","Vitvi06g01689","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi06g01690","Vitvi06g01690","13 x 7","Tocai_freeze_r2","Vitvi06g01690","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g01934","Vitvi07g01934","32 x 8","Riesl_warm_r1","Vitvi07g01934","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00017","Vitvi08g00017","17 x 34","Sangio_accfreeze_r3","Vitvi08g00017","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g00018","Vitvi08g00018","15 x 30","Tocai_warm_r3","Vitvi08g00018","Binding to a metal ion."
"Vitvi08g00690","Vitvi08g00690","16 x 40","Sangio_warm_r3","Vitvi08g00690","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g00993","Vitvi08g00993","14 x 11","Riesl_freeze_r3","Vitvi08g00993","Catalysis of the reaction: an acyl phosphate + H2O = a carboxylate + phosphate."
"Vitvi08g01012","Vitvi08g01012","10 x 38","Sangio_accfreeze_r1","Vitvi08g01012",""
"Vitvi08g01301","Vitvi08g01301","32 x 35","Riesl_acclim_r3","Vitvi08g01301","Binding to a metal ion."
"Vitvi08g01506","Vitvi08g01506","36 x 21","Tocai_warm_r3","Vitvi08g01506","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01520","Vitvi08g01520","27 x 16","Riesl_freeze_r2","Vitvi08g01520","Binding to a magnesium (Mg) ion."
"Vitvi08g01539","Vitvi08g01539","7 x 40","Sangio_accfreeze_r1","Vitvi08g01539","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01662","Vitvi08g01662","26 x 38","Chard_acclim_r3","Vitvi08g01662","Binding to a magnesium (Mg) ion."
"Vitvi08g01664","Vitvi08g01664","29 x 40","Sangio_acclim_r3","Vitvi08g01664","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01820","Vitvi08g01820","37 x 38","Sangio_warm_r1","Vitvi08g01820","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01821","Vitvi08g01821","32 x 40","CabFra_acclim_r1","Vitvi08g01821","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01836","Vitvi08g01836","10 x 2","CabFra_freeze_r3","Vitvi08g01836","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00151","Vitvi09g00151","21 x 20","Sangio_freeze_r3","Vitvi09g00151","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g01301","Vitvi09g01301","22 x 6","Tocai_warm_r1","Vitvi09g01301","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi10g00129","Vitvi10g00129","25 x 30","Sangio_warm_r3","Vitvi10g00129","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00553","Vitvi10g00553","1 x 35","Tocai_accfreeze_r2","Vitvi10g00553","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g01568","Vitvi10g01568","26 x 26","Riesl_accfreeze_r3","Vitvi10g01568","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00066","Vitvi11g00066","2 x 14","Riesl_freeze_r3","Vitvi11g00066","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00147","Vitvi11g00147","29 x 16","Riesl_acclim_r3","Vitvi11g00147","Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"Vitvi11g00260","Vitvi11g00260","5 x 13","Chard_acclim_r2","Vitvi11g00260","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g01211","Vitvi11g01211","34 x 13","Chard_warm_r3","Vitvi11g01211","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00427","Vitvi12g00427","10 x 40","Sangio_freeze_r3","Vitvi12g00427","Binding to a metal ion."
"Vitvi13g00288","Vitvi13g00288","40 x 14","Tocai_freeze_r1","Vitvi13g00288","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g00613","Vitvi13g00613","19 x 23","CabFra_freeze_r3","Vitvi13g00613","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g00719","Vitvi13g00719","13 x 31","Sangio_freeze_r1","Vitvi13g00719","The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate."
"Vitvi13g00723","Vitvi13g00723","35 x 11","Sangio_warm_r3","Vitvi13g00723","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01028","Vitvi13g01028","9 x 25","Riesl_acclim_r2","Vitvi13g01028","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00038","Vitvi14g00038","1 x 24","Tocai_accfreeze_r2","Vitvi14g00038","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00104","Vitvi14g00104","5 x 13","Tocai_accfreeze_r3","Vitvi14g00104","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g00300","Vitvi14g00300","23 x 8","CabFra_freeze_r3","Vitvi14g00300","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g01419","Vitvi14g01419","9 x 23","Sangio_freeze_r3","Vitvi14g01419","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01424","Vitvi14g01424","34 x 33","Riesl_warm_r1","Vitvi14g01424","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi14g01476","Vitvi14g01476","33 x 30","CabFra_warm_r3","Vitvi14g01476","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01684","Vitvi14g01684","1 x 14","Sangio_accfreeze_r1","Vitvi14g01684","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01796","Vitvi14g01796","7 x 1","Sangio_freeze_r2","Vitvi14g01796","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g02478","Vitvi14g02478","32 x 7","Sangio_accfreeze_r1","Vitvi14g02478","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01522","Vitvi14g01522","19 x 6","CabFra_freeze_r1","Vitvi14g01522","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01911","Vitvi14g01911","25 x 1","Tocai_warm_r2","Vitvi14g01911","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01916","Vitvi14g01916","17 x 5","Chard_freeze_r3","Vitvi14g01916","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi15g00447","Vitvi15g00447","36 x 9","CabFra_acclim_r1","Vitvi15g00447","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi15g00812","Vitvi15g00812","4 x 15","CabFra_accfreeze_r1","Vitvi15g00812","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g00883","Vitvi15g00883","38 x 11","Sangio_warm_r3","Vitvi15g00883","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi15g01026","Vitvi15g01026","16 x 21","Tocai_freeze_r2","Vitvi15g01026","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g01118","Vitvi15g01118","14 x 24","Riesl_freeze_r1","Vitvi15g01118","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi15g01184","Vitvi15g01184","18 x 14","CabFra_freeze_r3","Vitvi15g01184","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00018","Vitvi16g00018","35 x 28","CabFra_warm_r2","Vitvi16g00018","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g00519","Vitvi16g00519","6 x 40","Sangio_accfreeze_r1","Vitvi16g00519","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00831","Vitvi16g00831","13 x 13","Sangio_freeze_r1","Vitvi16g00831","Binding to a magnesium (Mg) ion."
"Vitvi16g00891","Vitvi16g00891","30 x 38","Sangio_acclim_r1","Vitvi16g00891","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g01182","Vitvi16g01182","36 x 18","CabFra_warm_r2","Vitvi16g01182","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00059","Vitvi17g00059","21 x 21","Riesl_freeze_r2","Vitvi17g00059","Binding to a metal ion."
"Vitvi17g00192","Vitvi17g00192","26 x 20","Riesl_acclim_r3","Vitvi17g00192","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00283","Vitvi17g00283","40 x 34","Chard_warm_r2","Vitvi17g00283","The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"Vitvi17g00409","Vitvi17g00409","12 x 29","Tocai_accfreeze_r2","Vitvi17g00409","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00413","Vitvi17g00413","23 x 1","Sangio_freeze_r1","Vitvi17g00413","Binding to a magnesium (Mg) ion."
"Vitvi17g00565","Vitvi17g00565","36 x 27","CabFra_warm_r1","Vitvi17g00565","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00786","Vitvi17g00786","3 x 34","CabFra_accfreeze_r3","Vitvi17g00786","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g00799","Vitvi17g00799","36 x 7","Chard_freeze_r2","Vitvi17g00799","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01598","Vitvi17g01598","28 x 25","Tocai_warm_r3","Vitvi17g01598","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00068","Vitvi18g00068","36 x 6","Chard_freeze_r2","Vitvi18g00068","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"Vitvi18g00132","Vitvi18g00132","1 x 35","Sangio_accfreeze_r1","Vitvi18g00132","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00191","Vitvi18g00191","22 x 11","Sangio_freeze_r1","Vitvi18g00191","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi18g00255","Vitvi18g00255","11 x 14","CabFra_freeze_r2","Vitvi18g00255","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00444","Vitvi18g00444","33 x 40","Riesl_accfreeze_r1","Vitvi18g00444","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00504","Vitvi18g00504","21 x 29","Chard_warm_r2","Vitvi18g00504","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00566","Vitvi18g00566","16 x 4","Sangio_freeze_r3","Vitvi18g00566","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00953","Vitvi18g00953","26 x 22","Riesl_acclim_r3","Vitvi18g00953","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi18g01114","Vitvi18g01114","37 x 30","CabFra_warm_r2","Vitvi18g01114","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01223","Vitvi18g01223","9 x 3","CabFra_freeze_r3","Vitvi18g01223","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01226","Vitvi18g01226","1 x 24","Sangio_freeze_r2","Vitvi18g01226","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01657","Vitvi18g01657","37 x 6","Riesl_warm_r1","Vitvi18g01657","Binding to a metal ion."
"Vitvi18g01677","Vitvi18g01677","39 x 32","Chard_warm_r2","Vitvi18g01677","The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate."
"Vitvi18g02378","Vitvi18g02378","20 x 3","Sangio_freeze_r1","Vitvi18g02378","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi18g02571","Vitvi18g02571","22 x 1","Sangio_freeze_r3","Vitvi18g02571","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g00904","Vitvi19g00904","17 x 40","Sangio_accfreeze_r3","Vitvi19g00904","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g01692","Vitvi19g01692","39 x 7","Riesl_warm_r1","Vitvi19g01692","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g01710","Vitvi19g01710","23 x 5","Tocai_warm_r3","Vitvi19g01710","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
