"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g01535","Vitvi04g01535","4 x 33","Tocai_accfreeze_r2","Vitvi04g01535","Binding to a metal ion."
"Vitvi07g01221","Vitvi07g01221","37 x 4","Chard_freeze_r1","Vitvi07g01221","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g01511","Vitvi07g01511","34 x 4","Sangio_warm_r1","Vitvi07g01511","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g02608","Vitvi07g02608","38 x 7","Tocai_freeze_r3","Vitvi07g02608","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g00223","Vitvi10g00223","3 x 12","CabFra_freeze_r3","Vitvi10g00223","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi05g00092","Vitvi05g00092","13 x 7","CabFra_freeze_r3","Vitvi05g00092","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi05g00100","Vitvi05g00100","33 x 31","Riesl_acclim_r3","Vitvi05g00100","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00207","Vitvi05g00207","33 x 11","Chard_freeze_r3","Vitvi05g00207","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi05g00403","Vitvi05g00403","38 x 35","Chard_warm_r3","Vitvi05g00403","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g01091","Vitvi05g01091","35 x 15","Tocai_warm_r3","Vitvi05g01091","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01261","Vitvi06g01261","34 x 8","Tocai_freeze_r3","Vitvi06g01261","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g00187","Vitvi07g00187","40 x 40","Riesl_warm_r2","Vitvi07g00187","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g01608","Vitvi07g01608","6 x 37","Sangio_acclim_r2","Vitvi07g01608","Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide."
"Vitvi08g01646","Vitvi08g01646","35 x 6","Sangio_warm_r3","Vitvi08g01646","Binding to a metal ion."
"Vitvi09g00195","Vitvi09g00195","34 x 33","Tocai_acclim_r3","Vitvi09g00195","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g00356","Vitvi09g00356","30 x 23","CabFra_warm_r2","Vitvi09g00356","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g00439","Vitvi09g00439","40 x 7","Sangio_warm_r3","Vitvi09g00439","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi09g01499","Vitvi09g01499","3 x 40","Tocai_accfreeze_r2","Vitvi09g01499","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g01500","Vitvi09g01500","12 x 28","Tocai_accfreeze_r3","Vitvi09g01500","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi10g00078","Vitvi10g00078","39 x 7","Chard_freeze_r1","Vitvi10g00078","The process in which a methyl group is covalently attached to a molecule."
"Vitvi10g00554","Vitvi10g00554","31 x 24","Tocai_warm_r3","Vitvi10g00554","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00829","Vitvi10g00829","35 x 7","Chard_freeze_r3","Vitvi10g00829","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00186","Vitvi11g00186","38 x 30","Tocai_warm_r1","Vitvi11g00186","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi12g00008","Vitvi12g00008","6 x 9","CabFra_freeze_r3","Vitvi12g00008","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00505","Vitvi12g00505","21 x 4","Sangio_freeze_r3","Vitvi12g00505","Binding to a metal ion."
"Vitvi12g01915","Vitvi12g01915","14 x 13","CabFra_freeze_r1","Vitvi12g01915","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g02504","Vitvi12g02504","12 x 14","Sangio_freeze_r1","Vitvi12g02504","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi13g01832","Vitvi13g01832","22 x 5","Sangio_freeze_r1","Vitvi13g01832","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00104","Vitvi14g00104","5 x 13","Tocai_accfreeze_r3","Vitvi14g00104","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g00791","Vitvi14g00791","22 x 1","Tocai_warm_r1","Vitvi14g00791","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01419","Vitvi14g01419","9 x 23","Sangio_freeze_r3","Vitvi14g01419","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01773","Vitvi14g01773","33 x 14","Tocai_warm_r1","Vitvi14g01773","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi14g01964","Vitvi14g01964","38 x 19","CabFra_warm_r3","Vitvi14g01964","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g00628","Vitvi15g00628","12 x 5","CabFra_freeze_r2","Vitvi15g00628","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01036","Vitvi16g01036","1 x 3","CabFra_freeze_r1","Vitvi16g01036","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi17g00160","Vitvi17g00160","34 x 6","CabFra_freeze_r2","Vitvi17g00160","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00320","Vitvi17g00320","34 x 36","CabFra_acclim_r1","Vitvi17g00320","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi17g00607","Vitvi17g00607","3 x 13","CabFra_freeze_r2","Vitvi17g00607","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00095","Vitvi18g00095","10 x 1","Tocai_freeze_r3","Vitvi18g00095","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi18g00341","Vitvi18g00341","24 x 36","Riesl_acclim_r3","Vitvi18g00341","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00560","Vitvi18g00560","24 x 33","Chard_acclim_r3","Vitvi18g00560","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00138","Vitvi19g00138","7 x 21","Sangio_freeze_r3","Vitvi19g00138","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi19g00502","Vitvi19g00502","1 x 33","Sangio_freeze_r3","Vitvi19g00502","Binding to a metal ion."
"Vitvi19g01352","Vitvi19g01352","35 x 7","Chard_freeze_r2","Vitvi19g01352","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
