"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g00337","Vitvi06g00337","27 x 40","CabFra_warm_r2","Vitvi06g00337","The branch of the pentose-phosphate shunt which does not involve oxidation reactions. It comprises a series of sugar phosphate interconversions, starting with ribulose 5-P and producing fructose 6-P and glyceraldehyde 3-P."
"Vitvi06g00472","Vitvi06g00472","24 x 36","Chard_acclim_r3","Vitvi06g00472","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi06g01518","Vitvi06g01518","10 x 3","Tocai_freeze_r3","Vitvi06g01518","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00784","Vitvi08g00784","3 x 40","Sangio_accfreeze_r1","Vitvi08g00784","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01457","Vitvi08g01457","21 x 24","Sangio_accfreeze_r1","Vitvi08g01457","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00351","Vitvi09g00351","28 x 15","Sangio_freeze_r3","Vitvi09g00351","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi10g01098","Vitvi10g01098","31 x 20","CabFra_warm_r1","Vitvi10g01098","The branch of the pentose-phosphate shunt which does not involve oxidation reactions. It comprises a series of sugar phosphate interconversions, starting with ribulose 5-P and producing fructose 6-P and glyceraldehyde 3-P."
"Vitvi11g00063","Vitvi11g00063","27 x 5","Tocai_freeze_r3","Vitvi11g00063","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01146","Vitvi11g01146","37 x 10","Tocai_acclim_r3","Vitvi11g01146","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi11g01300","Vitvi11g01300","2 x 24","Sangio_freeze_r2","Vitvi11g01300","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00453","Vitvi12g00453","34 x 21","Tocai_warm_r1","Vitvi12g00453","Catalysis of the rearrangement of both intrachain and interchain disulfide bonds in proteins."
"Vitvi13g00059","Vitvi13g00059","7 x 40","Riesl_acclim_r3","Vitvi13g00059","The chemical reactions and pathways resulting in the formation of tryptophan, the chiral amino acid 2-amino-3-(1H-indol-3-yl)propanoic acid; tryptophan is synthesized from chorismate via anthranilate."
"Vitvi13g00288","Vitvi13g00288","40 x 14","Tocai_freeze_r1","Vitvi13g00288","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g00602","Vitvi13g00602","25 x 25","Tocai_acclim_r3","Vitvi13g00602","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi13g01962","Vitvi13g01962","15 x 14","Sangio_accfreeze_r1","Vitvi13g01962","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi13g01963","Vitvi13g01963","3 x 34","Sangio_accfreeze_r2","Vitvi13g01963","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g00111","Vitvi14g00111","21 x 17","Sangio_freeze_r1","Vitvi14g00111","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi14g00439","Vitvi14g00439","40 x 8","Tocai_acclim_r3","Vitvi14g00439","The branch of the pentose-phosphate shunt which does not involve oxidation reactions. It comprises a series of sugar phosphate interconversions, starting with ribulose 5-P and producing fructose 6-P and glyceraldehyde 3-P."
"Vitvi14g01178","Vitvi14g01178","34 x 30","Riesl_warm_r2","Vitvi14g01178","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01246","Vitvi14g01246","37 x 31","Sangio_warm_r3","Vitvi14g01246","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi17g00199","Vitvi17g00199","12 x 10","CabFra_freeze_r2","Vitvi17g00199","Catalysis of the reaction: prostaglandin H(2) = prostaglandin E(2)."
"Vitvi18g00258","Vitvi18g00258","28 x 29","Tocai_warm_r1","Vitvi18g00258","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi18g00504","Vitvi18g00504","21 x 29","Chard_warm_r2","Vitvi18g00504","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00953","Vitvi18g00953","26 x 22","Riesl_acclim_r3","Vitvi18g00953","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi18g01104","Vitvi18g01104","37 x 32","Riesl_warm_r2","Vitvi18g01104","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01155","Vitvi18g01155","11 x 11","CabFra_freeze_r3","Vitvi18g01155","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01726","Vitvi18g01726","12 x 21","Tocai_warm_r1","Vitvi18g01726","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
