"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g01751","Vitvi04g01751","26 x 6","CabFra_freeze_r1","Vitvi04g01751","Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."
"Vitvi05g00161","Vitvi05g00161","3 x 14","Riesl_freeze_r3","Vitvi05g00161","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01835","Vitvi05g01835","35 x 33","Chard_freeze_r3","Vitvi05g01835","Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"Vitvi06g00210","Vitvi06g00210","18 x 1","Sangio_warm_r2","Vitvi06g00210","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g00441","Vitvi07g00441","1 x 1","Riesl_freeze_r2","Vitvi07g00441","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01934","Vitvi07g01934","32 x 8","Riesl_warm_r1","Vitvi07g01934","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g01961","Vitvi07g01961","12 x 15","Tocai_freeze_r1","Vitvi07g01961","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00637","Vitvi08g00637","3 x 19","CabFra_freeze_r3","Vitvi08g00637","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi08g01108","Vitvi08g01108","24 x 7","CabFra_freeze_r1","Vitvi08g01108","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g01259","Vitvi08g01259","16 x 3","Sangio_freeze_r3","Vitvi08g01259","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01260","Vitvi08g01260","7 x 20","Sangio_freeze_r3","Vitvi08g01260","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01338","Vitvi08g01338","22 x 16","Tocai_accfreeze_r3","Vitvi08g01338","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi08g01342","Vitvi08g01342","37 x 40","Sangio_warm_r3","Vitvi08g01342","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01684","Vitvi08g01684","6 x 11","CabFra_freeze_r3","Vitvi08g01684","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi08g01872","Vitvi08g01872","21 x 29","Chard_warm_r3","Vitvi08g01872","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02209","Vitvi08g02209","32 x 12","Sangio_warm_r3","Vitvi08g02209","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g00129","Vitvi09g00129","36 x 38","Tocai_acclim_r3","Vitvi09g00129","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00439","Vitvi09g00439","40 x 7","Sangio_warm_r3","Vitvi09g00439","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi09g00691","Vitvi09g00691","22 x 40","Tocai_acclim_r1","Vitvi09g00691","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00426","Vitvi10g00426","14 x 11","CabFra_freeze_r3","Vitvi10g00426","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g01577","Vitvi10g01577","8 x 19","Sangio_freeze_r1","Vitvi10g01577","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g01578","Vitvi10g01578","22 x 37","Riesl_acclim_r1","Vitvi10g01578","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g02085","Vitvi10g02085","18 x 3","Sangio_freeze_r2","Vitvi10g02085","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00066","Vitvi11g00066","2 x 14","Riesl_freeze_r3","Vitvi11g00066","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00108","Vitvi11g00108","1 x 36","Tocai_accfreeze_r2","Vitvi11g00108","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00153","Vitvi11g00153","22 x 17","CabFra_warm_r3","Vitvi11g00153","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00555","Vitvi11g00555","4 x 8","Sangio_freeze_r1","Vitvi11g00555","The chemical reactions and pathways resulting in the formation of glycolipid, a class of 1,2-di-O-acylglycerols joined at oxygen 3 by a glycosidic linkage to a carbohydrate part (usually a mono-, di- or tri-saccharide)."
"Vitvi11g00704","Vitvi11g00704","1 x 33","Sangio_accfreeze_r1","Vitvi11g00704","Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"Vitvi11g01233","Vitvi11g01233","22 x 21","Sangio_freeze_r3","Vitvi11g01233","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi11g01318","Vitvi11g01318","17 x 4","Riesl_freeze_r3","Vitvi11g01318","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00633","Vitvi12g00633","24 x 29","CabFra_freeze_r3","Vitvi12g00633","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00087","Vitvi13g00087","31 x 32","Riesl_warm_r2","Vitvi13g00087","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi13g00157","Vitvi13g00157","4 x 14","Tocai_freeze_r2","Vitvi13g00157","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g00327","Vitvi13g00327","33 x 10","Sangio_freeze_r2","Vitvi13g00327","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01119","Vitvi14g01119","29 x 32","CabFra_acclim_r2","Vitvi14g01119","The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester."
"Vitvi14g01796","Vitvi14g01796","7 x 1","Sangio_freeze_r2","Vitvi14g01796","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g01108","Vitvi15g01108","38 x 39","CabFra_warm_r1","Vitvi15g01108","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01200","Vitvi15g01200","8 x 18","Sangio_freeze_r2","Vitvi15g01200","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi17g00683","Vitvi17g00683","2 x 33","Riesl_freeze_r3","Vitvi17g00683","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00786","Vitvi17g00786","3 x 34","CabFra_accfreeze_r3","Vitvi17g00786","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g01089","Vitvi17g01089","13 x 6","CabFra_accfreeze_r2","Vitvi17g01089","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01092","Vitvi17g01092","31 x 2","Chard_freeze_r1","Vitvi17g01092","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00255","Vitvi18g00255","11 x 14","CabFra_freeze_r2","Vitvi18g00255","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00804","Vitvi18g00804","2 x 34","Tocai_accfreeze_r3","Vitvi18g00804","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00305","Vitvi19g00305","1 x 14","Sangio_accfreeze_r1","Vitvi19g00305","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
