"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi03g01651","Vitvi03g01651","21 x 1","Sangio_freeze_r3","Vitvi03g01651","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi04g00192","Vitvi04g00192","30 x 40","Tocai_warm_r1","Vitvi04g00192","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00410","Vitvi04g00410","21 x 6","Sangio_freeze_r1","Vitvi04g00410","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01163","Vitvi04g01163","8 x 20","Sangio_warm_r3","Vitvi04g01163","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi08g01955","Vitvi08g01955","6 x 37","Chard_accfreeze_r1","Vitvi08g01955","Binding to a calcium ion (Ca2+)."
"Vitvi10g00158","Vitvi10g00158","20 x 5","Sangio_freeze_r1","Vitvi10g00158","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi10g00217","Vitvi10g00217","26 x 1","Riesl_freeze_r1","Vitvi10g00217","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01662","Vitvi10g01662","37 x 11","Chard_warm_r3","Vitvi10g01662","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi04g00736","Vitvi04g00736","6 x 38","Tocai_acclim_r1","Vitvi04g00736","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01220","Vitvi04g01220","7 x 36","Sangio_accfreeze_r2","Vitvi04g01220","Binding to a calcium ion (Ca2+)."
"Vitvi04g01366","Vitvi04g01366","1 x 13","CabFra_accfreeze_r1","Vitvi04g01366","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi04g01462","Vitvi04g01462","14 x 22","Riesl_freeze_r1","Vitvi04g01462","Binding to a calcium ion (Ca2+)."
"Vitvi05g00246","Vitvi05g00246","10 x 14","Sangio_freeze_r3","Vitvi05g00246","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00605","Vitvi05g00605","20 x 1","Tocai_freeze_r1","Vitvi05g00605","Binding to a calcium ion (Ca2+)."
"Vitvi05g00616","Vitvi05g00616","40 x 11","Chard_freeze_r1","Vitvi05g00616","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01068","Vitvi05g01068","29 x 7","Tocai_freeze_r3","Vitvi05g01068","Binding to a calcium ion (Ca2+)."
"Vitvi05g01136","Vitvi05g01136","12 x 16","Sangio_freeze_r1","Vitvi05g01136","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi05g01405","Vitvi05g01405","18 x 19","CabFra_accfreeze_r3","Vitvi05g01405","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01500","Vitvi05g01500","38 x 22","Tocai_warm_r3","Vitvi05g01500","Binding to a calcium ion (Ca2+)."
"Vitvi05g01634","Vitvi05g01634","24 x 28","Chard_acclim_r3","Vitvi05g01634","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01673","Vitvi05g01673","27 x 3","Sangio_warm_r3","Vitvi05g01673","Binding to a calcium ion (Ca2+)."
"Vitvi05g01776","Vitvi05g01776","12 x 1","Sangio_accfreeze_r3","Vitvi05g01776","Binding to a calcium ion (Ca2+)."
"Vitvi06g00227","Vitvi06g00227","25 x 29","Sangio_freeze_r1","Vitvi06g00227","Binding to a calcium ion (Ca2+)."
"Vitvi06g00262","Vitvi06g00262","1 x 12","Tocai_accfreeze_r3","Vitvi06g00262","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00356","Vitvi06g00356","1 x 3","Sangio_accfreeze_r1","Vitvi06g00356","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00396","Vitvi06g00396","37 x 21","Riesl_warm_r2","Vitvi06g00396","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00741","Vitvi06g00741","1 x 3","Tocai_accfreeze_r3","Vitvi06g00741","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00810","Vitvi06g00810","12 x 18","Tocai_warm_r1","Vitvi06g00810","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01035","Vitvi06g01035","20 x 16","Tocai_freeze_r3","Vitvi06g01035","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi06g01060","Vitvi06g01060","22 x 13","Tocai_warm_r3","Vitvi06g01060","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi06g01961","Vitvi06g01961","1 x 3","CabFra_freeze_r3","Vitvi06g01961","Binding to a calcium ion (Ca2+)."
"Vitvi07g00186","Vitvi07g00186","32 x 25","Tocai_warm_r3","Vitvi07g00186","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g00492","Vitvi07g00492","12 x 31","Sangio_accfreeze_r1","Vitvi07g00492","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00887","Vitvi07g00887","9 x 20","Sangio_acclim_r2","Vitvi07g00887","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g00890","Vitvi07g00890","20 x 15","Tocai_accfreeze_r1","Vitvi07g00890","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g00894","Vitvi07g00894","6 x 21","Sangio_acclim_r1","Vitvi07g00894","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g01752","Vitvi07g01752","22 x 4","Tocai_warm_r2","Vitvi07g01752","Binding to a calcium ion (Ca2+)."
"Vitvi07g02019","Vitvi07g02019","13 x 32","Sangio_accfreeze_r2","Vitvi07g02019","Binding to a calcium ion (Ca2+)."
"Vitvi08g00026","Vitvi08g00026","1 x 1","CabFra_freeze_r2","Vitvi08g00026","Binding to a calcium ion (Ca2+)."
"Vitvi08g00221","Vitvi08g00221","33 x 37","Chard_acclim_r1","Vitvi08g00221","Binding to a calcium ion (Ca2+)."
"Vitvi08g00298","Vitvi08g00298","1 x 2","Riesl_freeze_r2","Vitvi08g00298","Binding to a calcium ion (Ca2+)."
"Vitvi08g01028","Vitvi08g01028","5 x 15","Tocai_accfreeze_r3","Vitvi08g01028","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01683","Vitvi08g01683","1 x 16","Chard_accfreeze_r1","Vitvi08g01683","Binding to a calcium ion (Ca2+)."
"Vitvi08g01889","Vitvi08g01889","1 x 17","Chard_accfreeze_r1","Vitvi08g01889","Binding to a calcium ion (Ca2+)."
"Vitvi08g02055","Vitvi08g02055","27 x 27","Chard_acclim_r3","Vitvi08g02055","Binding to a calcium ion (Ca2+)."
"Vitvi09g00426","Vitvi09g00426","31 x 40","Tocai_acclim_r1","Vitvi09g00426","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g00510","Vitvi09g00510","15 x 24","Chard_warm_r2","Vitvi09g00510","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g00691","Vitvi09g00691","22 x 40","Tocai_acclim_r1","Vitvi09g00691","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01141","Vitvi09g01141","14 x 39","Sangio_acclim_r1","Vitvi09g01141","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01287","Vitvi09g01287","18 x 6","Sangio_freeze_r1","Vitvi09g01287","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01565","Vitvi09g01565","19 x 40","Tocai_acclim_r2","Vitvi09g01565","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g01568","Vitvi09g01568","28 x 30","CabFra_acclim_r1","Vitvi09g01568","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g01583","Vitvi09g01583","26 x 20","Riesl_freeze_r1","Vitvi09g01583","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g01589","Vitvi09g01589","20 x 35","Sangio_acclim_r2","Vitvi09g01589","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g01593","Vitvi09g01593","12 x 21","Sangio_accfreeze_r3","Vitvi09g01593","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g01622","Vitvi09g01622","15 x 26","Chard_warm_r1","Vitvi09g01622","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi10g00102","Vitvi10g00102","25 x 28","CabFra_freeze_r1","Vitvi10g00102","Binding to a calcium ion (Ca2+)."
"Vitvi10g00521","Vitvi10g00521","1 x 6","Sangio_freeze_r1","Vitvi10g00521","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00742","Vitvi10g00742","4 x 40","Chard_acclim_r3","Vitvi10g00742","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00931","Vitvi10g00931","22 x 3","Tocai_acclim_r2","Vitvi10g00931","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00250","Vitvi11g00250","37 x 25","Tocai_warm_r3","Vitvi11g00250","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00415","Vitvi11g00415","1 x 3","Riesl_freeze_r1","Vitvi11g00415","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00701","Vitvi11g00701","6 x 31","Chard_acclim_r2","Vitvi11g00701","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00965","Vitvi11g00965","19 x 27","CabFra_warm_r2","Vitvi11g00965","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00415","Vitvi12g00415","9 x 15","CabFra_freeze_r1","Vitvi12g00415","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00664","Vitvi12g00664","4 x 34","Sangio_accfreeze_r1","Vitvi12g00664","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi12g00683","Vitvi12g00683","26 x 24","CabFra_warm_r2","Vitvi12g00683","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00730","Vitvi12g00730","1 x 4","CabFra_freeze_r2","Vitvi12g00730","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi12g01323","Vitvi12g01323","19 x 1","Chard_freeze_r3","Vitvi12g01323","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01449","Vitvi12g01449","9 x 15","Sangio_freeze_r3","Vitvi12g01449","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01467","Vitvi12g01467","24 x 1","Tocai_warm_r1","Vitvi12g01467","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02066","Vitvi12g02066","20 x 14","CabFra_warm_r3","Vitvi12g02066","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi12g02179","Vitvi12g02179","29 x 40","Riesl_acclim_r2","Vitvi12g02179","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02239","Vitvi12g02239","6 x 37","Tocai_acclim_r2","Vitvi12g02239","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g02500","Vitvi12g02500","1 x 37","CabFra_accfreeze_r3","Vitvi12g02500","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g02732","Vitvi12g02732","19 x 2","CabFra_freeze_r2","Vitvi12g02732","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi13g00230","Vitvi13g00230","40 x 34","CabFra_warm_r1","Vitvi13g00230","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01130","Vitvi13g01130","20 x 14","Tocai_accfreeze_r3","Vitvi13g01130","Binding to a calcium ion (Ca2+)."
"Vitvi14g00183","Vitvi14g00183","1 x 5","Chard_accfreeze_r1","Vitvi14g00183","Binding to a calcium ion (Ca2+)."
"Vitvi14g00949","Vitvi14g00949","19 x 1","Tocai_freeze_r1","Vitvi14g00949","Binding to a calcium ion (Ca2+)."
"Vitvi14g01198","Vitvi14g01198","39 x 4","Sangio_warm_r2","Vitvi14g01198","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01504","Vitvi14g01504","10 x 10","CabFra_freeze_r3","Vitvi14g01504","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01662","Vitvi14g01662","40 x 22","Tocai_warm_r2","Vitvi14g01662","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi14g01797","Vitvi14g01797","7 x 21","Sangio_warm_r2","Vitvi14g01797","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01975","Vitvi14g01975","1 x 1","Chard_freeze_r3","Vitvi14g01975","Binding to a calcium ion (Ca2+)."
"Vitvi14g02018","Vitvi14g02018","1 x 36","CabFra_accfreeze_r3","Vitvi14g02018","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00896","Vitvi15g00896","25 x 30","Sangio_freeze_r2","Vitvi15g00896","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00990","Vitvi15g00990","8 x 37","Chard_accfreeze_r1","Vitvi15g00990","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01077","Vitvi15g01077","39 x 17","Tocai_warm_r1","Vitvi15g01077","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01090","Vitvi15g01090","3 x 2","Chard_freeze_r1","Vitvi15g01090","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00630","Vitvi16g00630","21 x 2","CabFra_freeze_r3","Vitvi16g00630","Binding to a protein."
"Vitvi16g00804","Vitvi16g00804","39 x 27","Tocai_acclim_r3","Vitvi16g00804","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00857","Vitvi16g00857","2 x 25","Tocai_accfreeze_r2","Vitvi16g00857","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00877","Vitvi16g00877","40 x 26","Tocai_warm_r3","Vitvi16g00877","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01103","Vitvi16g01103","27 x 1","Riesl_freeze_r2","Vitvi16g01103","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01136","Vitvi16g01136","18 x 4","CabFra_freeze_r1","Vitvi16g01136","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01218","Vitvi16g01218","8 x 15","CabFra_freeze_r2","Vitvi16g01218","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01776","Vitvi16g01776","1 x 30","Chard_acclim_r2","Vitvi16g01776","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00218","Vitvi17g00218","1 x 1","CabFra_freeze_r1","Vitvi17g00218","Binding to a calcium ion (Ca2+)."
"Vitvi17g00405","Vitvi17g00405","1 x 28","Riesl_accfreeze_r2","Vitvi17g00405","Binding to a calcium ion (Ca2+)."
"Vitvi17g00523","Vitvi17g00523","16 x 17","Tocai_accfreeze_r3","Vitvi17g00523","Binding to a calcium ion (Ca2+)."
"Vitvi17g00928","Vitvi17g00928","38 x 8","Chard_freeze_r1","Vitvi17g00928","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g01072","Vitvi17g01072","33 x 16","Tocai_warm_r1","Vitvi17g01072","Binding to a calcium ion (Ca2+)."
"Vitvi17g01236","Vitvi17g01236","18 x 2","Sangio_freeze_r1","Vitvi17g01236","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01513","Vitvi17g01513","20 x 1","Sangio_freeze_r3","Vitvi17g01513","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g01520","Vitvi17g01520","21 x 1","Tocai_freeze_r1","Vitvi17g01520","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi17g01523","Vitvi17g01523","20 x 1","Sangio_freeze_r3","Vitvi17g01523","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00175","Vitvi18g00175","15 x 19","Tocai_freeze_r3","Vitvi18g00175","Binding to a calcium ion (Ca2+)."
"Vitvi18g00214","Vitvi18g00214","18 x 15","CabFra_freeze_r2","Vitvi18g00214","Binding to a calcium ion (Ca2+)."
"Vitvi18g00329","Vitvi18g00329","10 x 23","Chard_accfreeze_r1","Vitvi18g00329","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00905","Vitvi18g00905","1 x 1","Chard_freeze_r2","Vitvi18g00905","Binding to a calcium ion (Ca2+)."
"Vitvi18g00969","Vitvi18g00969","22 x 40","Tocai_acclim_r1","Vitvi18g00969","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01036","Vitvi18g01036","33 x 37","Chard_accfreeze_r3","Vitvi18g01036","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi18g01037","Vitvi18g01037","33 x 34","Riesl_accfreeze_r1","Vitvi18g01037","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi18g01133","Vitvi18g01133","23 x 1","Tocai_warm_r1","Vitvi18g01133","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01548","Vitvi18g01548","27 x 40","Riesl_acclim_r1","Vitvi18g01548","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02468","Vitvi18g02468","1 x 1","CabFra_freeze_r1","Vitvi18g02468","Binding to a calcium ion (Ca2+)."
"Vitvi18g02779","Vitvi18g02779","18 x 40","Chard_accfreeze_r3","Vitvi18g02779","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi19g00233","Vitvi19g00233","22 x 34","Sangio_warm_r2","Vitvi19g00233","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00300","Vitvi19g00300","8 x 21","Sangio_accfreeze_r2","Vitvi19g00300","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00412","Vitvi19g00412","7 x 13","Sangio_acclim_r2","Vitvi19g00412","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g00413","Vitvi19g00413","10 x 20","Sangio_freeze_r3","Vitvi19g00413","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g00497","Vitvi19g00497","14 x 19","CabFra_freeze_r1","Vitvi19g00497","Binding to a calcium ion (Ca2+)."
"Vitvi19g00745","Vitvi19g00745","1 x 35","Sangio_acclim_r2","Vitvi19g00745","Binding to a calcium ion (Ca2+)."
"Vitvi19g00927","Vitvi19g00927","15 x 24","Riesl_freeze_r2","Vitvi19g00927","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01636","Vitvi19g01636","1 x 16","Tocai_freeze_r2","Vitvi19g01636","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g01643","Vitvi19g01643","35 x 27","CabFra_warm_r2","Vitvi19g01643","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g01649","Vitvi19g01649","27 x 40","CabFra_acclim_r2","Vitvi19g01649","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g01983","Vitvi19g01983","1 x 30","Sangio_acclim_r2","Vitvi19g01983","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g01984","Vitvi19g01984","10 x 19","Sangio_accfreeze_r1","Vitvi19g01984","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g02080","Vitvi19g02080","28 x 17","CabFra_freeze_r1","Vitvi19g02080","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
