"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi05g00085","Vitvi05g00085","2 x 34","Tocai_accfreeze_r1","Vitvi05g00085","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01184","Vitvi05g01184","12 x 16","Sangio_freeze_r1","Vitvi05g01184","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi05g02241","Vitvi05g02241","1 x 26","Sangio_freeze_r1","Vitvi05g02241","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00308","Vitvi06g00308","1 x 9","Sangio_freeze_r3","Vitvi06g00308","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00397","Vitvi06g00397","1 x 1","Sangio_freeze_r2","Vitvi06g00397","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi06g00420","Vitvi06g00420","19 x 7","Sangio_freeze_r2","Vitvi06g00420","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi06g00733","Vitvi06g00733","9 x 6","CabFra_freeze_r1","Vitvi06g00733","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi06g01328","Vitvi06g01328","12 x 14","CabFra_freeze_r3","Vitvi06g01328","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi06g01460","Vitvi06g01460","12 x 14","CabFra_freeze_r1","Vitvi06g01460","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00343","Vitvi07g00343","10 x 23","Tocai_accfreeze_r3","Vitvi07g00343","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00517","Vitvi07g00517","5 x 18","Tocai_freeze_r2","Vitvi07g00517","The directed movement of substances into, out of or within a vacuole."
"Vitvi07g00629","Vitvi07g00629","23 x 5","Sangio_freeze_r1","Vitvi07g00629","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi08g00812","Vitvi08g00812","5 x 17","CabFra_freeze_r3","Vitvi08g00812","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi08g00946","Vitvi08g00946","39 x 17","Sangio_freeze_r2","Vitvi08g00946","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi08g01082","Vitvi08g01082","27 x 30","Tocai_warm_r2","Vitvi08g01082","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi08g01101","Vitvi08g01101","1 x 1","Sangio_freeze_r3","Vitvi08g01101","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi08g01371","Vitvi08g01371","19 x 6","CabFra_freeze_r3","Vitvi08g01371","The directed movement of substances from endosomes to vacuoles by a pathway in which molecules are sorted into multivesicular bodies, which then fuse with the vacuole."
"Vitvi08g01375","Vitvi08g01375","15 x 14","CabFra_freeze_r1","Vitvi08g01375","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi08g01568","Vitvi08g01568","3 x 14","Sangio_accfreeze_r1","Vitvi08g01568","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi08g01597","Vitvi08g01597","1 x 34","Tocai_accfreeze_r2","Vitvi08g01597","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi09g00067","Vitvi09g00067","8 x 6","CabFra_freeze_r2","Vitvi09g00067","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi09g00218","Vitvi09g00218","20 x 6","CabFra_freeze_r1","Vitvi09g00218","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi09g01265","Vitvi09g01265","13 x 30","Tocai_accfreeze_r2","Vitvi09g01265","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g01300","Vitvi09g01300","11 x 12","Tocai_freeze_r2","Vitvi09g01300","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g01550","Vitvi09g01550","6 x 17","Tocai_accfreeze_r3","Vitvi09g01550","The leaflet the plasma membrane that faces the cytoplasm and any proteins embedded or anchored in it or attached to its surface."
"Vitvi10g01135","Vitvi10g01135","36 x 15","Tocai_warm_r3","Vitvi10g01135","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi10g01136","Vitvi10g01136","40 x 27","Tocai_warm_r3","Vitvi10g01136","The directed movement of substances into, out of or within a vacuole."
"Vitvi11g00018","Vitvi11g00018","22 x 39","Tocai_acclim_r2","Vitvi11g00018","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00105","Vitvi11g00105","2 x 14","CabFra_freeze_r3","Vitvi11g00105","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi11g01381","Vitvi11g01381","9 x 9","CabFra_freeze_r3","Vitvi11g01381","The leaflet the plasma membrane that faces the cytoplasm and any proteins embedded or anchored in it or attached to its surface."
"Vitvi12g00059","Vitvi12g00059","5 x 38","CabFra_acclim_r1","Vitvi12g00059","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00064","Vitvi12g00064","28 x 9","Riesl_freeze_r1","Vitvi12g00064","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00639","Vitvi12g00639","13 x 31","Sangio_freeze_r2","Vitvi12g00639","Binding to a metal ion."
"Vitvi12g01627","Vitvi12g01627","1 x 35","Sangio_accfreeze_r1","Vitvi12g01627","The directed movement of substances from endosomes to vacuoles by a pathway in which molecules are sorted into multivesicular bodies, which then fuse with the vacuole."
"Vitvi12g01913","Vitvi12g01913","6 x 26","Sangio_accfreeze_r2","Vitvi12g01913","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi13g00266","Vitvi13g00266","11 x 33","Riesl_acclim_r3","Vitvi13g00266","Binding to GTP, guanosine triphosphate."
"Vitvi13g00583","Vitvi13g00583","33 x 28","CabFra_warm_r2","Vitvi13g00583","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi13g00652","Vitvi13g00652","19 x 30","Riesl_acclim_r3","Vitvi13g00652","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi13g00678","Vitvi13g00678","17 x 24","Riesl_freeze_r3","Vitvi13g00678","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi13g00858","Vitvi13g00858","14 x 15","Tocai_accfreeze_r3","Vitvi13g00858","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01008","Vitvi13g01008","25 x 38","Chard_acclim_r1","Vitvi13g01008","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi13g01031","Vitvi13g01031","40 x 1","Sangio_freeze_r3","Vitvi13g01031","The directed movement of substances from endosomes to vacuoles by a pathway in which molecules are sorted into multivesicular bodies, which then fuse with the vacuole."
"Vitvi13g01222","Vitvi13g01222","6 x 22","Tocai_accfreeze_r2","Vitvi13g01222","Binding to ubiquitin, a protein that when covalently bound to other cellular proteins marks them for proteolytic degradation."
"Vitvi14g01389","Vitvi14g01389","5 x 40","Sangio_acclim_r3","Vitvi14g01389","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01534","Vitvi14g01534","25 x 16","Tocai_warm_r2","Vitvi14g01534","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00653","Vitvi15g00653","1 x 5","CabFra_freeze_r3","Vitvi15g00653","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi15g00748","Vitvi15g00748","5 x 35","Tocai_acclim_r2","Vitvi15g00748","A cellular transport process in which transported substances are moved in membrane-bounded vesicles; transported substances are enclosed in the vesicle lumen or located in the vesicle membrane. The process begins with a step that directs a substance to the forming vesicle, and includes vesicle budding and coating. Vesicles are then targeted to, and fuse with, an acceptor membrane."
"Vitvi15g00882","Vitvi15g00882","33 x 11","Chard_freeze_r1","Vitvi15g00882","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01091","Vitvi15g01091","18 x 30","Tocai_accfreeze_r2","Vitvi15g01091","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g01468","Vitvi15g01468","9 x 7","Sangio_freeze_r3","Vitvi15g01468","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01471","Vitvi15g01471","9 x 8","Sangio_freeze_r3","Vitvi15g01471","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00136","Vitvi16g00136","14 x 16","Riesl_accfreeze_r1","Vitvi16g00136","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi16g00676","Vitvi16g00676","20 x 32","Sangio_acclim_r1","Vitvi16g00676","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00115","Vitvi17g00115","6 x 15","CabFra_freeze_r3","Vitvi17g00115","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00125","Vitvi17g00125","25 x 28","CabFra_warm_r1","Vitvi17g00125","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00302","Vitvi17g00302","23 x 37","Sangio_acclim_r1","Vitvi17g00302","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00713","Vitvi17g00713","2 x 7","Sangio_freeze_r1","Vitvi17g00713","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g01346","Vitvi17g01346","36 x 19","Tocai_warm_r3","Vitvi17g01346","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00192","Vitvi18g00192","4 x 19","Sangio_freeze_r3","Vitvi18g00192","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi18g00893","Vitvi18g00893","21 x 36","Riesl_accfreeze_r3","Vitvi18g00893","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi18g01157","Vitvi18g01157","3 x 20","Tocai_freeze_r2","Vitvi18g01157","Binding to a metal ion."
"Vitvi18g01655","Vitvi18g01655","24 x 7","Sangio_freeze_r2","Vitvi18g01655","A protein complex peripherally associated with the plasma membrane that determines where vesicles dock and fuse. At least eight complex components are conserved between yeast and mammals."
"Vitvi19g00043","Vitvi19g00043","7 x 17","Sangio_freeze_r1","Vitvi19g00043","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi19g00076","Vitvi19g00076","25 x 13","Sangio_freeze_r3","Vitvi19g00076","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00474","Vitvi19g00474","9 x 38","CabFra_acclim_r3","Vitvi19g00474","The process of directing proteins towards the vacuole that contributes to protein catabolism via the multivesicular body (MVB) pathway."
"Vitvi19g00573","Vitvi19g00573","2 x 19","Sangio_freeze_r2","Vitvi19g00573","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
