"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi05g00274","Vitvi05g00274","32 x 7","Chard_freeze_r3","Vitvi05g00274","Any process that activates or increases the frequency, rate or extent of transcription from an RNA polymerase II promoter."
"Vitvi05g01537","Vitvi05g01537","24 x 38","Sangio_accfreeze_r2","Vitvi05g01537","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00800","Vitvi06g00800","35 x 31","Chard_warm_r2","Vitvi06g00800","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi06g01073","Vitvi06g01073","21 x 27","Riesl_warm_r2","Vitvi06g01073","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi06g01480","Vitvi06g01480","5 x 17","Riesl_freeze_r1","Vitvi06g01480","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00049","Vitvi07g00049","11 x 12","Tocai_freeze_r2","Vitvi07g00049","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00413","Vitvi07g00413","23 x 7","Sangio_warm_r3","Vitvi07g00413","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01807","Vitvi07g01807","1 x 10","CabFra_freeze_r2","Vitvi07g01807","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi08g00950","Vitvi08g00950","1 x 12","CabFra_freeze_r1","Vitvi08g00950","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01470","Vitvi08g01470","10 x 35","CabFra_acclim_r3","Vitvi08g01470","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01638","Vitvi08g01638","8 x 16","Tocai_accfreeze_r3","Vitvi08g01638","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi08g02272","Vitvi08g02272","4 x 26","Chard_freeze_r1","Vitvi08g02272","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi12g00226","Vitvi12g00226","35 x 40","Tocai_acclim_r3","Vitvi12g00226","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00467","Vitvi12g00467","18 x 21","Sangio_freeze_r3","Vitvi12g00467","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01667","Vitvi12g01667","5 x 11","Tocai_freeze_r2","Vitvi12g01667","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01996","Vitvi12g01996","22 x 27","Tocai_freeze_r1","Vitvi12g01996","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi13g00171","Vitvi13g00171","29 x 37","Tocai_warm_r3","Vitvi13g00171","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01043","Vitvi13g01043","25 x 12","Sangio_freeze_r1","Vitvi13g01043","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi13g01350","Vitvi13g01350","14 x 34","Chard_acclim_r2","Vitvi13g01350","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi13g01609","Vitvi13g01609","13 x 1","Chard_freeze_r2","Vitvi13g01609","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi14g00094","Vitvi14g00094","11 x 3","CabFra_freeze_r1","Vitvi14g00094","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00473","Vitvi14g00473","8 x 11","Sangio_accfreeze_r1","Vitvi14g00473","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01027","Vitvi15g01027","12 x 2","Riesl_freeze_r3","Vitvi15g01027","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00036","Vitvi18g00036","2 x 17","CabFra_freeze_r1","Vitvi18g00036","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00346","Vitvi18g00346","8 x 9","Tocai_accfreeze_r3","Vitvi18g00346","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00784","Vitvi18g00784","1 x 14","Tocai_accfreeze_r3","Vitvi18g00784","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g01005","Vitvi18g01005","35 x 31","Chard_warm_r1","Vitvi18g01005","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01165","Vitvi18g01165","40 x 10","Riesl_warm_r2","Vitvi18g01165","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01305","Vitvi18g01305","6 x 18","Sangio_freeze_r1","Vitvi18g01305","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g02978","Vitvi18g02978","8 x 12","CabFra_freeze_r1","Vitvi18g02978","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi19g00147","Vitvi19g00147","40 x 39","Tocai_acclim_r3","Vitvi19g00147","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
