"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi03g00521","Vitvi03g00521","20 x 37","Chard_acclim_r1","Vitvi03g00521","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi03g00530","Vitvi03g00530","8 x 26","Sangio_accfreeze_r1","Vitvi03g00530","Binding to a zinc ion (Zn)."
"Vitvi03g00606","Vitvi03g00606","1 x 15","Sangio_freeze_r1","Vitvi03g00606","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi03g00634","Vitvi03g00634","25 x 29","Riesl_accfreeze_r1","Vitvi03g00634","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00855","Vitvi03g00855","19 x 7","Tocai_freeze_r2","Vitvi03g00855","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome."
"Vitvi03g01095","Vitvi03g01095","3 x 6","CabFra_freeze_r2","Vitvi03g01095","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00205","Vitvi04g00205","3 x 15","CabFra_freeze_r3","Vitvi04g00205","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi04g00372","Vitvi04g00372","6 x 19","Tocai_accfreeze_r3","Vitvi04g00372","Binding to a zinc ion (Zn)."
"Vitvi04g00388","Vitvi04g00388","17 x 39","Chard_warm_r1","Vitvi04g00388","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01536","Vitvi04g01536","1 x 36","Chard_accfreeze_r1","Vitvi04g01536","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00415","Vitvi10g00415","21 x 40","Chard_warm_r3","Vitvi10g00415","Binding to a metal ion."
"Vitvi10g00452","Vitvi10g00452","4 x 36","CabFra_accfreeze_r3","Vitvi10g00452","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01223","Vitvi04g01223","5 x 19","Riesl_freeze_r2","Vitvi04g01223","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi05g00041","Vitvi05g00041","1 x 1","Sangio_freeze_r1","Vitvi05g00041","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00339","Vitvi05g00339","29 x 6","CabFra_freeze_r2","Vitvi05g00339","Binding to a metal ion."
"Vitvi05g00347","Vitvi05g00347","11 x 23","Sangio_acclim_r2","Vitvi05g00347","Binding to a metal ion."
"Vitvi05g00368","Vitvi05g00368","37 x 13","Chard_warm_r1","Vitvi05g00368","Binding to a zinc ion (Zn)."
"Vitvi05g00425","Vitvi05g00425","1 x 20","CabFra_freeze_r3","Vitvi05g00425","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi05g00440","Vitvi05g00440","18 x 24","Tocai_warm_r1","Vitvi05g00440","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi05g00551","Vitvi05g00551","1 x 5","Chard_accfreeze_r1","Vitvi05g00551","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi05g00634","Vitvi05g00634","1 x 22","Sangio_freeze_r3","Vitvi05g00634","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi05g00713","Vitvi05g00713","39 x 32","Riesl_warm_r2","Vitvi05g00713","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00755","Vitvi05g00755","4 x 19","CabFra_freeze_r1","Vitvi05g00755","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g01130","Vitvi05g01130","32 x 14","Chard_acclim_r2","Vitvi05g01130","Binding to a metal ion."
"Vitvi05g01596","Vitvi05g01596","34 x 40","Riesl_acclim_r3","Vitvi05g01596","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g02021","Vitvi05g02021","1 x 20","Tocai_freeze_r2","Vitvi05g02021","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi06g00020","Vitvi06g00020","30 x 5","Chard_freeze_r1","Vitvi06g00020","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00097","Vitvi06g00097","5 x 30","Tocai_accfreeze_r3","Vitvi06g00097","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi06g00289","Vitvi06g00289","33 x 34","Tocai_warm_r3","Vitvi06g00289","Binding to a zinc ion (Zn)."
"Vitvi06g00294","Vitvi06g00294","7 x 7","CabFra_freeze_r3","Vitvi06g00294","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi06g00335","Vitvi06g00335","12 x 14","Tocai_freeze_r2","Vitvi06g00335","Binding to a metal ion."
"Vitvi06g00501","Vitvi06g00501","36 x 36","Chard_warm_r3","Vitvi06g00501","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00502","Vitvi06g00502","1 x 15","CabFra_accfreeze_r3","Vitvi06g00502","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi06g00567","Vitvi06g00567","24 x 26","Chard_warm_r2","Vitvi06g00567","Binding to a zinc ion (Zn)."
"Vitvi06g00644","Vitvi06g00644","5 x 35","Tocai_acclim_r1","Vitvi06g00644","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00746","Vitvi06g00746","12 x 26","Tocai_accfreeze_r2","Vitvi06g00746","Binding to a zinc ion (Zn)."
"Vitvi06g00801","Vitvi06g00801","33 x 40","Sangio_acclim_r2","Vitvi06g00801","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00826","Vitvi06g00826","1 x 34","Tocai_accfreeze_r2","Vitvi06g00826","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00988","Vitvi06g00988","11 x 23","Riesl_freeze_r3","Vitvi06g00988","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi06g01130","Vitvi06g01130","5 x 36","Sangio_accfreeze_r1","Vitvi06g01130","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi06g01237","Vitvi06g01237","1 x 18","Sangio_freeze_r2","Vitvi06g01237","Binding to a metal ion."
"Vitvi06g01344","Vitvi06g01344","31 x 40","Riesl_acclim_r1","Vitvi06g01344","Binding to a zinc ion (Zn)."
"Vitvi06g01748","Vitvi06g01748","13 x 7","Sangio_freeze_r2","Vitvi06g01748","Binding to a metal ion."
"Vitvi07g00031","Vitvi07g00031","3 x 34","Sangio_accfreeze_r1","Vitvi07g00031","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi07g00189","Vitvi07g00189","22 x 40","Sangio_accfreeze_r2","Vitvi07g00189","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00253","Vitvi07g00253","25 x 26","Tocai_accfreeze_r2","Vitvi07g00253","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00313","Vitvi07g00313","13 x 36","CabFra_accfreeze_r2","Vitvi07g00313","Binding to a metal ion."
"Vitvi07g00405","Vitvi07g00405","1 x 2","Tocai_accfreeze_r3","Vitvi07g00405","Binding to a zinc ion (Zn)."
"Vitvi07g01707","Vitvi07g01707","6 x 23","Riesl_freeze_r3","Vitvi07g01707","Binding to a zinc ion (Zn)."
"Vitvi07g01805","Vitvi07g01805","34 x 40","Chard_warm_r1","Vitvi07g01805","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01806","Vitvi07g01806","20 x 31","Chard_warm_r1","Vitvi07g01806","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01937","Vitvi07g01937","26 x 29","CabFra_acclim_r1","Vitvi07g01937","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02010","Vitvi07g02010","33 x 12","Tocai_warm_r3","Vitvi07g02010","Binding to a metal ion."
"Vitvi07g02202","Vitvi07g02202","30 x 36","CabFra_acclim_r2","Vitvi07g02202","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi07g02702","Vitvi07g02702","19 x 40","Chard_warm_r1","Vitvi07g02702","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00028","Vitvi08g00028","26 x 21","Tocai_acclim_r1","Vitvi08g00028","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00038","Vitvi08g00038","1 x 21","CabFra_acclim_r1","Vitvi08g00038","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00239","Vitvi08g00239","7 x 26","Sangio_acclim_r3","Vitvi08g00239","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi08g00641","Vitvi08g00641","3 x 20","Sangio_freeze_r2","Vitvi08g00641","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00857","Vitvi08g00857","9 x 1","CabFra_freeze_r1","Vitvi08g00857","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00896","Vitvi08g00896","13 x 28","Sangio_accfreeze_r1","Vitvi08g00896","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00923","Vitvi08g00923","15 x 35","Sangio_acclim_r2","Vitvi08g00923","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi08g01042","Vitvi08g01042","6 x 15","Tocai_accfreeze_r3","Vitvi08g01042","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi08g01043","Vitvi08g01043","25 x 10","Sangio_freeze_r2","Vitvi08g01043","Binding to a zinc ion (Zn)."
"Vitvi08g01123","Vitvi08g01123","40 x 4","Chard_freeze_r2","Vitvi08g01123","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi08g01232","Vitvi08g01232","19 x 20","Sangio_freeze_r1","Vitvi08g01232","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01297","Vitvi08g01297","37 x 9","Chard_accfreeze_r1","Vitvi08g01297","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01361","Vitvi08g01361","19 x 40","Tocai_freeze_r2","Vitvi08g01361","Binding to a metal ion."
"Vitvi08g01603","Vitvi08g01603","23 x 40","Riesl_warm_r2","Vitvi08g01603","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01616","Vitvi08g01616","30 x 3","CabFra_freeze_r1","Vitvi08g01616","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01751","Vitvi08g01751","17 x 6","Tocai_freeze_r2","Vitvi08g01751","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi09g00096","Vitvi09g00096","1 x 22","CabFra_accfreeze_r3","Vitvi09g00096","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi09g00431","Vitvi09g00431","5 x 29","Sangio_accfreeze_r1","Vitvi09g00431","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01233","Vitvi09g01233","38 x 23","Tocai_warm_r2","Vitvi09g01233","Binding to a metal ion."
"Vitvi09g01404","Vitvi09g01404","19 x 32","Riesl_acclim_r3","Vitvi09g01404","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00607","Vitvi10g00607","16 x 18","Chard_warm_r3","Vitvi10g00607","Binding to a zinc ion (Zn)."
"Vitvi10g01351","Vitvi10g01351","4 x 18","CabFra_accfreeze_r2","Vitvi10g01351","Binding to a metal ion."
"Vitvi10g01359","Vitvi10g01359","12 x 5","Chard_freeze_r2","Vitvi10g01359","Binding to a metal ion."
"Vitvi10g01419","Vitvi10g01419","9 x 30","Sangio_accfreeze_r1","Vitvi10g01419","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi11g00004","Vitvi11g00004","33 x 8","Riesl_acclim_r1","Vitvi11g00004","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi11g00022","Vitvi11g00022","22 x 17","CabFra_acclim_r2","Vitvi11g00022","Binding to a metal ion."
"Vitvi11g00390","Vitvi11g00390","6 x 32","Tocai_accfreeze_r2","Vitvi11g00390","Binding to a zinc ion (Zn)."
"Vitvi11g00418","Vitvi11g00418","12 x 32","Tocai_accfreeze_r3","Vitvi11g00418","Binding to a zinc ion (Zn)."
"Vitvi11g00597","Vitvi11g00597","6 x 16","Riesl_freeze_r3","Vitvi11g00597",""
"Vitvi11g00599","Vitvi11g00599","18 x 40","Sangio_acclim_r2","Vitvi11g00599","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi11g00869","Vitvi11g00869","28 x 31","CabFra_warm_r1","Vitvi11g00869","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00990","Vitvi11g00990","21 x 12","CabFra_freeze_r1","Vitvi11g00990","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01348","Vitvi11g01348","1 x 17","Chard_freeze_r2","Vitvi11g01348","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00105","Vitvi12g00105","7 x 17","CabFra_freeze_r3","Vitvi12g00105","Binding to a zinc ion (Zn)."
"Vitvi12g00138","Vitvi12g00138","9 x 2","CabFra_freeze_r3","Vitvi12g00138","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi12g00220","Vitvi12g00220","21 x 1","CabFra_freeze_r2","Vitvi12g00220","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00286","Vitvi12g00286","15 x 33","Tocai_accfreeze_r3","Vitvi12g00286","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00310","Vitvi12g00310","20 x 37","Riesl_acclim_r2","Vitvi12g00310","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi12g00320","Vitvi12g00320","1 x 18","Tocai_freeze_r3","Vitvi12g00320","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi12g00755","Vitvi12g00755","34 x 6","Riesl_freeze_r3","Vitvi12g00755","Binding to a zinc ion (Zn)."
"Vitvi12g02210","Vitvi12g02210","18 x 5","Tocai_accfreeze_r2","Vitvi12g02210","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi12g02228","Vitvi12g02228","12 x 1","Sangio_freeze_r1","Vitvi12g02228","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi13g00324","Vitvi13g00324","31 x 11","Riesl_warm_r2","Vitvi13g00324","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00325","Vitvi13g00325","1 x 1","Sangio_freeze_r2","Vitvi13g00325","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi13g00585","Vitvi13g00585","16 x 23","Riesl_freeze_r3","Vitvi13g00585","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi13g00620","Vitvi13g00620","26 x 1","Sangio_freeze_r1","Vitvi13g00620",""
