"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g00108","Vitvi06g00108","3 x 3","Riesl_freeze_r3","Vitvi06g00108","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00359","Vitvi06g00359","19 x 27","Riesl_warm_r1","Vitvi06g00359","Binding to a nucleic acid."
"Vitvi06g00501","Vitvi06g00501","36 x 36","Chard_warm_r3","Vitvi06g00501","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00746","Vitvi06g00746","12 x 26","Tocai_accfreeze_r2","Vitvi06g00746","Binding to a zinc ion (Zn)."
"Vitvi06g00801","Vitvi06g00801","33 x 40","Sangio_acclim_r2","Vitvi06g00801","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00826","Vitvi06g00826","1 x 34","Tocai_accfreeze_r2","Vitvi06g00826","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00988","Vitvi06g00988","11 x 23","Riesl_freeze_r3","Vitvi06g00988","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi06g01130","Vitvi06g01130","5 x 36","Sangio_accfreeze_r1","Vitvi06g01130","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi06g01344","Vitvi06g01344","31 x 40","Riesl_acclim_r1","Vitvi06g01344","Binding to a zinc ion (Zn)."
"Vitvi07g00031","Vitvi07g00031","3 x 34","Sangio_accfreeze_r1","Vitvi07g00031","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi07g00189","Vitvi07g00189","22 x 40","Sangio_accfreeze_r2","Vitvi07g00189","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00253","Vitvi07g00253","25 x 26","Tocai_accfreeze_r2","Vitvi07g00253","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00313","Vitvi07g00313","13 x 36","CabFra_accfreeze_r2","Vitvi07g00313","Binding to a metal ion."
"Vitvi07g00484","Vitvi07g00484","9 x 14","Sangio_freeze_r3","Vitvi07g00484","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi07g01476","Vitvi07g01476","19 x 3","Sangio_warm_r2","Vitvi07g01476","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01707","Vitvi07g01707","6 x 23","Riesl_freeze_r3","Vitvi07g01707","Binding to a zinc ion (Zn)."
"Vitvi07g01826","Vitvi07g01826","16 x 21","Tocai_freeze_r2","Vitvi07g01826","Binding to a metal ion."
"Vitvi07g02010","Vitvi07g02010","33 x 12","Tocai_warm_r3","Vitvi07g02010","Binding to a metal ion."
"Vitvi08g00038","Vitvi08g00038","1 x 21","CabFra_acclim_r1","Vitvi08g00038","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00207","Vitvi08g00207","9 x 6","CabFra_freeze_r3","Vitvi08g00207","Binding to a metal ion."
"Vitvi08g00239","Vitvi08g00239","7 x 26","Sangio_acclim_r3","Vitvi08g00239","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi08g00857","Vitvi08g00857","9 x 1","CabFra_freeze_r1","Vitvi08g00857","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00923","Vitvi08g00923","15 x 35","Sangio_acclim_r2","Vitvi08g00923","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi08g00967","Vitvi08g00967","6 x 32","Riesl_accfreeze_r1","Vitvi08g00967","Binding to a metal ion."
"Vitvi08g01314","Vitvi08g01314","12 x 13","Tocai_freeze_r2","Vitvi08g01314","Binding to a metal ion."
"Vitvi08g01361","Vitvi08g01361","19 x 40","Tocai_freeze_r2","Vitvi08g01361","Binding to a metal ion."
"Vitvi08g01603","Vitvi08g01603","23 x 40","Riesl_warm_r2","Vitvi08g01603","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01616","Vitvi08g01616","30 x 3","CabFra_freeze_r1","Vitvi08g01616","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01751","Vitvi08g01751","17 x 6","Tocai_freeze_r2","Vitvi08g01751","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi08g01760","Vitvi08g01760","10 x 8","Tocai_accfreeze_r3","Vitvi08g01760","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00096","Vitvi09g00096","1 x 22","CabFra_accfreeze_r3","Vitvi09g00096","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi09g00338","Vitvi09g00338","9 x 30","Chard_acclim_r2","Vitvi09g00338","Binding to a metal ion."
"Vitvi09g01233","Vitvi09g01233","38 x 23","Tocai_warm_r2","Vitvi09g01233","Binding to a metal ion."
"Vitvi10g00136","Vitvi10g00136","33 x 7","Riesl_warm_r1","Vitvi10g00136","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi10g00484","Vitvi10g00484","15 x 37","CabFra_accfreeze_r1","Vitvi10g00484","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g01359","Vitvi10g01359","12 x 5","Chard_freeze_r2","Vitvi10g01359","Binding to a metal ion."
"Vitvi10g01419","Vitvi10g01419","9 x 30","Sangio_accfreeze_r1","Vitvi10g01419","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi11g00022","Vitvi11g00022","22 x 17","CabFra_acclim_r2","Vitvi11g00022","Binding to a metal ion."
"Vitvi11g00493","Vitvi11g00493","1 x 21","Tocai_accfreeze_r2","Vitvi11g00493","Binding to a zinc ion (Zn)."
"Vitvi11g00871","Vitvi11g00871","15 x 22","Chard_warm_r1","Vitvi11g00871","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi11g01057","Vitvi11g01057","24 x 7","CabFra_freeze_r2","Vitvi11g01057","The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"Vitvi11g01197","Vitvi11g01197","33 x 31","CabFra_acclim_r1","Vitvi11g01197","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00220","Vitvi12g00220","21 x 1","CabFra_freeze_r2","Vitvi12g00220","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00276","Vitvi12g00276","28 x 40","CabFra_acclim_r2","Vitvi12g00276","Binding to a metal ion."
"Vitvi12g00279","Vitvi12g00279","6 x 31","Sangio_acclim_r1","Vitvi12g00279","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00286","Vitvi12g00286","15 x 33","Tocai_accfreeze_r3","Vitvi12g00286","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00320","Vitvi12g00320","1 x 18","Tocai_freeze_r3","Vitvi12g00320","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi12g00447","Vitvi12g00447","3 x 33","Tocai_accfreeze_r3","Vitvi12g00447","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi12g00755","Vitvi12g00755","34 x 6","Riesl_freeze_r3","Vitvi12g00755","Binding to a zinc ion (Zn)."
"Vitvi12g02210","Vitvi12g02210","18 x 5","Tocai_accfreeze_r2","Vitvi12g02210","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi13g00049","Vitvi13g00049","21 x 25","Sangio_freeze_r3","Vitvi13g00049","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00192","Vitvi13g00192","19 x 29","Sangio_warm_r1","Vitvi13g00192","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00324","Vitvi13g00324","31 x 11","Riesl_warm_r2","Vitvi13g00324","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01348","Vitvi13g01348","15 x 21","Tocai_freeze_r2","Vitvi13g01348","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01483","Vitvi13g01483","29 x 14","CabFra_freeze_r1","Vitvi13g01483","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01744","Vitvi13g01744","30 x 40","CabFra_warm_r2","Vitvi13g01744","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi13g01750","Vitvi13g01750","9 x 23","Tocai_accfreeze_r3","Vitvi13g01750","Binding to a metal ion."
"Vitvi13g01824","Vitvi13g01824","10 x 28","Tocai_acclim_r2","Vitvi13g01824","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi13g01834","Vitvi13g01834","17 x 17","Sangio_freeze_r2","Vitvi13g01834","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi13g01912","Vitvi13g01912","12 x 8","Chard_freeze_r2","Vitvi13g01912","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00696","Vitvi14g00696","12 x 38","Sangio_accfreeze_r1","Vitvi14g00696","Binding to a zinc ion (Zn)."
"Vitvi14g01005","Vitvi14g01005","6 x 16","CabFra_freeze_r3","Vitvi14g01005","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01671","Vitvi14g01671","6 x 34","CabFra_accfreeze_r3","Vitvi14g01671","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi14g00275","Vitvi14g00275","1 x 14","Sangio_freeze_r1","Vitvi14g00275","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00490","Vitvi14g00490","2 x 25","Riesl_freeze_r1","Vitvi14g00490","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi14g01330","Vitvi14g01330","17 x 6","CabFra_freeze_r1","Vitvi14g01330","Binding to a zinc ion (Zn)."
"Vitvi15g00555","Vitvi15g00555","9 x 10","Riesl_freeze_r3","Vitvi15g00555","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi15g00606","Vitvi15g00606","4 x 33","Tocai_accfreeze_r3","Vitvi15g00606","Binding to a metal ion."
"Vitvi15g01067","Vitvi15g01067","35 x 29","Tocai_warm_r3","Vitvi15g01067","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01092","Vitvi15g01092","35 x 25","CabFra_warm_r2","Vitvi15g01092","Binding to a zinc ion (Zn)."
"Vitvi15g01417","Vitvi15g01417","7 x 6","CabFra_freeze_r3","Vitvi15g01417","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi15g01573","Vitvi15g01573","14 x 13","Sangio_accfreeze_r2","Vitvi15g01573","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g00153","Vitvi16g00153","23 x 27","Sangio_accfreeze_r1","Vitvi16g00153","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00703","Vitvi16g00703","15 x 34","Tocai_accfreeze_r3","Vitvi16g00703","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00976","Vitvi16g00976","12 x 5","Tocai_freeze_r2","Vitvi16g00976","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi16g01011","Vitvi16g01011","35 x 33","Riesl_acclim_r1","Vitvi16g01011","Binding to a protein."
"Vitvi16g01412","Vitvi16g01412","7 x 35","Chard_acclim_r2","Vitvi16g01412","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00161","Vitvi17g00161","3 x 17","CabFra_freeze_r2","Vitvi17g00161","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00299","Vitvi17g00299","37 x 1","Chard_freeze_r3","Vitvi17g00299","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00519","Vitvi17g00519","31 x 40","CabFra_acclim_r3","Vitvi17g00519","Binding to a zinc ion (Zn)."
"Vitvi17g00801","Vitvi17g00801","13 x 35","CabFra_acclim_r1","Vitvi17g00801","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi17g00834","Vitvi17g00834","23 x 40","Riesl_accfreeze_r1","Vitvi17g00834","Binding to a metal ion."
"Vitvi17g00954","Vitvi17g00954","1 x 40","Sangio_accfreeze_r2","Vitvi17g00954","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi17g01176","Vitvi17g01176","20 x 7","Sangio_freeze_r3","Vitvi17g01176","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi18g00181","Vitvi18g00181","4 x 12","Tocai_accfreeze_r3","Vitvi18g00181","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00776","Vitvi18g00776","2 x 37","Tocai_accfreeze_r3","Vitvi18g00776","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi18g00897","Vitvi18g00897","2 x 34","Sangio_accfreeze_r1","Vitvi18g00897","Binding to a metal ion."
"Vitvi18g00912","Vitvi18g00912","6 x 35","CabFra_accfreeze_r3","Vitvi18g00912","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01729","Vitvi18g01729","6 x 37","CabFra_acclim_r2","Vitvi18g01729","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01967","Vitvi18g01967","15 x 33","Tocai_accfreeze_r3","Vitvi18g01967","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g03257","Vitvi18g03257","14 x 37","Sangio_acclim_r1","Vitvi18g03257","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00155","Vitvi19g00155","6 x 31","Tocai_accfreeze_r3","Vitvi19g00155","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi19g00239","Vitvi19g00239","8 x 11","Sangio_accfreeze_r1","Vitvi19g00239","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
