"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi08g01672","Vitvi08g01672","25 x 25","Tocai_accfreeze_r1","Vitvi08g01672","The rigid or semi-rigid envelope lying outside the cell membrane of plant, fungal, most prokaryotic cells and some protozoan parasites, maintaining their shape and protecting them from osmotic lysis. In plants it is made of cellulose and, often, lignin; in fungi it is composed largely of polysaccharides; in bacteria it is composed of peptidoglycan; in protozoan parasites such as Giardia species, it's made of carbohydrates and proteins."
"Vitvi10g00835","Vitvi10g00835","3 x 12","Sangio_freeze_r3","Vitvi10g00835","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00066","Vitvi11g00066","2 x 14","Riesl_freeze_r3","Vitvi11g00066","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00175","Vitvi11g00175","37 x 40","Chard_warm_r2","Vitvi11g00175","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00318","Vitvi11g00318","27 x 1","Riesl_freeze_r2","Vitvi11g00318","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g00158","Vitvi12g00158","9 x 7","Sangio_freeze_r1","Vitvi12g00158","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi13g00355","Vitvi13g00355","28 x 2","Riesl_freeze_r3","Vitvi13g00355","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01673","Vitvi13g01673","40 x 1","Tocai_freeze_r1","Vitvi13g01673","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01796","Vitvi14g01796","7 x 1","Sangio_freeze_r2","Vitvi14g01796","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g03047","Vitvi14g03047","23 x 3","Chard_freeze_r3","Vitvi14g03047","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi14g00259","Vitvi14g00259","5 x 27","Chard_freeze_r2","Vitvi14g00259","Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide."
"Vitvi14g01283","Vitvi14g01283","2 x 5","CabFra_freeze_r2","Vitvi14g01283","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi14g01289","Vitvi14g01289","9 x 5","Tocai_freeze_r3","Vitvi14g01289","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi15g00694","Vitvi15g00694","11 x 9","CabFra_freeze_r3","Vitvi15g00694","Binding to a metal ion."
"Vitvi16g01056","Vitvi16g01056","24 x 10","Chard_freeze_r2","Vitvi16g01056","Binding to an iron (Fe) ion."
"Vitvi16g01233","Vitvi16g01233","1 x 20","Tocai_freeze_r2","Vitvi16g01233","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g00427","Vitvi17g00427","26 x 40","Chard_acclim_r1","Vitvi17g00427","Catalysis of the reaction: H2O + L-arginyl- + NH4+, resulting in citrullination of the target protein. This reaction is calcium-dependent."
"Vitvi17g00555","Vitvi17g00555","4 x 25","Chard_freeze_r2","Vitvi17g00555","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g00786","Vitvi17g00786","3 x 34","CabFra_accfreeze_r3","Vitvi17g00786","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00172","Vitvi18g00172","12 x 33","Tocai_accfreeze_r1","Vitvi18g00172","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi18g00255","Vitvi18g00255","11 x 14","CabFra_freeze_r2","Vitvi18g00255","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
