"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi08g01259","Vitvi08g01259","16 x 3","Sangio_freeze_r3","Vitvi08g01259","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01260","Vitvi08g01260","7 x 20","Sangio_freeze_r3","Vitvi08g01260","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01301","Vitvi08g01301","32 x 35","Riesl_acclim_r3","Vitvi08g01301","Binding to a metal ion."
"Vitvi08g01307","Vitvi08g01307","25 x 2","Tocai_freeze_r3","Vitvi08g01307","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi08g01506","Vitvi08g01506","36 x 21","Tocai_warm_r3","Vitvi08g01506","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g02209","Vitvi08g02209","32 x 12","Sangio_warm_r3","Vitvi08g02209","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g02210","Vitvi08g02210","11 x 19","Sangio_warm_r1","Vitvi08g02210","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi10g00129","Vitvi10g00129","25 x 30","Sangio_warm_r3","Vitvi10g00129","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00237","Vitvi11g00237","8 x 2","Sangio_freeze_r3","Vitvi11g00237","Binding to a metal ion."
"Vitvi11g00260","Vitvi11g00260","5 x 13","Chard_acclim_r2","Vitvi11g00260","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g01300","Vitvi11g01300","2 x 24","Sangio_freeze_r2","Vitvi11g01300","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00095","Vitvi12g00095","37 x 9","Sangio_warm_r3","Vitvi12g00095","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi12g00427","Vitvi12g00427","10 x 40","Sangio_freeze_r3","Vitvi12g00427","Binding to a metal ion."
"Vitvi13g00288","Vitvi13g00288","40 x 14","Tocai_freeze_r1","Vitvi13g00288","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g00352","Vitvi13g00352","34 x 37","Riesl_accfreeze_r3","Vitvi13g00352","Binding to GTP, guanosine triphosphate."
"Vitvi14g00446","Vitvi14g00446","14 x 17","CabFra_freeze_r3","Vitvi14g00446","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g00950","Vitvi14g00950","40 x 1","Chard_freeze_r2","Vitvi14g00950","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01178","Vitvi14g01178","34 x 30","Riesl_warm_r2","Vitvi14g01178","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01476","Vitvi14g01476","33 x 30","CabFra_warm_r3","Vitvi14g01476","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g02663","Vitvi14g02663","10 x 19","Sangio_freeze_r1","Vitvi14g02663","Catalysis of the reaction: a D-threo-aldose + NAD+ = a D-threo-aldono-1,5-lactone + NADH."
"Vitvi14g00239","Vitvi14g00239","40 x 13","Sangio_warm_r3","Vitvi14g00239","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01938","Vitvi14g01938","6 x 5","Sangio_freeze_r3","Vitvi14g01938","Binding to a metal ion."
"Vitvi15g00775","Vitvi15g00775","35 x 28","Riesl_acclim_r3","Vitvi15g00775","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g01178","Vitvi15g01178","40 x 34","CabFra_warm_r2","Vitvi15g01178","The chemical reactions and pathways resulting in the formation of GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"Vitvi16g00381","Vitvi16g00381","17 x 4","CabFra_freeze_r2","Vitvi16g00381","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi16g00895","Vitvi16g00895","18 x 5","Sangio_freeze_r3","Vitvi16g00895","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g00929","Vitvi16g00929","12 x 3","Riesl_freeze_r3","Vitvi16g00929","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01363","Vitvi16g01363","32 x 33","Riesl_warm_r1","Vitvi16g01363","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00037","Vitvi18g00037","31 x 29","Tocai_warm_r3","Vitvi18g00037","Binding to a metal ion."
"Vitvi18g00991","Vitvi18g00991","23 x 12","CabFra_freeze_r3","Vitvi18g00991","Catalysis of the hydrolysis of any O-glycosyl bond."
"Vitvi18g01114","Vitvi18g01114","37 x 30","CabFra_warm_r2","Vitvi18g01114","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01167","Vitvi18g01167","40 x 38","CabFra_warm_r1","Vitvi18g01167","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g01657","Vitvi18g01657","37 x 6","Riesl_warm_r1","Vitvi18g01657","Binding to a metal ion."
"Vitvi18g02417","Vitvi18g02417","40 x 34","Tocai_warm_r3","Vitvi18g02417","Catalysis of the transfer of a phosphorus-containing group from one compound (donor) to an alcohol group (acceptor)."
"Vitvi19g00904","Vitvi19g00904","17 x 40","Sangio_accfreeze_r3","Vitvi19g00904","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
