"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi02g00698","Vitvi02g00698","12 x 3","Riesl_warm_r1","Vitvi02g00698","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi03g00249","Vitvi03g00249","22 x 5","Chard_accfreeze_r1","Vitvi03g00249","Binding to a calcium ion (Ca2+)."
"Vitvi03g00261","Vitvi03g00261","17 x 34","Tocai_accfreeze_r3","Vitvi03g00261","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g00496","Vitvi03g00496","5 x 1","Chard_freeze_r2","Vitvi03g00496","Binding to a calcium ion (Ca2+)."
"Vitvi03g00743","Vitvi03g00743","21 x 1","Tocai_warm_r1","Vitvi03g00743","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g00752","Vitvi03g00752","40 x 24","Tocai_warm_r1","Vitvi03g00752","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g00757","Vitvi03g00757","21 x 1","Sangio_freeze_r3","Vitvi03g00757","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g00860","Vitvi03g00860","35 x 40","Tocai_accfreeze_r2","Vitvi03g00860","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g00936","Vitvi03g00936","21 x 1","Sangio_warm_r2","Vitvi03g00936","Binding to a protein."
"Vitvi03g01433","Vitvi03g01433","34 x 25","Sangio_accfreeze_r1","Vitvi03g01433","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01434","Vitvi03g01434","40 x 21","Tocai_freeze_r1","Vitvi03g01434","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi03g01651","Vitvi03g01651","21 x 1","Sangio_freeze_r3","Vitvi03g01651","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi07g01266","Vitvi07g01266","28 x 40","CabFra_acclim_r1","Vitvi07g01266","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi08g01955","Vitvi08g01955","6 x 37","Chard_accfreeze_r1","Vitvi08g01955","Binding to a calcium ion (Ca2+)."
"Vitvi10g00217","Vitvi10g00217","26 x 1","Riesl_freeze_r1","Vitvi10g00217","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00380","Vitvi10g00380","14 x 30","Sangio_accfreeze_r1","Vitvi10g00380","Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"Vitvi04g00736","Vitvi04g00736","6 x 38","Tocai_acclim_r1","Vitvi04g00736","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01220","Vitvi04g01220","7 x 36","Sangio_accfreeze_r2","Vitvi04g01220","Binding to a calcium ion (Ca2+)."
"Vitvi05g00246","Vitvi05g00246","10 x 14","Sangio_freeze_r3","Vitvi05g00246","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00344","Vitvi05g00344","12 x 12","Sangio_freeze_r3","Vitvi05g00344","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00605","Vitvi05g00605","20 x 1","Tocai_freeze_r1","Vitvi05g00605","Binding to a calcium ion (Ca2+)."
"Vitvi05g01068","Vitvi05g01068","29 x 7","Tocai_freeze_r3","Vitvi05g01068","Binding to a calcium ion (Ca2+)."
"Vitvi05g01136","Vitvi05g01136","12 x 16","Sangio_freeze_r1","Vitvi05g01136","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi05g01405","Vitvi05g01405","18 x 19","CabFra_accfreeze_r3","Vitvi05g01405","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01500","Vitvi05g01500","38 x 22","Tocai_warm_r3","Vitvi05g01500","Binding to a calcium ion (Ca2+)."
"Vitvi05g01634","Vitvi05g01634","24 x 28","Chard_acclim_r3","Vitvi05g01634","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00227","Vitvi06g00227","25 x 29","Sangio_freeze_r1","Vitvi06g00227","Binding to a calcium ion (Ca2+)."
"Vitvi06g00262","Vitvi06g00262","1 x 12","Tocai_accfreeze_r3","Vitvi06g00262","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00356","Vitvi06g00356","1 x 3","Sangio_accfreeze_r1","Vitvi06g00356","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00388","Vitvi06g00388","1 x 35","Tocai_accfreeze_r3","Vitvi06g00388","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g01060","Vitvi06g01060","22 x 13","Tocai_warm_r3","Vitvi06g01060","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi06g01961","Vitvi06g01961","1 x 3","CabFra_freeze_r3","Vitvi06g01961","Binding to a calcium ion (Ca2+)."
"Vitvi07g00186","Vitvi07g00186","32 x 25","Tocai_warm_r3","Vitvi07g00186","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g00492","Vitvi07g00492","12 x 31","Sangio_accfreeze_r1","Vitvi07g00492","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00887","Vitvi07g00887","9 x 20","Sangio_acclim_r2","Vitvi07g00887","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g00890","Vitvi07g00890","20 x 15","Tocai_accfreeze_r1","Vitvi07g00890","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g00894","Vitvi07g00894","6 x 21","Sangio_acclim_r1","Vitvi07g00894","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g00924","Vitvi07g00924","40 x 30","CabFra_warm_r3","Vitvi07g00924","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01670","Vitvi07g01670","1 x 4","Riesl_freeze_r1","Vitvi07g01670","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02019","Vitvi07g02019","13 x 32","Sangio_accfreeze_r2","Vitvi07g02019","Binding to a calcium ion (Ca2+)."
"Vitvi08g00221","Vitvi08g00221","33 x 37","Chard_acclim_r1","Vitvi08g00221","Binding to a calcium ion (Ca2+)."
"Vitvi08g00298","Vitvi08g00298","1 x 2","Riesl_freeze_r2","Vitvi08g00298","Binding to a calcium ion (Ca2+)."
"Vitvi08g00793","Vitvi08g00793","1 x 1","Riesl_freeze_r2","Vitvi08g00793","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01028","Vitvi08g01028","5 x 15","Tocai_accfreeze_r3","Vitvi08g01028","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01142","Vitvi08g01142","26 x 37","Sangio_acclim_r1","Vitvi08g01142","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01351","Vitvi08g01351","29 x 1","Tocai_accfreeze_r2","Vitvi08g01351","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01683","Vitvi08g01683","1 x 16","Chard_accfreeze_r1","Vitvi08g01683","Binding to a calcium ion (Ca2+)."
"Vitvi08g01889","Vitvi08g01889","1 x 17","Chard_accfreeze_r1","Vitvi08g01889","Binding to a calcium ion (Ca2+)."
"Vitvi08g02055","Vitvi08g02055","27 x 27","Chard_acclim_r3","Vitvi08g02055","Binding to a calcium ion (Ca2+)."
"Vitvi09g00253","Vitvi09g00253","21 x 1","Tocai_acclim_r2","Vitvi09g00253","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00258","Vitvi09g00258","17 x 1","Chard_freeze_r3","Vitvi09g00258","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00261","Vitvi09g00261","36 x 40","Tocai_acclim_r3","Vitvi09g00261","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00790","Vitvi09g00790","19 x 3","Chard_freeze_r3","Vitvi09g00790","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01141","Vitvi09g01141","14 x 39","Sangio_acclim_r1","Vitvi09g01141","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01215","Vitvi09g01215","7 x 35","CabFra_acclim_r1","Vitvi09g01215",""
"Vitvi09g01287","Vitvi09g01287","18 x 6","Sangio_freeze_r1","Vitvi09g01287","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01555","Vitvi09g01555","20 x 1","CabFra_freeze_r2","Vitvi09g01555","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01556","Vitvi09g01556","21 x 1","Sangio_warm_r2","Vitvi09g01556","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01560","Vitvi09g01560","9 x 19","Sangio_freeze_r1","Vitvi09g01560","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00050","Vitvi10g00050","1 x 40","Tocai_acclim_r1","Vitvi10g00050","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00102","Vitvi10g00102","25 x 28","CabFra_freeze_r1","Vitvi10g00102","Binding to a calcium ion (Ca2+)."
"Vitvi10g00567","Vitvi10g00567","38 x 2","Chard_warm_r1","Vitvi10g00567","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi10g01613","Vitvi10g01613","27 x 21","Tocai_accfreeze_r3","Vitvi10g01613","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00007","Vitvi11g00007","21 x 35","Chard_warm_r1","Vitvi11g00007","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00136","Vitvi11g00136","24 x 27","Tocai_warm_r1","Vitvi11g00136","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00508","Vitvi11g00508","1 x 16","CabFra_freeze_r1","Vitvi11g00508","Binding to a calcium ion (Ca2+)."
"Vitvi11g00652","Vitvi11g00652","3 x 11","CabFra_freeze_r1","Vitvi11g00652","Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"Vitvi11g00701","Vitvi11g00701","6 x 31","Chard_acclim_r2","Vitvi11g00701","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00965","Vitvi11g00965","19 x 27","CabFra_warm_r2","Vitvi11g00965","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01272","Vitvi11g01272","16 x 35","Tocai_acclim_r2","Vitvi11g01272","Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"Vitvi11g01293","Vitvi11g01293","39 x 34","Chard_warm_r2","Vitvi11g01293","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g01295","Vitvi11g01295","40 x 4","Chard_warm_r1","Vitvi11g01295","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g00415","Vitvi12g00415","9 x 15","CabFra_freeze_r1","Vitvi12g00415","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00683","Vitvi12g00683","26 x 24","CabFra_warm_r2","Vitvi12g00683","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00691","Vitvi12g00691","8 x 10","CabFra_freeze_r1","Vitvi12g00691","Binding to a protein."
"Vitvi12g01199","Vitvi12g01199","9 x 1","Sangio_freeze_r3","Vitvi12g01199","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01323","Vitvi12g01323","19 x 1","Chard_freeze_r3","Vitvi12g01323","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01449","Vitvi12g01449","9 x 15","Sangio_freeze_r3","Vitvi12g01449","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01467","Vitvi12g01467","24 x 1","Tocai_warm_r1","Vitvi12g01467","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02179","Vitvi12g02179","29 x 40","Riesl_acclim_r2","Vitvi12g02179","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02239","Vitvi12g02239","6 x 37","Tocai_acclim_r2","Vitvi12g02239","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g02732","Vitvi12g02732","19 x 2","CabFra_freeze_r2","Vitvi12g02732","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi13g00026","Vitvi13g00026","33 x 1","Sangio_acclim_r2","Vitvi13g00026","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00512","Vitvi13g00512","17 x 5","Sangio_freeze_r2","Vitvi13g00512","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi13g01358","Vitvi13g01358","1 x 9","Tocai_accfreeze_r3","Vitvi13g01358","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01620","Vitvi13g01620","18 x 27","Sangio_warm_r2","Vitvi13g01620","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g00118","Vitvi14g00118","1 x 5","CabFra_freeze_r2","Vitvi14g00118","Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"Vitvi14g00183","Vitvi14g00183","1 x 5","Chard_accfreeze_r1","Vitvi14g00183","Binding to a calcium ion (Ca2+)."
"Vitvi14g00468","Vitvi14g00468","5 x 5","Sangio_freeze_r1","Vitvi14g00468","Binding to a calcium ion (Ca2+)."
"Vitvi14g00593","Vitvi14g00593","9 x 19","Sangio_warm_r3","Vitvi14g00593","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g00949","Vitvi14g00949","19 x 1","Tocai_freeze_r1","Vitvi14g00949","Binding to a calcium ion (Ca2+)."
"Vitvi14g01504","Vitvi14g01504","10 x 10","CabFra_freeze_r3","Vitvi14g01504","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01662","Vitvi14g01662","40 x 22","Tocai_warm_r2","Vitvi14g01662","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi14g01797","Vitvi14g01797","7 x 21","Sangio_warm_r2","Vitvi14g01797","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g02729","Vitvi14g02729","40 x 12","Sangio_acclim_r2","Vitvi14g02729","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g00242","Vitvi14g00242","27 x 40","Tocai_acclim_r2","Vitvi14g00242","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02018","Vitvi14g02018","1 x 36","CabFra_accfreeze_r3","Vitvi14g02018","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00733","Vitvi15g00733","18 x 20","CabFra_accfreeze_r3","Vitvi15g00733","Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"Vitvi15g00948","Vitvi15g00948","2 x 18","Sangio_accfreeze_r1","Vitvi15g00948","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g00990","Vitvi15g00990","8 x 37","Chard_accfreeze_r1","Vitvi15g00990","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01077","Vitvi15g01077","39 x 17","Tocai_warm_r1","Vitvi15g01077","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01090","Vitvi15g01090","3 x 2","Chard_freeze_r1","Vitvi15g01090","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01499","Vitvi15g01499","9 x 1","CabFra_freeze_r1","Vitvi15g01499","Binding to a calcium ion (Ca2+)."
"Vitvi16g00857","Vitvi16g00857","2 x 25","Tocai_accfreeze_r2","Vitvi16g00857","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01103","Vitvi16g01103","27 x 1","Riesl_freeze_r2","Vitvi16g01103","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01136","Vitvi16g01136","18 x 4","CabFra_freeze_r1","Vitvi16g01136","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01218","Vitvi16g01218","8 x 15","CabFra_freeze_r2","Vitvi16g01218","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01776","Vitvi16g01776","1 x 30","Chard_acclim_r2","Vitvi16g01776","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01877","Vitvi16g01877","32 x 1","Riesl_freeze_r1","Vitvi16g01877","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00165","Vitvi17g00165","3 x 17","Sangio_freeze_r1","Vitvi17g00165","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00189","Vitvi17g00189","33 x 40","Sangio_warm_r3","Vitvi17g00189","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00291","Vitvi17g00291","1 x 1","Riesl_freeze_r2","Vitvi17g00291","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00292","Vitvi17g00292","1 x 7","Sangio_accfreeze_r1","Vitvi17g00292","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00293","Vitvi17g00293","1 x 2","Chard_accfreeze_r1","Vitvi17g00293","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00405","Vitvi17g00405","1 x 28","Riesl_accfreeze_r2","Vitvi17g00405","Binding to a calcium ion (Ca2+)."
"Vitvi17g00523","Vitvi17g00523","16 x 17","Tocai_accfreeze_r3","Vitvi17g00523","Binding to a calcium ion (Ca2+)."
"Vitvi17g00752","Vitvi17g00752","17 x 5","Riesl_freeze_r2","Vitvi17g00752","Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"Vitvi17g00928","Vitvi17g00928","38 x 8","Chard_freeze_r1","Vitvi17g00928","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g01072","Vitvi17g01072","33 x 16","Tocai_warm_r1","Vitvi17g01072","Binding to a calcium ion (Ca2+)."
"Vitvi17g01236","Vitvi17g01236","18 x 2","Sangio_freeze_r1","Vitvi17g01236","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01407","Vitvi17g01407","30 x 34","Chard_warm_r2","Vitvi17g01407","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00174","Vitvi18g00174","29 x 20","CabFra_warm_r2","Vitvi18g00174","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00175","Vitvi18g00175","15 x 19","Tocai_freeze_r3","Vitvi18g00175","Binding to a calcium ion (Ca2+)."
"Vitvi18g00214","Vitvi18g00214","18 x 15","CabFra_freeze_r2","Vitvi18g00214","Binding to a calcium ion (Ca2+)."
"Vitvi18g00283","Vitvi18g00283","40 x 28","Tocai_warm_r3","Vitvi18g00283",""
