"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g00097","Vitvi06g00097","5 x 30","Tocai_accfreeze_r3","Vitvi06g00097","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi06g00108","Vitvi06g00108","3 x 3","Riesl_freeze_r3","Vitvi06g00108","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00359","Vitvi06g00359","19 x 27","Riesl_warm_r1","Vitvi06g00359","Binding to a nucleic acid."
"Vitvi06g00392","Vitvi06g00392","15 x 33","Tocai_accfreeze_r3","Vitvi06g00392","The lipid bilayer surrounding the endoplasmic reticulum."
"Vitvi06g00396","Vitvi06g00396","37 x 21","Riesl_warm_r2","Vitvi06g00396","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00439","Vitvi06g00439","11 x 32","Riesl_acclim_r3","Vitvi06g00439","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00501","Vitvi06g00501","36 x 36","Chard_warm_r3","Vitvi06g00501","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00723","Vitvi06g00723","34 x 29","CabFra_warm_r2","Vitvi06g00723","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi06g00746","Vitvi06g00746","12 x 26","Tocai_accfreeze_r2","Vitvi06g00746","Binding to a zinc ion (Zn)."
"Vitvi06g00758","Vitvi06g00758","17 x 11","CabFra_freeze_r2","Vitvi06g00758","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi06g00801","Vitvi06g00801","33 x 40","Sangio_acclim_r2","Vitvi06g00801","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00811","Vitvi06g00811","13 x 31","Tocai_accfreeze_r3","Vitvi06g00811","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi06g00826","Vitvi06g00826","1 x 34","Tocai_accfreeze_r2","Vitvi06g00826","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00988","Vitvi06g00988","11 x 23","Riesl_freeze_r3","Vitvi06g00988","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi06g01052","Vitvi06g01052","7 x 35","Tocai_accfreeze_r3","Vitvi06g01052","A conserved complex that contains a heterodimer of SMC proteins (Smc5p and Smc6p, or homologs thereof) and several other proteins, and is involved in DNA repair and maintaining cell cycle arrest following DNA damage. In S. cerevisiae, this is an octameric complex called Mms21-Smc5-Smc6 complex, with at least five of its subunits conserved in fission yeast and humans."
"Vitvi06g01130","Vitvi06g01130","5 x 36","Sangio_accfreeze_r1","Vitvi06g01130","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi06g01275","Vitvi06g01275","40 x 26","Tocai_warm_r3","Vitvi06g01275","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01344","Vitvi06g01344","31 x 40","Riesl_acclim_r1","Vitvi06g01344","Binding to a zinc ion (Zn)."
"Vitvi07g00031","Vitvi07g00031","3 x 34","Sangio_accfreeze_r1","Vitvi07g00031","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi07g00052","Vitvi07g00052","18 x 31","Tocai_acclim_r1","Vitvi07g00052","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00126","Vitvi07g00126","25 x 2","CabFra_freeze_r3","Vitvi07g00126","Catalysis of the reaction: acetyl-CoA + peptide = CoA + N-alpha-acetylpeptide. This reaction is the acetylation of the N-terminal amino acid residue of a peptide or protein."
"Vitvi07g00189","Vitvi07g00189","22 x 40","Sangio_accfreeze_r2","Vitvi07g00189","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00204","Vitvi07g00204","27 x 9","Sangio_freeze_r3","Vitvi07g00204","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g00253","Vitvi07g00253","25 x 26","Tocai_accfreeze_r2","Vitvi07g00253","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00313","Vitvi07g00313","13 x 36","CabFra_accfreeze_r2","Vitvi07g00313","Binding to a metal ion."
"Vitvi07g00441","Vitvi07g00441","1 x 1","Riesl_freeze_r2","Vitvi07g00441","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00484","Vitvi07g00484","9 x 14","Sangio_freeze_r3","Vitvi07g00484","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi07g00524","Vitvi07g00524","38 x 25","Tocai_warm_r3","Vitvi07g00524","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00635","Vitvi07g00635","40 x 16","Sangio_warm_r3","Vitvi07g00635","Binding to a metal ion."
"Vitvi07g00795","Vitvi07g00795","24 x 3","Tocai_freeze_r1","Vitvi07g00795","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi07g01476","Vitvi07g01476","19 x 3","Sangio_warm_r2","Vitvi07g01476","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01707","Vitvi07g01707","6 x 23","Riesl_freeze_r3","Vitvi07g01707","Binding to a zinc ion (Zn)."
"Vitvi07g01826","Vitvi07g01826","16 x 21","Tocai_freeze_r2","Vitvi07g01826","Binding to a metal ion."
"Vitvi07g01851","Vitvi07g01851","9 x 29","Tocai_accfreeze_r2","Vitvi07g01851","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01871","Vitvi07g01871","28 x 7","Riesl_freeze_r1","Vitvi07g01871","Catalysis of the transfer of a palmitoyl (CH3-14-CO-) group to an acceptor molecule."
"Vitvi07g01918","Vitvi07g01918","28 x 4","Chard_freeze_r2","Vitvi07g01918","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"Vitvi07g02010","Vitvi07g02010","33 x 12","Tocai_warm_r3","Vitvi07g02010","Binding to a metal ion."
"Vitvi07g02043","Vitvi07g02043","8 x 31","Tocai_accfreeze_r2","Vitvi07g02043","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00038","Vitvi08g00038","1 x 21","CabFra_acclim_r1","Vitvi08g00038","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00051","Vitvi08g00051","34 x 12","Chard_freeze_r2","Vitvi08g00051","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi08g00207","Vitvi08g00207","9 x 6","CabFra_freeze_r3","Vitvi08g00207","Binding to a metal ion."
"Vitvi08g00239","Vitvi08g00239","7 x 26","Sangio_acclim_r3","Vitvi08g00239","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi08g00857","Vitvi08g00857","9 x 1","CabFra_freeze_r1","Vitvi08g00857","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00908","Vitvi08g00908","26 x 28","Tocai_warm_r3","Vitvi08g00908","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi08g00923","Vitvi08g00923","15 x 35","Sangio_acclim_r2","Vitvi08g00923","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
