"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g00199","Vitvi04g00199","33 x 17","Tocai_warm_r3","Vitvi04g00199","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g00338","Vitvi04g00338","8 x 27","Chard_acclim_r2","Vitvi04g00338","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi04g00480","Vitvi04g00480","40 x 11","Chard_warm_r1","Vitvi04g00480","Binding to a calcium ion (Ca2+)."
"Vitvi04g00490","Vitvi04g00490","32 x 8","CabFra_acclim_r1","Vitvi04g00490","A vesicle with a coat formed of clathrin connected to the membrane via one of the clathrin adaptor complexes."
"Vitvi04g00632","Vitvi04g00632","8 x 19","Sangio_freeze_r1","Vitvi04g00632","Binding to GTP, guanosine triphosphate."
"Vitvi04g01530","Vitvi04g01530","19 x 40","Sangio_acclim_r1","Vitvi04g01530","Binding to a calcium ion (Ca2+)."
"Vitvi07g01471","Vitvi07g01471","14 x 13","Sangio_freeze_r2","Vitvi07g01471","Binding to a SNARE (soluble N-ethylmaleimide-sensitive factor attached protein receptor) protein."
"Vitvi10g00198","Vitvi10g00198","5 x 21","Tocai_accfreeze_r2","Vitvi10g00198","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi10g00391","Vitvi10g00391","7 x 8","CabFra_freeze_r3","Vitvi10g00391","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi10g00397","Vitvi10g00397","23 x 28","Sangio_acclim_r1","Vitvi10g00397","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01291","Vitvi04g01291","24 x 21","Tocai_acclim_r3","Vitvi04g01291","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi04g01451","Vitvi04g01451","33 x 15","Riesl_accfreeze_r1","Vitvi04g01451","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi04g01499","Vitvi04g01499","18 x 32","Sangio_acclim_r3","Vitvi04g01499","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi04g02098","Vitvi04g02098","15 x 9","Sangio_freeze_r2","Vitvi04g02098","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00054","Vitvi05g00054","6 x 21","Sangio_freeze_r3","Vitvi05g00054","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g00097","Vitvi05g00097","30 x 16","Tocai_warm_r1","Vitvi05g00097","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g00167","Vitvi05g00167","8 x 24","Riesl_freeze_r3","Vitvi05g00167","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi05g00395","Vitvi05g00395","15 x 23","Sangio_accfreeze_r1","Vitvi05g00395","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00568","Vitvi05g00568","24 x 5","Sangio_freeze_r1","Vitvi05g00568","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00632","Vitvi05g00632","4 x 21","Riesl_freeze_r1","Vitvi05g00632","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g01255","Vitvi05g01255","19 x 22","Tocai_freeze_r3","Vitvi05g01255","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g01454","Vitvi05g01454","9 x 19","Sangio_freeze_r1","Vitvi05g01454","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g01518","Vitvi05g01518","26 x 6","CabFra_freeze_r3","Vitvi05g01518","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi06g00455","Vitvi06g00455","3 x 1","CabFra_freeze_r3","Vitvi06g00455","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi06g00669","Vitvi06g00669","17 x 34","Sangio_acclim_r3","Vitvi06g00669","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi06g01086","Vitvi06g01086","6 x 35","Tocai_accfreeze_r3","Vitvi06g01086","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi06g01364","Vitvi06g01364","15 x 8","Chard_freeze_r2","Vitvi06g01364","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi06g01392","Vitvi06g01392","18 x 31","Riesl_accfreeze_r3","Vitvi06g01392","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi06g01498","Vitvi06g01498","17 x 33","Sangio_acclim_r3","Vitvi06g01498","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi07g00310","Vitvi07g00310","27 x 26","Tocai_warm_r3","Vitvi07g00310","Binding to Hsp90 proteins, any of a group of heat shock proteins around 90kDa in size."
"Vitvi07g00402","Vitvi07g00402","16 x 18","CabFra_freeze_r3","Vitvi07g00402","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi07g00464","Vitvi07g00464","32 x 29","Tocai_warm_r1","Vitvi07g00464","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi07g00530","Vitvi07g00530","4 x 33","Tocai_accfreeze_r3","Vitvi07g00530","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g00012","Vitvi08g00012","21 x 32","CabFra_acclim_r1","Vitvi08g00012",""
"Vitvi08g00865","Vitvi08g00865","5 x 22","Tocai_accfreeze_r3","Vitvi08g00865","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01171","Vitvi08g01171","15 x 19","CabFra_accfreeze_r3","Vitvi08g01171","A cellular transport process in which transported substances are moved in membrane-bounded vesicles; transported substances are enclosed in the vesicle lumen or located in the vesicle membrane. The process begins with a step that directs a substance to the forming vesicle, and includes vesicle budding and coating. Vesicles are then targeted to, and fuse with, an acceptor membrane."
"Vitvi08g01428","Vitvi08g01428","16 x 20","Tocai_freeze_r2","Vitvi08g01428","A vacuole to which materials ingested by endocytosis are delivered."
"Vitvi08g01474","Vitvi08g01474","15 x 13","CabFra_freeze_r3","Vitvi08g01474","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01551","Vitvi08g01551","6 x 38","Tocai_accfreeze_r2","Vitvi08g01551","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi08g01589","Vitvi08g01589","15 x 7","Riesl_freeze_r3","Vitvi08g01589","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00146","Vitvi09g00146","35 x 27","CabFra_warm_r3","Vitvi09g00146","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi09g00200","Vitvi09g00200","34 x 30","Riesl_acclim_r1","Vitvi09g00200","Binding to a calcium ion (Ca2+)."
"Vitvi09g00337","Vitvi09g00337","29 x 21","CabFra_warm_r2","Vitvi09g00337","Binding to an RNA molecule or a portion thereof."
"Vitvi09g00401","Vitvi09g00401","24 x 35","Riesl_accfreeze_r3","Vitvi09g00401","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi09g00595","Vitvi09g00595","23 x 33","Riesl_freeze_r3","Vitvi09g00595","Binding to a calcium ion (Ca2+)."
"Vitvi10g00619","Vitvi10g00619","31 x 21","CabFra_warm_r2","Vitvi10g00619","Binding to GTP, guanosine triphosphate."
"Vitvi10g00707","Vitvi10g00707","29 x 38","CabFra_warm_r3","Vitvi10g00707","Binding to a protein."
"Vitvi10g00724","Vitvi10g00724","30 x 15","CabFra_warm_r2","Vitvi10g00724","One of two multimeric complexes that forms a membrane vesicle coat. The mammalian COPI subunits are called alpha-, beta-, beta'-, gamma-, delta-, epsilon- and zeta-COP. Vesicles with COPI coats are found associated with Golgi membranes at steady state."
"Vitvi10g00937","Vitvi10g00937","19 x 19","Sangio_accfreeze_r1","Vitvi10g00937","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi10g01065","Vitvi10g01065","24 x 26","Riesl_accfreeze_r3","Vitvi10g01065","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi10g01781","Vitvi10g01781","8 x 37","Tocai_accfreeze_r1","Vitvi10g01781","Binding to GTP, guanosine triphosphate."
"Vitvi11g00018","Vitvi11g00018","22 x 39","Tocai_acclim_r2","Vitvi11g00018","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00235","Vitvi11g00235","26 x 26","Chard_accfreeze_r1","Vitvi11g00235","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi11g00359","Vitvi11g00359","11 x 26","Tocai_accfreeze_r2","Vitvi11g00359","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi11g00469","Vitvi11g00469","29 x 34","Riesl_accfreeze_r1","Vitvi11g00469","Binding to a calcium ion (Ca2+)."
"Vitvi11g00482","Vitvi11g00482","1 x 16","CabFra_accfreeze_r3","Vitvi11g00482","Binding to a SNARE (soluble N-ethylmaleimide-sensitive factor attached protein receptor) protein."
"Vitvi11g00523","Vitvi11g00523","4 x 31","Chard_accfreeze_r1","Vitvi11g00523","A vesicle with a coat formed of clathrin connected to the membrane via one of the clathrin adaptor complexes."
"Vitvi11g00690","Vitvi11g00690","22 x 16","CabFra_accfreeze_r3","Vitvi11g00690","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi11g00815","Vitvi11g00815","35 x 37","CabFra_warm_r2","Vitvi11g00815","A vesicle with a coat formed of clathrin connected to the membrane via one of the clathrin adaptor complexes."
"Vitvi11g01244","Vitvi11g01244","19 x 6","Sangio_freeze_r1","Vitvi11g01244","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00233","Vitvi12g00233","40 x 30","Tocai_warm_r2","Vitvi12g00233","Binding to GTP, guanosine triphosphate."
"Vitvi12g00484","Vitvi12g00484","28 x 30","CabFra_warm_r3","Vitvi12g00484","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00741","Vitvi12g00741","37 x 19","CabFra_warm_r3","Vitvi12g00741","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi12g01842","Vitvi12g01842","24 x 17","Tocai_warm_r1","Vitvi12g01842","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01866","Vitvi12g01866","6 x 22","Riesl_freeze_r1","Vitvi12g01866","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g02111","Vitvi12g02111","22 x 28","Chard_acclim_r3","Vitvi12g02111","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00027","Vitvi13g00027","20 x 7","Sangio_freeze_r1","Vitvi13g00027","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi13g00072","Vitvi13g00072","18 x 33","Chard_acclim_r3","Vitvi13g00072","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g00307","Vitvi13g00307","6 x 28","Tocai_accfreeze_r2","Vitvi13g00307","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi13g00356","Vitvi13g00356","12 x 30","Riesl_accfreeze_r3","Vitvi13g00356","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00710","Vitvi13g00710","5 x 33","Sangio_accfreeze_r1","Vitvi13g00710","Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"Vitvi13g00880","Vitvi13g00880","23 x 9","Sangio_freeze_r1","Vitvi13g00880","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01409","Vitvi13g01409","24 x 30","Sangio_freeze_r1","Vitvi13g01409","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01463","Vitvi13g01463","5 x 30","Riesl_warm_r2","Vitvi13g01463","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi13g01627","Vitvi13g01627","12 x 27","Tocai_accfreeze_r3","Vitvi13g01627","The directed movement of substances from the endoplasmic reticulum (ER) to the Golgi, mediated by COP II vesicles. Small COP II coated vesicles form from the ER and then fuse directly with the cis-Golgi. Larger structures are transported along microtubules to the cis-Golgi."
"Vitvi14g00061","Vitvi14g00061","37 x 13","Riesl_warm_r2","Vitvi14g00061","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi14g00068","Vitvi14g00068","19 x 20","Sangio_freeze_r2","Vitvi14g00068","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi14g00345","Vitvi14g00345","8 x 37","Sangio_acclim_r3","Vitvi14g00345","The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"Vitvi14g01748","Vitvi14g01748","1 x 13","CabFra_freeze_r2","Vitvi14g01748","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi14g01871","Vitvi14g01871","36 x 17","Tocai_warm_r3","Vitvi14g01871","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi14g00254","Vitvi14g00254","23 x 26","CabFra_warm_r2","Vitvi14g00254","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01310","Vitvi14g01310","7 x 24","Riesl_freeze_r2","Vitvi14g01310","Binding to a protein."
"Vitvi14g03093","Vitvi14g03093","32 x 18","CabFra_warm_r1","Vitvi14g03093","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00009","Vitvi15g00009","21 x 35","Riesl_warm_r1","Vitvi15g00009","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00311","Vitvi15g00311","5 x 39","CabFra_acclim_r2","Vitvi15g00311","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi15g00448","Vitvi15g00448","22 x 17","CabFra_freeze_r2","Vitvi15g00448","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00517","Vitvi15g00517","3 x 40","Sangio_accfreeze_r1","Vitvi15g00517","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00646","Vitvi15g00646","22 x 33","Riesl_acclim_r1","Vitvi15g00646","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi15g00766","Vitvi15g00766","1 x 34","Tocai_accfreeze_r3","Vitvi15g00766","Binding to a metal ion."
"Vitvi15g00884","Vitvi15g00884","6 x 27","Riesl_freeze_r2","Vitvi15g00884","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi15g00958","Vitvi15g00958","4 x 11","Tocai_accfreeze_r3","Vitvi15g00958","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01375","Vitvi16g01375","18 x 22","CabFra_freeze_r3","Vitvi16g01375","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi16g01393","Vitvi16g01393","25 x 3","Riesl_freeze_r1","Vitvi16g01393","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi16g01903","Vitvi16g01903","21 x 23","Riesl_freeze_r1","Vitvi16g01903","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi16g01942","Vitvi16g01942","24 x 5","Sangio_freeze_r3","Vitvi16g01942","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi17g00194","Vitvi17g00194","10 x 32","Riesl_acclim_r2","Vitvi17g00194","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi17g00298","Vitvi17g00298","8 x 25","CabFra_accfreeze_r3","Vitvi17g00298","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi17g01190","Vitvi17g01190","1 x 29","Sangio_freeze_r1","Vitvi17g01190","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi18g00159","Vitvi18g00159","15 x 30","Tocai_acclim_r3","Vitvi18g00159","Binding to a calcium ion (Ca2+)."
"Vitvi18g00298","Vitvi18g00298","37 x 17","CabFra_warm_r2","Vitvi18g00298","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00322","Vitvi18g00322","40 x 13","Riesl_warm_r1","Vitvi18g00322","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00334","Vitvi18g00334","6 x 26","Sangio_freeze_r2","Vitvi18g00334","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi18g00469","Vitvi18g00469","7 x 2","Sangio_freeze_r1","Vitvi18g00469","Binding to a SNARE (soluble N-ethylmaleimide-sensitive factor attached protein receptor) protein."
"Vitvi18g00546","Vitvi18g00546","13 x 35","Tocai_accfreeze_r2","Vitvi18g00546","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi18g01002","Vitvi18g01002","19 x 22","CabFra_freeze_r1","Vitvi18g01002","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi18g01042","Vitvi18g01042","35 x 16","Tocai_warm_r1","Vitvi18g01042","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi18g01049","Vitvi18g01049","17 x 22","Tocai_freeze_r3","Vitvi18g01049","Binding to a protein."
"Vitvi18g01150","Vitvi18g01150","15 x 35","Sangio_acclim_r2","Vitvi18g01150","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g02794","Vitvi18g02794","10 x 14","Sangio_accfreeze_r1","Vitvi18g02794","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi18g03270","Vitvi18g03270","7 x 32","CabFra_accfreeze_r3","Vitvi18g03270","A cellular transport process in which transported substances are moved in membrane-bounded vesicles; transported substances are enclosed in the vesicle lumen or located in the vesicle membrane. The process begins with a step that directs a substance to the forming vesicle, and includes vesicle budding and coating. Vesicles are then targeted to, and fuse with, an acceptor membrane."
"Vitvi19g00153","Vitvi19g00153","27 x 29","Tocai_acclim_r3","Vitvi19g00153","Binding to GTP, guanosine triphosphate."
"Vitvi19g00290","Vitvi19g00290","11 x 11","Sangio_freeze_r3","Vitvi19g00290","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi19g00421","Vitvi19g00421","14 x 22","Riesl_freeze_r3","Vitvi19g00421","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi19g00464","Vitvi19g00464","23 x 23","Sangio_accfreeze_r1","Vitvi19g00464","A large complex that acts as a tethering factor involved in transporting vesicles from the ER through the Golgi to the plasma membrane. A TRAPP (transport protein particle) complex has a core set of proteins which are joined by specific subunits depending on the cellular component where a given TRAPP complex is active."
"Vitvi19g00694","Vitvi19g00694","18 x 28","Sangio_warm_r2","Vitvi19g00694","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
