"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g01777","Vitvi04g01777","25 x 29","Tocai_accfreeze_r1","Vitvi04g01777","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00241","Vitvi13g00241","40 x 8","Chard_warm_r1","Vitvi13g00241","Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"Vitvi04g00870","Vitvi04g00870","12 x 38","Chard_accfreeze_r1","Vitvi04g00870","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi04g01611","Vitvi04g01611","23 x 22","Riesl_accfreeze_r1","Vitvi04g01611","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00076","Vitvi05g00076","1 x 4","Sangio_accfreeze_r1","Vitvi05g00076","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cellulose microfibril, any of the cellulose structures laid down in orthogonal layers in a plant cell wall."
"Vitvi05g00403","Vitvi05g00403","38 x 35","Chard_warm_r3","Vitvi05g00403","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00979","Vitvi05g00979","8 x 9","CabFra_freeze_r3","Vitvi05g00979","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g01990","Vitvi05g01990","26 x 10","CabFra_warm_r1","Vitvi05g01990","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g00096","Vitvi06g00096","1 x 40","Tocai_acclim_r2","Vitvi06g00096",""
"Vitvi06g00339","Vitvi06g00339","5 x 36","CabFra_accfreeze_r3","Vitvi06g00339","Binding to a metal ion."
"Vitvi07g00037","Vitvi07g00037","14 x 7","CabFra_freeze_r2","Vitvi07g00037","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g00187","Vitvi07g00187","40 x 40","Riesl_warm_r2","Vitvi07g00187","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00635","Vitvi07g00635","40 x 16","Sangio_warm_r3","Vitvi07g00635","Binding to a metal ion."
"Vitvi07g02204","Vitvi07g02204","20 x 13","CabFra_accfreeze_r3","Vitvi07g02204","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01460","Vitvi08g01460","7 x 11","Tocai_freeze_r2","Vitvi08g01460","Catalysis of the reaction: D-glucosamine 6-phosphate + acetyl-CoA = N-acetyl-D-glucosamine 6-phosphate + CoA + H(+)."
"Vitvi08g01586","Vitvi08g01586","4 x 31","Sangio_accfreeze_r1","Vitvi08g01586","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01812","Vitvi08g01812","27 x 22","Tocai_freeze_r3","Vitvi08g01812","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01855","Vitvi08g01855","27 x 24","CabFra_warm_r1","Vitvi08g01855","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00214","Vitvi09g00214","13 x 27","Tocai_accfreeze_r2","Vitvi09g00214","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi12g00115","Vitvi12g00115","34 x 28","CabFra_warm_r2","Vitvi12g00115","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00493","Vitvi12g00493","40 x 37","CabFra_warm_r2","Vitvi12g00493","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi12g00494","Vitvi12g00494","29 x 7","Chard_freeze_r1","Vitvi12g00494","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi13g01645","Vitvi13g01645","11 x 11","CabFra_freeze_r1","Vitvi13g01645","The chemical reactions and pathways involving glutamine, 2-amino-4-carbamoylbutanoic acid."
"Vitvi14g00291","Vitvi14g00291","2 x 36","Chard_accfreeze_r3","Vitvi14g00291","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00791","Vitvi14g00791","22 x 1","Tocai_warm_r1","Vitvi14g00791","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00840","Vitvi14g00840","39 x 4","Chard_freeze_r2","Vitvi14g00840","Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"Vitvi15g00533","Vitvi15g00533","28 x 13","CabFra_warm_r3","Vitvi15g00533","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g01282","Vitvi16g01282","37 x 1","Riesl_warm_r1","Vitvi16g01282","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01559","Vitvi16g01559","7 x 11","Sangio_freeze_r1","Vitvi16g01559","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01561","Vitvi16g01561","7 x 6","CabFra_freeze_r3","Vitvi16g01561","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g00160","Vitvi17g00160","34 x 6","CabFra_freeze_r2","Vitvi17g00160","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00480","Vitvi17g00480","37 x 40","Tocai_accfreeze_r1","Vitvi17g00480","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00555","Vitvi17g00555","4 x 25","Chard_freeze_r2","Vitvi17g00555","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g01086","Vitvi17g01086","20 x 9","CabFra_freeze_r1","Vitvi17g01086","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g01739","Vitvi19g01739","15 x 13","CabFra_freeze_r3","Vitvi19g01739","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi19g01741","Vitvi19g01741","34 x 37","Riesl_acclim_r3","Vitvi19g01741","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
