"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi03g00187","Vitvi03g00187","16 x 21","Tocai_freeze_r2","Vitvi03g00187","Binding to a protein."
"Vitvi03g00718","Vitvi03g00718","17 x 19","CabFra_accfreeze_r3","Vitvi03g00718","Binding to a protein."
"Vitvi03g00855","Vitvi03g00855","19 x 7","Tocai_freeze_r2","Vitvi03g00855","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome."
"Vitvi04g00010","Vitvi04g00010","8 x 15","Tocai_freeze_r2","Vitvi04g00010","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00214","Vitvi04g00214","18 x 20","Sangio_freeze_r2","Vitvi04g00214","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00268","Vitvi04g00268","17 x 7","Sangio_freeze_r1","Vitvi04g00268","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00295","Vitvi04g00295","22 x 20","Riesl_accfreeze_r1","Vitvi04g00295","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi04g00482","Vitvi04g00482","32 x 33","Chard_warm_r2","Vitvi04g00482","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi04g00541","Vitvi04g00541","4 x 20","CabFra_freeze_r3","Vitvi04g00541","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00379","Vitvi10g00379","2 x 29","Tocai_accfreeze_r3","Vitvi10g00379","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi10g01740","Vitvi10g01740","28 x 37","Tocai_freeze_r1","Vitvi10g01740","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi04g01313","Vitvi04g01313","10 x 39","Riesl_accfreeze_r1","Vitvi04g01313","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi05g00106","Vitvi05g00106","18 x 32","Sangio_accfreeze_r1","Vitvi05g00106","Binding to a protein."
"Vitvi05g00296","Vitvi05g00296","21 x 36","Riesl_acclim_r1","Vitvi05g00296","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi05g00340","Vitvi05g00340","22 x 21","CabFra_freeze_r2","Vitvi05g00340","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00396","Vitvi05g00396","3 x 34","Sangio_accfreeze_r1","Vitvi05g00396","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi05g00408","Vitvi05g00408","10 x 14","Sangio_freeze_r2","Vitvi05g00408","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi05g01540","Vitvi05g01540","23 x 12","CabFra_freeze_r1","Vitvi05g01540","Binding to a protein."
"Vitvi06g00349","Vitvi06g00349","10 x 5","CabFra_freeze_r3","Vitvi06g00349","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00543","Vitvi06g00543","26 x 5","CabFra_freeze_r1","Vitvi06g00543","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi06g00635","Vitvi06g00635","17 x 21","Sangio_freeze_r2","Vitvi06g00635","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00742","Vitvi06g00742","4 x 40","Riesl_accfreeze_r2","Vitvi06g00742","Binding to a protein."
"Vitvi06g00991","Vitvi06g00991","4 x 32","Riesl_acclim_r1","Vitvi06g00991","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi06g01633","Vitvi06g01633","16 x 7","CabFra_freeze_r2","Vitvi06g01633","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00184","Vitvi07g00184","14 x 10","Tocai_freeze_r2","Vitvi07g00184","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi07g00214","Vitvi07g00214","3 x 34","Tocai_accfreeze_r3","Vitvi07g00214","Binding to a protein."
"Vitvi07g00248","Vitvi07g00248","36 x 33","Chard_warm_r1","Vitvi07g00248","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi07g00268","Vitvi07g00268","3 x 32","Tocai_accfreeze_r3","Vitvi07g00268","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g00410","Vitvi07g00410","6 x 25","Chard_freeze_r2","Vitvi07g00410","Binding to a protein."
"Vitvi07g00697","Vitvi07g00697","13 x 11","Riesl_freeze_r1","Vitvi07g00697","Binding to a protein."
"Vitvi07g00711","Vitvi07g00711","13 x 11","Sangio_freeze_r1","Vitvi07g00711","Binding to a protein."
"Vitvi07g01671","Vitvi07g01671","4 x 36","Chard_acclim_r2","Vitvi07g01671","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi07g01826","Vitvi07g01826","16 x 21","Tocai_freeze_r2","Vitvi07g01826","Binding to a metal ion."
"Vitvi07g01905","Vitvi07g01905","37 x 15","CabFra_warm_r2","Vitvi07g01905","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi07g02134","Vitvi07g02134","22 x 32","Chard_warm_r2","Vitvi07g02134","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi08g00140","Vitvi08g00140","15 x 21","Riesl_freeze_r3","Vitvi08g00140","The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of identical component monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer."
"Vitvi08g00146","Vitvi08g00146","9 x 27","Tocai_accfreeze_r3","Vitvi08g00146","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi08g00773","Vitvi08g00773","27 x 40","CabFra_warm_r3","Vitvi08g00773","The error-free repair of a double-strand break in DNA in which the broken DNA molecule is repaired using homologous sequences. A strand in the broken DNA searches for a homologous region in an intact chromosome to serve as the template for DNA synthesis. The restoration of two intact DNA molecules results in the exchange, reciprocal or nonreciprocal, of genetic material between the intact DNA molecule and the broken DNA molecule."
"Vitvi08g00794","Vitvi08g00794","2 x 13","Tocai_accfreeze_r3","Vitvi08g00794","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00984","Vitvi08g00984","20 x 25","Tocai_warm_r1","Vitvi08g00984","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01240","Vitvi08g01240","29 x 7","Sangio_freeze_r2","Vitvi08g01240","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi08g01423","Vitvi08g01423","39 x 38","Chard_warm_r2","Vitvi08g01423","Binding to a protein."
"Vitvi08g01779","Vitvi08g01779","20 x 18","CabFra_freeze_r3","Vitvi08g01779","Binding to a protein."
"Vitvi09g00082","Vitvi09g00082","12 x 40","Sangio_accfreeze_r1","Vitvi09g00082","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00526","Vitvi09g00526","17 x 30","Sangio_accfreeze_r1","Vitvi09g00526","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi09g00793","Vitvi09g00793","1 x 40","Tocai_accfreeze_r2","Vitvi09g00793","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi10g00136","Vitvi10g00136","33 x 7","Riesl_warm_r1","Vitvi10g00136","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi10g00816","Vitvi10g00816","7 x 26","Sangio_freeze_r2","Vitvi10g00816","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi10g00884","Vitvi10g00884","14 x 36","Sangio_acclim_r1","Vitvi10g00884","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01335","Vitvi10g01335","4 x 39","Tocai_acclim_r2","Vitvi10g01335","Any process that modulates the frequency, rate or extent of salicylic acid mediated signaling pathway."
"Vitvi10g01508","Vitvi10g01508","8 x 26","Sangio_accfreeze_r1","Vitvi10g01508","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi10g01565","Vitvi10g01565","19 x 19","Sangio_freeze_r2","Vitvi10g01565","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01894","Vitvi10g01894","40 x 24","Tocai_warm_r3","Vitvi10g01894","Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to its DNA from environmental insults or errors during metabolism."
"Vitvi11g00017","Vitvi11g00017","38 x 26","CabFra_warm_r3","Vitvi11g00017","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00072","Vitvi11g00072","23 x 23","Riesl_accfreeze_r3","Vitvi11g00072","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00158","Vitvi11g00158","8 x 15","CabFra_freeze_r2","Vitvi11g00158","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00277","Vitvi11g00277","15 x 33","Riesl_accfreeze_r3","Vitvi11g00277","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00475","Vitvi11g00475","2 x 34","CabFra_accfreeze_r1","Vitvi11g00475","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi11g00622","Vitvi11g00622","38 x 25","Tocai_warm_r3","Vitvi11g00622","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01220","Vitvi11g01220","6 x 22","Riesl_freeze_r3","Vitvi11g01220","Binding to a protein."
"Vitvi12g00073","Vitvi12g00073","24 x 25","CabFra_freeze_r2","Vitvi12g00073","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi12g00264","Vitvi12g00264","10 x 31","Sangio_accfreeze_r1","Vitvi12g00264","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi12g00360","Vitvi12g00360","12 x 16","Sangio_acclim_r1","Vitvi12g00360","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00447","Vitvi12g00447","3 x 33","Tocai_accfreeze_r3","Vitvi12g00447","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi12g01602","Vitvi12g01602","11 x 31","Sangio_accfreeze_r2","Vitvi12g01602","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi12g02128","Vitvi12g02128","19 x 32","Sangio_acclim_r3","Vitvi12g02128","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00069","Vitvi13g00069","14 x 28","Sangio_accfreeze_r1","Vitvi13g00069","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi13g00213","Vitvi13g00213","11 x 11","CabFra_freeze_r3","Vitvi13g00213","Binding to a metal ion."
"Vitvi13g00316","Vitvi13g00316","36 x 40","Tocai_warm_r3","Vitvi13g00316","Binding to an anaphase-promoting complex. A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis."
"Vitvi13g00349","Vitvi13g00349","6 x 30","Sangio_freeze_r2","Vitvi13g00349","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00512","Vitvi13g00512","17 x 5","Sangio_freeze_r2","Vitvi13g00512","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi14g00155","Vitvi14g00155","1 x 37","Chard_accfreeze_r1","Vitvi14g00155","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi14g01422","Vitvi14g01422","18 x 7","Riesl_freeze_r1","Vitvi14g01422","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01700","Vitvi14g01700","11 x 4","Sangio_freeze_r2","Vitvi14g01700","Binding to a protein."
"Vitvi14g01934","Vitvi14g01934","9 x 11","Sangio_freeze_r2","Vitvi14g01934","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi15g00248","Vitvi15g00248","40 x 26","Tocai_warm_r3","Vitvi15g00248","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi15g00639","Vitvi15g00639","24 x 33","Chard_acclim_r1","Vitvi15g00639","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi15g00849","Vitvi15g00849","22 x 33","Tocai_acclim_r3","Vitvi15g00849","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00179","Vitvi16g00179","30 x 34","Sangio_warm_r1","Vitvi16g00179","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi16g00518","Vitvi16g00518","35 x 26","CabFra_warm_r3","Vitvi16g00518","Binding to a protein."
"Vitvi16g00703","Vitvi16g00703","15 x 34","Tocai_accfreeze_r3","Vitvi16g00703","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01011","Vitvi16g01011","35 x 33","Riesl_acclim_r1","Vitvi16g01011","Binding to a protein."
"Vitvi16g01337","Vitvi16g01337","24 x 1","CabFra_freeze_r2","Vitvi16g01337","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00190","Vitvi17g00190","37 x 17","Chard_warm_r2","Vitvi17g00190","Binding to a protein."
"Vitvi17g01351","Vitvi17g01351","4 x 33","Tocai_accfreeze_r2","Vitvi17g01351",""
"Vitvi18g00212","Vitvi18g00212","7 x 32","CabFra_accfreeze_r3","Vitvi18g00212","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00264","Vitvi18g00264","3 x 25","Tocai_accfreeze_r2","Vitvi18g00264","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi18g00267","Vitvi18g00267","10 x 11","CabFra_freeze_r2","Vitvi18g00267","Binding to a protein."
"Vitvi18g00496","Vitvi18g00496","4 x 37","Sangio_acclim_r2","Vitvi18g00496","Binding to a protein."
"Vitvi18g00660","Vitvi18g00660","11 x 34","Sangio_accfreeze_r1","Vitvi18g00660","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome."
"Vitvi18g00720","Vitvi18g00720","32 x 32","Chard_warm_r1","Vitvi18g00720","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01025","Vitvi18g01025","3 x 37","Sangio_accfreeze_r1","Vitvi18g01025","Binding to a protein."
"Vitvi18g01122","Vitvi18g01122","19 x 31","Chard_acclim_r2","Vitvi18g01122","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01161","Vitvi18g01161","20 x 24","Chard_warm_r3","Vitvi18g01161","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi18g01180","Vitvi18g01180","1 x 13","Sangio_freeze_r2","Vitvi18g01180","Binding to a protein."
"Vitvi18g01924","Vitvi18g01924","8 x 30","Sangio_acclim_r2","Vitvi18g01924","Binding to a protein."
"Vitvi19g00093","Vitvi19g00093","9 x 40","Chard_acclim_r3","Vitvi19g00093","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00725","Vitvi19g00725","13 x 36","Sangio_acclim_r2","Vitvi19g00725","Binding to a member of the cullin family, hydrophobic proteins that act as scaffolds for ubiquitin ligases (E3)."
