"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g00210","Vitvi06g00210","18 x 1","Sangio_warm_r2","Vitvi06g00210","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi06g01320","Vitvi06g01320","38 x 1","Chard_freeze_r2","Vitvi06g01320","Binding to a metal ion."
"Vitvi07g00362","Vitvi07g00362","31 x 15","Riesl_freeze_r2","Vitvi07g00362","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g01934","Vitvi07g01934","32 x 8","Riesl_warm_r1","Vitvi07g01934","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00017","Vitvi08g00017","17 x 34","Sangio_accfreeze_r3","Vitvi08g00017","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g00209","Vitvi08g00209","3 x 20","Sangio_freeze_r1","Vitvi08g00209","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi08g00993","Vitvi08g00993","14 x 11","Riesl_freeze_r3","Vitvi08g00993","Catalysis of the reaction: an acyl phosphate + H2O = a carboxylate + phosphate."
"Vitvi08g01259","Vitvi08g01259","16 x 3","Sangio_freeze_r3","Vitvi08g01259","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01260","Vitvi08g01260","7 x 20","Sangio_freeze_r3","Vitvi08g01260","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01319","Vitvi08g01319","37 x 31","Sangio_warm_r3","Vitvi08g01319","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01539","Vitvi08g01539","7 x 40","Sangio_accfreeze_r1","Vitvi08g01539","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01836","Vitvi08g01836","10 x 2","CabFra_freeze_r3","Vitvi08g01836","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g02209","Vitvi08g02209","32 x 12","Sangio_warm_r3","Vitvi08g02209","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g00151","Vitvi09g00151","21 x 20","Sangio_freeze_r3","Vitvi09g00151","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00301","Vitvi09g00301","40 x 15","Sangio_freeze_r2","Vitvi09g00301","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"Vitvi09g01301","Vitvi09g01301","22 x 6","Tocai_warm_r1","Vitvi09g01301","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi10g00554","Vitvi10g00554","31 x 24","Tocai_warm_r3","Vitvi10g00554","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g01568","Vitvi10g01568","26 x 26","Riesl_accfreeze_r3","Vitvi10g01568","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00066","Vitvi11g00066","2 x 14","Riesl_freeze_r3","Vitvi11g00066","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00147","Vitvi11g00147","29 x 16","Riesl_acclim_r3","Vitvi11g00147","Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"Vitvi11g00272","Vitvi11g00272","4 x 40","Tocai_acclim_r1","Vitvi11g00272","Binding to a metal ion."
"Vitvi11g00295","Vitvi11g00295","21 x 27","Riesl_acclim_r3","Vitvi11g00295","Binding to a metal ion."
"Vitvi11g00926","Vitvi11g00926","35 x 29","CabFra_warm_r3","Vitvi11g00926","Binding to a metal ion."
"Vitvi12g00185","Vitvi12g00185","16 x 1","Sangio_freeze_r1","Vitvi12g00185","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi12g02504","Vitvi12g02504","12 x 14","Sangio_freeze_r1","Vitvi12g02504","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi13g00010","Vitvi13g00010","17 x 21","Sangio_accfreeze_r1","Vitvi13g00010","Binding to a metal ion."
"Vitvi13g00700","Vitvi13g00700","34 x 5","Chard_freeze_r2","Vitvi13g00700","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g00719","Vitvi13g00719","13 x 31","Sangio_freeze_r1","Vitvi13g00719","The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate."
"Vitvi13g00723","Vitvi13g00723","35 x 11","Sangio_warm_r3","Vitvi13g00723","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00104","Vitvi14g00104","5 x 13","Tocai_accfreeze_r3","Vitvi14g00104","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g00138","Vitvi14g00138","10 x 16","Sangio_accfreeze_r1","Vitvi14g00138","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g01419","Vitvi14g01419","9 x 23","Sangio_freeze_r3","Vitvi14g01419","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01796","Vitvi14g01796","7 x 1","Sangio_freeze_r2","Vitvi14g01796","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01964","Vitvi14g01964","38 x 19","CabFra_warm_r3","Vitvi14g01964","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g02043","Vitvi14g02043","40 x 32","CabFra_warm_r1","Vitvi14g02043","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi15g00452","Vitvi15g00452","30 x 33","Sangio_warm_r3","Vitvi15g00452","Binding to a metal ion."
"Vitvi15g00628","Vitvi15g00628","12 x 5","CabFra_freeze_r2","Vitvi15g00628","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g00883","Vitvi15g00883","38 x 11","Sangio_warm_r3","Vitvi15g00883","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi15g01168","Vitvi15g01168","22 x 40","Riesl_acclim_r1","Vitvi15g01168","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi15g01188","Vitvi15g01188","37 x 16","Tocai_warm_r3","Vitvi15g01188","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"Vitvi16g00018","Vitvi16g00018","35 x 28","CabFra_warm_r2","Vitvi16g00018","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g01182","Vitvi16g01182","36 x 18","CabFra_warm_r2","Vitvi16g01182","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00607","Vitvi17g00607","3 x 13","CabFra_freeze_r2","Vitvi17g00607","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00786","Vitvi17g00786","3 x 34","CabFra_accfreeze_r3","Vitvi17g00786","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00132","Vitvi18g00132","1 x 35","Sangio_accfreeze_r1","Vitvi18g00132","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00255","Vitvi18g00255","11 x 14","CabFra_freeze_r2","Vitvi18g00255","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00368","Vitvi18g00368","23 x 7","Sangio_warm_r3","Vitvi18g00368","Binding to a metal ion."
"Vitvi18g00444","Vitvi18g00444","33 x 40","Riesl_accfreeze_r1","Vitvi18g00444","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01223","Vitvi18g01223","9 x 3","CabFra_freeze_r3","Vitvi18g01223","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01226","Vitvi18g01226","1 x 24","Sangio_freeze_r2","Vitvi18g01226","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01677","Vitvi18g01677","39 x 32","Chard_warm_r2","Vitvi18g01677","The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate."
"Vitvi19g00112","Vitvi19g00112","10 x 30","Riesl_acclim_r1","Vitvi19g00112","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00138","Vitvi19g00138","7 x 21","Sangio_freeze_r3","Vitvi19g00138","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
