"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g01200","Vitvi04g01200","14 x 20","Chard_acclim_r3","Vitvi04g01200","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00177","Vitvi10g00177","12 x 14","Sangio_freeze_r2","Vitvi10g00177","Binding to a metal ion."
"Vitvi04g00943","Vitvi04g00943","6 x 36","Chard_acclim_r2","Vitvi04g00943","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01671","Vitvi04g01671","7 x 21","Sangio_accfreeze_r1","Vitvi04g01671","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00035","Vitvi05g00035","32 x 16","Tocai_warm_r2","Vitvi05g00035","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi05g00322","Vitvi05g00322","11 x 21","Tocai_acclim_r1","Vitvi05g00322","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi05g00483","Vitvi05g00483","4 x 6","Sangio_freeze_r3","Vitvi05g00483","Binding to a copper (Cu) ion."
"Vitvi05g00485","Vitvi05g00485","35 x 10","Sangio_warm_r1","Vitvi05g00485","Binding to a copper (Cu) ion."
"Vitvi05g01362","Vitvi05g01362","13 x 1","Sangio_freeze_r2","Vitvi05g01362","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi05g02123","Vitvi05g02123","33 x 10","Tocai_freeze_r3","Vitvi05g02123","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi06g00220","Vitvi06g00220","6 x 39","Tocai_acclim_r1","Vitvi06g00220","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g00591","Vitvi06g00591","34 x 35","Sangio_warm_r3","Vitvi06g00591","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi06g01689","Vitvi06g01689","13 x 8","CabFra_freeze_r2","Vitvi06g01689","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi06g01690","Vitvi06g01690","13 x 7","Tocai_freeze_r2","Vitvi06g01690","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g00383","Vitvi07g00383","33 x 1","Riesl_acclim_r1","Vitvi07g00383","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00696","Vitvi07g00696","29 x 40","Tocai_acclim_r1","Vitvi07g00696","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g01783","Vitvi07g01783","33 x 23","CabFra_warm_r2","Vitvi07g01783","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g02034","Vitvi07g02034","40 x 3","Chard_warm_r3","Vitvi07g02034","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00824","Vitvi08g00824","14 x 40","Riesl_acclim_r1","Vitvi08g00824","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi08g01900","Vitvi08g01900","4 x 7","Sangio_freeze_r1","Vitvi08g01900","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g00356","Vitvi09g00356","30 x 23","CabFra_warm_r2","Vitvi09g00356","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g00358","Vitvi09g00358","24 x 11","CabFra_warm_r2","Vitvi09g00358","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g00444","Vitvi09g00444","5 x 9","CabFra_freeze_r3","Vitvi09g00444","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g00870","Vitvi10g00870","40 x 30","Chard_warm_r2","Vitvi10g00870","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g01540","Vitvi10g01540","12 x 29","Sangio_freeze_r3","Vitvi10g01540","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi11g00175","Vitvi11g00175","37 x 40","Chard_warm_r2","Vitvi11g00175","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00208","Vitvi11g00208","25 x 40","Sangio_accfreeze_r1","Vitvi11g00208","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi11g00318","Vitvi11g00318","27 x 1","Riesl_freeze_r2","Vitvi11g00318","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi11g00426","Vitvi11g00426","4 x 40","Sangio_accfreeze_r1","Vitvi11g00426","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi12g00071","Vitvi12g00071","10 x 10","CabFra_freeze_r3","Vitvi12g00071","Binding to a metal ion."
"Vitvi12g00097","Vitvi12g00097","18 x 37","Chard_accfreeze_r3","Vitvi12g00097","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi12g00158","Vitvi12g00158","9 x 7","Sangio_freeze_r1","Vitvi12g00158","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g01658","Vitvi12g01658","37 x 10","CabFra_acclim_r1","Vitvi12g01658","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g00622","Vitvi13g00622","38 x 33","Tocai_freeze_r1","Vitvi13g00622","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00661","Vitvi13g00661","26 x 8","Riesl_freeze_r1","Vitvi13g00661","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g01351","Vitvi13g01351","28 x 26","Sangio_accfreeze_r1","Vitvi13g01351","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01522","Vitvi14g01522","19 x 6","CabFra_freeze_r1","Vitvi14g01522","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g00564","Vitvi15g00564","1 x 22","CabFra_freeze_r1","Vitvi15g00564","The process in which a methyl group is covalently attached to a molecule."
"Vitvi15g00812","Vitvi15g00812","4 x 15","CabFra_accfreeze_r1","Vitvi15g00812","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g00018","Vitvi16g00018","35 x 28","CabFra_warm_r2","Vitvi16g00018","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00283","Vitvi17g00283","40 x 34","Chard_warm_r2","Vitvi17g00283","The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"Vitvi17g00898","Vitvi17g00898","3 x 40","Riesl_acclim_r1","Vitvi17g00898","Binding to a copper (Cu) ion."
"Vitvi18g00132","Vitvi18g00132","1 x 35","Sangio_accfreeze_r1","Vitvi18g00132","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00191","Vitvi18g00191","22 x 11","Sangio_freeze_r1","Vitvi18g00191","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi18g00362","Vitvi18g00362","6 x 9","Sangio_freeze_r3","Vitvi18g00362","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00444","Vitvi18g00444","33 x 40","Riesl_accfreeze_r1","Vitvi18g00444","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00684","Vitvi18g00684","32 x 1","Chard_acclim_r2","Vitvi18g00684","Catalysis of the transfer of a methyl group from S-adenosyl-L-methionine to a substrate."
"Vitvi18g01059","Vitvi18g01059","4 x 20","CabFra_freeze_r1","Vitvi18g01059","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g01223","Vitvi18g01223","9 x 3","CabFra_freeze_r3","Vitvi18g01223","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01226","Vitvi18g01226","1 x 24","Sangio_freeze_r2","Vitvi18g01226","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01488","Vitvi18g01488","40 x 26","Tocai_warm_r2","Vitvi18g01488","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi18g01670","Vitvi18g01670","25 x 25","Riesl_acclim_r3","Vitvi18g01670","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g02921","Vitvi18g02921","40 x 31","Tocai_warm_r1","Vitvi18g02921","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi19g00150","Vitvi19g00150","1 x 12","CabFra_freeze_r3","Vitvi19g00150","Binding to a metal ion."
"Vitvi19g00186","Vitvi19g00186","3 x 3","Sangio_freeze_r2","Vitvi19g00186","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g01505","Vitvi19g01505","32 x 32","Tocai_acclim_r3","Vitvi19g01505",""
"Vitvi19g01899","Vitvi19g01899","15 x 30","Tocai_acclim_r1","Vitvi19g01899","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
