"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi05g00485","Vitvi05g00485","35 x 10","Sangio_warm_r1","Vitvi05g00485","Binding to a copper (Cu) ion."
"Vitvi07g00696","Vitvi07g00696","29 x 40","Tocai_acclim_r1","Vitvi07g00696","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g01783","Vitvi07g01783","33 x 23","CabFra_warm_r2","Vitvi07g01783","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g00784","Vitvi08g00784","3 x 40","Sangio_accfreeze_r1","Vitvi08g00784","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00824","Vitvi08g00824","14 x 40","Riesl_acclim_r1","Vitvi08g00824","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi10g00870","Vitvi10g00870","40 x 30","Chard_warm_r2","Vitvi10g00870","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi11g00318","Vitvi11g00318","27 x 1","Riesl_freeze_r2","Vitvi11g00318","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi11g01146","Vitvi11g01146","37 x 10","Tocai_acclim_r3","Vitvi11g01146","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi12g00071","Vitvi12g00071","10 x 10","CabFra_freeze_r3","Vitvi12g00071","Binding to a metal ion."
"Vitvi12g00158","Vitvi12g00158","9 x 7","Sangio_freeze_r1","Vitvi12g00158","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g00270","Vitvi12g00270","23 x 11","CabFra_freeze_r2","Vitvi12g00270","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi12g02159","Vitvi12g02159","33 x 6","Chard_freeze_r2","Vitvi12g02159","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g02758","Vitvi12g02758","1 x 3","Tocai_accfreeze_r2","Vitvi12g02758","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00746","Vitvi15g00746","11 x 1","Chard_freeze_r2","Vitvi15g00746","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g00018","Vitvi16g00018","35 x 28","CabFra_warm_r2","Vitvi16g00018","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00898","Vitvi17g00898","3 x 40","Riesl_acclim_r1","Vitvi17g00898","Binding to a copper (Cu) ion."
"Vitvi18g00132","Vitvi18g00132","1 x 35","Sangio_accfreeze_r1","Vitvi18g00132","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00362","Vitvi18g00362","6 x 9","Sangio_freeze_r3","Vitvi18g00362","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00444","Vitvi18g00444","33 x 40","Riesl_accfreeze_r1","Vitvi18g00444","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01223","Vitvi18g01223","9 x 3","CabFra_freeze_r3","Vitvi18g01223","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01226","Vitvi18g01226","1 x 24","Sangio_freeze_r2","Vitvi18g01226","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01670","Vitvi18g01670","25 x 25","Riesl_acclim_r3","Vitvi18g01670","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g00150","Vitvi19g00150","1 x 12","CabFra_freeze_r3","Vitvi19g00150","Binding to a metal ion."
"Vitvi19g00186","Vitvi19g00186","3 x 3","Sangio_freeze_r2","Vitvi19g00186","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
