"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g00312","Vitvi06g00312","11 x 7","Riesl_freeze_r3","Vitvi06g00312","Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"Vitvi06g00367","Vitvi06g00367","11 x 28","CabFra_freeze_r3","Vitvi06g00367","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01069","Vitvi06g01069","11 x 40","Tocai_warm_r3","Vitvi06g01069","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi06g01265","Vitvi06g01265","22 x 39","Riesl_acclim_r1","Vitvi06g01265","Binding to a cobalt ion (Co)."
"Vitvi07g00520","Vitvi07g00520","36 x 31","Tocai_freeze_r1","Vitvi07g00520","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g01695","Vitvi07g01695","20 x 22","Sangio_freeze_r2","Vitvi07g01695","Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"Vitvi07g01750","Vitvi07g01750","40 x 7","Chard_warm_r2","Vitvi07g01750","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi07g01990","Vitvi07g01990","7 x 1","Sangio_freeze_r3","Vitvi07g01990","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00667","Vitvi08g00667","3 x 10","Sangio_freeze_r3","Vitvi08g00667","Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"Vitvi08g01320","Vitvi08g01320","27 x 40","CabFra_warm_r2","Vitvi08g01320","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01517","Vitvi08g01517","36 x 35","CabFra_warm_r2","Vitvi08g01517","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01676","Vitvi08g01676","30 x 21","Tocai_warm_r3","Vitvi08g01676","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01731","Vitvi08g01731","39 x 18","Chard_warm_r3","Vitvi08g01731","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi09g00004","Vitvi09g00004","7 x 28","Riesl_acclim_r1","Vitvi09g00004","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01401","Vitvi09g01401","21 x 19","Sangio_accfreeze_r1","Vitvi09g01401","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g01470","Vitvi10g01470","26 x 24","CabFra_warm_r2","Vitvi10g01470","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00090","Vitvi11g00090","15 x 35","Sangio_acclim_r1","Vitvi11g00090","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi12g00234","Vitvi12g00234","16 x 15","CabFra_accfreeze_r3","Vitvi12g00234","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi12g00346","Vitvi12g00346","39 x 39","CabFra_warm_r3","Vitvi12g00346","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi13g00295","Vitvi13g00295","40 x 14","Sangio_warm_r3","Vitvi13g00295","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01899","Vitvi13g01899","18 x 38","Chard_acclim_r2","Vitvi13g01899","Catalysis of the reaction: NAD(+) + prephenate = (4-hydroxyphenyl)pyruvate + CO(2) + NADH."
"Vitvi14g00424","Vitvi14g00424","21 x 26","Sangio_warm_r3","Vitvi14g00424","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01579","Vitvi14g01579","33 x 10","CabFra_freeze_r1","Vitvi14g01579","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01627","Vitvi14g01627","8 x 7","Sangio_freeze_r1","Vitvi14g01627","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi17g00163","Vitvi17g00163","8 x 8","Sangio_freeze_r1","Vitvi17g00163","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00608","Vitvi17g00608","37 x 37","Chard_acclim_r1","Vitvi17g00608","Binding to the oxidized form, FAD, of flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes."
"Vitvi18g00688","Vitvi18g00688","11 x 10","Sangio_freeze_r1","Vitvi18g00688","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00979","Vitvi18g00979","40 x 8","Sangio_warm_r3","Vitvi18g00979","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g02139","Vitvi18g02139","4 x 1","Sangio_freeze_r1","Vitvi18g02139","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g02485","Vitvi18g02485","7 x 6","CabFra_freeze_r3","Vitvi18g02485","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g03162","Vitvi18g03162","40 x 1","CabFra_warm_r1","Vitvi18g03162","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi19g00257","Vitvi19g00257","40 x 40","Riesl_acclim_r3","Vitvi19g00257","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi19g01703","Vitvi19g01703","16 x 35","Chard_acclim_r3","Vitvi19g01703","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
