"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi07g01934","Vitvi07g01934","32 x 8","Riesl_warm_r1","Vitvi07g01934","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00989","Vitvi08g00989","40 x 16","CabFra_warm_r3","Vitvi08g00989","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01457","Vitvi08g01457","21 x 24","Sangio_accfreeze_r1","Vitvi08g01457","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g01540","Vitvi10g01540","12 x 29","Sangio_freeze_r3","Vitvi10g01540","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi11g00066","Vitvi11g00066","2 x 14","Riesl_freeze_r3","Vitvi11g00066","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00175","Vitvi11g00175","37 x 40","Chard_warm_r2","Vitvi11g00175","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00208","Vitvi11g00208","25 x 40","Sangio_accfreeze_r1","Vitvi11g00208","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi11g00426","Vitvi11g00426","4 x 40","Sangio_accfreeze_r1","Vitvi11g00426","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi12g00097","Vitvi12g00097","18 x 37","Chard_accfreeze_r3","Vitvi12g00097","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi12g01658","Vitvi12g01658","37 x 10","CabFra_acclim_r1","Vitvi12g01658","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi12g02013","Vitvi12g02013","38 x 20","CabFra_warm_r2","Vitvi12g02013","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00661","Vitvi13g00661","26 x 8","Riesl_freeze_r1","Vitvi13g00661","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g01351","Vitvi13g01351","28 x 26","Sangio_accfreeze_r1","Vitvi13g01351","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01447","Vitvi14g01447","29 x 25","Sangio_accfreeze_r1","Vitvi14g01447","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01796","Vitvi14g01796","7 x 1","Sangio_freeze_r2","Vitvi14g01796","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g00564","Vitvi15g00564","1 x 22","CabFra_freeze_r1","Vitvi15g00564","The process in which a methyl group is covalently attached to a molecule."
"Vitvi17g00786","Vitvi17g00786","3 x 34","CabFra_accfreeze_r3","Vitvi17g00786","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g00898","Vitvi17g00898","3 x 40","Riesl_acclim_r1","Vitvi17g00898","Binding to a copper (Cu) ion."
"Vitvi18g00255","Vitvi18g00255","11 x 14","CabFra_freeze_r2","Vitvi18g00255","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00684","Vitvi18g00684","32 x 1","Chard_acclim_r2","Vitvi18g00684","Catalysis of the transfer of a methyl group from S-adenosyl-L-methionine to a substrate."
"Vitvi18g01059","Vitvi18g01059","4 x 20","CabFra_freeze_r1","Vitvi18g01059","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g01292","Vitvi18g01292","19 x 20","CabFra_accfreeze_r3","Vitvi18g01292","Binding to a metal ion."
"Vitvi18g01670","Vitvi18g01670","25 x 25","Riesl_acclim_r3","Vitvi18g01670","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g02323","Vitvi18g02323","24 x 17","Sangio_freeze_r2","Vitvi18g02323","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00527","Vitvi19g00527","26 x 40","Tocai_accfreeze_r1","Vitvi19g00527","Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor)."
"Vitvi19g01505","Vitvi19g01505","32 x 32","Tocai_acclim_r3","Vitvi19g01505",""
"Vitvi19g01899","Vitvi19g01899","15 x 30","Tocai_acclim_r1","Vitvi19g01899","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
