"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi07g00696","Vitvi07g00696","29 x 40","Tocai_acclim_r1","Vitvi07g00696","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g01482","Vitvi07g01482","34 x 8","Sangio_warm_r1","Vitvi07g01482","The chemical reactions and pathways resulting in the formation of riboflavin (vitamin B2), the precursor for the coenzymes flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD)."
"Vitvi08g00690","Vitvi08g00690","16 x 40","Sangio_warm_r3","Vitvi08g00690","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g00972","Vitvi08g00972","13 x 37","Chard_acclim_r2","Vitvi08g00972","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01098","Vitvi08g01098","4 x 36","CabFra_accfreeze_r2","Vitvi08g01098","The chemical reactions and pathways involving D-xylose, a naturally occurring plant polysaccharide."
"Vitvi08g01506","Vitvi08g01506","36 x 21","Tocai_warm_r3","Vitvi08g01506","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g01025","Vitvi09g01025","26 x 16","CabFra_warm_r2","Vitvi09g01025","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi09g01227","Vitvi09g01227","26 x 1","CabFra_freeze_r2","Vitvi09g01227","The chemical reactions and pathways involving purine nucleobases, one of the two classes of nitrogen-containing ring compounds found in DNA and RNA, which include adenine and guanine."
"Vitvi10g00048","Vitvi10g00048","16 x 23","Chard_freeze_r3","Vitvi10g00048","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi10g00553","Vitvi10g00553","1 x 35","Tocai_accfreeze_r2","Vitvi10g00553","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g00870","Vitvi10g00870","40 x 30","Chard_warm_r2","Vitvi10g00870","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi12g00185","Vitvi12g00185","16 x 1","Sangio_freeze_r1","Vitvi12g00185","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi12g00405","Vitvi12g00405","40 x 17","Sangio_warm_r3","Vitvi12g00405","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi12g00745","Vitvi12g00745","33 x 12","Sangio_warm_r3","Vitvi12g00745","The chemical reactions and pathways involving tryptophan, the chiral amino acid 2-amino-3-(1H-indol-3-yl)propanoic acid."
"Vitvi12g01638","Vitvi12g01638","35 x 15","Sangio_freeze_r2","Vitvi12g01638","Binding to a calcium ion (Ca2+)."
"Vitvi13g00022","Vitvi13g00022","35 x 40","Riesl_acclim_r3","Vitvi13g00022","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi13g00147","Vitvi13g00147","36 x 29","CabFra_warm_r2","Vitvi13g00147","The chemical reactions and pathways resulting in the formation of any member of a large group of derivatives or analogs of porphyrin. Porphyrin consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group."
"Vitvi13g00887","Vitvi13g00887","3 x 20","CabFra_freeze_r2","Vitvi13g00887","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01485","Vitvi13g01485","30 x 27","Riesl_acclim_r3","Vitvi13g01485","The chemical reactions and pathways resulting in the formation of UMP, uridine monophosphate, starting with the synthesis of (S)-dihydroorotate from bicarbonate; UMP biosynthesis may either occur via reduction by quinone, NAD(+) or oxygen."
"Vitvi13g01833","Vitvi13g01833","8 x 19","Sangio_freeze_r3","Vitvi13g01833","Binding to a metal ion."
"Vitvi13g01966","Vitvi13g01966","24 x 6","Sangio_freeze_r2","Vitvi13g01966","The chemical reactions and pathways involving D-xylose, a naturally occurring plant polysaccharide."
"Vitvi14g00619","Vitvi14g00619","18 x 3","Sangio_warm_r3","Vitvi14g00619","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g01061","Vitvi14g01061","1 x 25","Sangio_freeze_r1","Vitvi14g01061","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g00503","Vitvi14g00503","14 x 11","CabFra_freeze_r1","Vitvi14g00503","Binding to a metal ion."
"Vitvi14g01289","Vitvi14g01289","9 x 5","Tocai_freeze_r3","Vitvi14g01289","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi15g00406","Vitvi15g00406","40 x 6","CabFra_freeze_r1","Vitvi15g00406","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01388","Vitvi15g01388","33 x 40","Tocai_acclim_r1","Vitvi15g01388","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01389","Vitvi15g01389","36 x 9","CabFra_freeze_r1","Vitvi15g01389","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g00320","Vitvi17g00320","34 x 36","CabFra_acclim_r1","Vitvi17g00320","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi17g01011","Vitvi17g01011","19 x 10","Tocai_freeze_r2","Vitvi17g01011","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g01086","Vitvi17g01086","20 x 9","CabFra_freeze_r1","Vitvi17g01086","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00959","Vitvi18g00959","27 x 13","Sangio_freeze_r1","Vitvi18g00959","Binding to a metal ion."
"Vitvi18g01299","Vitvi18g01299","14 x 24","Riesl_freeze_r3","Vitvi18g01299","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g00112","Vitvi19g00112","10 x 30","Riesl_acclim_r1","Vitvi19g00112","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00185","Vitvi19g00185","1 x 37","Tocai_accfreeze_r3","Vitvi19g00185","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g00904","Vitvi19g00904","17 x 40","Sangio_accfreeze_r3","Vitvi19g00904","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
