"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi05g00839","Vitvi05g00839","1 x 1","Tocai_accfreeze_r2","Vitvi05g00839","Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"Vitvi05g00953","Vitvi05g00953","40 x 38","Riesl_warm_r2","Vitvi05g00953","Catalysis of the reaction: a pectate = a pectate + a pectate oligosaccharide with 4-(4-deoxy-alpha-D-galact-4-enuronosyl)-D-galacturonate end. This reaction is the eliminative cleavage of pectate to give oligosaccharides with 4-deoxy-alpha-D-gluc-4-enuronosyl groups at their non-reducing ends."
"Vitvi05g00975","Vitvi05g00975","26 x 17","Sangio_accfreeze_r1","Vitvi05g00975","Binding to a metal ion."
"Vitvi05g01484","Vitvi05g01484","27 x 29","Tocai_acclim_r3","Vitvi05g01484","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00346","Vitvi06g00346","28 x 10","Sangio_accfreeze_r1","Vitvi06g00346","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00413","Vitvi06g00413","38 x 34","Chard_warm_r1","Vitvi06g00413","The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00574","Vitvi06g00574","31 x 21","CabFra_warm_r3","Vitvi06g00574","Binding to a magnesium (Mg) ion."
"Vitvi06g01132","Vitvi06g01132","11 x 38","Sangio_acclim_r2","Vitvi06g01132","Binding to a metal ion."
"Vitvi06g01533","Vitvi06g01533","2 x 28","Chard_freeze_r2","Vitvi06g01533","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01946","Vitvi06g01946","24 x 1","Tocai_warm_r1","Vitvi06g01946","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00047","Vitvi07g00047","29 x 23","CabFra_warm_r3","Vitvi07g00047","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g00362","Vitvi07g00362","31 x 15","Riesl_freeze_r2","Vitvi07g00362","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g00787","Vitvi07g00787","40 x 22","CabFra_freeze_r3","Vitvi07g00787","Binding to a metal ion."
"Vitvi08g01102","Vitvi08g01102","4 x 40","Tocai_accfreeze_r3","Vitvi08g01102","Catalysis of the reaction: a pectate = a pectate + a pectate oligosaccharide with 4-(4-deoxy-alpha-D-galact-4-enuronosyl)-D-galacturonate end. This reaction is the eliminative cleavage of pectate to give oligosaccharides with 4-deoxy-alpha-D-gluc-4-enuronosyl groups at their non-reducing ends."
"Vitvi08g01454","Vitvi08g01454","40 x 6","Riesl_warm_r1","Vitvi08g01454","Binding to a zinc ion (Zn)."
"Vitvi08g01520","Vitvi08g01520","27 x 16","Riesl_freeze_r2","Vitvi08g01520","Binding to a magnesium (Mg) ion."
"Vitvi08g01604","Vitvi08g01604","40 x 6","CabFra_freeze_r1","Vitvi08g01604","Binding to a zinc ion (Zn)."
"Vitvi08g01606","Vitvi08g01606","40 x 27","Tocai_warm_r3","Vitvi08g01606","Binding to a metal ion."
"Vitvi09g00655","Vitvi09g00655","24 x 40","Tocai_acclim_r1","Vitvi09g00655","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00088","Vitvi10g00088","37 x 29","Tocai_warm_r3","Vitvi10g00088","Catalysis of the reaction: prephenate = phenylpyruvate + H2O + CO2."
"Vitvi10g00726","Vitvi10g00726","1 x 21","Sangio_accfreeze_r1","Vitvi10g00726","The chemical reactions and pathways resulting in the formation of tetrahydrobiopterin, the reduced form of biopterin (2-amino-4-hydroxy-6-(1,2-dihydroxypropyl)-pteridine). It functions as a hydroxylation coenzyme, e.g. in the conversion of phenylalanine to tyrosine."
"Vitvi11g00130","Vitvi11g00130","5 x 12","CabFra_freeze_r2","Vitvi11g00130","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00315","Vitvi11g00315","10 x 17","Sangio_freeze_r3","Vitvi11g00315","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00380","Vitvi12g00380","40 x 17","Sangio_warm_r3","Vitvi12g00380","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00505","Vitvi12g00505","21 x 4","Sangio_freeze_r3","Vitvi12g00505","Binding to a metal ion."
"Vitvi12g01555","Vitvi12g01555","40 x 20","CabFra_warm_r2","Vitvi12g01555","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi13g00597","Vitvi13g00597","23 x 6","CabFra_freeze_r2","Vitvi13g00597","The chemical reactions and pathways resulting in the formation of aromatic amino acid family, amino acids with aromatic ring (phenylalanine, tyrosine, tryptophan)."
"Vitvi13g00667","Vitvi13g00667","17 x 40","Chard_accfreeze_r3","Vitvi13g00667","Binding to a metal ion."
"Vitvi13g00669","Vitvi13g00669","38 x 40","Chard_acclim_r1","Vitvi13g00669","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00138","Vitvi14g00138","10 x 16","Sangio_accfreeze_r1","Vitvi14g00138","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g00338","Vitvi14g00338","40 x 26","Tocai_warm_r2","Vitvi14g00338","Catalysis of the reaction: 3-dehydroquinate = 3-dehydroshikimate + H(2)O."
"Vitvi14g01763","Vitvi14g01763","40 x 34","Sangio_warm_r3","Vitvi14g01763","Binding to a zinc ion (Zn)."
"Vitvi14g01281","Vitvi14g01281","3 x 7","Sangio_freeze_r3","Vitvi14g01281","The chemical reactions and pathways resulting in the formation of tryptophan, the chiral amino acid 2-amino-3-(1H-indol-3-yl)propanoic acid; tryptophan is synthesized from chorismate via anthranilate."
"Vitvi14g01635","Vitvi14g01635","40 x 22","Sangio_warm_r2","Vitvi14g01635","Binding to a metal ion."
"Vitvi16g00278","Vitvi16g00278","30 x 30","CabFra_warm_r3","Vitvi16g00278","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00831","Vitvi16g00831","13 x 13","Sangio_freeze_r1","Vitvi16g00831","Binding to a magnesium (Mg) ion."
"Vitvi17g00099","Vitvi17g00099","32 x 18","Tocai_freeze_r3","Vitvi17g00099",""
"Vitvi17g00413","Vitvi17g00413","23 x 1","Sangio_freeze_r1","Vitvi17g00413","Binding to a magnesium (Mg) ion."
"Vitvi17g00744","Vitvi17g00744","4 x 38","Sangio_freeze_r2","Vitvi17g00744","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g00820","Vitvi17g00820","26 x 21","Riesl_accfreeze_r3","Vitvi17g00820","Binding to a zinc ion (Zn)."
"Vitvi17g00977","Vitvi17g00977","40 x 36","Riesl_warm_r2","Vitvi17g00977","Binding to a metal ion."
"Vitvi18g00139","Vitvi18g00139","1 x 28","Tocai_accfreeze_r2","Vitvi18g00139","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi18g00244","Vitvi18g00244","10 x 40","Chard_acclim_r3","Vitvi18g00244","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00261","Vitvi18g00261","40 x 35","CabFra_warm_r3","Vitvi18g00261","Binding to a metal ion."
"Vitvi18g00512","Vitvi18g00512","2 x 14","Tocai_freeze_r2","Vitvi18g00512","Binding to a zinc ion (Zn)."
"Vitvi18g00549","Vitvi18g00549","40 x 18","Sangio_warm_r3","Vitvi18g00549","Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"Vitvi18g00835","Vitvi18g00835","39 x 9","Chard_freeze_r1","Vitvi18g00835","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi18g00886","Vitvi18g00886","19 x 1","Sangio_freeze_r1","Vitvi18g00886","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi18g00981","Vitvi18g00981","33 x 18","CabFra_warm_r2","Vitvi18g00981",""
"Vitvi18g02446","Vitvi18g02446","4 x 6","Sangio_freeze_r3","Vitvi18g02446","Binding to a magnesium (Mg) ion."
"Vitvi19g00025","Vitvi19g00025","22 x 29","Chard_warm_r2","Vitvi19g00025","The cellular chemical reactions and pathways involving nucleotide-sugars, any nucleotide-carbohydrate in which the distal phosphoric residue of a nucleoside 5'-diphosphate is in glycosidic linkage with a monosaccharide or monosaccharide derivative."
"Vitvi19g00388","Vitvi19g00388","40 x 4","Sangio_warm_r3","Vitvi19g00388","Binding to a magnesium (Mg) ion."
"Vitvi19g00458","Vitvi19g00458","29 x 39","CabFra_warm_r3","Vitvi19g00458","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00502","Vitvi19g00502","1 x 33","Sangio_freeze_r3","Vitvi19g00502","Binding to a metal ion."
"Vitvi19g00680","Vitvi19g00680","40 x 39","Chard_warm_r2","Vitvi19g00680","Binding to a metal ion."
"Vitvi19g01734","Vitvi19g01734","7 x 29","Tocai_freeze_r3","Vitvi19g01734","Binding to a magnesium (Mg) ion."
