"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g01746","Vitvi04g01746","8 x 13","CabFra_freeze_r3","Vitvi04g01746","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01747","Vitvi04g01747","21 x 16","CabFra_freeze_r3","Vitvi04g01747","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01748","Vitvi04g01748","4 x 12","Tocai_accfreeze_r3","Vitvi04g01748","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01348","Vitvi05g01348","6 x 6","Sangio_freeze_r3","Vitvi05g01348","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00679","Vitvi06g00679","40 x 21","Chard_warm_r2","Vitvi06g00679","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi06g01430","Vitvi06g01430","22 x 5","Sangio_freeze_r1","Vitvi06g01430","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01604","Vitvi07g01604","19 x 40","Tocai_acclim_r1","Vitvi07g01604","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi07g01893","Vitvi07g01893","15 x 40","Sangio_acclim_r2","Vitvi07g01893","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00027","Vitvi08g00027","18 x 9","CabFra_freeze_r3","Vitvi08g00027","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00978","Vitvi08g00978","40 x 23","Tocai_warm_r3","Vitvi08g00978","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01346","Vitvi08g01346","32 x 37","Riesl_warm_r2","Vitvi08g01346","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01905","Vitvi08g01905","40 x 4","Chard_warm_r3","Vitvi08g01905","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi09g00161","Vitvi09g00161","17 x 35","Tocai_accfreeze_r2","Vitvi09g00161","Binding to a zinc ion (Zn)."
"Vitvi10g00879","Vitvi10g00879","30 x 40","Tocai_acclim_r3","Vitvi10g00879","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00435","Vitvi11g00435","27 x 8","Riesl_freeze_r3","Vitvi11g00435","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00424","Vitvi12g00424","34 x 5","Riesl_warm_r2","Vitvi12g00424","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00019","Vitvi13g00019","37 x 38","Riesl_acclim_r3","Vitvi13g00019","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01684","Vitvi13g01684","37 x 40","Tocai_warm_r3","Vitvi13g01684","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi14g01023","Vitvi14g01023","1 x 36","Tocai_accfreeze_r3","Vitvi14g01023","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01671","Vitvi14g01671","6 x 34","CabFra_accfreeze_r3","Vitvi14g01671","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi14g01330","Vitvi14g01330","17 x 6","CabFra_freeze_r1","Vitvi14g01330","Binding to a zinc ion (Zn)."
"Vitvi15g00928","Vitvi15g00928","35 x 29","CabFra_warm_r1","Vitvi15g00928","Binding to a calcium ion (Ca2+)."
"Vitvi17g00210","Vitvi17g00210","33 x 40","Riesl_accfreeze_r1","Vitvi17g00210","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00954","Vitvi17g00954","1 x 40","Sangio_accfreeze_r2","Vitvi17g00954","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi18g00310","Vitvi18g00310","31 x 40","Riesl_acclim_r3","Vitvi18g00310","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01224","Vitvi18g01224","39 x 2","Chard_freeze_r3","Vitvi18g01224","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00611","Vitvi19g00611","11 x 2","Sangio_freeze_r1","Vitvi19g00611","Binding to a protein."
"Vitvi19g01450","Vitvi19g01450","26 x 1","Chard_warm_r3","Vitvi19g01450","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
