"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi02g00780","Vitvi02g00780","30 x 16","Chard_warm_r2","Vitvi02g00780","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01446","Vitvi02g01446","29 x 1","Riesl_freeze_r2","Vitvi02g01446",""
"Vitvi03g00053","Vitvi03g00053","19 x 7","Sangio_freeze_r1","Vitvi03g00053","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi03g00100","Vitvi03g00100","35 x 19","CabFra_warm_r3","Vitvi03g00100","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00152","Vitvi03g00152","29 x 1","CabFra_freeze_r1","Vitvi03g00152","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00229","Vitvi03g00229","7 x 31","Chard_accfreeze_r2","Vitvi03g00229","Binding to a protein."
"Vitvi03g00368","Vitvi03g00368","13 x 31","Tocai_accfreeze_r2","Vitvi03g00368","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00371","Vitvi03g00371","15 x 31","Riesl_accfreeze_r3","Vitvi03g00371","Binding to a protein."
"Vitvi03g00372","Vitvi03g00372","14 x 22","Tocai_warm_r1","Vitvi03g00372","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi03g00530","Vitvi03g00530","8 x 26","Sangio_accfreeze_r1","Vitvi03g00530","Binding to a zinc ion (Zn)."
"Vitvi04g00039","Vitvi04g00039","31 x 18","CabFra_warm_r1","Vitvi04g00039","The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00383","Vitvi04g00383","24 x 10","CabFra_freeze_r1","Vitvi04g00383","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01198","Vitvi04g01198","22 x 1","Tocai_warm_r1","Vitvi04g01198","Binding to a calcium ion (Ca2+)."
"Vitvi04g01792","Vitvi04g01792","26 x 3","Riesl_freeze_r2","Vitvi04g01792","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi07g01064","Vitvi07g01064","31 x 20","CabFra_warm_r2","Vitvi07g01064","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00134","Vitvi10g00134","29 x 33","Sangio_warm_r3","Vitvi10g00134","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi10g00217","Vitvi10g00217","26 x 1","Riesl_freeze_r1","Vitvi10g00217","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00452","Vitvi10g00452","4 x 36","CabFra_accfreeze_r3","Vitvi10g00452","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01311","Vitvi17g01311","22 x 2","Tocai_warm_r1","Vitvi17g01311","Binding to a calcium ion (Ca2+)."
"Vitvi04g01223","Vitvi04g01223","5 x 19","Riesl_freeze_r2","Vitvi04g01223","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi04g01231","Vitvi04g01231","37 x 18","CabFra_warm_r3","Vitvi04g01231","The lipid bilayer surrounding the endoplasmic reticulum."
"Vitvi05g00001","Vitvi05g00001","15 x 6","Sangio_freeze_r3","Vitvi05g00001","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g00097","Vitvi05g00097","30 x 16","Tocai_warm_r1","Vitvi05g00097","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g00112","Vitvi05g00112","4 x 32","Sangio_accfreeze_r2","Vitvi05g00112","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00296","Vitvi05g00296","21 x 36","Riesl_acclim_r1","Vitvi05g00296","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi05g00627","Vitvi05g00627","18 x 31","Tocai_acclim_r2","Vitvi05g00627","Binding to a calcium ion (Ca2+)."
"Vitvi05g00632","Vitvi05g00632","4 x 21","Riesl_freeze_r1","Vitvi05g00632","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g01186","Vitvi05g01186","22 x 7","Sangio_freeze_r3","Vitvi05g01186","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01221","Vitvi05g01221","20 x 19","Tocai_freeze_r2","Vitvi05g01221","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g01255","Vitvi05g01255","19 x 22","Tocai_freeze_r3","Vitvi05g01255","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g01409","Vitvi05g01409","4 x 37","CabFra_accfreeze_r3","Vitvi05g01409","Binding to a protein."
"Vitvi05g01493","Vitvi05g01493","15 x 28","Tocai_accfreeze_r3","Vitvi05g01493","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01545","Vitvi05g01545","28 x 4","Chard_freeze_r3","Vitvi05g01545","Binding to a calcium ion (Ca2+)."
"Vitvi06g00022","Vitvi06g00022","15 x 32","Sangio_accfreeze_r1","Vitvi06g00022","Binding to a protein."
"Vitvi06g00225","Vitvi06g00225","12 x 30","Tocai_accfreeze_r2","Vitvi06g00225","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi06g00284","Vitvi06g00284","28 x 30","Chard_acclim_r3","Vitvi06g00284","Catalysis of the rearrangement of both intrachain and interchain disulfide bonds in proteins."
"Vitvi06g00439","Vitvi06g00439","11 x 32","Riesl_acclim_r3","Vitvi06g00439","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00443","Vitvi06g00443","2 x 1","Riesl_freeze_r1","Vitvi06g00443","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00561","Vitvi06g00561","12 x 1","Tocai_freeze_r3","Vitvi06g00561","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi06g00696","Vitvi06g00696","1 x 21","CabFra_freeze_r2","Vitvi06g00696","Binding to a nucleic acid."
"Vitvi06g00811","Vitvi06g00811","13 x 31","Tocai_accfreeze_r3","Vitvi06g00811","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi06g01562","Vitvi06g01562","1 x 18","Riesl_freeze_r2","Vitvi06g01562","Binding to a metal ion."
"Vitvi06g01693","Vitvi06g01693","40 x 1","Riesl_freeze_r1","Vitvi06g01693","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00228","Vitvi07g00228","24 x 26","Tocai_warm_r1","Vitvi07g00228","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00268","Vitvi07g00268","3 x 32","Tocai_accfreeze_r3","Vitvi07g00268","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g00394","Vitvi07g00394","22 x 3","Tocai_warm_r1","Vitvi07g00394","The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"Vitvi07g00402","Vitvi07g00402","16 x 18","CabFra_freeze_r3","Vitvi07g00402","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi07g00408","Vitvi07g00408","40 x 12","Tocai_freeze_r1","Vitvi07g00408","Binding to a calcium ion (Ca2+)."
"Vitvi07g00622","Vitvi07g00622","27 x 15","Sangio_freeze_r1","Vitvi07g00622","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01707","Vitvi07g01707","6 x 23","Riesl_freeze_r3","Vitvi07g01707","Binding to a zinc ion (Zn)."
"Vitvi07g01891","Vitvi07g01891","11 x 25","Riesl_warm_r1","Vitvi07g01891","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01002","Vitvi08g01002","9 x 30","Chard_acclim_r3","Vitvi08g01002","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01049","Vitvi08g01049","9 x 9","Sangio_freeze_r3","Vitvi08g01049","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01180","Vitvi08g01180","14 x 30","CabFra_freeze_r1","Vitvi08g01180","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01234","Vitvi08g01234","1 x 20","Riesl_freeze_r1","Vitvi08g01234","Binding to a protein."
"Vitvi08g01316","Vitvi08g01316","1 x 20","Chard_freeze_r3","Vitvi08g01316","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01751","Vitvi08g01751","17 x 6","Tocai_freeze_r2","Vitvi08g01751","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi08g02189","Vitvi08g02189","38 x 1","Riesl_freeze_r1","Vitvi08g02189","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00014","Vitvi09g00014","14 x 9","Sangio_freeze_r3","Vitvi09g00014","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00045","Vitvi09g00045","38 x 11","Riesl_freeze_r1","Vitvi09g00045","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi09g00082","Vitvi09g00082","12 x 40","Sangio_accfreeze_r1","Vitvi09g00082","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00351","Vitvi09g00351","28 x 15","Sangio_freeze_r3","Vitvi09g00351","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi09g00599","Vitvi09g00599","7 x 1","Tocai_freeze_r2","Vitvi09g00599","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi09g00876","Vitvi09g00876","22 x 2","Sangio_freeze_r3","Vitvi09g00876","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01250","Vitvi09g01250","29 x 27","Tocai_warm_r3","Vitvi09g01250","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g01344","Vitvi09g01344","12 x 21","Tocai_acclim_r2","Vitvi09g01344","Binding to a calcium ion (Ca2+)."
"Vitvi09g01349","Vitvi09g01349","23 x 17","Sangio_freeze_r1","Vitvi09g01349","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi10g00029","Vitvi10g00029","23 x 3","Sangio_freeze_r3","Vitvi10g00029","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00778","Vitvi10g00778","12 x 24","Sangio_accfreeze_r1","Vitvi10g00778","Binding to a calcium ion (Ca2+)."
"Vitvi10g00841","Vitvi10g00841","21 x 36","Riesl_accfreeze_r3","Vitvi10g00841","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00072","Vitvi11g00072","23 x 23","Riesl_accfreeze_r3","Vitvi11g00072","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00282","Vitvi11g00282","18 x 32","Chard_acclim_r3","Vitvi11g00282","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00331","Vitvi11g00331","5 x 34","Sangio_accfreeze_r1","Vitvi11g00331","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00576","Vitvi11g00576","10 x 30","Sangio_acclim_r1","Vitvi11g00576","The series of molecular signals generated as a consequence of the presence of unfolded proteins in the endoplasmic reticulum (ER) or other ER-related stress; results in changes in the regulation of transcription and translation."
"Vitvi11g00724","Vitvi11g00724","1 x 1","Riesl_freeze_r2","Vitvi11g00724","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00967","Vitvi11g00967","28 x 6","Chard_freeze_r2","Vitvi11g00967","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01160","Vitvi11g01160","23 x 32","Tocai_acclim_r1","Vitvi11g01160","Binding to a calcium ion (Ca2+)."
"Vitvi11g01432","Vitvi11g01432","8 x 22","Tocai_accfreeze_r3","Vitvi11g01432","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00320","Vitvi12g00320","1 x 18","Tocai_freeze_r3","Vitvi12g00320","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi12g00385","Vitvi12g00385","24 x 9","Sangio_freeze_r1","Vitvi12g00385","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00425","Vitvi12g00425","16 x 37","Tocai_acclim_r2","Vitvi12g00425","Binding to a protein."
"Vitvi12g00453","Vitvi12g00453","34 x 21","Tocai_warm_r1","Vitvi12g00453","Catalysis of the rearrangement of both intrachain and interchain disulfide bonds in proteins."
"Vitvi12g00683","Vitvi12g00683","26 x 24","CabFra_warm_r2","Vitvi12g00683","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01904","Vitvi12g01904","19 x 29","Chard_warm_r2","Vitvi12g01904","A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins."
"Vitvi13g00101","Vitvi13g00101","27 x 26","Sangio_accfreeze_r2","Vitvi13g00101","Binding to a nucleic acid."
"Vitvi13g00280","Vitvi13g00280","9 x 36","Sangio_warm_r1","Vitvi13g00280","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00300","Vitvi13g00300","8 x 7","Sangio_freeze_r1","Vitvi13g00300","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00409","Vitvi13g00409","3 x 40","Tocai_accfreeze_r1","Vitvi13g00409","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi13g00410","Vitvi13g00410","1 x 28","Riesl_accfreeze_r3","Vitvi13g00410","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi13g00451","Vitvi13g00451","9 x 3","Sangio_freeze_r2","Vitvi13g00451","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi13g00490","Vitvi13g00490","15 x 6","Riesl_freeze_r1","Vitvi13g00490","The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"Vitvi13g00491","Vitvi13g00491","40 x 17","Sangio_warm_r1","Vitvi13g00491","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi13g00583","Vitvi13g00583","33 x 28","CabFra_warm_r2","Vitvi13g00583","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi13g00602","Vitvi13g00602","25 x 25","Tocai_acclim_r3","Vitvi13g00602","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi13g00617","Vitvi13g00617","23 x 5","Sangio_freeze_r3","Vitvi13g00617","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00710","Vitvi13g00710","5 x 33","Sangio_accfreeze_r1","Vitvi13g00710","Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"Vitvi13g01052","Vitvi13g01052","15 x 24","Riesl_freeze_r1","Vitvi13g01052","Binding to a metal ion."
"Vitvi13g01627","Vitvi13g01627","12 x 27","Tocai_accfreeze_r3","Vitvi13g01627","The directed movement of substances from the endoplasmic reticulum (ER) to the Golgi, mediated by COP II vesicles. Small COP II coated vesicles form from the ER and then fuse directly with the cis-Golgi. Larger structures are transported along microtubules to the cis-Golgi."
"Vitvi13g01824","Vitvi13g01824","10 x 28","Tocai_acclim_r2","Vitvi13g01824","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi13g02014","Vitvi13g02014","1 x 40","Chard_accfreeze_r3","Vitvi13g02014","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi13g02017","Vitvi13g02017","6 x 40","Tocai_accfreeze_r1","Vitvi13g02017","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi13g02024","Vitvi13g02024","12 x 5","CabFra_freeze_r1","Vitvi13g02024","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi14g00102","Vitvi14g00102","35 x 23","Tocai_warm_r1","Vitvi14g00102","Binding to a calcium ion (Ca2+)."
"Vitvi14g00111","Vitvi14g00111","21 x 17","Sangio_freeze_r1","Vitvi14g00111","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi14g00185","Vitvi14g00185","10 x 5","Chard_freeze_r2","Vitvi14g00185","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00441","Vitvi14g00441","6 x 37","Sangio_accfreeze_r2","Vitvi14g00441","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01208","Vitvi14g01208","24 x 29","Tocai_warm_r1","Vitvi14g01208","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01871","Vitvi14g01871","36 x 17","Tocai_warm_r3","Vitvi14g01871","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi14g01534","Vitvi14g01534","25 x 16","Tocai_warm_r2","Vitvi14g01534","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02016","Vitvi14g02016","11 x 26","Riesl_freeze_r3","Vitvi14g02016","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00311","Vitvi15g00311","5 x 39","CabFra_acclim_r2","Vitvi15g00311","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi15g00600","Vitvi15g00600","8 x 31","CabFra_accfreeze_r2","Vitvi15g00600","Binding to a metal ion."
"Vitvi15g01468","Vitvi15g01468","9 x 7","Sangio_freeze_r3","Vitvi15g01468","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01471","Vitvi15g01471","9 x 8","Sangio_freeze_r3","Vitvi15g01471","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00048","Vitvi16g00048","19 x 6","Sangio_freeze_r3","Vitvi16g00048","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g00153","Vitvi16g00153","23 x 27","Sangio_accfreeze_r1","Vitvi16g00153","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00681","Vitvi16g00681","5 x 24","Riesl_freeze_r1","Vitvi16g00681",""
"Vitvi16g00703","Vitvi16g00703","15 x 34","Tocai_accfreeze_r3","Vitvi16g00703","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
