"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi01g00528","Vitvi01g00528","39 x 38","Sangio_warm_r3","Vitvi01g00528","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00623","Vitvi01g00623","31 x 11","Riesl_warm_r1","Vitvi01g00623","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00681","Vitvi01g00681","8 x 22","Tocai_accfreeze_r1","Vitvi01g00681","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00712","Vitvi01g00712","17 x 25","Riesl_freeze_r3","Vitvi01g00712","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi01g00716","Vitvi01g00716","2 x 11","Sangio_freeze_r3","Vitvi01g00716","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00824","Vitvi01g00824","20 x 39","Riesl_acclim_r3","Vitvi01g00824","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi01g01312","Vitvi01g01312","4 x 40","Tocai_acclim_r3","Vitvi01g01312","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi01g01346","Vitvi01g01346","23 x 25","CabFra_freeze_r3","Vitvi01g01346","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g01357","Vitvi01g01357","5 x 35","Riesl_acclim_r3","Vitvi01g01357","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01546","Vitvi01g01546","15 x 23","Sangio_accfreeze_r1","Vitvi01g01546","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01564","Vitvi01g01564","34 x 19","Tocai_warm_r1","Vitvi01g01564","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi01g01666","Vitvi01g01666","12 x 25","Riesl_freeze_r3","Vitvi01g01666","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01718","Vitvi01g01718","10 x 4","Sangio_freeze_r2","Vitvi01g01718","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g01758","Vitvi01g01758","34 x 30","CabFra_warm_r2","Vitvi01g01758","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g02160","Vitvi01g02160","15 x 22","Tocai_freeze_r2","Vitvi01g02160","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi02g00023","Vitvi02g00023","17 x 37","Sangio_warm_r3","Vitvi02g00023","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00065","Vitvi02g00065","31 x 15","Tocai_warm_r1","Vitvi02g00065","Binding to a calcium ion (Ca2+)."
"Vitvi02g00120","Vitvi02g00120","38 x 26","CabFra_warm_r3","Vitvi02g00120","The synthesis of a short RNA polymer, usually 4-15 nucleotides long, using one strand of unwound DNA as a template; the RNA then serves as a primer from which DNA polymerases extend synthesis."
"Vitvi02g00137","Vitvi02g00137","29 x 29","Riesl_acclim_r3","Vitvi02g00137","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00207","Vitvi02g00207","11 x 25","Sangio_accfreeze_r1","Vitvi02g00207","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00308","Vitvi02g00308","19 x 29","Riesl_warm_r1","Vitvi02g00308","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00328","Vitvi02g00328","5 x 40","Tocai_accfreeze_r3","Vitvi02g00328","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00414","Vitvi02g00414","21 x 35","Tocai_acclim_r1","Vitvi02g00414","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00548","Vitvi02g00548","22 x 30","Sangio_accfreeze_r2","Vitvi02g00548","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi02g00633","Vitvi02g00633","25 x 3","Tocai_warm_r1","Vitvi02g00633","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g00682","Vitvi02g00682","36 x 40","Tocai_warm_r3","Vitvi02g00682","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00684","Vitvi02g00684","15 x 38","Chard_accfreeze_r3","Vitvi02g00684","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g00724","Vitvi02g00724","18 x 7","CabFra_freeze_r3","Vitvi02g00724","Binding to a metal ion."
"Vitvi02g00831","Vitvi02g00831","28 x 5","Riesl_freeze_r2","Vitvi02g00831","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00915","Vitvi02g00915","36 x 6","Chard_freeze_r2","Vitvi02g00915","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi03g00029","Vitvi03g00029","36 x 33","Tocai_acclim_r3","Vitvi03g00029","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00150","Vitvi03g00150","28 x 5","CabFra_freeze_r3","Vitvi03g00150","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00190","Vitvi03g00190","14 x 26","CabFra_freeze_r3","Vitvi03g00190","Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"Vitvi03g00205","Vitvi03g00205","7 x 11","CabFra_freeze_r3","Vitvi03g00205","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00249","Vitvi03g00249","22 x 5","Chard_accfreeze_r1","Vitvi03g00249","Binding to a calcium ion (Ca2+)."
"Vitvi03g00272","Vitvi03g00272","35 x 6","Riesl_freeze_r3","Vitvi03g00272","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00304","Vitvi03g00304","8 x 19","Chard_freeze_r2","Vitvi03g00304","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00358","Vitvi03g00358","18 x 34","Riesl_acclim_r2","Vitvi03g00358","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g00400","Vitvi03g00400","12 x 25","Chard_accfreeze_r3","Vitvi03g00400","Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"Vitvi03g00452","Vitvi03g00452","4 x 37","Tocai_accfreeze_r2","Vitvi03g00452","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00464","Vitvi03g00464","25 x 32","Sangio_warm_r1","Vitvi03g00464","Binding to a calcium ion (Ca2+)."
"Vitvi03g00573","Vitvi03g00573","35 x 16","Tocai_warm_r3","Vitvi03g00573","The chemical reactions and pathways resulting in the formation of methionine (2-amino-4-(methylthio)butanoic acid), a sulfur-containing, essential amino acid found in peptide linkage in proteins."
"Vitvi03g00577","Vitvi03g00577","8 x 20","Sangio_accfreeze_r1","Vitvi03g00577","Binding to damaged DNA."
"Vitvi03g00651","Vitvi03g00651","1 x 33","Tocai_accfreeze_r2","Vitvi03g00651","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00723","Vitvi03g00723","40 x 24","CabFra_warm_r3","Vitvi03g00723","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi03g00724","Vitvi03g00724","18 x 27","Riesl_warm_r1","Vitvi03g00724","Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"Vitvi03g00846","Vitvi03g00846","10 x 30","Tocai_accfreeze_r2","Vitvi03g00846","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi03g01259","Vitvi03g01259","15 x 20","Tocai_freeze_r2","Vitvi03g01259","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi03g01592","Vitvi03g01592","10 x 15","CabFra_freeze_r2","Vitvi03g01592","The chemical reactions and pathways resulting in the formation of methionine (2-amino-4-(methylthio)butanoic acid), a sulfur-containing, essential amino acid found in peptide linkage in proteins."
"Vitvi04g00021","Vitvi04g00021","21 x 1","Sangio_freeze_r1","Vitvi04g00021","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00022","Vitvi04g00022","21 x 1","Sangio_freeze_r3","Vitvi04g00022","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00029","Vitvi04g00029","21 x 1","Sangio_warm_r2","Vitvi04g00029","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00031","Vitvi04g00031","20 x 1","CabFra_freeze_r2","Vitvi04g00031","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00040","Vitvi04g00040","28 x 5","Riesl_freeze_r2","Vitvi04g00040","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00041","Vitvi04g00041","40 x 26","Tocai_warm_r3","Vitvi04g00041","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00113","Vitvi04g00113","12 x 14","CabFra_freeze_r2","Vitvi04g00113","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g00124","Vitvi04g00124","23 x 37","Chard_acclim_r2","Vitvi04g00124","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi04g00168","Vitvi04g00168","40 x 40","Tocai_warm_r3","Vitvi04g00168","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00249","Vitvi04g00249","9 x 10","Riesl_freeze_r3","Vitvi04g00249","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00267","Vitvi04g00267","25 x 4","Sangio_freeze_r3","Vitvi04g00267","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g00268","Vitvi04g00268","17 x 7","Sangio_freeze_r1","Vitvi04g00268","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00343","Vitvi04g00343","33 x 23","Tocai_warm_r3","Vitvi04g00343","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00477","Vitvi04g00477","12 x 16","Chard_freeze_r3","Vitvi04g00477","The process whose specific outcome is the progression of the leaf over time, from its formation to the mature structure."
"Vitvi04g01927","Vitvi04g01927","24 x 23","CabFra_freeze_r3","Vitvi04g01927","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g00062","Vitvi07g00062","36 x 24","CabFra_warm_r2","Vitvi07g00062","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g01462","Vitvi07g01462","17 x 25","Tocai_accfreeze_r3","Vitvi07g01462","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00174","Vitvi10g00174","1 x 32","Tocai_accfreeze_r3","Vitvi10g00174","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00212","Vitvi10g00212","16 x 3","Sangio_freeze_r1","Vitvi10g00212","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00366","Vitvi10g00366","16 x 13","CabFra_freeze_r3","Vitvi10g00366","The chemical reactions and pathways resulting in the formation of riboflavin (vitamin B2), the precursor for the coenzymes flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD)."
"Vitvi10g00383","Vitvi10g00383","11 x 14","CabFra_freeze_r3","Vitvi10g00383","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00932","Vitvi04g00932","40 x 40","Tocai_acclim_r3","Vitvi04g00932","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01362","Vitvi04g01362","7 x 12","Tocai_accfreeze_r3","Vitvi04g01362","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01462","Vitvi04g01462","14 x 22","Riesl_freeze_r1","Vitvi04g01462","Binding to a calcium ion (Ca2+)."
"Vitvi04g01633","Vitvi04g01633","32 x 8","Chard_freeze_r2","Vitvi04g01633","Catalysis of the reaction: alpha-D-glucose 1-phosphate + UTP = diphosphate + UDP-D-glucose."
"Vitvi04g01640","Vitvi04g01640","23 x 34","Tocai_acclim_r1","Vitvi04g01640","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01645","Vitvi04g01645","31 x 25","CabFra_warm_r2","Vitvi04g01645","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01682","Vitvi04g01682","17 x 28","Sangio_accfreeze_r1","Vitvi04g01682","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi04g01691","Vitvi04g01691","3 x 15","Chard_accfreeze_r1","Vitvi04g01691","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00149","Vitvi05g00149","5 x 38","Tocai_accfreeze_r3","Vitvi05g00149","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00151","Vitvi05g00151","2 x 17","Tocai_accfreeze_r2","Vitvi05g00151","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00246","Vitvi05g00246","10 x 14","Sangio_freeze_r3","Vitvi05g00246","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00250","Vitvi05g00250","16 x 2","CabFra_freeze_r3","Vitvi05g00250","Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"Vitvi05g00255","Vitvi05g00255","13 x 1","Tocai_freeze_r3","Vitvi05g00255","Binding to a calcium ion (Ca2+)."
"Vitvi05g00256","Vitvi05g00256","11 x 1","Riesl_freeze_r3","Vitvi05g00256","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00355","Vitvi05g00355","29 x 31","Sangio_acclim_r1","Vitvi05g00355","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00363","Vitvi05g00363","40 x 24","CabFra_warm_r2","Vitvi05g00363","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00387","Vitvi05g00387","3 x 1","Tocai_accfreeze_r3","Vitvi05g00387","Binding to a metal ion."
"Vitvi05g00407","Vitvi05g00407","33 x 19","CabFra_warm_r3","Vitvi05g00407","Catalysis of the reaction: ATP + GMP = ADP + GDP."
"Vitvi05g00442","Vitvi05g00442","34 x 34","Riesl_acclim_r2","Vitvi05g00442","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00492","Vitvi05g00492","30 x 33","Tocai_freeze_r3","Vitvi05g00492","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00576","Vitvi05g00576","24 x 5","CabFra_freeze_r3","Vitvi05g00576","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00612","Vitvi05g00612","31 x 20","CabFra_warm_r3","Vitvi05g00612","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00684","Vitvi05g00684","12 x 10","Tocai_warm_r1","Vitvi05g00684","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00736","Vitvi05g00736","10 x 1","Riesl_freeze_r3","Vitvi05g00736","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00764","Vitvi05g00764","11 x 36","Chard_acclim_r3","Vitvi05g00764","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi05g00767","Vitvi05g00767","23 x 30","Chard_acclim_r3","Vitvi05g00767","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00930","Vitvi05g00930","28 x 10","CabFra_acclim_r2","Vitvi05g00930","Binding to a metal ion."
"Vitvi05g01324","Vitvi05g01324","5 x 28","Chard_freeze_r2","Vitvi05g01324","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01405","Vitvi05g01405","18 x 19","CabFra_accfreeze_r3","Vitvi05g01405","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01493","Vitvi05g01493","15 x 28","Tocai_accfreeze_r3","Vitvi05g01493","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01516","Vitvi05g01516","36 x 24","Riesl_accfreeze_r3","Vitvi05g01516","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g01634","Vitvi05g01634","24 x 28","Chard_acclim_r3","Vitvi05g01634","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01686","Vitvi05g01686","32 x 11","Tocai_freeze_r1","Vitvi05g01686","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g01694","Vitvi05g01694","15 x 19","Tocai_freeze_r2","Vitvi05g01694","Catalysis of the reaction: alpha-D-glucose 1-phosphate + ATP = ADP-glucose + diphosphate."
"Vitvi05g01701","Vitvi05g01701","28 x 11","Sangio_accfreeze_r1","Vitvi05g01701","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00021","Vitvi06g00021","12 x 9","CabFra_freeze_r2","Vitvi06g00021","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00132","Vitvi06g00132","6 x 31","CabFra_acclim_r1","Vitvi06g00132","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi06g00191","Vitvi06g00191","27 x 29","CabFra_warm_r1","Vitvi06g00191","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00227","Vitvi06g00227","25 x 29","Sangio_freeze_r1","Vitvi06g00227","Binding to a calcium ion (Ca2+)."
"Vitvi06g00236","Vitvi06g00236","16 x 39","Sangio_warm_r3","Vitvi06g00236","Catalysis of the reaction: ATP + NAD(+) = ADP + 2 H(+) + NADP(+)."
"Vitvi06g00288","Vitvi06g00288","6 x 40","Riesl_acclim_r3","Vitvi06g00288","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00296","Vitvi06g00296","21 x 24","Sangio_accfreeze_r1","Vitvi06g00296","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00329","Vitvi06g00329","30 x 20","Tocai_acclim_r3","Vitvi06g00329","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi06g00356","Vitvi06g00356","1 x 3","Sangio_accfreeze_r1","Vitvi06g00356","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00365","Vitvi06g00365","8 x 6","Sangio_freeze_r3","Vitvi06g00365","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00374","Vitvi06g00374","31 x 40","CabFra_acclim_r2","Vitvi06g00374","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00376","Vitvi06g00376","1 x 19","Tocai_accfreeze_r3","Vitvi06g00376","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi06g00640","Vitvi06g00640","9 x 6","Sangio_freeze_r1","Vitvi06g00640","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00676","Vitvi06g00676","21 x 40","Sangio_accfreeze_r1","Vitvi06g00676","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00683","Vitvi06g00683","21 x 12","CabFra_freeze_r1","Vitvi06g00683","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi06g00784","Vitvi06g00784","1 x 11","Sangio_accfreeze_r1","Vitvi06g00784","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00947","Vitvi06g00947","38 x 34","Riesl_warm_r1","Vitvi06g00947","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00993","Vitvi06g00993","17 x 21","Riesl_acclim_r1","Vitvi06g00993","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01004","Vitvi06g01004","26 x 21","Tocai_acclim_r1","Vitvi06g01004","Binding to a metal ion."
"Vitvi06g01074","Vitvi06g01074","29 x 16","Riesl_freeze_r2","Vitvi06g01074","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01125","Vitvi06g01125","22 x 22","Chard_freeze_r2","Vitvi06g01125","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
