"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g01751","Vitvi06g01751","40 x 13","Sangio_warm_r3","Vitvi06g01751","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g00045","Vitvi07g00045","31 x 28","Tocai_warm_r1","Vitvi07g00045","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g00693","Vitvi07g00693","15 x 11","Chard_freeze_r3","Vitvi07g00693","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g00742","Vitvi07g00742","32 x 17","Tocai_freeze_r2","Vitvi07g00742","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00053","Vitvi08g00053","12 x 12","Sangio_freeze_r1","Vitvi08g00053","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi08g01039","Vitvi08g01039","21 x 19","CabFra_freeze_r2","Vitvi08g01039","Primary active transporter of a solute across a membrane, via the reaction: ATP + H2O = ADP + phosphate, to directly drive the transport of a substance across a membrane. The transport protein may be transiently phosphorylated (P-type transporters), or not (ABC-type transporters and other families of transporters). Primary active transport occurs up the solute's concentration gradient and is driven by a primary energy source."
"Vitvi08g01081","Vitvi08g01081","1 x 36","Sangio_accfreeze_r3","Vitvi08g01081","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01463","Vitvi08g01463","25 x 3","Tocai_warm_r2","Vitvi08g01463","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02267","Vitvi08g02267","32 x 17","CabFra_warm_r3","Vitvi08g02267","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi09g00006","Vitvi09g00006","40 x 17","CabFra_warm_r2","Vitvi09g00006","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00189","Vitvi09g00189","4 x 32","Riesl_accfreeze_r2","Vitvi09g00189","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00209","Vitvi09g00209","34 x 19","Tocai_warm_r1","Vitvi09g00209","The transport of protons across a membrane to generate an electrochemical gradient (proton-motive force) that powers ATP synthesis."
"Vitvi09g00490","Vitvi09g00490","20 x 20","Tocai_acclim_r3","Vitvi09g00490","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00514","Vitvi09g00514","37 x 3","Sangio_warm_r1","Vitvi09g00514","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi09g01397","Vitvi09g01397","20 x 33","Chard_acclim_r3","Vitvi09g01397","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01645","Vitvi09g01645","33 x 19","Tocai_warm_r1","Vitvi09g01645","The transfer of electrons from cytochrome c to oxygen that occurs during oxidative phosphorylation, mediated by the multisubunit enzyme known as complex IV."
"Vitvi09g01913","Vitvi09g01913","32 x 17","Tocai_warm_r3","Vitvi09g01913","Enables the synthesis of ATP from ADP and phosphate by the transfer of protons from one side of a membrane to the other by a rotational mechanism driven by a gradient according to the reaction: ADP + H2O + phosphate + H+(in) -> ATP + H+(out)."
"Vitvi11g00826","Vitvi11g00826","32 x 15","Tocai_warm_r2","Vitvi11g00826","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi11g01208","Vitvi11g01208","27 x 40","Riesl_acclim_r1","Vitvi11g01208","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01608","Vitvi11g01608","33 x 17","Tocai_warm_r1","Vitvi11g01608","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00111","Vitvi12g00111","24 x 23","Chard_acclim_r2","Vitvi12g00111","Primary active transporter of a solute across a membrane, via the reaction: ATP + H2O = ADP + phosphate, to directly drive the transport of a substance across a membrane. The transport protein may be transiently phosphorylated (P-type transporters), or not (ABC-type transporters and other families of transporters). Primary active transport occurs up the solute's concentration gradient and is driven by a primary energy source."
"Vitvi12g00641","Vitvi12g00641","9 x 4","CabFra_accfreeze_r2","Vitvi12g00641","Binding to a calcium ion (Ca2+)."
"Vitvi12g00642","Vitvi12g00642","32 x 11","Sangio_warm_r3","Vitvi12g00642","Binding to a calcium ion (Ca2+)."
"Vitvi12g02062","Vitvi12g02062","24 x 3","CabFra_warm_r1","Vitvi12g02062","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi13g00561","Vitvi13g00561","26 x 2","Tocai_freeze_r2","Vitvi13g00561","The transport of protons across a membrane to generate an electrochemical gradient (proton-motive force) that powers ATP synthesis."
"Vitvi13g00601","Vitvi13g00601","24 x 6","Tocai_freeze_r3","Vitvi13g00601","Primary active transporter of a solute across a membrane, via the reaction: ATP + H2O = ADP + phosphate, to directly drive the transport of a substance across a membrane. The transport protein may be transiently phosphorylated (P-type transporters), or not (ABC-type transporters and other families of transporters). Primary active transport occurs up the solute's concentration gradient and is driven by a primary energy source."
"Vitvi13g01354","Vitvi13g01354","23 x 17","Tocai_acclim_r3","Vitvi13g01354","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"Vitvi13g01738","Vitvi13g01738","25 x 5","Tocai_freeze_r3","Vitvi13g01738","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01925","Vitvi13g01925","22 x 16","CabFra_warm_r2","Vitvi13g01925","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi14g01032","Vitvi14g01032","27 x 17","CabFra_freeze_r2","Vitvi14g01032","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01457","Vitvi14g01457","17 x 5","Riesl_freeze_r2","Vitvi14g01457","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01479","Vitvi14g01479","27 x 10","CabFra_warm_r2","Vitvi14g01479","Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) = ADP + phosphate + H+(out), by a rotational mechanism."
"Vitvi14g01888","Vitvi14g01888","3 x 16","CabFra_freeze_r3","Vitvi14g01888","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01627","Vitvi14g01627","8 x 7","Sangio_freeze_r1","Vitvi14g01627","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi14g01905","Vitvi14g01905","22 x 24","Tocai_warm_r2","Vitvi14g01905","Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) = ADP + phosphate + H+(out), by a rotational mechanism."
"Vitvi15g00440","Vitvi15g00440","11 x 29","CabFra_freeze_r3","Vitvi15g00440","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00463","Vitvi15g00463","35 x 19","Tocai_warm_r2","Vitvi15g00463","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi15g00504","Vitvi15g00504","18 x 11","CabFra_freeze_r2","Vitvi15g00504","Enables the synthesis of ATP from ADP and phosphate by the transfer of protons from one side of a membrane to the other by a rotational mechanism driven by a gradient according to the reaction: ADP + H2O + phosphate + H+(in) -> ATP + H+(out)."
"Vitvi15g00867","Vitvi15g00867","37 x 21","Tocai_warm_r3","Vitvi15g00867","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g00089","Vitvi16g00089","23 x 39","Riesl_accfreeze_r3","Vitvi16g00089","Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) = ADP + phosphate + H+(out), by a rotational mechanism."
"Vitvi16g00147","Vitvi16g00147","21 x 18","Riesl_accfreeze_r1","Vitvi16g00147","The transfer of electrons from NADH to ubiquinone that occurs during oxidative phosphorylation."
"Vitvi16g00151","Vitvi16g00151","29 x 19","Tocai_warm_r2","Vitvi16g00151","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00158","Vitvi16g00158","12 x 10","Sangio_freeze_r1","Vitvi16g00158","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01134","Vitvi16g01134","34 x 18","Tocai_warm_r3","Vitvi16g01134","Catalysis of the reaction: NADH + ubiquinone + 5 H(+)(in) <=> NAD(+) + ubiquinol + 4 H(+)(out)."
"Vitvi17g00253","Vitvi17g00253","35 x 17","Tocai_warm_r3","Vitvi17g00253","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00327","Vitvi17g00327","25 x 3","Tocai_freeze_r2","Vitvi17g00327","The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"Vitvi17g00527","Vitvi17g00527","33 x 38","Riesl_acclim_r1","Vitvi17g00527","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00709","Vitvi17g00709","22 x 20","Riesl_accfreeze_r1","Vitvi17g00709","Enables the synthesis of ATP from ADP and phosphate by the transfer of protons from one side of a membrane to the other by a rotational mechanism driven by a gradient according to the reaction: ADP + H2O + phosphate + H+(in) -> ATP + H+(out)."
"Vitvi18g00176","Vitvi18g00176","23 x 11","CabFra_freeze_r3","Vitvi18g00176","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01038","Vitvi18g01038","31 x 9","CabFra_freeze_r3","Vitvi18g01038","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01058","Vitvi18g01058","35 x 17","CabFra_warm_r2","Vitvi18g01058","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01431","Vitvi18g01431","36 x 33","Tocai_freeze_r1","Vitvi18g01431","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02244","Vitvi18g02244","25 x 3","Tocai_warm_r3","Vitvi18g02244","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi19g00504","Vitvi19g00504","31 x 27","CabFra_warm_r2","Vitvi19g00504","Enables the synthesis of ATP from ADP and phosphate by the transfer of protons from one side of a membrane to the other by a rotational mechanism driven by a gradient according to the reaction: ADP + H2O + phosphate + H+(in) -> ATP + H+(out)."
"Vitvi19g00580","Vitvi19g00580","24 x 7","Tocai_freeze_r2","Vitvi19g00580","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00767","Vitvi19g00767","26 x 39","Tocai_accfreeze_r1","Vitvi19g00767","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
