"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi03g00373","Vitvi03g00373","29 x 36","Sangio_warm_r3","Vitvi03g00373","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00532","Vitvi03g00532","4 x 6","CabFra_freeze_r3","Vitvi03g00532",""
"Vitvi03g00651","Vitvi03g00651","1 x 33","Tocai_accfreeze_r2","Vitvi03g00651","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00723","Vitvi03g00723","40 x 24","CabFra_warm_r3","Vitvi03g00723","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g00499","Vitvi04g00499","21 x 10","CabFra_freeze_r3","Vitvi04g00499","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00062","Vitvi07g00062","36 x 24","CabFra_warm_r2","Vitvi07g00062","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00167","Vitvi10g00167","26 x 3","Sangio_freeze_r2","Vitvi10g00167","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi05g00348","Vitvi05g00348","29 x 26","CabFra_warm_r2","Vitvi05g00348","Binding to a protein."
"Vitvi05g00381","Vitvi05g00381","6 x 1","CabFra_freeze_r2","Vitvi05g00381","Catalysis of the hydrolysis of any N-glycosyl bond."
"Vitvi05g00407","Vitvi05g00407","33 x 19","CabFra_warm_r3","Vitvi05g00407","Catalysis of the reaction: ATP + GMP = ADP + GDP."
"Vitvi05g00412","Vitvi05g00412","29 x 26","CabFra_warm_r2","Vitvi05g00412","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00576","Vitvi05g00576","24 x 5","CabFra_freeze_r3","Vitvi05g00576","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00612","Vitvi05g00612","31 x 20","CabFra_warm_r3","Vitvi05g00612","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00952","Vitvi05g00952","10 x 40","Sangio_acclim_r2","Vitvi05g00952","Catalysis of the reaction: a nucleoside triphosphate + H2O = a nucleotide + H+ + diphosphate."
"Vitvi05g01687","Vitvi05g01687","8 x 18","Sangio_freeze_r3","Vitvi05g01687","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g01711","Vitvi05g01711","25 x 27","CabFra_accfreeze_r2","Vitvi05g01711","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00021","Vitvi06g00021","12 x 9","CabFra_freeze_r2","Vitvi06g00021","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00205","Vitvi06g00205","7 x 25","Chard_freeze_r3","Vitvi06g00205","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi06g00558","Vitvi06g00558","22 x 3","Tocai_freeze_r1","Vitvi06g00558",""
"Vitvi06g00840","Vitvi06g00840","32 x 18","Tocai_acclim_r3","Vitvi06g00840","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g00389","Vitvi07g00389","32 x 21","CabFra_warm_r2","Vitvi07g00389","The chemical reactions and pathways resulting in the formation of IMP, inosine monophosphate, by the stepwise assembly of a purine ring on ribose 5-phosphate."
"Vitvi07g01703","Vitvi07g01703","9 x 34","CabFra_acclim_r1","Vitvi07g01703","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi07g01875","Vitvi07g01875","37 x 25","CabFra_warm_r3","Vitvi07g01875","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00004","Vitvi08g00004","23 x 21","Sangio_acclim_r1","Vitvi08g00004","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g00017","Vitvi08g00017","17 x 34","Sangio_accfreeze_r3","Vitvi08g00017","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g00126","Vitvi08g00126","32 x 22","CabFra_warm_r3","Vitvi08g00126","Binding to a nucleic acid."
"Vitvi08g00676","Vitvi08g00676","22 x 40","Tocai_acclim_r1","Vitvi08g00676","Any process which produces inosine monophosphate from derivatives of it, without de novo synthesis."
"Vitvi08g01287","Vitvi08g01287","1 x 3","Sangio_freeze_r2","Vitvi08g01287",""
"Vitvi08g01490","Vitvi08g01490","40 x 16","Chard_warm_r1","Vitvi08g01490","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01539","Vitvi08g01539","7 x 40","Sangio_accfreeze_r1","Vitvi08g01539","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01662","Vitvi08g01662","26 x 38","Chard_acclim_r3","Vitvi08g01662","Binding to a magnesium (Mg) ion."
"Vitvi08g01664","Vitvi08g01664","29 x 40","Sangio_acclim_r3","Vitvi08g01664","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01809","Vitvi08g01809","23 x 5","CabFra_freeze_r3","Vitvi08g01809","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01836","Vitvi08g01836","10 x 2","CabFra_freeze_r3","Vitvi08g01836","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01884","Vitvi08g01884","6 x 6","Sangio_freeze_r3","Vitvi08g01884","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00070","Vitvi09g00070","9 x 22","Sangio_accfreeze_r1","Vitvi09g00070","Catalysis of the reaction: ATP + nucleoside diphosphate = ADP + nucleoside triphosphate."
"Vitvi09g00140","Vitvi09g00140","30 x 11","Sangio_warm_r2","Vitvi09g00140","Binding to a metal ion."
"Vitvi09g00629","Vitvi09g00629","32 x 26","CabFra_warm_r2","Vitvi09g00629","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00044","Vitvi10g00044","30 x 35","Riesl_acclim_r3","Vitvi10g00044","Catalysis of the removal of an amino group from a substrate, producing a substituted or nonsubstituted ammonia (NH3/NH2R)."
"Vitvi10g00629","Vitvi10g00629","32 x 36","Chard_acclim_r3","Vitvi10g00629","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00723","Vitvi10g00723","8 x 5","CabFra_freeze_r3","Vitvi10g00723","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g01568","Vitvi10g01568","26 x 26","Riesl_accfreeze_r3","Vitvi10g01568","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00188","Vitvi11g00188","18 x 6","CabFra_freeze_r2","Vitvi11g00188","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00444","Vitvi11g00444","12 x 26","Riesl_freeze_r1","Vitvi11g00444","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi11g00549","Vitvi11g00549","1 x 3","CabFra_accfreeze_r3","Vitvi11g00549",""
"Vitvi11g00822","Vitvi11g00822","8 x 35","CabFra_warm_r2","Vitvi11g00822","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi12g00034","Vitvi12g00034","25 x 27","Tocai_acclim_r3","Vitvi12g00034","Binding to a magnesium (Mg) ion."
"Vitvi12g00868","Vitvi12g00868","35 x 17","CabFra_warm_r2","Vitvi12g00868","Binding to a metal ion."
"Vitvi13g00202","Vitvi13g00202","18 x 4","CabFra_freeze_r2","Vitvi13g00202","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00391","Vitvi13g00391","10 x 35","Tocai_acclim_r2","Vitvi13g00391","Catalysis of the reaction: GTP = 3',5'-cyclic GMP + diphosphate."
"Vitvi13g00505","Vitvi13g00505","26 x 19","Riesl_freeze_r2","Vitvi13g00505","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi13g00627","Vitvi13g00627","30 x 29","CabFra_warm_r3","Vitvi13g00627","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00723","Vitvi13g00723","35 x 11","Sangio_warm_r3","Vitvi13g00723","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01022","Vitvi13g01022","8 x 9","Sangio_freeze_r3","Vitvi13g01022","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi13g01061","Vitvi13g01061","39 x 12","Chard_warm_r3","Vitvi13g01061","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00319","Vitvi14g00319","36 x 6","Chard_freeze_r2","Vitvi14g00319","Catalysis of the hydrolysis of any N-glycosyl bond."
"Vitvi14g00503","Vitvi14g00503","14 x 11","CabFra_freeze_r1","Vitvi14g00503","Binding to a metal ion."
"Vitvi14g01337","Vitvi14g01337","34 x 17","CabFra_warm_r3","Vitvi14g01337","Any microtubule that is part of a mitotic or meiotic spindle; anchored at one spindle pole."
"Vitvi14g01542","Vitvi14g01542","40 x 27","CabFra_warm_r2","Vitvi14g01542","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01543","Vitvi14g01543","38 x 40","Tocai_warm_r3","Vitvi14g01543","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01574","Vitvi14g01574","5 x 40","Riesl_acclim_r1","Vitvi14g01574","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00445","Vitvi15g00445","24 x 24","CabFra_warm_r2","Vitvi15g00445","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00541","Vitvi15g00541","35 x 18","Tocai_warm_r3","Vitvi15g00541","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00746","Vitvi16g00746","25 x 25","Tocai_acclim_r3","Vitvi16g00746","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01182","Vitvi16g01182","36 x 18","CabFra_warm_r2","Vitvi16g01182","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g01958","Vitvi16g01958","24 x 1","CabFra_freeze_r1","Vitvi16g01958","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00137","Vitvi17g00137","6 x 32","Tocai_acclim_r1","Vitvi17g00137","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00142","Vitvi17g00142","38 x 19","CabFra_warm_r3","Vitvi17g00142","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00845","Vitvi17g00845","39 x 40","Riesl_acclim_r2","Vitvi17g00845","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01038","Vitvi17g01038","37 x 30","CabFra_warm_r1","Vitvi17g01038","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g01350","Vitvi17g01350","1 x 10","Sangio_freeze_r1","Vitvi17g01350","Binding to a metal ion."
"Vitvi18g00282","Vitvi18g00282","23 x 35","CabFra_warm_r2","Vitvi18g00282","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00449","Vitvi18g00449","20 x 28","Chard_warm_r2","Vitvi18g00449","Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor)."
"Vitvi18g00486","Vitvi18g00486","24 x 19","CabFra_freeze_r2","Vitvi18g00486","The chemical reactions and pathways resulting in the formation of a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."
"Vitvi18g00598","Vitvi18g00598","31 x 37","CabFra_warm_r3","Vitvi18g00598",""
"Vitvi18g00674","Vitvi18g00674","24 x 29","Tocai_warm_r1","Vitvi18g00674","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00964","Vitvi18g00964","8 x 26","Riesl_freeze_r3","Vitvi18g00964","Binding to a metal ion."
"Vitvi18g01095","Vitvi18g01095","33 x 29","Tocai_freeze_r1","Vitvi18g01095","The pathways by which inorganic sulfate is processed and incorporated into sulfated compounds."
"Vitvi18g01542","Vitvi18g01542","28 x 25","CabFra_warm_r2","Vitvi18g01542","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01869","Vitvi18g01869","39 x 20","Tocai_warm_r3","Vitvi18g01869","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02183","Vitvi18g02183","25 x 24","Sangio_accfreeze_r1","Vitvi18g02183","Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor)."
"Vitvi19g01733","Vitvi19g01733","24 x 17","CabFra_warm_r2","Vitvi19g01733","Binding to a metal ion."
