"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi03g00044","Vitvi03g00044","25 x 32","Tocai_acclim_r3","Vitvi03g00044","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00304","Vitvi03g00304","8 x 19","Chard_freeze_r2","Vitvi03g00304","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01571","Vitvi03g01571","21 x 12","CabFra_freeze_r3","Vitvi03g01571","Binding to a calcium ion (Ca2+)."
"Vitvi03g01572","Vitvi03g01572","20 x 1","Sangio_freeze_r3","Vitvi03g01572","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00174","Vitvi04g00174","7 x 22","Sangio_warm_r1","Vitvi04g00174","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00508","Vitvi04g00508","13 x 40","Riesl_acclim_r2","Vitvi04g00508","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi07g01250","Vitvi07g01250","40 x 5","Sangio_warm_r3","Vitvi07g01250","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g01365","Vitvi07g01365","11 x 1","Chard_freeze_r1","Vitvi07g01365","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi04g00831","Vitvi04g00831","40 x 11","Tocai_freeze_r3","Vitvi04g00831","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi04g01633","Vitvi04g01633","32 x 8","Chard_freeze_r2","Vitvi04g01633","Catalysis of the reaction: alpha-D-glucose 1-phosphate + UTP = diphosphate + UDP-D-glucose."
"Vitvi05g00442","Vitvi05g00442","34 x 34","Riesl_acclim_r2","Vitvi05g00442","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00886","Vitvi05g00886","11 x 40","Riesl_acclim_r1","Vitvi05g00886","Catalysis of the reaction: (1,4-alpha-D-glucosyl)(n+1) + H2O = (1,4-alpha-D-glucosyl)(n-1) + alpha-maltose. This reaction is the hydrolysis of 1,4-alpha-glucosidic linkages in polysaccharides so as to remove successive maltose units from the non-reducing ends of the chains."
"Vitvi05g01193","Vitvi05g01193","10 x 1","Chard_freeze_r3","Vitvi05g01193","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi05g01516","Vitvi05g01516","36 x 24","Riesl_accfreeze_r3","Vitvi05g01516","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g01694","Vitvi05g01694","15 x 19","Tocai_freeze_r2","Vitvi05g01694","Catalysis of the reaction: alpha-D-glucose 1-phosphate + ATP = ADP-glucose + diphosphate."
"Vitvi06g00074","Vitvi06g00074","39 x 28","CabFra_warm_r1","Vitvi06g00074","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00141","Vitvi06g00141","14 x 13","CabFra_freeze_r2","Vitvi06g00141","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00583","Vitvi06g00583","1 x 40","Tocai_accfreeze_r1","Vitvi06g00583","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00593","Vitvi06g00593","40 x 18","Tocai_warm_r3","Vitvi06g00593","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g00962","Vitvi06g00962","40 x 39","Tocai_warm_r3","Vitvi06g00962","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01272","Vitvi06g01272","26 x 1","Riesl_freeze_r2","Vitvi06g01272","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00167","Vitvi07g00167","25 x 22","CabFra_freeze_r2","Vitvi07g00167","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00320","Vitvi07g00320","6 x 17","Chard_accfreeze_r1","Vitvi07g00320","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00352","Vitvi07g00352","40 x 40","Tocai_acclim_r3","Vitvi07g00352","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00353","Vitvi07g00353","1 x 36","Sangio_accfreeze_r1","Vitvi07g00353","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi07g00544","Vitvi07g00544","4 x 36","Tocai_accfreeze_r2","Vitvi07g00544","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01830","Vitvi07g01830","1 x 40","Tocai_accfreeze_r2","Vitvi07g01830","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g02201","Vitvi07g02201","16 x 2","CabFra_freeze_r2","Vitvi07g02201","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g00189","Vitvi08g00189","31 x 31","Chard_warm_r2","Vitvi08g00189","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g00225","Vitvi08g00225","14 x 8","CabFra_freeze_r2","Vitvi08g00225","The chemical reactions and pathways resulting in the formation of sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"Vitvi08g00930","Vitvi08g00930","1 x 40","Chard_accfreeze_r3","Vitvi08g00930","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01434","Vitvi08g01434","33 x 1","Chard_freeze_r1","Vitvi08g01434","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01497","Vitvi08g01497","1 x 40","Tocai_acclim_r1","Vitvi08g01497","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00193","Vitvi09g00193","21 x 3","Sangio_freeze_r3","Vitvi09g00193","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi09g00997","Vitvi09g00997","31 x 21","CabFra_warm_r2","Vitvi09g00997","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00085","Vitvi10g00085","28 x 38","Riesl_accfreeze_r1","Vitvi10g00085","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00094","Vitvi10g00094","13 x 40","Riesl_freeze_r3","Vitvi10g00094","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi10g00494","Vitvi10g00494","20 x 30","Tocai_acclim_r3","Vitvi10g00494","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00625","Vitvi10g00625","5 x 33","Sangio_accfreeze_r1","Vitvi10g00625","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi10g00739","Vitvi10g00739","5 x 40","Riesl_acclim_r2","Vitvi10g00739","Catalysis of the reaction: UDP-glucose + (1,4)-alpha-D-glucosyl(n) = UDP + (1,4)-alpha-D-glucosyl(n+1)."
"Vitvi10g01123","Vitvi10g01123","27 x 1","Chard_warm_r1","Vitvi10g01123","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00030","Vitvi11g00030","36 x 26","Tocai_warm_r2","Vitvi11g00030","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi11g00188","Vitvi11g00188","18 x 6","CabFra_freeze_r2","Vitvi11g00188","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00260","Vitvi11g00260","5 x 13","Chard_acclim_r2","Vitvi11g00260","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00542","Vitvi11g00542","1 x 16","Riesl_freeze_r3","Vitvi11g00542","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi11g00903","Vitvi11g00903","10 x 37","Riesl_acclim_r3","Vitvi11g00903","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi12g00146","Vitvi12g00146","29 x 40","Chard_acclim_r2","Vitvi12g00146","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi12g00558","Vitvi12g00558","35 x 38","CabFra_warm_r2","Vitvi12g00558","Catalysis of the reaction: (1,4-alpha-D-glucosyl)(n+1) + H2O = (1,4-alpha-D-glucosyl)(n-1) + alpha-maltose. This reaction is the hydrolysis of 1,4-alpha-glucosidic linkages in polysaccharides so as to remove successive maltose units from the non-reducing ends of the chains."
"Vitvi12g00770","Vitvi12g00770","7 x 28","CabFra_acclim_r1","Vitvi12g00770","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01618","Vitvi12g01618","32 x 3","Chard_freeze_r2","Vitvi12g01618","The chemical reactions and pathways resulting in the formation of sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"Vitvi13g01050","Vitvi13g01050","30 x 35","Riesl_acclim_r3","Vitvi13g01050","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g02541","Vitvi13g02541","34 x 24","Tocai_accfreeze_r2","Vitvi13g02541","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00821","Vitvi14g00821","40 x 28","Tocai_warm_r3","Vitvi14g00821","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00950","Vitvi14g00950","40 x 1","Chard_freeze_r2","Vitvi14g00950","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g00996","Vitvi14g00996","34 x 40","Sangio_acclim_r3","Vitvi14g00996","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01406","Vitvi14g01406","35 x 11","Sangio_warm_r3","Vitvi14g01406","Binding to a calcium ion (Ca2+)."
"Vitvi14g01968","Vitvi14g01968","38 x 6","Riesl_warm_r2","Vitvi14g01968","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g02032","Vitvi14g02032","22 x 40","Riesl_acclim_r3","Vitvi14g02032","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00775","Vitvi15g00775","35 x 28","Riesl_acclim_r3","Vitvi15g00775","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g00885","Vitvi15g00885","35 x 36","Riesl_warm_r1","Vitvi15g00885","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g01127","Vitvi15g01127","10 x 36","CabFra_acclim_r1","Vitvi15g01127","Catalysis of the reaction: n H2O + an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin <=> amylopectin + maltose."
"Vitvi15g01128","Vitvi15g01128","17 x 22","CabFra_acclim_r1","Vitvi15g01128","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00712","Vitvi16g00712","22 x 31","Chard_freeze_r3","Vitvi16g00712","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi16g00713","Vitvi16g00713","40 x 39","CabFra_warm_r2","Vitvi16g00713","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g00891","Vitvi16g00891","30 x 38","Sangio_acclim_r1","Vitvi16g00891","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g00895","Vitvi16g00895","18 x 5","Sangio_freeze_r3","Vitvi16g00895","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g01405","Vitvi16g01405","4 x 28","Tocai_accfreeze_r1","Vitvi16g01405","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi17g00234","Vitvi17g00234","40 x 40","Tocai_warm_r2","Vitvi17g00234","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00778","Vitvi17g00778","6 x 12","Tocai_accfreeze_r2","Vitvi17g00778","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g01221","Vitvi17g01221","19 x 40","Tocai_freeze_r3","Vitvi17g01221","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi18g00111","Vitvi18g00111","29 x 6","Chard_freeze_r2","Vitvi18g00111","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00144","Vitvi18g00144","1 x 13","Chard_freeze_r2","Vitvi18g00144","Binding to a calcium ion (Ca2+)."
"Vitvi18g00384","Vitvi18g00384","27 x 20","Riesl_acclim_r1","Vitvi18g00384","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi18g00454","Vitvi18g00454","6 x 40","Sangio_acclim_r3","Vitvi18g00454","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00504","Vitvi18g00504","21 x 29","Chard_warm_r2","Vitvi18g00504","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00953","Vitvi18g00953","26 x 22","Riesl_acclim_r3","Vitvi18g00953","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi18g01114","Vitvi18g01114","37 x 30","CabFra_warm_r2","Vitvi18g01114","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02417","Vitvi18g02417","40 x 34","Tocai_warm_r3","Vitvi18g02417","Catalysis of the transfer of a phosphorus-containing group from one compound (donor) to an alcohol group (acceptor)."
"Vitvi18g02758","Vitvi18g02758","40 x 17","Chard_warm_r2","Vitvi18g02758","Catalysis of the reaction: alpha-D-glucose 1-phosphate + ATP = ADP-glucose + diphosphate."
"Vitvi19g00026","Vitvi19g00026","39 x 6","Riesl_warm_r1","Vitvi19g00026","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00264","Vitvi19g00264","29 x 32","Tocai_acclim_r3","Vitvi19g00264","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g00265","Vitvi19g00265","18 x 40","Sangio_warm_r3","Vitvi19g00265","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g00373","Vitvi19g00373","25 x 7","Tocai_freeze_r2","Vitvi19g00373","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g00538","Vitvi19g00538","26 x 40","Tocai_acclim_r3","Vitvi19g00538","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
