"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi01g01903","Vitvi01g01903","37 x 6","Chard_freeze_r3","Vitvi01g01903","Catalysis of the reaction:a 2'-deoxyribonucleoside 5'-monophosphate + H20=a 2'-deoxyribonucleoside + phosphate."
"Vitvi01g01956","Vitvi01g01956","31 x 34","Tocai_warm_r2","Vitvi01g01956","The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester."
"Vitvi02g00044","Vitvi02g00044","20 x 22","Sangio_accfreeze_r1","Vitvi02g00044","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00214","Vitvi02g00214","32 x 18","Tocai_warm_r2","Vitvi02g00214","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00324","Vitvi02g00324","6 x 3","CabFra_freeze_r3","Vitvi02g00324","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi02g00424","Vitvi02g00424","21 x 13","CabFra_freeze_r3","Vitvi02g00424","Binding to a calcium ion (Ca2+)."
"Vitvi02g00480","Vitvi02g00480","15 x 1","Tocai_freeze_r3","Vitvi02g00480","Involved in catalyzing the release of a nascent polypeptide chain from a ribosome."
"Vitvi02g00527","Vitvi02g00527","15 x 13","Sangio_freeze_r1","Vitvi02g00527","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00569","Vitvi02g00569","33 x 13","Sangio_warm_r3","Vitvi02g00569","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi02g00606","Vitvi02g00606","29 x 37","Tocai_acclim_r1","Vitvi02g00606","Catalysis of the hydrolysis of ester linkages within ribonucleic acid by creating internal breaks."
"Vitvi02g00729","Vitvi02g00729","26 x 26","CabFra_freeze_r1","Vitvi02g00729","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi02g00734","Vitvi02g00734","23 x 18","Sangio_accfreeze_r1","Vitvi02g00734","The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"Vitvi02g01228","Vitvi02g01228","24 x 19","CabFra_warm_r2","Vitvi02g01228","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi02g01230","Vitvi02g01230","32 x 34","Riesl_freeze_r2","Vitvi02g01230","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi02g01483","Vitvi02g01483","6 x 30","Sangio_accfreeze_r3","Vitvi02g01483","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abscisic acid stimulus."
"Vitvi03g00254","Vitvi03g00254","21 x 21","Tocai_acclim_r3","Vitvi03g00254","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00287","Vitvi03g00287","24 x 29","Tocai_freeze_r1","Vitvi03g00287","Binding to a metal ion."
"Vitvi03g00540","Vitvi03g00540","5 x 34","CabFra_accfreeze_r3","Vitvi03g00540","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi03g00570","Vitvi03g00570","20 x 38","Sangio_accfreeze_r2","Vitvi03g00570","Catalysis of the hydrolysis of any ester bond."
"Vitvi03g00605","Vitvi03g00605","1 x 4","CabFra_freeze_r1","Vitvi03g00605","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi03g01071","Vitvi03g01071","28 x 7","Chard_freeze_r2","Vitvi03g01071","Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"Vitvi04g00127","Vitvi04g00127","16 x 38","Chard_acclim_r1","Vitvi04g00127","Binding to a metal ion."
"Vitvi04g00186","Vitvi04g00186","17 x 27","Tocai_acclim_r1","Vitvi04g00186","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00200","Vitvi04g00200","26 x 21","Riesl_acclim_r3","Vitvi04g00200","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi04g00269","Vitvi04g00269","1 x 19","Sangio_freeze_r1","Vitvi04g00269","Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks."
"Vitvi04g00290","Vitvi04g00290","21 x 29","Chard_warm_r1","Vitvi04g00290","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00419","Vitvi04g00419","12 x 34","Sangio_accfreeze_r2","Vitvi04g00419","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi04g00454","Vitvi04g00454","38 x 1","Sangio_warm_r2","Vitvi04g00454","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi04g00480","Vitvi04g00480","40 x 11","Chard_warm_r1","Vitvi04g00480","Binding to a calcium ion (Ca2+)."
"Vitvi04g00597","Vitvi04g00597","35 x 20","CabFra_warm_r2","Vitvi04g00597","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi04g00598","Vitvi04g00598","4 x 33","Tocai_acclim_r2","Vitvi04g00598","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi04g00606","Vitvi04g00606","12 x 31","Chard_acclim_r2","Vitvi04g00606","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi04g00662","Vitvi04g00662","16 x 19","CabFra_freeze_r1","Vitvi04g00662","Binding to a metal ion."
"Vitvi04g01130","Vitvi04g01130","30 x 7","Chard_freeze_r3","Vitvi04g01130","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi04g01160","Vitvi04g01160","1 x 34","Chard_accfreeze_r1","Vitvi04g01160","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01202","Vitvi04g01202","30 x 4","Chard_freeze_r3","Vitvi04g01202","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01206","Vitvi04g01206","29 x 36","Riesl_warm_r1","Vitvi04g01206","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01530","Vitvi04g01530","19 x 40","Sangio_acclim_r1","Vitvi04g01530","Binding to a calcium ion (Ca2+)."
"Vitvi07g01365","Vitvi07g01365","11 x 1","Chard_freeze_r1","Vitvi07g01365","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi07g02491","Vitvi07g02491","12 x 15","Sangio_freeze_r3","Vitvi07g02491","The chemical reactions and pathways involving acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with an acyl group."
"Vitvi10g00221","Vitvi10g00221","20 x 21","Tocai_accfreeze_r2","Vitvi10g00221","Binding to a protein."
"Vitvi10g00223","Vitvi10g00223","3 x 12","CabFra_freeze_r3","Vitvi10g00223","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi10g00366","Vitvi10g00366","16 x 13","CabFra_freeze_r3","Vitvi10g00366","The chemical reactions and pathways resulting in the formation of riboflavin (vitamin B2), the precursor for the coenzymes flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD)."
"Vitvi10g00398","Vitvi10g00398","6 x 37","Sangio_acclim_r2","Vitvi10g00398","The chemical reactions and pathways resulting in the formation of phosphatidylinositol phosphate."
"Vitvi10g00400","Vitvi10g00400","32 x 35","Riesl_acclim_r1","Vitvi10g00400","Binding to a nucleic acid."
"Vitvi10g00401","Vitvi10g00401","16 x 35","CabFra_acclim_r2","Vitvi10g00401","Binding to a nucleic acid."
"Vitvi13g00235","Vitvi13g00235","14 x 1","Sangio_freeze_r3","Vitvi13g00235","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00909","Vitvi04g00909","12 x 24","Sangio_acclim_r1","Vitvi04g00909","The chemical reactions and pathways involving thiamine (vitamin B1), a water soluble vitamin present in fresh vegetables and meats, especially liver."
"Vitvi04g01249","Vitvi04g01249","23 x 21","Riesl_accfreeze_r1","Vitvi04g01249","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g01419","Vitvi04g01419","38 x 27","CabFra_warm_r3","Vitvi04g01419","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi04g01565","Vitvi04g01565","22 x 39","Riesl_acclim_r3","Vitvi04g01565","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi04g01709","Vitvi04g01709","29 x 28","Chard_acclim_r3","Vitvi04g01709","The chemical reactions and pathways resulting in the formation of phosphatidylinositol phosphate."
"Vitvi04g01742","Vitvi04g01742","30 x 8","Chard_freeze_r3","Vitvi04g01742","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g02261","Vitvi04g02261","14 x 26","Sangio_accfreeze_r1","Vitvi04g02261","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi05g00054","Vitvi05g00054","6 x 21","Sangio_freeze_r3","Vitvi05g00054","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g00141","Vitvi05g00141","28 x 40","Sangio_acclim_r2","Vitvi05g00141","Binding to a metal ion."
"Vitvi05g00208","Vitvi05g00208","1 x 14","Chard_acclim_r2","Vitvi05g00208","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi05g00267","Vitvi05g00267","19 x 19","Tocai_warm_r1","Vitvi05g00267","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi05g00276","Vitvi05g00276","36 x 36","Sangio_warm_r3","Vitvi05g00276","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi05g00451","Vitvi05g00451","1 x 32","Chard_acclim_r2","Vitvi05g00451","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi05g00490","Vitvi05g00490","37 x 17","CabFra_warm_r2","Vitvi05g00490","Binding to a metal ion."
"Vitvi05g00556","Vitvi05g00556","25 x 31","Chard_freeze_r2","Vitvi05g00556","The chemical reactions and pathways resulting in the breakdown of chlorophyll, any compound of magnesium complexed in a porphyrin (tetrapyrrole) ring and which functions as a photosynthetic pigment, into less complex products."
"Vitvi05g00731","Vitvi05g00731","30 x 7","Sangio_freeze_r3","Vitvi05g00731","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00772","Vitvi05g00772","2 x 8","Sangio_freeze_r3","Vitvi05g00772","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01106","Vitvi05g01106","25 x 37","Chard_acclim_r3","Vitvi05g01106","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01341","Vitvi05g01341","18 x 28","Riesl_freeze_r3","Vitvi05g01341","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi05g01544","Vitvi05g01544","15 x 1","CabFra_freeze_r1","Vitvi05g01544","The chemical reactions and pathways resulting in the breakdown of methylglyoxal, CH3-CO-CHO, into D-lactate via the intermediate S-lactoyl-glutathione. Glutathione is used in the first step of the pathway and then regenerated in the second step."
"Vitvi05g01639","Vitvi05g01639","4 x 28","Tocai_acclim_r3","Vitvi05g01639","The chemical reactions and pathways involving acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with an acyl group."
"Vitvi06g00058","Vitvi06g00058","4 x 21","Sangio_freeze_r1","Vitvi06g00058","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi06g00085","Vitvi06g00085","5 x 36","Sangio_acclim_r1","Vitvi06g00085","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi06g00325","Vitvi06g00325","23 x 32","Tocai_acclim_r1","Vitvi06g00325","Catalysis of the sequential cleavage of nucleotides (such as mononucleotides or dinucleotides) from a free 5' terminus of a single-stranded DNA molecule."
"Vitvi06g00384","Vitvi06g00384","13 x 13","Sangio_accfreeze_r1","Vitvi06g00384","The process whose specific outcome is the progression of a pollen tube over time, from its initial formation to a mature structure."
"Vitvi06g00533","Vitvi06g00533","1 x 2","Tocai_freeze_r2","Vitvi06g00533","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi06g00540","Vitvi06g00540","33 x 31","Tocai_warm_r3","Vitvi06g00540","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00586","Vitvi06g00586","14 x 21","Sangio_freeze_r3","Vitvi06g00586","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi06g00632","Vitvi06g00632","19 x 6","Riesl_freeze_r3","Vitvi06g00632","Catalysis of the hydrolysis of any ester bond."
"Vitvi06g00647","Vitvi06g00647","11 x 6","Sangio_freeze_r1","Vitvi06g00647","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi06g00648","Vitvi06g00648","16 x 16","Tocai_freeze_r1","Vitvi06g00648","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi06g00649","Vitvi06g00649","35 x 11","Tocai_freeze_r3","Vitvi06g00649","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi06g00667","Vitvi06g00667","1 x 1","Tocai_accfreeze_r3","Vitvi06g00667","Binding to a metal ion."
"Vitvi06g00676","Vitvi06g00676","21 x 40","Sangio_accfreeze_r1","Vitvi06g00676","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00721","Vitvi06g00721","29 x 7","CabFra_freeze_r3","Vitvi06g00721","Binding to a metal ion."
"Vitvi06g01087","Vitvi06g01087","4 x 21","CabFra_freeze_r2","Vitvi06g01087","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi06g01088","Vitvi06g01088","25 x 17","Sangio_freeze_r2","Vitvi06g01088","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01169","Vitvi06g01169","37 x 33","Riesl_warm_r2","Vitvi06g01169","Binding to a nucleic acid."
"Vitvi06g01226","Vitvi06g01226","40 x 38","Sangio_warm_r1","Vitvi06g01226","The process whose specific outcome is the progression of the root over time, from its formation to the mature structure. The root is the water- and mineral-absorbing part of a plant which is usually underground, does not bear leaves, tends to grow downwards and is typically derived from the radicle of the embryo."
"Vitvi06g01407","Vitvi06g01407","15 x 40","CabFra_acclim_r1","Vitvi06g01407","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01428","Vitvi06g01428","17 x 17","Tocai_warm_r2","Vitvi06g01428","The process of removing one or more phosphoric residues from a protein."
"Vitvi07g00171","Vitvi07g00171","8 x 26","Chard_acclim_r2","Vitvi07g00171","Binding to a nucleic acid."
"Vitvi07g00223","Vitvi07g00223","16 x 33","CabFra_acclim_r1","Vitvi07g00223","Binding to a metal ion."
"Vitvi07g00327","Vitvi07g00327","10 x 1","Sangio_freeze_r1","Vitvi07g00327","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00351","Vitvi07g00351","40 x 40","CabFra_warm_r2","Vitvi07g00351","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi07g00454","Vitvi07g00454","40 x 18","Sangio_warm_r3","Vitvi07g00454","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi07g00474","Vitvi07g00474","1 x 2","Sangio_accfreeze_r1","Vitvi07g00474","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi07g00509","Vitvi07g00509","1 x 29","Riesl_warm_r2","Vitvi07g00509","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi07g00688","Vitvi07g00688","14 x 31","CabFra_warm_r2","Vitvi07g00688","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01631","Vitvi07g01631","8 x 4","CabFra_freeze_r3","Vitvi07g01631","Binding to a metal ion."
"Vitvi07g01685","Vitvi07g01685","27 x 24","CabFra_warm_r3","Vitvi07g01685","Binding to a nucleic acid."
"Vitvi07g01686","Vitvi07g01686","38 x 29","CabFra_warm_r2","Vitvi07g01686","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi07g01867","Vitvi07g01867","26 x 15","CabFra_warm_r2","Vitvi07g01867","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01889","Vitvi07g01889","33 x 11","Sangio_warm_r3","Vitvi07g01889","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi07g01891","Vitvi07g01891","11 x 25","Riesl_warm_r1","Vitvi07g01891","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01892","Vitvi07g01892","17 x 33","Sangio_acclim_r2","Vitvi07g01892","Binding to an RNA molecule or a portion thereof."
"Vitvi07g02020","Vitvi07g02020","26 x 2","CabFra_freeze_r2","Vitvi07g02020","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi07g02021","Vitvi07g02021","27 x 4","Sangio_freeze_r1","Vitvi07g02021","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi07g02114","Vitvi07g02114","36 x 35","Chard_warm_r2","Vitvi07g02114","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi07g02119","Vitvi07g02119","35 x 36","Sangio_warm_r1","Vitvi07g02119","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi07g02123","Vitvi07g02123","11 x 19","Tocai_acclim_r3","Vitvi07g02123","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi07g02249","Vitvi07g02249","33 x 34","Riesl_accfreeze_r1","Vitvi07g02249","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g00120","Vitvi08g00120","5 x 32","Tocai_accfreeze_r3","Vitvi08g00120","Binding to a nucleic acid."
"Vitvi08g00225","Vitvi08g00225","14 x 8","CabFra_freeze_r2","Vitvi08g00225","The chemical reactions and pathways resulting in the formation of sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"Vitvi08g00289","Vitvi08g00289","25 x 39","Tocai_acclim_r3","Vitvi08g00289","Catalysis of the hydrolysis of any ester bond."
"Vitvi08g00642","Vitvi08g00642","2 x 40","Tocai_accfreeze_r2","Vitvi08g00642","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi08g00645","Vitvi08g00645","5 x 13","Sangio_freeze_r1","Vitvi08g00645","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00671","Vitvi08g00671","6 x 29","Tocai_acclim_r2","Vitvi08g00671","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi08g00983","Vitvi08g00983","16 x 3","CabFra_freeze_r2","Vitvi08g00983","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi08g01108","Vitvi08g01108","24 x 7","CabFra_freeze_r1","Vitvi08g01108","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g01124","Vitvi08g01124","33 x 34","Riesl_warm_r1","Vitvi08g01124","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi08g01193","Vitvi08g01193","14 x 32","Tocai_accfreeze_r2","Vitvi08g01193","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01208","Vitvi08g01208","19 x 28","Riesl_warm_r1","Vitvi08g01208","Binding to an RNA molecule or a portion thereof."
"Vitvi08g01301","Vitvi08g01301","32 x 35","Riesl_acclim_r3","Vitvi08g01301","Binding to a metal ion."
"Vitvi08g01354","Vitvi08g01354","4 x 35","Sangio_accfreeze_r2","Vitvi08g01354","Catalysis of the reaction: phospho-(DNA-directed RNA polymerase II) + H2O = (DNA-directed RNA polymerase II) + phosphate."
"Vitvi08g01366","Vitvi08g01366","1 x 13","Sangio_accfreeze_r1","Vitvi08g01366",""
"Vitvi08g01615","Vitvi08g01615","30 x 15","Chard_freeze_r3","Vitvi08g01615","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
