"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi09g00285","Vitvi09g00285","26 x 21","Riesl_acclim_r3","Vitvi09g00285","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g00444","Vitvi09g00444","5 x 9","CabFra_freeze_r3","Vitvi09g00444","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi11g00234","Vitvi11g00234","19 x 6","Riesl_freeze_r3","Vitvi11g00234","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi11g00318","Vitvi11g00318","27 x 1","Riesl_freeze_r2","Vitvi11g00318","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi11g01377","Vitvi11g01377","29 x 3","Chard_freeze_r2","Vitvi11g01377","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00158","Vitvi12g00158","9 x 7","Sangio_freeze_r1","Vitvi12g00158","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g02072","Vitvi12g02072","1 x 34","Tocai_accfreeze_r2","Vitvi12g02072","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01676","Vitvi13g01676","28 x 38","Tocai_acclim_r3","Vitvi13g01676","Catalysis of the transfer of a sulfate group from 3'-phosphoadenosine 5'-phosphosulfate to the hydroxyl group of an acceptor, producing the sulfated derivative and 3'-phosphoadenosine 5'-phosphate."
"Vitvi14g00404","Vitvi14g00404","5 x 32","CabFra_accfreeze_r3","Vitvi14g00404","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi14g00405","Vitvi14g00405","36 x 40","Chard_warm_r3","Vitvi14g00405","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi14g00406","Vitvi14g00406","18 x 5","Sangio_freeze_r3","Vitvi14g00406","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi14g02645","Vitvi14g02645","4 x 2","CabFra_freeze_r3","Vitvi14g02645","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi14g02647","Vitvi14g02647","4 x 1","CabFra_freeze_r3","Vitvi14g02647","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01990","Vitvi14g01990","26 x 6","Chard_freeze_r3","Vitvi14g01990","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi15g01101","Vitvi15g01101","2 x 16","CabFra_accfreeze_r3","Vitvi15g01101","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g00889","Vitvi17g00889","37 x 32","Riesl_warm_r2","Vitvi17g00889","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00362","Vitvi18g00362","6 x 9","Sangio_freeze_r3","Vitvi18g00362","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g01562","Vitvi18g01562","38 x 37","CabFra_warm_r2","Vitvi18g01562","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g01570","Vitvi18g01570","10 x 21","Sangio_warm_r3","Vitvi18g01570","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g00654","Vitvi19g00654","26 x 1","Tocai_freeze_r1","Vitvi19g00654","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g01681","Vitvi19g01681","30 x 17","CabFra_warm_r2","Vitvi19g01681","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
