"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi07g00457","Vitvi07g00457","1 x 14","Tocai_freeze_r2","Vitvi07g00457","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi08g01434","Vitvi08g01434","33 x 1","Chard_freeze_r1","Vitvi08g01434","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01815","Vitvi08g01815","10 x 28","Sangio_freeze_r2","Vitvi08g01815","Binding to a zinc ion (Zn)."
"Vitvi08g01890","Vitvi08g01890","4 x 1","Sangio_freeze_r1","Vitvi08g01890","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi09g00190","Vitvi09g00190","24 x 37","Sangio_acclim_r1","Vitvi09g00190","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00193","Vitvi09g00193","21 x 3","Sangio_freeze_r3","Vitvi09g00193","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g01123","Vitvi10g01123","27 x 1","Chard_warm_r1","Vitvi10g01123","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g01577","Vitvi10g01577","8 x 19","Sangio_freeze_r1","Vitvi10g01577","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g01578","Vitvi10g01578","22 x 37","Riesl_acclim_r1","Vitvi10g01578","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g02085","Vitvi10g02085","18 x 3","Sangio_freeze_r2","Vitvi10g02085","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00237","Vitvi11g00237","8 x 2","Sangio_freeze_r3","Vitvi11g00237","Binding to a metal ion."
"Vitvi11g00260","Vitvi11g00260","5 x 13","Chard_acclim_r2","Vitvi11g00260","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00513","Vitvi11g00513","2 x 1","Sangio_freeze_r2","Vitvi11g00513","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi13g00157","Vitvi13g00157","4 x 14","Tocai_freeze_r2","Vitvi13g00157","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01417","Vitvi13g01417","27 x 2","CabFra_freeze_r3","Vitvi13g01417","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00063","Vitvi14g00063","9 x 3","CabFra_accfreeze_r2","Vitvi14g00063","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g00065","Vitvi14g00065","4 x 1","CabFra_accfreeze_r2","Vitvi14g00065","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g01717","Vitvi14g01717","4 x 1","CabFra_freeze_r3","Vitvi14g01717","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01911","Vitvi14g01911","25 x 1","Tocai_warm_r2","Vitvi14g01911","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01916","Vitvi14g01916","17 x 5","Chard_freeze_r3","Vitvi14g01916","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01938","Vitvi14g01938","6 x 5","Sangio_freeze_r3","Vitvi14g01938","Binding to a metal ion."
"Vitvi16g00381","Vitvi16g00381","17 x 4","CabFra_freeze_r2","Vitvi16g00381","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi16g00713","Vitvi16g00713","40 x 39","CabFra_warm_r2","Vitvi16g00713","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g00891","Vitvi16g00891","30 x 38","Sangio_acclim_r1","Vitvi16g00891","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00192","Vitvi17g00192","26 x 20","Riesl_acclim_r3","Vitvi17g00192","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00565","Vitvi17g00565","36 x 27","CabFra_warm_r1","Vitvi17g00565","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00215","Vitvi18g00215","6 x 2","Sangio_freeze_r3","Vitvi18g00215","Catalysis of the transfer of an uridylyl group to an acceptor."
"Vitvi18g01114","Vitvi18g01114","37 x 30","CabFra_warm_r2","Vitvi18g01114","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00768","Vitvi19g00768","38 x 29","CabFra_warm_r1","Vitvi19g00768","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
