"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g00083","Vitvi04g00083","34 x 22","CabFra_warm_r2","Vitvi04g00083","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00386","Vitvi10g00386","5 x 20","Sangio_freeze_r3","Vitvi10g00386","An endosomal sorting complex required for transport. It consists of the class E vacuolar protein sorting (Vps) proteins and interacts with ubiquitinated cargoes."
"Vitvi04g01498","Vitvi04g01498","29 x 29","Tocai_accfreeze_r1","Vitvi04g01498","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi05g00129","Vitvi05g00129","39 x 18","Tocai_warm_r1","Vitvi05g00129","Binding to a metal ion."
"Vitvi05g00924","Vitvi05g00924","30 x 25","Tocai_warm_r3","Vitvi05g00924","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00032","Vitvi06g00032","33 x 23","CabFra_warm_r2","Vitvi06g00032","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00284","Vitvi06g00284","28 x 30","Chard_acclim_r3","Vitvi06g00284","Catalysis of the rearrangement of both intrachain and interchain disulfide bonds in proteins."
"Vitvi06g00472","Vitvi06g00472","24 x 36","Chard_acclim_r3","Vitvi06g00472","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi06g00569","Vitvi06g00569","40 x 27","Tocai_warm_r3","Vitvi06g00569","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01761","Vitvi06g01761","28 x 20","Riesl_acclim_r2","Vitvi06g01761","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01847","Vitvi06g01847","40 x 37","CabFra_warm_r2","Vitvi06g01847","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g01757","Vitvi07g01757","25 x 22","Riesl_acclim_r3","Vitvi07g01757","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi07g01848","Vitvi07g01848","14 x 1","Sangio_freeze_r1","Vitvi07g01848","Binding to GTP, guanosine triphosphate."
"Vitvi07g02050","Vitvi07g02050","33 x 23","CabFra_warm_r3","Vitvi07g02050","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00761","Vitvi08g00761","1 x 4","CabFra_freeze_r3","Vitvi08g00761","Binding to a ferric iron ion, Fe(III)."
"Vitvi08g00961","Vitvi08g00961","39 x 40","Chard_warm_r2","Vitvi08g00961","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g02232","Vitvi08g02232","34 x 39","Riesl_accfreeze_r3","Vitvi08g02232","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00149","Vitvi09g00149","15 x 30","Sangio_accfreeze_r1","Vitvi09g00149","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00186","Vitvi09g00186","27 x 40","Riesl_accfreeze_r3","Vitvi09g00186","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00348","Vitvi09g00348","17 x 19","Riesl_accfreeze_r1","Vitvi09g00348","Binding to GTP, guanosine triphosphate."
"Vitvi09g00351","Vitvi09g00351","28 x 15","Sangio_freeze_r3","Vitvi09g00351","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi09g00387","Vitvi09g00387","4 x 33","CabFra_accfreeze_r3","Vitvi09g00387","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi10g01005","Vitvi10g01005","28 x 38","Sangio_acclim_r1","Vitvi10g01005","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00151","Vitvi11g00151","30 x 22","Tocai_warm_r3","Vitvi11g00151","Binding to an RNA molecule or a portion thereof."
"Vitvi11g00309","Vitvi11g00309","40 x 27","Tocai_warm_r3","Vitvi11g00309","Binding to GTP, guanosine triphosphate."
"Vitvi12g00054","Vitvi12g00054","26 x 40","Tocai_acclim_r3","Vitvi12g00054","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00231","Vitvi12g00231","40 x 35","CabFra_warm_r2","Vitvi12g00231","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi12g00711","Vitvi12g00711","29 x 36","Sangio_acclim_r2","Vitvi12g00711","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"Vitvi12g00722","Vitvi12g00722","40 x 25","Tocai_warm_r2","Vitvi12g00722","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"Vitvi13g00107","Vitvi13g00107","28 x 38","Tocai_acclim_r3","Vitvi13g00107","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00288","Vitvi13g00288","40 x 14","Tocai_freeze_r1","Vitvi13g00288","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g00602","Vitvi13g00602","25 x 25","Tocai_acclim_r3","Vitvi13g00602","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi14g00047","Vitvi14g00047","25 x 27","Chard_acclim_r3","Vitvi14g00047","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g00057","Vitvi14g00057","16 x 33","Tocai_accfreeze_r3","Vitvi14g00057","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"Vitvi14g01224","Vitvi14g01224","31 x 26","CabFra_warm_r2","Vitvi14g01224","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01513","Vitvi14g01513","12 x 32","Chard_acclim_r2","Vitvi14g01513","A stable protein complex that contains two actin-related proteins, Arp2 and Arp3, and five novel proteins (ARPC1-5), and functions in the nucleation of branched actin filaments."
"Vitvi14g01605","Vitvi14g01605","12 x 33","Sangio_freeze_r1","Vitvi14g01605","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"Vitvi15g00477","Vitvi15g00477","25 x 18","CabFra_warm_r2","Vitvi15g00477","Binding to GTP, guanosine triphosphate."
"Vitvi15g00526","Vitvi15g00526","37 x 32","Chard_warm_r2","Vitvi15g00526","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi15g00614","Vitvi15g00614","31 x 26","CabFra_warm_r2","Vitvi15g00614","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00214","Vitvi17g00214","40 x 2","Chard_freeze_r1","Vitvi17g00214","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00239","Vitvi17g00239","35 x 22","CabFra_warm_r2","Vitvi17g00239","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00263","Vitvi17g00263","24 x 17","Tocai_warm_r3","Vitvi17g00263","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00351","Vitvi17g00351","19 x 28","CabFra_warm_r3","Vitvi17g00351","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi17g00762","Vitvi17g00762","22 x 40","Tocai_accfreeze_r2","Vitvi17g00762","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi17g00797","Vitvi17g00797","30 x 23","CabFra_warm_r2","Vitvi17g00797","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00138","Vitvi18g00138","28 x 26","Riesl_accfreeze_r3","Vitvi18g00138","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00258","Vitvi18g00258","28 x 29","Tocai_warm_r1","Vitvi18g00258","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi18g01042","Vitvi18g01042","35 x 16","Tocai_warm_r1","Vitvi18g01042","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi18g01120","Vitvi18g01120","36 x 40","Sangio_warm_r1","Vitvi18g01120","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01149","Vitvi18g01149","27 x 32","Sangio_acclim_r1","Vitvi18g01149","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi18g01535","Vitvi18g01535","27 x 27","Sangio_acclim_r1","Vitvi18g01535","Binding to GTP, guanosine triphosphate."
"Vitvi18g01726","Vitvi18g01726","12 x 21","Tocai_warm_r1","Vitvi18g01726","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02571","Vitvi18g02571","22 x 1","Sangio_freeze_r3","Vitvi18g02571","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g00242","Vitvi19g00242","31 x 40","Riesl_acclim_r1","Vitvi19g00242","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
