"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi10g00572","Vitvi10g00572","1 x 10","Sangio_freeze_r3","Vitvi10g00572","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi10g00744","Vitvi10g00744","16 x 20","CabFra_freeze_r1","Vitvi10g00744","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g00021","Vitvi11g00021","6 x 29","Riesl_accfreeze_r3","Vitvi11g00021","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g00165","Vitvi11g00165","1 x 10","Chard_freeze_r3","Vitvi11g00165","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g00303","Vitvi11g00303","21 x 24","CabFra_freeze_r3","Vitvi11g00303","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g00680","Vitvi11g00680","18 x 20","Tocai_freeze_r1","Vitvi11g00680","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g00838","Vitvi11g00838","33 x 33","Chard_acclim_r3","Vitvi11g00838","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g01153","Vitvi11g01153","7 x 1","Riesl_freeze_r2","Vitvi11g01153","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi12g00096","Vitvi12g00096","17 x 40","Sangio_accfreeze_r1","Vitvi12g00096","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi12g00200","Vitvi12g00200","7 x 10","Sangio_freeze_r1","Vitvi12g00200","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi12g00556","Vitvi12g00556","18 x 18","CabFra_accfreeze_r2","Vitvi12g00556","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi12g02307","Vitvi12g02307","11 x 18","Tocai_freeze_r1","Vitvi12g02307","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi13g00075","Vitvi13g00075","36 x 35","Riesl_acclim_r2","Vitvi13g00075","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi13g00139","Vitvi13g00139","40 x 22","Tocai_warm_r3","Vitvi13g00139","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi13g01764","Vitvi13g01764","18 x 40","CabFra_accfreeze_r1","Vitvi13g01764","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g00477","Vitvi14g00477","17 x 21","Sangio_freeze_r2","Vitvi14g00477","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g01181","Vitvi14g01181","21 x 39","Chard_warm_r3","Vitvi14g01181","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g01473","Vitvi14g01473","22 x 40","CabFra_acclim_r3","Vitvi14g01473","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g00277","Vitvi14g00277","1 x 40","CabFra_accfreeze_r3","Vitvi14g00277","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g00562","Vitvi14g00562","1 x 37","CabFra_accfreeze_r3","Vitvi14g00562","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g01326","Vitvi14g01326","7 x 15","Sangio_freeze_r1","Vitvi14g01326","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g01926","Vitvi14g01926","39 x 30","Tocai_warm_r3","Vitvi14g01926","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi14g03079","Vitvi14g03079","1 x 5","CabFra_freeze_r3","Vitvi14g03079","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g00642","Vitvi15g00642","17 x 38","Sangio_freeze_r2","Vitvi15g00642","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g00876","Vitvi15g00876","40 x 40","Tocai_freeze_r1","Vitvi15g00876","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g00906","Vitvi15g00906","40 x 9","Sangio_warm_r3","Vitvi15g00906","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g00948","Vitvi15g00948","2 x 18","Sangio_accfreeze_r1","Vitvi15g00948","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g01124","Vitvi15g01124","36 x 34","Chard_acclim_r1","Vitvi15g01124","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi16g01212","Vitvi16g01212","37 x 26","Tocai_warm_r3","Vitvi16g01212","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00037","Vitvi17g00037","36 x 28","CabFra_freeze_r1","Vitvi17g00037","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00046","Vitvi17g00046","27 x 40","Riesl_warm_r2","Vitvi17g00046","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00311","Vitvi17g00311","33 x 4","Tocai_freeze_r2","Vitvi17g00311","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00442","Vitvi17g00442","31 x 36","Riesl_warm_r1","Vitvi17g00442","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00507","Vitvi17g00507","21 x 32","Chard_warm_r3","Vitvi17g00507","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00578","Vitvi17g00578","1 x 28","Tocai_accfreeze_r2","Vitvi17g00578","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00678","Vitvi17g00678","17 x 40","Sangio_warm_r1","Vitvi17g00678","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00795","Vitvi17g00795","4 x 1","Tocai_freeze_r2","Vitvi17g00795","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi18g00513","Vitvi18g00513","1 x 16","Tocai_freeze_r2","Vitvi18g00513","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g00567","Vitvi18g00567","22 x 39","Tocai_accfreeze_r3","Vitvi18g00567","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g00617","Vitvi18g00617","31 x 33","Riesl_warm_r1","Vitvi18g00617","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g00763","Vitvi18g00763","6 x 12","Tocai_accfreeze_r3","Vitvi18g00763","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g00766","Vitvi18g00766","21 x 18","Sangio_freeze_r2","Vitvi18g00766","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g00999","Vitvi18g00999","32 x 30","Tocai_acclim_r3","Vitvi18g00999","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g02008","Vitvi18g02008","3 x 18","Riesl_freeze_r3","Vitvi18g02008","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi19g00367","Vitvi19g00367","9 x 2","Sangio_freeze_r1","Vitvi19g00367","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi19g00406","Vitvi19g00406","12 x 34","Sangio_accfreeze_r1","Vitvi19g00406","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
