"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi10g01236","Vitvi10g01236","39 x 40","CabFra_warm_r3","Vitvi10g01236","The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"Vitvi04g01468","Vitvi04g01468","38 x 7","Sangio_warm_r3","Vitvi04g01468","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g01700","Vitvi04g01700","36 x 40","Riesl_acclim_r1","Vitvi04g01700","The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"Vitvi05g00467","Vitvi05g00467","40 x 5","CabFra_warm_r1","Vitvi05g00467","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00474","Vitvi05g00474","37 x 34","CabFra_acclim_r1","Vitvi05g00474","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi05g00498","Vitvi05g00498","40 x 16","CabFra_warm_r2","Vitvi05g00498","A photosystem that contains a pheophytin-quinone reaction center with associated accessory pigments and electron carriers. In cyanobacteria and chloroplasts, in the presence of light, PSII functions as a water-plastoquinone oxidoreductase, transferring electrons from water to plastoquinone, whereas other photosynthetic bacteria carry out anoxygenic photosynthesis and oxidize other compounds to re-reduce the photoreaction center."
"Vitvi05g00505","Vitvi05g00505","38 x 32","CabFra_warm_r3","Vitvi05g00505","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi06g01144","Vitvi06g01144","33 x 37","Riesl_accfreeze_r1","Vitvi06g01144","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi06g01487","Vitvi06g01487","35 x 19","Tocai_warm_r3","Vitvi06g01487","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi06g01531","Vitvi06g01531","38 x 37","CabFra_acclim_r2","Vitvi06g01531","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00035","Vitvi07g00035","36 x 33","Chard_warm_r1","Vitvi07g00035","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00125","Vitvi07g00125","40 x 38","Chard_warm_r2","Vitvi07g00125","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi07g00690","Vitvi07g00690","40 x 5","Sangio_warm_r3","Vitvi07g00690","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g02309","Vitvi07g02309","37 x 35","CabFra_acclim_r2","Vitvi07g02309","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi09g00328","Vitvi09g00328","39 x 36","Riesl_acclim_r3","Vitvi09g00328","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi09g00361","Vitvi09g00361","37 x 38","Tocai_warm_r2","Vitvi09g00361","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01155","Vitvi09g01155","40 x 37","Tocai_warm_r3","Vitvi09g01155","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi10g00096","Vitvi10g00096","36 x 8","Chard_freeze_r2","Vitvi10g00096","Enables the synthesis of ATP from ADP and phosphate by the transfer of protons from one side of a membrane to the other by a rotational mechanism driven by a gradient according to the reaction: ADP + H2O + phosphate + H+(in) -> ATP + H+(out)."
"Vitvi10g00882","Vitvi10g00882","37 x 39","Tocai_accfreeze_r1","Vitvi10g00882","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00934","Vitvi10g00934","10 x 12","Tocai_freeze_r2","Vitvi10g00934","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00161","Vitvi11g00161","8 x 37","Tocai_acclim_r2","Vitvi11g00161","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi11g00302","Vitvi11g00302","29 x 8","Riesl_freeze_r2","Vitvi11g00302","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi11g00485","Vitvi11g00485","4 x 3","Sangio_freeze_r1","Vitvi11g00485","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi11g00708","Vitvi11g00708","36 x 5","Sangio_warm_r1","Vitvi11g00708","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01236","Vitvi11g01236","15 x 23","Riesl_freeze_r3","Vitvi11g01236","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01345","Vitvi11g01345","39 x 37","CabFra_warm_r1","Vitvi11g01345","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01445","Vitvi11g01445","12 x 19","Tocai_accfreeze_r1","Vitvi11g01445","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01446","Vitvi11g01446","33 x 1","Chard_accfreeze_r1","Vitvi11g01446","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi11g01528","Vitvi11g01528","8 x 36","Chard_accfreeze_r3","Vitvi11g01528","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01604","Vitvi11g01604","16 x 11","CabFra_freeze_r3","Vitvi11g01604","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00021","Vitvi12g00021","22 x 21","Chard_freeze_r2","Vitvi12g00021","Binding to a calcium ion (Ca2+)."
"Vitvi12g00092","Vitvi12g00092","40 x 8","Chard_warm_r1","Vitvi12g00092","Binding to a calcium ion (Ca2+)."
"Vitvi12g00475","Vitvi12g00475","39 x 33","CabFra_warm_r2","Vitvi12g00475","A photosystem that contains a pheophytin-quinone reaction center with associated accessory pigments and electron carriers. In cyanobacteria and chloroplasts, in the presence of light, PSII functions as a water-plastoquinone oxidoreductase, transferring electrons from water to plastoquinone, whereas other photosynthetic bacteria carry out anoxygenic photosynthesis and oxidize other compounds to re-reduce the photoreaction center."
"Vitvi12g00628","Vitvi12g00628","36 x 13","Tocai_freeze_r2","Vitvi12g00628","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01813","Vitvi12g01813","40 x 23","Tocai_warm_r3","Vitvi12g01813","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi12g01968","Vitvi12g01968","40 x 8","CabFra_warm_r1","Vitvi12g01968","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi13g00250","Vitvi13g00250","36 x 34","Riesl_acclim_r3","Vitvi13g00250","Binding to a calcium ion (Ca2+)."
"Vitvi13g00254","Vitvi13g00254","37 x 33","Chard_warm_r2","Vitvi13g00254","Binding to a calcium ion (Ca2+)."
"Vitvi13g00384","Vitvi13g00384","12 x 3","CabFra_freeze_r1","Vitvi13g00384","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi13g00918","Vitvi13g00918","17 x 23","Riesl_freeze_r2","Vitvi13g00918","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi14g02511","Vitvi14g02511","30 x 38","Sangio_warm_r1","Vitvi14g02511","Binding to a calcium ion (Ca2+)."
"Vitvi14g00489","Vitvi14g00489","39 x 40","Chard_warm_r3","Vitvi14g00489","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02010","Vitvi14g02010","38 x 29","CabFra_warm_r3","Vitvi14g02010","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi15g00500","Vitvi15g00500","39 x 28","Tocai_warm_r3","Vitvi15g00500","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00792","Vitvi15g00792","29 x 39","Sangio_accfreeze_r1","Vitvi15g00792","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi16g00309","Vitvi16g00309","14 x 1","Chard_warm_r3","Vitvi16g00309","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01204","Vitvi17g01204","25 x 18","CabFra_acclim_r3","Vitvi17g01204","Binding to a protein."
"Vitvi18g00046","Vitvi18g00046","35 x 32","CabFra_warm_r3","Vitvi18g00046","Binding to a calcium ion (Ca2+)."
"Vitvi18g00158","Vitvi18g00158","35 x 38","CabFra_acclim_r1","Vitvi18g00158","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi18g00272","Vitvi18g00272","39 x 6","Chard_freeze_r1","Vitvi18g00272","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00528","Vitvi18g00528","7 x 14","Sangio_accfreeze_r1","Vitvi18g00528","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00619","Vitvi18g00619","8 x 35","Chard_accfreeze_r3","Vitvi18g00619","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00661","Vitvi18g00661","6 x 26","Tocai_freeze_r2","Vitvi18g00661","Binding to a protein."
"Vitvi18g00867","Vitvi18g00867","35 x 32","Tocai_freeze_r1","Vitvi18g00867","Complex that transfers electrons from reduced plastoquinone to oxidized plastocyanin and translocates protons from the stroma to the lumen. The complex contains a core structure of three catalytic subunits: cytochrome b, the Rieske iron sulfur protein (ISP), and cytochrome f, which are arranged in an integral membrane-bound dimeric complex; additional subunits are present, and vary among different species."
"Vitvi18g00894","Vitvi18g00894","37 x 37","Sangio_warm_r1","Vitvi18g00894","A complex, composed of a cluster of manganese, calcium and chloride ions bound to extrinsic proteins, that catalyzes the splitting of water to O2 and 4 H+. In cyanobacteria there are five extrinsic proteins in OEC (PsbO, PsbP-like, PsbQ-like, PsbU and PsbV), while in plants there are only three (PsbO, PsbP and PsbQ)."
"Vitvi18g01130","Vitvi18g01130","35 x 37","Tocai_accfreeze_r1","Vitvi18g01130","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g01431","Vitvi18g01431","36 x 33","Tocai_freeze_r1","Vitvi18g01431","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00206","Vitvi19g00206","1 x 3","Chard_freeze_r1","Vitvi19g00206","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00308","Vitvi19g00308","39 x 6","Chard_freeze_r2","Vitvi19g00308","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00445","Vitvi19g00445","40 x 11","Sangio_warm_r1","Vitvi19g00445","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi19g00504","Vitvi19g00504","31 x 27","CabFra_warm_r2","Vitvi19g00504","Enables the synthesis of ATP from ADP and phosphate by the transfer of protons from one side of a membrane to the other by a rotational mechanism driven by a gradient according to the reaction: ADP + H2O + phosphate + H+(in) -> ATP + H+(out)."
"Vitvi19g00909","Vitvi19g00909","36 x 37","Tocai_acclim_r1","Vitvi19g00909","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g01479","Vitvi19g01479","38 x 9","Chard_warm_r1","Vitvi19g01479","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01981","Vitvi19g01981","36 x 36","Riesl_acclim_r3","Vitvi19g01981","Binding to a calcium ion (Ca2+)."
