"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi02g01167",11,"Vitvi02g01167","Vitvi02g01167",1.13842001632467,0.800720535502565,2.60901000442211,-0.998089694268334,0.606391626164312,5.75748404038946,"1.78871950806681e-07      .","17 x 1","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02683",12,"Vitvi18g02683","Vitvi18g02683",2.7724233566714,1.22509193643291,2.59975051723194,-2.23307233776816,0.48204728060966,4.15385159919549,"5.53529851184953e-05      .","13 x 1","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi05g01193",13,"Vitvi05g01193","Vitvi05g01193",3.27899107608702,1.22473426916207,2.57501370452342,-2.51091989492019,0.8650127523489,13.0158538632848,"0      .","10 x 1","5 ","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi02g00673",14,"Vitvi02g00673","Vitvi02g00673",1.21656970712111,0.840923395674239,2.56271049485566,-1.17126327978008,0.733137103648139,8.13883173301164,"2.02166061669118e-11      .","12 x 1","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi10g01879",15,"Vitvi10g01879","",0.73111367348069,0.555326884956925,2.41141894894686,-0.718459360465681,0.420612480625984,3.50023499226451,"0.000454991469887256      .","17 x 4"," ",""
"Vitvi11g01072",16,"Vitvi11g01072","Vitvi11g01072",0.944965749533457,0.880275522278244,2.40874389791113,-0.944965749533457,0.688909567697278,7.17551569945799,"8.11236855469133e-10      .","11 x 1","11 ","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi03g01432",17,"Vitvi03g01432","",1.21992233225249,0.852909220589218,2.39566729990578,-1.14423668935118,0.399729892585892,3.29236955942159,"0.000854676294399948      .","14 x 3"," ",""
"Vitvi10g01455",18,"Vitvi10g01455","Vitvi10g01455",1.09696698796437,0.917217179646109,2.35020744620138,-1.07997118287676,0.490567400087895,4.25027407858265,"4.00006208328696e-05      .","11 x 4","10 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi02g00066",19,"Vitvi02g00066","Vitvi02g00066",1.29337953105396,0.957276284091968,2.33595495168406,-1.29337953105396,0.853567426787046,12.3695021330194,"0      .","10 x 1","2 ","The directed movement of malate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi18g02686",20,"Vitvi18g02686","",2.01560521249302,1.11978573144193,2.31898301041338,-2.01560521249302,0.671491051490936,6.84151096445664,"2.92100088561398e-09      .","11 x 1"," ",""
"Vitvi06g00903",21,"Vitvi06g00903","Vitvi06g00903",1.26555428460657,0.852632958401195,2.30259477593147,-1.18659000794868,0.763191028621546,8.91706484802073,"1.05482289569636e-12      .","11 x 1","6 ",""
"Vitvi01g00803",22,"Vitvi01g00803","Vitvi01g00803",1.53474284344552,0.723258465101334,2.29234208317773,-1.50725827502693,0.590929229357654,5.53029432206906,"4.16901794197955e-07      .","14 x 1","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01737",23,"Vitvi07g01737","Vitvi07g01737",1.38269455391728,0.709750786240479,2.28993686479854,-1.30884957422168,0.591808070892053,5.54294735150995,"3.97794284512365e-07      .","16 x 1","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g01126",24,"Vitvi02g01126","Vitvi02g01126",0.693035096544717,0.772626684345359,2.27778926604904,-0.693035096544717,0.654924173174584,6.54307848671898,"9.14744147095803e-09      .","13 x 1","2 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g01294",25,"Vitvi11g01294","Vitvi11g01294",2.59897685520176,0.93447198974016,2.25512007920202,-1.52454376510728,0.838908361316501,11.636849226825,"0      .","10 x 1","11 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi16g00309",26,"Vitvi16g00309","Vitvi16g00309",0.730179566446402,0.735658285003008,2.23730825859468,-0.730179566446402,0.619435014975852,5.95712897326093,"8.45320766718061e-08      .","14 x 1","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01539",27,"Vitvi15g01539","Vitvi15g01539",4.4413989020496,0.820851587701958,2.23006044421765,-1.37981223303538,0.600889108279111,5.6755028361873,"2.42962937546665e-07      .","11 x 3","15 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g03148",28,"Vitvi07g03148","",2.41527996426537,0.779166974555888,2.22475987671187,-1.43360536781935,0.666928751202952,6.75755791808212,"4.02876010330289e-09      .","17 x 1"," ",""
"Vitvi00g02239",29,"Vitvi00g02239","",2.41566479368489,0.77895736940358,2.22462402943655,-1.43399019723887,0.666932792199354,6.75763166566314,"4.02762279083646e-09      .","17 x 1"," ",""
"Vitvi09g00219",30,"Vitvi09g00219","Vitvi09g00219",1.59788664886859,0.760276203328278,2.18868383488059,-1.4947819866836,0.751411907280229,8.59767829005847,"3.52728957153658e-12      .","11 x 2","9 ","Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"Vitvi19g00554",31,"Vitvi19g00554","Vitvi19g00554",1.20588497498694,0.816152830475701,2.18629346664735,-1.20588497498694,0.574362528600344,5.29725923897446,"9.84296633865789e-07      .","12 x 4","19 ",""
"Vitvi08g01056",32,"Vitvi08g01056","Vitvi08g01056",3.30733926467996,1.10074410372086,2.1847851920726,-2.25854419102744,0.842947496119641,11.8292998122191,"0      .","11 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01151",33,"Vitvi04g01151","Vitvi04g01151",1.45366989405019,0.818438408027391,2.18026260161881,-1.37982491435458,0.501294013995947,4.37395972199973,"2.62468531190274e-05      .","13 x 3","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01473",34,"Vitvi02g01473","Vitvi02g01473",0.945219589538772,0.683770234310465,2.17959868335107,-0.917735021120173,0.461322425146924,3.92558623086373,"0.000117819083687021      .","17 x 2","2 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00770",35,"Vitvi18g00770","Vitvi18g00770",3.75658171919868,0.949498673666693,2.14681196023235,-2.05806025949312,0.655270246569198,6.54913643238308,"8.93830742754176e-09      .","12 x 1","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi01g01573",36,"Vitvi01g01573","Vitvi01g01573",0.949898878532348,0.58736192015758,2.14276281121173,-0.833372163224635,0.60632887312022,5.75654180506398,"1.7950360586827e-07      .","16 x 1","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g02055",37,"Vitvi10g02055","",1.99154720906752,0.768634582361679,2.14181367011333,-1.33356836455581,0.735528765174578,8.19656637508338,"1.62188040775391e-11      .","10 x 2"," ",""
"Vitvi19g02000",38,"Vitvi19g02000","Vitvi19g02000",0.837006824086834,0.858696027487784,2.14038179436173,-0.837006824086834,0.811232532296809,10.4744711859179,"3.33066907387547e-15      .","10 x 1","19 ","The formation of the principal water-conducting tissue of a vascular plant."
"Vitvi14g03072",39,"Vitvi14g03072","Vitvi14g03072",0.715647106925756,0.724142760372779,2.13676740544905,-0.715647106925756,0.618792655594953,5.94711499197045,"8.77809899213489e-08      .","16 x 1","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00025",40,"Vitvi02g00025","Vitvi02g00025",2.01126235980027,0.763061660763172,2.1314989648307,-1.47191134089703,0.649312575868269,6.44584207438567,"1.32552329112912e-08      .","13 x 1","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g02164",41,"Vitvi19g02164","Vitvi19g02164",0.571156672529777,0.693853624958006,2.12724559448384,-0.571156672529777,0.594452750952398,5.58120805111013,"3.45126578427113e-07      .","14 x 1","19 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi10g00496",42,"Vitvi10g00496","Vitvi10g00496",2.80468027224044,0.640660995167764,2.12409327114559,-1.01092354999564,0.69030587324423,7.20327278184237,"7.2924710714517e-10      .","12 x 4","10 ","The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"Vitvi09g00573",43,"Vitvi09g00573","Vitvi09g00573",0.862254532340521,0.777959511200234,2.11759646336294,-0.862254532340521,0.665267754940743,6.727335551056,"4.52283854812663e-09      .","16 x 1","9 ",""
"Vitvi03g01094",44,"Vitvi03g01094","",1.24256613265557,0.954215619512406,2.09842879477956,-1.22557032756797,0.759143034222068,8.8050303491755,"1.60960134110155e-12      .","11 x 1"," ",""
"Vitvi19g01377",45,"Vitvi19g01377","",3.05477670912528,0.736874536125995,2.08781704005112,-1.05628262971686,0.848474551736895,12.1039388853166,"0      .","11 x 1"," ",""
"Vitvi13g00239",46,"Vitvi13g00239","Vitvi13g00239",0.777635117076405,0.726537651109062,2.07367437924611,-0.764980804061396,0.664534634680024,6.71405332422286,"4.75866590576857e-09      .","10 x 4","13 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi12g02456",47,"Vitvi12g02456","Vitvi12g02456",0.706253448430506,0.723081475691431,2.06007564413096,-0.706253448430506,0.643095606168378,6.34023865721675,"1.98161538289554e-08      .","10 x 4","12 ",""
"Vitvi06g01537",48,"Vitvi06g01537","Vitvi06g01537",3.31123010416939,0.826405669678668,2.05842343109906,-1.69057034588987,0.793921159500196,9.85817282158546,"3.1641356201817e-14      .","10 x 1","6 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01882",49,"Vitvi16g01882","",0.744093557686311,0.680324827622833,2.05713731796773,-0.744093557686311,0.748194968162418,8.51383199304313,"4.84834394853806e-12      .","13 x 1"," ",""
"Vitvi14g01500",50,"Vitvi14g01500","Vitvi14g01500",3.90017989348933,0.800042068308053,2.04679243178421,-1.22665014988962,0.684260334339333,7.08418037172157,"1.15182274829095e-09      .","10 x 2","14 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi01g01923",51,"Vitvi01g01923","Vitvi01g01923",3.28353739543167,0.86557464254532,2.04514887588102,-1.39371344387283,0.837457150643241,11.5693105444888,"0      .","12 x 1","1 ",""
"Vitvi14g00488",52,"Vitvi14g00488","Vitvi14g00488",3.17605849233862,1.1381941463325,2.04342718505014,-2.75083937367869,0.607731544942346,5.77764359780799,"1.65872539592549e-07      .","11 x 1","14 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi13g00117",53,"Vitvi13g00117","Vitvi13g00117",1.49404782207364,0.726164888030599,2.04090727294804,-1.46656325365504,0.457440125775922,3.8837609280933,"0.000135015116047299      .","15 x 2","13 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi03g00248",54,"Vitvi03g00248","Vitvi03g00248",0.870373467502885,0.719451373501735,2.03890777290065,-0.853377662415278,0.759503275739762,8.81490135546878,"1.55064849849396e-12      .","11 x 1","3 ","The component of the mitochondrial inner membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g02197",55,"Vitvi19g02197","",1.40242542269788,0.92984826096974,2.0249330097655,-1.40242542269788,0.649966454518306,6.45707721513339,"1.26995431948274e-08      .","17 x 1"," ",""
"Vitvi14g02005",56,"Vitvi14g02005","Vitvi14g02005",2.16981742811607,0.522470173786556,2.02263649695439,-0.849131176284946,0.601304743546142,5.68165067347289,"2.3745485211446e-07      .","17 x 1","14 ",""
"Vitvi08g01112",57,"Vitvi08g01112","Vitvi08g01112",0.740822091992146,0.614523889197265,1.99244647409994,-0.738574144182514,0.617332311917387,5.92442094983482,"9.5609266503871e-08      .","15 x 3","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02505",58,"Vitvi13g02505","Vitvi13g02505",1.106281718556,0.760502464468913,1.99174069702988,-1.09362740554099,0.530269187845702,4.72199343573261,"7.81602382060598e-06      .","13 x 3","13 ",""
"Vitvi02g00160",59,"Vitvi02g00160","Vitvi02g00160",4.99595317828243,0.822703125837514,1.98017324572936,-1.96752875400043,0.815066504734615,10.6212691375905,"1.99840144432528e-15      .","12 x 1","2 ","Catalysis of the reaction: a protein with reduced sulfide groups = a protein with oxidized disulfide bonds."
"Vitvi02g00683",60,"Vitvi02g00683","Vitvi02g00683",1.061941847947,0.660184909506076,1.97714519339467,-1.01663542060597,0.512820885084548,4.5098806099712,"1.64247903921e-05      .","16 x 1","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01565",61,"Vitvi15g01565","Vitvi15g01565",2.28885836147866,0.69576147732349,1.97702798329471,-1.48185753310192,0.539693303514246,4.8399814847804,"5.14326826617229e-06      .","16 x 1","15 ",""
"Vitvi10g01121",62,"Vitvi10g01121","Vitvi10g01121",0.684326005195251,0.641933085719912,1.97190742725392,-0.684326005195251,0.648873390014786,6.4383097318817,"1.36412676710052e-08      .","14 x 1","10 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi03g00359",63,"Vitvi03g00359","Vitvi03g00359",5.57977119829848,0.856314558500104,1.97062153201358,-2.93826611933171,0.782093937770769,9.47537473634608,"1.30451205393456e-13      .","10 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00605",64,"Vitvi06g00605","Vitvi06g00605",0.835123728329839,0.731037536364972,1.96983218905593,-0.82246941531483,0.630241600060542,6.1285746987898,"4.42441071557553e-08      .","15 x 1","6 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi19g01897",65,"Vitvi19g01897","Vitvi19g01897",1.99611733821352,0.832186093579106,1.96974043550653,-1.41174811046325,0.676347765660228,6.93244005272317,"2.06144723513546e-09      .","12 x 1","19 ",""
"Vitvi03g01834",66,"Vitvi03g01834","Vitvi03g01834",0.618476203624287,0.671226209719391,1.95741373232792,-0.60148039853668,0.74202512912492,8.35680236451814,"8.80717720974644e-12      .","10 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00509",67,"Vitvi03g00509","Vitvi03g00509",2.75288173659819,0.61873027982309,1.95709266517089,-1.43219548476706,0.704297922262188,7.49020820117007,"2.42391329230429e-10      .","14 x 1","3 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi08g02216",68,"Vitvi08g02216","Vitvi08g02216",1.05644711367693,0.721939004969574,1.95483513333969,-0.980761470775626,0.554155692901661,5.02609105715591,"2.6390747511762e-06      .","14 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00092",69,"Vitvi04g00092","Vitvi04g00092",2.63415063193924,0.883329843615917,1.9538320772587,-2.07551416076725,0.522685655321114,4.62882367771314,"1.08478024578584e-05      .","14 x 1","4 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00095",70,"Vitvi18g00095","Vitvi18g00095",6.38325703642008,0.92796141952605,1.95279565343427,-1.55126959786195,0.927484207494793,18.7297611166017,"0      .","10 x 1","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi05g00736",71,"Vitvi05g00736","Vitvi05g00736",2.36941125772918,0.808383231820352,1.92439334098751,-1.44509675883075,0.766930732165636,9.02279937245561,"7.08544334315775e-13      .","10 x 1","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01160",72,"Vitvi15g01160","Vitvi15g01160",4.04581860275099,0.737114589490855,1.91718651990448,-1.03894919324669,0.703121451208513,7.46544253673156,"2.66560995498821e-10      .","13 x 1","15 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen-containing compound stimulus."
"Vitvi02g01261",73,"Vitvi02g01261","Vitvi02g01261",3.52402466240974,0.833562821294792,1.91633605502109,-1.46119176975029,0.696717376498562,7.33272760396556,"4.43654890602829e-10      .","12 x 2","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00150",74,"Vitvi06g00150","Vitvi06g00150",1.59633777289091,0.888073657602356,1.91198827775661,-1.49323311070592,0.525635375438236,4.6648801594957,"9.55819098102939e-06      .","14 x 1","6 ","Binding to a metal ion."
"Vitvi08g00689",75,"Vitvi08g00689","Vitvi08g00689",1.62724346102224,0.620722495870625,1.91017168938297,-1.01670417213153,0.752399885382318,8.62370952884073,"3.19588799868598e-12      .","11 x 3","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g02026",76,"Vitvi13g02026","Vitvi13g02026",1.36377748970994,0.873559861649776,1.89292437514537,-1.36377748970994,0.731029620467252,8.08849878669817,"2.45012898858477e-11      .","11 x 1","13 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi18g00992",77,"Vitvi18g00992","Vitvi18g00992",2.04598428461022,0.704308809557926,1.88793421406935,-0.997189210957701,0.783357767185379,9.51495593622076,"1.12576614696991e-13      .","10 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00154",78,"Vitvi07g00154","Vitvi07g00154",1.32482546514171,0.908394471889013,1.8858786681032,-1.30584524395939,0.725134935383754,7.95032622769417,"4.15532053210654e-11      .","10 x 2","7 ","The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group."
"Vitvi01g00037",79,"Vitvi01g00037","Vitvi01g00037",3.10669458361206,0.84748773943672,1.88437191690661,-1.53605848474073,0.863369817359038,12.9184805939659,"0      .","10 x 1","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01697",80,"Vitvi12g01697","",0.994480504834727,0.788298132564434,1.88242381245863,-0.981826191819718,0.799435681616977,10.046758345783,"1.57651669496772e-14      .","10 x 1"," ",""
"Vitvi03g00499",81,"Vitvi03g00499","Vitvi03g00499",3.46348120285015,0.605344844648041,1.87987538410588,-0.942276476347075,0.657461040195765,6.5876542700974,"7.71559516277165e-09      .","11 x 5","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00931",82,"Vitvi15g00931","Vitvi15g00931",1.88570193332505,0.800449769081164,1.87668550818055,-1.54641814635266,0.654715284885012,6.53942542879668,"9.27590149135682e-09      .","15 x 1","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00255",83,"Vitvi07g00255","Vitvi07g00255",2.54888128249438,0.90146038554897,1.87602205278662,-1.39709050974661,0.479650082095726,4.12700214405027,"6.05575646330792e-05      .","13 x 1","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00374",84,"Vitvi02g00374","Vitvi02g00374",1.84423613332267,0.66787230692928,1.87532631858428,-1.56946661923104,0.749436772452206,8.54603434314258,"4.29045687866392e-12      .","11 x 2","2 ","Binding to a protein."
"Vitvi13g00364",85,"Vitvi13g00364","Vitvi13g00364",2.37886435162132,0.72340057020401,1.86371561317803,-1.35908137004932,0.832355225264724,11.3382568704167,"2.22044604925031e-16      .","10 x 1","13 ","Binding to a metal ion."
"Vitvi02g00226",86,"Vitvi02g00226","Vitvi02g00226",0.95491857978541,0.676841252840365,1.86079705760153,-0.937922774697803,0.541378660994604,4.86134856101667,"4.76603464205638e-06      .","15 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00327",87,"Vitvi07g00327","Vitvi07g00327",2.84352532655807,0.76082851784334,1.85095749620909,-1.39347387402627,0.574798023434205,5.30325641568676,"9.62894865508268e-07      .","10 x 1","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00527",88,"Vitvi04g00527","Vitvi04g00527",0.878993832665432,0.612330834588631,1.84971877350408,-0.866339519650423,0.663094429130975,6.68806147810568,"5.25620080793487e-09      .","12 x 3","4 ","Any process that stops, prevents, or reduces the frequency, rate or extent of abscisic acid (ABA) signaling."
"Vitvi13g00779",89,"Vitvi13g00779","Vitvi13g00779",3.10500151792893,1.08720412543197,1.84318609781418,-2.27100695600654,0.758364591138149,8.78376528829816,"1.74416037168612e-12      .","10 x 1","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00209",90,"Vitvi12g00209","Vitvi12g00209",4.72923394661753,0.725238370245971,1.83432247612113,-1.77062831432762,0.652282792122582,6.4970778047756,"1.0902838631921e-08      .","10 x 3","12 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi02g01004",91,"Vitvi02g01004","Vitvi02g01004",0.972529772615699,0.765046697254631,1.83099585713319,-0.955533967528092,0.842856745914793,11.8249016000563,"0      .","11 x 1","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00052",92,"Vitvi02g00052","Vitvi02g00052",0.682240892668854,0.666970888226277,1.82880252911736,-0.682240892668854,0.74338794022969,8.39107087088994,"7.73048292046496e-12      .","13 x 1","2 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
