"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi18g00983",16,"Vitvi18g00983","Vitvi18g00983",3.62571293629654,0.41312091658518,0.921849135101233,-1.04283197096636,0.633983475557369,6.18929509642772,"3.51529955144869e-08      .","40 x 13","18 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi09g01588",17,"Vitvi09g01588","Vitvi09g01588",2.4852891842504,0.528480830509442,0.921793123291192,-1.51295516672099,0.719238745305272,7.81580688723594,"6.95441482179149e-11      .","40 x 13","9 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi12g02409",18,"Vitvi12g02409","Vitvi12g02409",0.695823703710632,0.462452999368057,0.916111886573177,-0.695823703710632,0.67517432128762,6.91032007295954,"2.24389573588724e-09      .","40 x 14","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00188",19,"Vitvi17g00188","Vitvi17g00188",3.26366657417848,0.373248829986447,0.906154567999732,-0.846182608406227,0.740729741745176,8.3244430333843,"9.9618091553566e-12      .","40 x 14","17 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi01g01505",20,"Vitvi01g01505","Vitvi01g01505",2.74424004039265,0.409374601775213,0.899679123838685,-0.798563270688893,0.674110021481333,6.89034092016017,"2.4224979799925e-09      .","40 x 14","1 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi02g01436",21,"Vitvi02g01436","",2.16254868823726,0.414948418038091,0.88377377386948,-0.901359798951388,0.732662797688748,8.12746004326627,"2.11137773931114e-11      .","40 x 14"," ",""
"Vitvi10g01554",22,"Vitvi10g01554","Vitvi10g01554",3.61453232046052,0.404723924584775,0.881204804637731,-1.01010955780484,0.693384281427908,7.2650139150721,"5.75361758237136e-10      .","40 x 14","10 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g01211",23,"Vitvi16g01211","Vitvi16g01211",3.41161391631256,0.370700047775396,0.842376966650513,-0.994129950540301,0.867303650976568,13.1544181277708,"0      .","40 x 13","16 ","Binding to a metal ion."
"Vitvi08g00805",24,"Vitvi08g00805","Vitvi08g00805",3.11173647651788,0.315855654222123,0.820776045890149,-0.78785865366657,0.734919015518033,8.18178421770088,"1.71598291132113e-11      .","40 x 14","8 ","Binding to a metal ion."
"Vitvi07g01747",25,"Vitvi07g01747","Vitvi07g01747",5.14279876020637,0.341964130219035,0.797113198652183,-0.524008475376638,0.65790225088421,6.59544694520989,"7.4892800849824e-09      .","39 x 13","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g01706",26,"Vitvi01g01706","Vitvi01g01706",3.09806840838699,0.376730271424141,0.791336158609209,-0.816153259398427,0.792818731907696,9.82127556070607,"3.61932706027801e-14      .","40 x 14","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00029",27,"Vitvi09g00029","Vitvi09g00029",4.42601972587767,0.307077586701745,0.766178077129251,-0.664693601217167,0.755380445694153,8.70305949999277,"2.36655139929098e-12      .","40 x 13","9 ","Binding to a metal ion."
"Vitvi08g01881",28,"Vitvi08g01881","Vitvi08g01881",3.29312731965067,0.417584659934532,0.761076381353536,-0.913446852634774,0.665795942962524,6.73692656548405,"4.35982860924611e-09      .","40 x 13","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00295",29,"Vitvi13g00295","Vitvi13g00295",4.22739520261527,0.386590700577303,0.735282364948999,-1.12216465571769,0.72518914668466,7.95157985183469,"4.13542533550526e-11      .","40 x 14","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01429",30,"Vitvi14g01429","Vitvi14g01429",0.862249248100555,0.380401573507787,0.730129292698754,-0.845253443012948,0.389506301891275,3.19286872901451,"0.00114706230277217      .","40 x 14","14 ",""
"Vitvi12g01657",31,"Vitvi12g01657","Vitvi12g01657",4.10959817126986,0.397272896947504,0.726119616896431,-0.895739700213066,0.867757439638511,13.1822611649584,"0      .","40 x 14","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00337",32,"Vitvi14g00337","Vitvi14g00337",3.02411947585239,0.376802595174739,0.726068435070546,-1.49262634439183,0.799305644382945,10.0422321580218,"1.60982338570648e-14      .","40 x 13","14 ",""
"Vitvi04g01321",33,"Vitvi04g01321","Vitvi04g01321",2.61407676471102,0.351812369842542,0.724363706262035,-1.03644765623631,0.729698156468501,8.05695636791266,"2.76394462872531e-11      .","40 x 14","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00919",34,"Vitvi14g00919","Vitvi14g00919",3.49419837958011,0.315505206877209,0.722176453048784,-0.653328631116774,0.707448418925055,7.55713511325507,"1.87490911685018e-10      .","39 x 14","14 ","The chemical reactions and pathways resulting in the formation of starch, the most important reserve polysaccharide in plants."
"Vitvi18g01085",35,"Vitvi18g01085","Vitvi18g01085",3.2742005946974,0.286279311763071,0.714938945256042,-0.984885946522757,0.584863096383975,5.44377415836627,"5.74175006207156e-07      .","39 x 13","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00112",36,"Vitvi14g00112","Vitvi14g00112",1.94329709790825,0.410369593231856,0.712064750205763,-0.846722249229564,0.657558972866068,6.58938292761595,"7.66481056402313e-09      .","40 x 14","14 ","Binding to a protein."
"Vitvi01g00452",37,"Vitvi01g00452","Vitvi01g00452",3.30106052936984,0.310472557281154,0.703517529641066,-0.685415588394806,0.700282545758204,7.40617831034113,"3.3464908621994e-10      .","40 x 14","1 ","Binding to a myosin; myosins are any of a superfamily of molecular motor proteins that bind to actin and use the energy of ATP hydrolysis to generate force and movement along actin filaments."
"Vitvi04g00318",38,"Vitvi04g00318","Vitvi04g00318",1.27985789330663,0.410935780671338,0.693570330381117,-1.11522148157162,0.60723866419016,5.7702189694637,"1.7054753709278e-07      .","40 x 13","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g01835",39,"Vitvi07g01835","Vitvi07g01835",4.6279929301414,0.309384521422594,0.685801732855735,-0.902562352546257,0.680851111084487,7.01824115772811,"1.48340673078451e-09      .","40 x 13","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00437",40,"Vitvi05g00437","Vitvi05g00437",3.04452293132197,0.35509567880658,0.680907646273178,-1.1231747545278,0.621375885119482,5.987504217904,"7.53891329363654e-08      .","40 x 13","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00243",41,"Vitvi19g00243","Vitvi19g00243",2.83626953841313,0.34395614428533,0.6744893981551,-0.878319117798975,0.693600872350331,7.26938653032135,"5.657840862483e-10      .","40 x 14","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00808",42,"Vitvi02g00808","Vitvi02g00808",2.77864849461343,0.268040374365798,0.664540911945243,-0.734739339100114,0.804141920248015,10.2132517124031,"8.65973959207622e-15      .","39 x 14","2 ","Binding to an RNA molecule or a portion thereof."
"Vitvi11g01370",43,"Vitvi11g01370","Vitvi11g01370",3.24501155788569,0.359197283737489,0.629939574219921,-0.715872229070637,0.748593759120415,8.5241511265159,"4.66204852500596e-12      .","40 x 14","11 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi11g00198",44,"Vitvi11g00198","Vitvi11g00198",3.13094197642118,0.327753190238379,0.609440962960955,-0.942217137558036,0.597666526178184,5.62807931289396,"2.89921004315019e-07      .","39 x 13","11 ","The chemical reactions and pathways resulting in the formation of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"Vitvi07g01278",45,"Vitvi07g01278","Vitvi07g01278",4.43771283392622,0.252390486966362,0.586744476568446,-0.537716856758464,0.895791054959486,15.2158568819744,"0      .","40 x 14","7 ","Binding to a protein."
"Vitvi14g00239",46,"Vitvi14g00239","Vitvi14g00239",3.97584646112942,0.259086540610236,0.559764975876439,-0.619530455759829,0.795689097231281,9.91789465039745,"2.54241072639161e-14      .","40 x 13","14 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01751",47,"Vitvi06g01751","Vitvi06g01751",3.93249138949337,0.28808991878996,0.559274289906981,-0.634966666626791,0.760850319231589,8.85198220210175,"1.34814381880233e-12      .","40 x 13","6 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g01629",48,"Vitvi13g01629","Vitvi13g01629",2.89767322612461,0.298385817764639,0.557930842309771,-0.801439677091267,0.803450552281595,10.1884600752004,"9.43689570931383e-15      .","40 x 13","13 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi02g00573",49,"Vitvi02g00573","Vitvi02g00573",3.18964092727185,0.320456806807888,0.520401574098355,-0.847809203407516,0.816062176377431,10.6600636696368,"1.77635683940025e-15      .","40 x 13","2 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi02g00105",50,"Vitvi02g00105","Vitvi02g00105",3.37125951534493,0.313018965066813,0.506939776771827,-0.75753677992855,0.629104958118682,6.11027123806824,"4.74172701103726e-08      .","39 x 13","2 ","Any process that modulates the frequency, rate or extent of defense response to fungus."
"Vitvi01g00561",51,"Vitvi01g00561","Vitvi01g00561",5.03154138257773,0.2657786622021,0.50680237059384,-0.501000526901504,0.816692871570664,10.6847843103546,"1.55431223447522e-15      .","40 x 14","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00144",52,"Vitvi02g00144","Vitvi02g00144",4.57779882480489,0.273776023551845,0.505691599242166,-0.642895958386802,0.62139972676048,5.98787845886751,"7.52828360761626e-08      .","40 x 14","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g00339",53,"Vitvi03g00339","Vitvi03g00339",4.16202421530671,0.266695317989445,0.503706034383769,-0.631766620192021,0.825561040204251,11.045024763218,"4.44089209850063e-16      .","40 x 14","3 ","Binding to monomeric or multimeric forms of actin, including actin filaments."
"Vitvi18g02805",54,"Vitvi18g02805","Vitvi18g02805",3.20485537059788,0.283867169678882,0.450048091489692,-0.685438485067749,0.727518623033257,8.00574515381885,"3.36159988734153e-11      .","40 x 13","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g00288",55,"Vitvi13g00288","Vitvi13g00288",6.16667401554947,0.299410457795946,0.433185968425399,-0.929080302056357,0.701267663715422,7.42666441304968,"3.09341441351307e-10      .","40 x 14","13 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
