"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi06g01462",11,"Vitvi06g01462","Vitvi06g01462",0.874331505254712,0.928850454269133,2.39473402914308,-0.874331505254712,0.567043953187149,5.19746600826092,"1.41754281623996e-06      .","1 x 15","6 ","The directed movement of malate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi17g00175",12,"Vitvi17g00175","Vitvi17g00175",1.32396038264774,1.10123086800768,2.35280231392651,-1.32396038264774,0.588728364757144,5.49873999350324,"4.68592764812925e-07      .","1 x 14","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00271",13,"Vitvi19g00271","Vitvi19g00271",1.15804042303782,1.06697846421065,2.3500450537564,-1.15804042303782,0.877372334567171,13.8054932157152,"0      .","1 x 11","19 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g00107",14,"Vitvi08g00107","Vitvi08g00107",1.16832917764655,0.812676587699464,2.34755405110066,-1.16832917764655,0.691012435140509,7.21737696487982,"6.90814072612511e-10      .","1 x 15","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01703",15,"Vitvi03g01703","Vitvi03g01703",1.41346781028435,1.10833823252482,2.34442244809535,-1.39647200519674,0.812800928034805,10.5340339939107,"2.66453525910038e-15      .","1 x 13","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00565",16,"Vitvi19g00565","Vitvi19g00565",1.61048155551786,0.953607742040495,2.24760742027231,-1.61048155551786,0.840360737521861,11.7052810372603,"0      .","2 x 11","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g02075",17,"Vitvi04g02075","Vitvi04g02075",1.95160932542893,0.860597456855874,2.22677600453888,-1.68162480830473,0.726492263742821,7.98180835300069,"3.68385322246922e-11      .","1 x 15","4 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi05g00108",18,"Vitvi05g00108","Vitvi05g00108",3.30824697895561,1.12212071328095,2.2232785376686,-2.81677002388784,0.923348714814294,18.1557603102689,"0      .","1 x 13","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00857",19,"Vitvi05g00857","Vitvi05g00857",0.724732007605912,0.665221207139036,2.2069358967299,-0.72248405979628,0.591203333896741,5.53423745926364,"4.10851938803525e-07      .","4 x 13","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00613",20,"Vitvi11g00613","Vitvi11g00613",5.23257352798067,0.860309440433829,2.19566315890093,-1.52607247312911,0.756038333087822,8.72074227014389,"2.21334062189271e-12      .","1 x 15","11 ",""
"Vitvi16g00178",21,"Vitvi16g00178","Vitvi16g00178",1.97176760417202,0.879777883106668,2.17876870762174,-1.55259973158429,0.693754020826875,7.27248063929819,"5.5910343021992e-10      .","3 x 12","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00404",22,"Vitvi07g00404","Vitvi07g00404",2.76911584729308,0.986415419871892,2.16230439299249,-2.08339250183981,0.886224279331087,14.4430730851487,"0      .","1 x 13","7 ",""
"Vitvi17g00209",23,"Vitvi17g00209","Vitvi17g00209",1.55364884061833,1.04107380770405,2.15802910614226,-1.55364884061833,0.807710022362558,10.3430873456287,"5.32907051820075e-15      .","1 x 14","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01674",24,"Vitvi10g01674","Vitvi10g01674",1.940353802698,0.895715020131797,2.1410983462989,-1.67036928557381,0.776654447339581,9.30840183498109,"2.43027820090447e-13      .","1 x 14","10 ","Binds to and stops, prevents or reduces the activity of a cysteine-type endopeptidase, any enzyme that hydrolyzes peptide bonds in polypeptides by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi02g00547",25,"Vitvi02g00547","Vitvi02g00547",3.02364682717457,1.07484250532936,2.14097758848987,-1.97106605048485,0.656948160394707,6.57861077159456,"7.98679045121986e-09      .","1 x 15","2 ","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi02g00529",26,"Vitvi02g00529","Vitvi02g00529",4.21519973359119,0.906102490137498,2.11991438036625,-2.58652531477145,0.715244576886234,7.72668081312718,"9.78555014796711e-11      .","2 x 14","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00622",27,"Vitvi17g00622","Vitvi17g00622",2.6650183036928,1.02526220664574,2.08227310353939,-2.14101611970593,0.878739169773325,13.8996511195903,"0      .","1 x 12","17 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g01788",28,"Vitvi02g01788","Vitvi02g01788",0.815073464628234,0.859106302938405,2.08002858399596,-0.802419151613226,0.647156524175844,6.4089706158695,"1.52545689413586e-08      .","4 x 13","Un ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi00g01754",29,"Vitvi00g01754","",0.815247608690449,0.859197484973428,2.07998890747539,-0.80259329567544,0.647184925886463,6.40945459550196,"1.52264740815866e-08      .","4 x 13"," ",""
"Vitvi19g00700",30,"Vitvi19g00700","Vitvi19g00700",4.41193269837959,0.913496496119992,2.03613742844819,-2.14822674091965,0.751920815139445,8.61107032009527,"3.35265148976305e-12      .","1 x 11","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01366",31,"Vitvi08g01366","Vitvi08g01366",3.1292308046648,1.02663820630102,1.9934366625093,-2.22483170954997,0.828654743224531,11.1765855491854,"2.22044604925031e-16      .","1 x 13","8 ",""
"Vitvi05g01756",32,"Vitvi05g01756","",7.78820191374344,1.06744769456407,1.9714302546019,-2.9677559929894,0.774427017720477,9.24156052971542,"3.11972669919669e-13      .","1 x 12"," ",""
"Vitvi02g01415",33,"Vitvi02g01415","",5.50995728161094,0.877073342861054,1.96671739621587,-1.8565524459523,0.851738164350972,12.2726700964891,"0      .","2 x 12"," ",""
"Vitvi14g01560",34,"Vitvi14g01560","Vitvi14g01560",2.47695819610574,0.913859635766949,1.96441831295649,-1.89258896835548,0.626854752210738,6.07422678883151,"5.43414707676604e-08      .","3 x 14","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00037",35,"Vitvi08g00037","Vitvi08g00037",1.56755056741629,0.704051849620383,1.96374742167677,-1.40842784729291,0.78807696906307,9.66549010587092,"6.43929354282591e-14      .","1 x 11","8 ","The lipid bilayer surrounding any membrane-bounded vesicle in the cell."
"Vitvi04g00328",36,"Vitvi04g00328","Vitvi04g00328",3.86620809811239,0.941199818520063,1.95917344752794,-1.99851196340167,0.713067459569549,7.6787567736516,"1.17592380277642e-10      .","3 x 12","4 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g01970",37,"Vitvi19g01970","",1.75384863887734,0.889178510662286,1.95619386249286,-1.75384863887734,0.4792570024877,4.12261100966811,"6.14526181854647e-05      .","1 x 12"," ",""
"Vitvi18g00181",38,"Vitvi18g00181","Vitvi18g00181",0.882478459144499,0.705305120271418,1.9524741532044,-0.882478459144499,0.764387013759092,8.95064205984606,"9.29478716216181e-13      .","4 x 12","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02559",39,"Vitvi07g02559","",1.14335923567781,0.792522863210409,1.92781673474871,-1.14335923567781,0.609618867138927,5.80617191051583,"1.49060650489474e-07      .","1 x 13"," ",""
"Vitvi10g02276",40,"Vitvi10g02276","",2.56221792479223,0.796407330768721,1.92070421849462,-1.6578188296774,0.494772285936553,4.29844814211395,"3.39671746862891e-05      .","1 x 12"," ",""
"Vitvi00g01914",41,"Vitvi00g01914","",2.56249433501767,0.796291522773224,1.92069471512002,-1.65809523990284,0.494690825491332,4.29751110640848,"3.40756267038778e-05      .","1 x 12"," ",""
"Vitvi09g00794",42,"Vitvi09g00794","Vitvi09g00794",4.01499316722133,0.765904540408919,1.91338437275312,-1.54337004337918,0.870837368219703,13.374822396319,"0      .","1 x 13","9 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00604",43,"Vitvi18g00604","Vitvi18g00604",2.9545317429228,0.890992642450003,1.91156583224058,-2.44057906404203,0.565667881982823,5.1789075015311,"1.51669606873739e-06      .","1 x 15","18 ",""
"Vitvi00g01913",44,"Vitvi00g01913","",0.934665004662878,0.768554455151393,1.90583501509577,-0.934665004662878,0.65551319395574,6.55339349419832,"8.79419959076699e-09      .","1 x 11"," ",""
"Vitvi07g02513",45,"Vitvi07g02513","Vitvi07g02513",3.43850469724804,0.788196620860314,1.90576330890847,-2.0999988483248,0.852186719198025,12.2962611544235,"0      .","1 x 12","7 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi10g02277",46,"Vitvi10g02277","",0.93458439622181,0.768509541097236,1.90564518586284,-0.93458439622181,0.655524715160496,6.55359546383812,"8.78742034693403e-09      .","1 x 11"," ",""
"Vitvi04g02192",47,"Vitvi04g02192","",2.90789166187748,0.79605065885288,1.8980740615562,-1.86413226858477,0.845215269190392,11.9403534875041,"0      .","1 x 13"," ",""
"Vitvi11g00561",48,"Vitvi11g00561","Vitvi11g00561",3.35908493960797,0.697562171942029,1.8877888221812,-1.49629685329521,0.80837847400054,10.3677700572912,"4.88498130835069e-15      .","3 x 12","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g01165",49,"Vitvi01g01165","Vitvi01g01165",4.94431686498609,0.940048033055243,1.86490126167022,-2.64254469487294,0.874608163460592,13.6194970795091,"0      .","1 x 14","1 ","The component of the plasma membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group, that is embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping."
"Vitvi11g00420",50,"Vitvi11g00420","Vitvi11g00420",2.63126970165595,0.911881278373897,1.86438061131553,-1.80784728193473,0.592485775564109,5.55272529948753,"3.836235603627e-07      .","1 x 12","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01514",51,"Vitvi15g01514","Vitvi15g01514",2.07254785326549,0.828796352957535,1.84652310185472,-2.06218803236168,0.523194003104238,4.63502114953995,"1.06146458126455e-05      .","1 x 11","15 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi19g00775",52,"Vitvi19g00775","Vitvi19g00775",4.43139365260926,0.813699672311047,1.83153198957033,-1.30140679387208,0.826035413462249,11.0649911761211,"4.44089209850063e-16      .","2 x 12","19 ",""
"Vitvi18g00144",53,"Vitvi18g00144","Vitvi18g00144",3.20062325456728,0.672862331354305,1.81762168191839,-1.20244075975229,0.798223939686711,10.0047322375039,"1.84297022087776e-14      .","1 x 13","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi02g00507",54,"Vitvi02g00507","Vitvi02g00507",3.26948844831903,0.869921083748962,1.80861848028324,-2.51352358680412,0.862424774513768,12.8632042279182,"0      .","1 x 14","2 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi18g01174",55,"Vitvi18g01174","Vitvi18g01174",3.69239318420672,0.916750169899608,1.80614951230336,-2.70559902840032,0.675157910350202,6.91001140467394,"2.24655249958516e-09      .","1 x 15","18 ","Mitochondrial complex that possesses alpha-ketoglutarate dehydrogenase activity."
"Vitvi06g01608",56,"Vitvi06g01608","Vitvi06g01608",3.7325176793995,0.698581614897924,1.80346021927485,-1.50072062961819,0.795983673412963,9.92791233861816,"2.44249065417534e-14      .","2 x 14","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00482",57,"Vitvi18g00482","Vitvi18g00482",3.34169638190999,0.86099439057596,1.79939042521366,-2.75732715415972,0.872704639299016,13.4947169999665,"0      .","1 x 12","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00219",58,"Vitvi08g00219","Vitvi08g00219",2.68576068547549,1.0271469949903,1.78968772446305,-1.95852758532169,0.869439562030984,13.2866444073334,"0      .","1 x 13","8 ",""
"Vitvi18g00386",59,"Vitvi18g00386","Vitvi18g00386",1.97647771802546,0.662399993811087,1.77395176632208,-1.31410628104448,0.828839848498581,11.1845594272386,"2.22044604925031e-16      .","2 x 11","18 ","Binding to a protein."
"Vitvi18g02308",60,"Vitvi18g02308","",2.12134846232012,0.77281646380498,1.76608895071468,-1.65531107150855,0.629781041043842,6.12115042099029,"4.55049589120904e-08      .","3 x 13"," ",""
"Vitvi16g01646",61,"Vitvi16g01646","",1.8646454704995,0.777653427515824,1.75266268164169,-1.34452575553473,0.651118425337695,6.47693120450256,"1.17736683735714e-08      .","1 x 12"," ",""
"Vitvi17g00070",62,"Vitvi17g00070","Vitvi17g00070",2.26594583746438,1.09144044708972,1.7466990978993,-2.26594583746438,0.703151384360163,7.46607114535654,"2.65918731479076e-10      .","1 x 14","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00916",63,"Vitvi08g00916","Vitvi08g00916",5.43874169827907,1.01108347105207,1.74324217468105,-2.10869935495402,0.60109886533455,5.67860453988426,"2.40168382070749e-07      .","1 x 15","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g02283",64,"Vitvi10g02283","Vitvi10g02283",1.53988781450456,0.79078758258799,1.74054815593208,-1.46420217160326,0.801283488894614,10.1115005728052,"1.24344978758018e-14      .","1 x 14","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g01865",65,"Vitvi00g01865","",1.54015360131026,0.790876507685226,1.74028236912638,-1.46446795840895,0.801257524845104,10.1105853054705,"1.25455201782643e-14      .","1 x 14"," ",""
"Vitvi01g01536",66,"Vitvi01g01536","Vitvi01g01536",3.74880447314354,0.599122262668952,1.73617870150529,-1.03199482246468,0.736023249208472,8.20858600242357,"1.5491941063317e-11      .","2 x 11","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01546",67,"Vitvi08g01546","Vitvi08g01546",5.32455096077506,0.716886697062644,1.73575364997017,-1.52725656485162,0.794526781909227,9.87855416107365,"2.93098878501041e-14      .","2 x 14","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00814",68,"Vitvi17g00814","Vitvi17g00814",1.33314034759973,0.698978575307487,1.73186630924223,-1.33314034759973,0.751477002272996,8.59938931081074,"3.50452999953177e-12      .","2 x 13","17 ","Catalysis of the reaction: NAD+ + (ADP-D-ribosyl)(n)-acceptor = nicotinamide + (ADP-D-ribosyl)(n+1)-acceptor."
"Vitvi13g00150",69,"Vitvi13g00150","Vitvi13g00150",3.62865047051021,0.869042434993185,1.72565318780819,-1.65324042021326,0.758187333379794,8.77893545219564,"1.77635683940025e-12      .","1 x 12","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01720",70,"Vitvi12g01720","",1.0199782225582,0.626110317044611,1.71803798760845,-0.992493654139596,0.766384009396675,9.00720437587972,"7.51398943066306e-13      .","3 x 11"," ",""
"Vitvi12g02594",71,"Vitvi12g02594","",3.74540894932136,0.695410551078592,1.70713480580816,-1.45669242744522,0.810501153659222,10.4469225997932,"3.77475828372553e-15      .","1 x 11"," ",""
"Vitvi16g02111",72,"Vitvi16g02111","",0.950659024419068,0.723767918069272,1.68741896449707,-0.950659024419068,0.568316986329271,5.21469198956229,"1.33123379586486e-06      .","1 x 11"," ",""
"Vitvi00g01743",73,"Vitvi00g01743","",0.950907806989559,0.723812346696823,1.68741017463072,-0.950907806989559,0.568293128998171,5.21436865805229,"1.33280513892053e-06      .","1 x 11"," ",""
"Vitvi16g01232",74,"Vitvi16g01232","",2.30987069547166,0.781570409066151,1.68174494957738,-2.30987069547166,0.611790448547454,5.83919156177383,"1.31700111594135e-07      .","2 x 13"," ",""
"Vitvi14g02967",75,"Vitvi14g02967","",1.82297783102524,0.774725591416055,1.67611442991019,-1.7934726756044,0.746579032515768,8.47223167530588,"5.6781246371429e-12      .","1 x 15"," ",""
"Vitvi17g01497",76,"Vitvi17g01497","Vitvi17g01497",3.39975859567103,0.787547164678659,1.66600502821356,-1.53011775554223,0.882633847826573,14.1763243539985,"0      .","1 x 13","17 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi19g00566",77,"Vitvi19g00566","Vitvi19g00566",2.87496371140928,0.950400815770764,1.6653847137622,-2.68738603892255,0.59400506367442,5.57471177362288,"3.5355604754983e-07      .","1 x 11","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00784",78,"Vitvi06g00784","Vitvi06g00784",4.59296574842957,0.735505085220433,1.65770635705479,-2.15662371621912,0.797473549527392,9.97887506768305,"2.03170813506404e-14      .","1 x 11","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00203",79,"Vitvi07g00203","Vitvi07g00203",1.45112662859312,0.634444093281007,1.64752719887588,-1.26354895610639,0.720065334435588,7.83445009496104,"6.47512043983056e-11      .","4 x 13","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g02536",80,"Vitvi12g02536","Vitvi12g02536",1.25896481987375,0.773512927233358,1.64715046033173,-1.24403420305875,0.509191536627329,4.4667372083121,"1.90717650226935e-05      .","4 x 12","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00457",81,"Vitvi07g00457","Vitvi07g00457",0.900318055446093,0.764231923464767,1.64674965542984,-0.900318055446093,0.791444163821301,9.77563317876931,"4.2854608750531e-14      .","1 x 14","7 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi18g00879",82,"Vitvi18g00879","Vitvi18g00879",3.2842831268883,0.883033355446263,1.64449041649774,-2.40471747892737,0.799175748227697,10.0377147810885,"1.64313007644523e-14      .","1 x 12","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi10g02328",83,"Vitvi10g02328","Vitvi10g02328",1.64739551589884,0.697843460402535,1.6418128502148,-1.24650706138935,0.546810343775281,4.93077994571094,"3.7180521508251e-06      .","1 x 15","10 ","Binding to a zinc ion (Zn)."
"Vitvi00g00502",84,"Vitvi00g00502","",1.64765323436786,0.697805329241341,1.64176312483193,-1.24676477985837,0.54658353476734,4.92786314388651,"3.75713050826398e-06      .","1 x 15"," ",""
"Vitvi06g00279",85,"Vitvi06g00279","Vitvi06g00279",3.64361353653742,0.867775694582033,1.63779264378494,-2.23679388971343,0.61960924783233,5.9598484983184,"8.36705428275408e-08      .","1 x 15","6 ",""
"Vitvi00g01062",86,"Vitvi00g01062","",2.22067990683019,0.768595915203049,1.63740906895998,-1.69226255702375,0.710455710100267,7.62186089075011,"1.46265444200822e-10      .","1 x 14"," ",""
"Vitvi16g01289",87,"Vitvi16g01289","Vitvi16g01289",3.15790663155181,0.837111267003978,1.6370722440116,-1.85841645565981,0.784118096984424,9.53891517797677,"1.03028696685215e-13      .","1 x 14","16 ","Binding to a protein."
"Vitvi02g01400",88,"Vitvi02g01400","Vitvi02g01400",1.61291243133221,0.648958505194481,1.62958680859844,-1.25901427703164,0.785086362007859,9.56958836566828,"9.1926466438963e-14      .","4 x 12","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g01520",89,"Vitvi03g01520","Vitvi03g01520",4.67623486307167,0.748518137132877,1.61987685092671,-2.03441688423751,0.725312938454293,7.95444367820118,"4.09037248516597e-11      .","1 x 15","3 ",""
"Vitvi14g01440",90,"Vitvi14g01440","Vitvi14g01440",5.60084816201944,0.715676178399886,1.61964254951149,-1.3287527830508,0.850884079399013,12.2280219233825,"0      .","1 x 15","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01556",91,"Vitvi13g01556","Vitvi13g01556",3.48639447335277,0.68050009305791,1.61916641985478,-2.34117637298737,0.686690014910298,7.13170557216497,"9.59789359100682e-10      .","1 x 15","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01729",92,"Vitvi12g01729","",2.4179291951822,0.884645523808047,1.61087586557481,-1.61640239007043,0.761133705938012,8.85981762211814,"1.30895294603306e-12      .","1 x 13"," ",""
"Vitvi00g01022",93,"Vitvi00g01022","",2.96024448193104,0.840008467760914,1.61020062730927,-2.62335106815505,0.851827158834606,12.2773427868392,"0      .","1 x 12"," ",""
"Vitvi18g01978",94,"Vitvi18g01978","Vitvi18g01978",5.04897655000811,0.72182577396441,1.60617735578442,-1.80874073682403,0.843696062538529,11.8657126471791,"0      .","1 x 14","18 ","Binding to a lipid."
"Vitvi12g00429",95,"Vitvi12g00429","Vitvi12g00429",6.73675705420614,0.930898816140799,1.59929563564821,-2.4136438192866,0.881934116969718,14.1256731679561,"0      .","1 x 14","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g02242",96,"Vitvi07g02242","",0.742045117287968,0.733421435589362,1.59545805458521,-0.742045117287968,0.785591690923469,9.58566892738504,"8.65973959207622e-14      .","1 x 13"," ",""
"Vitvi19g00150",97,"Vitvi19g00150","Vitvi19g00150",3.65434744289223,0.702249519525801,1.5890054952238,-1.33615816954809,0.891448212920969,14.853124803513,"0      .","1 x 12","19 ","Binding to a metal ion."
"Vitvi13g01259",98,"Vitvi13g01259","Vitvi13g01259",1.69629231608644,0.682977671310563,1.58212640126218,-1.62780050275369,0.732920379305572,8.13363249441054,"2.06219485932024e-11      .","1 x 13","13 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
