"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi03g00708",30,"Vitvi03g00708","Vitvi03g00708",3.96094229716841,1.37145185538751,2.26875640399704,-3.85783763498342,0.679039800130789,6.98355522098571,"1.69450453668674e-09      .","40 x 34","3 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi03g00569",31,"Vitvi03g00569","Vitvi03g00569",3.39647150867268,1.23970605763954,2.24920325662693,-2.73503069698518,0.635827268777975,6.21948098048658,"3.13506729465729e-08      .","40 x 36","3 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi06g00761",32,"Vitvi06g00761","Vitvi06g00761",3.77660753247978,1.2308675687815,2.23255406974822,-3.66535613981582,0.809772798433389,10.4196294409924,"3.99680288865056e-15      .","40 x 34","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00283",33,"Vitvi17g00283","Vitvi17g00283",3.99620273544128,1.19015953974017,2.22670615037715,-2.84441196269351,0.807886923285724,10.3496082420818,"5.32907051820075e-15      .","40 x 34","17 ","The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"Vitvi15g00921",34,"Vitvi15g00921","Vitvi15g00921",1.97726628201922,1.07282317614745,2.20888135514181,-1.97726628201922,0.792662148470056,9.81605598375167,"3.69704267200177e-14      .","40 x 34","15 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi11g01293",35,"Vitvi11g01293","Vitvi11g01293",1.4732167700459,0.913726765080028,2.19729828330274,-1.40137826370265,0.728081173235034,8.01891335229223,"3.19655413250075e-11      .","39 x 34","11 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi19g01861",36,"Vitvi19g01861","",2.33713599190691,1.11162455363841,2.19679534807085,-2.33713599190691,0.933091350805456,19.588188369617,"0      .","40 x 37"," ",""
"Vitvi12g00327",37,"Vitvi12g00327","Vitvi12g00327",2.77753347277277,1.27292376113252,2.19651576148626,-2.70368849307716,0.880683229547822,14.0361688295449,"0      .","40 x 37","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00337",38,"Vitvi01g00337","Vitvi01g00337",2.07937779975513,1.18024259738808,2.18395205018957,-1.80460828566349,0.896868287339144,15.3091610877153,"0      .","40 x 35","1 ","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi17g00232",39,"Vitvi17g00232","Vitvi17g00232",2.14295272934397,1.17194416919944,2.16481456328822,-2.14295272934397,0.876327743673524,13.7345203397032,"0      .","40 x 36","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01350",40,"Vitvi03g01350","Vitvi03g01350",1.28666187502442,1.11673612446784,2.14805695985093,-1.26513080940193,0.762533365016058,8.89869468761901,"1.13042908367333e-12      .","40 x 34","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi04g00827",41,"Vitvi04g00827","Vitvi04g00827",2.1295571260084,1.08337426411915,2.11734701233851,-2.03922138595109,0.778789067465172,9.37328355154141,"1.90736315630602e-13      .","40 x 36","4 ","Catalysis of the transfer of a sulfate group from 3'-phosphoadenosine 5'-phosphosulfate to the hydroxyl group of an acceptor, producing the sulfated derivative and 3'-phosphoadenosine 5'-phosphate."
"Vitvi09g01155",42,"Vitvi09g01155","Vitvi09g01155",2.26142229869635,1.08569364677311,2.10687025910439,-2.14489558338864,0.872414512597438,13.4759276750953,"0      .","40 x 37","9 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi12g00262",43,"Vitvi12g00262","Vitvi12g00262",2.54307521804747,1.05103774886271,2.10636739736661,-2.23615538264046,0.881645131466476,14.1048774527911,"0      .","40 x 34","12 ",""
"Vitvi07g01645",44,"Vitvi07g01645","Vitvi07g01645",1.6791475302335,0.997651572362218,2.10553020169726,-1.60530255053789,0.812765340532193,10.532675058834,"2.66453525910038e-15      .","40 x 33","7 ",""
"Vitvi13g00925",45,"Vitvi13g00925","Vitvi13g00925",1.46222435650988,1.15259439446398,2.07674033453639,-1.46222435650988,0.87313061034553,13.5224126914622,"0      .","40 x 35","13 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi14g00514",46,"Vitvi14g00514","",1.39763389348901,1.05522482236056,2.05774678641225,-1.3929767674601,0.648007293926652,6.42348812028019,"1.44338502261476e-08      .","40 x 36"," ",""
"Vitvi04g00155",47,"Vitvi04g00155","Vitvi04g00155",1.4661971762393,1.01653581642354,2.05418176815325,-1.44721695505698,0.79464283112378,9.88246873796432,"2.88657986402541e-14      .","40 x 33","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00493",48,"Vitvi12g00493","Vitvi12g00493",2.04993973916781,1.18203330471177,2.05156550908732,-1.78752526914586,0.867386435150517,13.159487599291,"0      .","40 x 37","12 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi09g00528",49,"Vitvi09g00528","",1.9287518145518,1.09754254857183,2.04376357283766,-1.85490683485619,0.836554026119011,11.5276943702343,"0      .","40 x 34"," ",""
"Vitvi17g01511",50,"Vitvi17g01511","Vitvi17g01511",3.67415453394988,1.03342058911496,2.040562297539,-2.53025983244995,0.939166842302528,20.6444069128519,"0      .","40 x 36","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01203",51,"Vitvi17g01203","Vitvi17g01203",3.39040386250434,1.12978414610331,2.0335116607658,-3.36887279688184,0.805256897825325,10.2534810481345,"7.43849426498855e-15      .","40 x 37","17 ","Binding to monomeric or multimeric forms of actin, including actin filaments."
"Vitvi08g01602",52,"Vitvi08g01602","Vitvi08g01602",3.80878038155808,1.11751295556049,2.00239442888359,-3.34055043849498,0.884009398579496,14.2771452392044,"0      .","40 x 35","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00617",53,"Vitvi01g00617","Vitvi01g00617",2.65219843226182,1.00197510967353,1.99979538539057,-2.4485189081832,0.825434871941485,11.0397267287552,"4.44089209850063e-16      .","37 x 36","1 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi18g01022",54,"Vitvi18g01022","Vitvi18g01022",3.49530882353815,1.34439432989311,1.9968156332144,-3.49065169750924,0.861614303958604,12.8162176216816,"0      .","40 x 37","18 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00281",55,"Vitvi18g00281","Vitvi18g00281",2.0436527513626,0.994898833829519,1.98839332721434,-2.0436527513626,0.751207915595651,8.59232010502165,"3.59956509043968e-12      .","40 x 36","18 ",""
"Vitvi06g01658",56,"Vitvi06g01658","Vitvi06g01658",1.75817126306667,1.0137681852718,1.98490665665315,-1.61400774730348,0.859770204842912,12.7107163107223,"0      .","40 x 33","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01240",57,"Vitvi07g01240","",2.60462726831326,1.03762962555172,1.97412505268727,-2.04599079714128,0.863316997453939,12.9153771077538,"0      .","39 x 37"," ",""
"Vitvi08g00802",58,"Vitvi08g00802","Vitvi08g00802",1.49884362576921,0.917141536547093,1.96914292990566,-1.40850788571189,0.745578101543913,8.44663416445355,"6.25810514520708e-12      .","39 x 36","8 ",""
"Vitvi10g01107",59,"Vitvi10g01107","Vitvi10g01107",1.90674913506675,0.881760149856129,1.96142525487274,-1.85715239978206,0.776849389665226,9.31429327991421,"2.37809771874709e-13      .","40 x 33","10 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi09g01297",60,"Vitvi09g01297","Vitvi09g01297",2.48675253400698,1.02988349017788,1.95271818782151,-1.9858994692852,0.904033481232838,15.9670535564766,"0      .","40 x 36","9 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi16g01325",61,"Vitvi16g01325","Vitvi16g01325",1.34626626889997,1.04595696169973,1.9428531050383,-1.34626626889997,0.73482637790105,8.17954218620355,"1.73072667308816e-11      .","40 x 36","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02541",62,"Vitvi18g02541","Vitvi18g02541",3.64644270941811,1.10754166581547,1.92551939114533,-2.74586529520063,0.605536379735132,5.74465714996505,"1.87662989259429e-07      .","37 x 34","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g02869",63,"Vitvi14g02869","Vitvi14g02869",2.93740297149975,1.10280526009613,1.91533731267118,-2.66388480397474,0.714913476043719,7.71936293864398,"1.00639274691616e-10      .","39 x 34","14 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi07g01255",64,"Vitvi07g01255","Vitvi07g01255",3.81789145192722,1.11056620027702,1.9148382114643,-2.37545519238668,0.895002062779583,15.1483816084093,"0      .","40 x 36","7 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi12g00430",65,"Vitvi12g00430","Vitvi12g00430",2.46130062920043,1.10444288583462,1.90518866373555,-2.26674479786911,0.886111697077482,14.4345294979612,"0      .","40 x 37","12 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01596",66,"Vitvi06g01596","Vitvi06g01596",2.87229207054075,0.973877303032343,1.86830875737777,-2.37255322052532,0.894465714626971,15.1029214795147,"0      .","40 x 35","6 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi11g00249",67,"Vitvi11g00249","Vitvi11g00249",3.27479606534103,0.913566183575344,1.84474901188815,-1.92425570121763,0.907413730318972,16.3022304717231,"0      .","40 x 35","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00774",68,"Vitvi10g00774","Vitvi10g00774",2.75633657329177,0.954569846170241,1.84198549395591,-2.43987468155377,0.855290583407235,12.4622583995094,"0      .","40 x 36","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02072",69,"Vitvi18g02072","Vitvi18g02072",0.970039822155975,0.803082130563063,1.84002682144973,-0.970039822155975,0.826754653338545,11.0954054136451,"4.44089209850063e-16      .","40 x 33","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00970",70,"Vitvi08g00970","Vitvi08g00970",2.83969273740936,1.08308965364362,1.8269114286566,-2.35863058206895,0.848014836429869,12.0805735547848,"0      .","40 x 35","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi13g00085",71,"Vitvi13g00085","Vitvi13g00085",3.39661150483798,1.24735391568394,1.80789053064045,-2.74703264599332,0.91119620059762,16.6986329163984,"0      .","40 x 37","13 ",""
"Vitvi14g01922",72,"Vitvi14g01922","Vitvi14g01922",1.10530579956383,0.877701484122093,1.80066418934177,-1.10530579956383,0.882045890610788,14.1337357235029,"0      .","40 x 35","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi01g00745",73,"Vitvi01g00745","Vitvi01g00745",1.65176113335293,0.806639978525151,1.79154926918385,-1.44808160927431,0.792078999763236,9.79666311089729,"3.97459842815806e-14      .","38 x 35","1 ",""
"Vitvi15g00537",74,"Vitvi15g00537","Vitvi15g00537",2.17060486474372,0.996813732332243,1.78986780816592,-2.15567424792872,0.902126820701647,15.7853218027066,"0      .","40 x 37","15 ","Binding to a protein kinase, any enzyme that catalyzes the transfer of a phosphate group, usually from ATP, to a protein substrate."
"Vitvi07g00283",75,"Vitvi07g00283","Vitvi07g00283",2.25642163120851,0.962622477283774,1.78089495696612,-1.81325255313742,0.777381898644432,9.33042095566445,"2.23820961764432e-13      .","40 x 36","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01970",76,"Vitvi18g01970","Vitvi18g01970",3.16864969543058,0.764812640272928,1.77734533429513,-1.76320853757401,0.81130994186789,10.477395336433,"3.33066907387547e-15      .","37 x 34","18 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi04g00367",77,"Vitvi04g00367","Vitvi04g00367",2.41119012996956,0.990241937321241,1.776258279932,-2.13449657364975,0.816531048665653,10.6784305957783,"1.55431223447522e-15      .","40 x 37","4 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi03g00216",78,"Vitvi03g00216","Vitvi03g00216",3.94849884474243,0.920236078502467,1.76449398969205,-2.37086973626772,0.929369158506511,19.0073174351128,"0      .","40 x 36","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light."
"Vitvi07g00667",79,"Vitvi07g00667","Vitvi07g00667",2.24438639574397,1.09961654152427,1.76388526252573,-2.14128173355898,0.92118283163702,17.8726314787486,"0      .","40 x 36","7 ","Functions in the storage of nutritious substrates."
"Vitvi11g00199",80,"Vitvi11g00199","Vitvi11g00199",2.87908300816938,0.941010596248711,1.75844407660674,-2.5507292244981,0.909897685995166,16.559871589109,"0      .","40 x 35","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01327",81,"Vitvi08g01327","Vitvi08g01327",2.70891841527881,0.840603170932553,1.7580799719587,-2.12454918752854,0.862767119829725,12.8831671866815,"0      .","40 x 35","8 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi15g01687",82,"Vitvi15g01687","Vitvi15g01687",3.25409489234359,1.34177956710658,1.75804098015452,-3.16375915228628,0.672884039871942,6.86742411721093,"2.64489385948252e-09      .","40 x 36","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01690",83,"Vitvi13g01690","Vitvi13g01690",1.38652734287133,0.976192467083473,1.75051352628134,-1.35904277445273,0.759676191478552,8.81964623661988,"1.52311496748325e-12      .","39 x 36","13 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00037",84,"Vitvi12g00037","Vitvi12g00037",2.63346852628316,1.04807523034977,1.74652047149841,-2.2153909452853,0.824193578048728,10.9878779122708,"5.55111512312578e-16      .","40 x 33","12 ",""
"Vitvi08g01923",85,"Vitvi08g01923","Vitvi08g01923",2.60288421901872,0.848790161677158,1.74017621604165,-2.05414881359739,0.825662448720953,11.0492868608834,"4.44089209850063e-16      .","38 x 35","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01348",86,"Vitvi03g01348","Vitvi03g01348",1.13722625686454,0.816180234454892,1.73140653174961,-1.11569519124205,0.706173149322487,7.52993689605933,"2.08115302768874e-10      .","38 x 33","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi16g00071",87,"Vitvi16g00071","Vitvi16g00071",3.59793702325518,1.00541611722981,1.728523587488,-2.44197467012102,0.82868499266118,11.1778878194765,"2.22044604925031e-16      .","38 x 36","16 ",""
"Vitvi03g01763",88,"Vitvi03g01763","Vitvi03g01763",2.30677929619895,1.03660736425369,1.70630757953056,-2.09178646288056,0.905284664660037,16.0891279273197,"0      .","40 x 37","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00836",89,"Vitvi04g00836","Vitvi04g00836",2.09133963113945,0.945717055182366,1.70404436084673,-1.89333355201943,0.906529161176658,16.212851714619,"0      .","40 x 36","4 ",""
"Vitvi04g01317",90,"Vitvi04g01317","Vitvi04g01317",2.05252056223705,0.907045693219697,1.70152443603832,-1.8985737928296,0.781116251951184,9.44496189464652,"1.46105350040671e-13      .","40 x 33","4 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
