"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi04g00467",41,"Vitvi04g00467","Vitvi04g00467",0.757443041596364,0.565950106312382,2.20839399633656,-0.757443041596364,0.5601360478385,5.10493866921613,"1.98432765330381e-06      .","1 x 31","4 ",""
"Vitvi18g03098",42,"Vitvi18g03098","Vitvi18g03098",0.714828699915021,0.768305493113909,2.19667250813632,-0.714828699915021,0.536118625631406,4.79493228423828,"6.0369890280132e-06      .","1 x 28","18 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g00593",43,"Vitvi14g00593","Vitvi14g00593",0.811315695382715,0.828370141278246,2.1620073018646,-0.811315695382715,0.303598240176159,2.40566342268284,"0.00970515680237583      .","9 x 19","14 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi00g01146",44,"Vitvi00g01146","",2.85601349660477,1.44948471327166,2.15668917471968,-2.82650834118393,0.595612974893258,5.59808117704686,"3.2414917328083e-07      .","1 x 29"," ",""
"Vitvi18g02223",45,"Vitvi18g02223","Vitvi18g02223",1.64210128961142,0.881529043105953,2.14094841884242,-1.37968681958946,0.219203169338274,1.69620052985126,"0.0476517942139985      .","1 x 27","18 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi12g00195",46,"Vitvi12g00195","",1.30221802581294,0.891618273623339,2.12802785717783,-1.30221802581294,0.270290525921282,2.11954054748934,"0.0192060896927595      .","1 x 28"," ",""
"Vitvi12g00002",47,"Vitvi12g00002","Vitvi12g00002",0.493739275097701,0.678214659405057,2.08535287039269,-0.493739275097701,0.396686678360338,3.26260194712745,"0.000933811701059106      .","8 x 19","12 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi11g01330",48,"Vitvi11g01330","Vitvi11g01330",1.28948431278436,1.00802623894467,2.06704814475632,-1.28948431278436,0.245322302756352,1.91052541630918,"0.0305502033309794      .","1 x 28","11 ","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi15g01667",49,"Vitvi15g01667","Vitvi15g01667",0.606307120594843,0.762546372658173,2.04575562909146,-0.606307120594843,0.317904301074429,2.53144932707956,"0.00707088517811372      .","8 x 20","15 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi00g00686",50,"Vitvi00g00686","",3.66817924672244,1.2783647765638,2.03307527717737,-2.77768368394318,0.555831976409996,5.04807692241887,"2.43770891306117e-06      .","1 x 29"," ",""
"Vitvi10g02298",51,"Vitvi10g02298","Vitvi10g02298",3.66783016319869,1.27815716994701,2.03164690759429,-2.77733460041943,0.555827686640236,5.04802054512974,"2.43820543965878e-06      .","1 x 29","10 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi09g01860",52,"Vitvi09g01860","",0.615804759753977,0.739752503130308,2.02073415070473,-0.615804759753977,0.411190353221665,3.405650580243,"0.00060772886630367      .","1 x 28"," ",""
"Vitvi16g00789",53,"Vitvi16g00789","Vitvi16g00789",2.83118851601834,1.51331689292308,2.01109203417664,-2.83118851601834,0.421767863587503,3.51192679370885,"0.000438871726284984      .","1 x 29","16 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi10g00243",54,"Vitvi10g00243","",1.63869708176792,1.13104171146695,2.00903505521218,-1.62604276875291,0.292949424430012,2.31320471179803,"0.012170886044094      .","11 x 19"," ",""
"Vitvi17g00405",55,"Vitvi17g00405","Vitvi17g00405",0.609087250171437,0.567852663704146,2.00792124970206,-0.609087250171437,0.281516418766482,2.21498426569548,"0.0153865301923779      .","1 x 28","17 ","Binding to a calcium ion (Ca2+)."
"Vitvi12g02307",56,"Vitvi12g02307","Vitvi12g02307",1.16358093060909,0.647968137067866,1.98871624047726,-1.14460070942678,0.375452018594464,3.05834337704543,"0.00169362533174688      .","11 x 18","12 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi05g01759",57,"Vitvi05g01759","Vitvi05g01759",0.660364773926649,0.641182520759696,1.94650560076754,-0.660364773926649,0.331263926249506,2.65064834821247,"0.00519081563908652      .","9 x 17","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02493",58,"Vitvi07g02493","",2.11065110318482,1.00374715701999,1.9403003122706,-1.84066658606062,0.341120162984243,2.73973062048873,"0.00409725623025925      .","1 x 28"," ",""
"Vitvi18g02150",59,"Vitvi18g02150","",0.964208982836354,0.755167010752723,1.94015469376814,-0.964208982836354,0.104247383243481,0.791362302090764,"0.216006690119938      .","12 x 18"," ",""
"Vitvi00g00794",60,"Vitvi00g00794","",0.730431376890176,0.658155207893081,1.91763004216556,-0.728183429080544,0.203540600250429,1.56955408302169,"0.0610270250810087      .","1 x 26"," ",""
"Vitvi04g00712",61,"Vitvi04g00712","Vitvi04g00712",0.699833876565153,0.652974306191138,1.91684749696738,-0.689474055661335,0.353690991602656,2.85483854891507,"0.00299742911371303      .","7 x 21","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01692",62,"Vitvi09g01692","",1.85108453780741,0.873418196501044,1.89714789071109,-1.82157938238657,0.377150966118266,3.07447155464853,"0.00161714028712723      .","6 x 21"," ",""
"Vitvi09g00502",63,"Vitvi09g00502","Vitvi09g00502",1.50327830923112,1.12281218173667,1.89563148713999,-1.50327830923112,0.394978608452996,3.24595028766076,"0.000981041988591391      .","8 x 20","9 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g02707",64,"Vitvi14g02707","Vitvi14g02707",1.56550047715962,1.00984828952816,1.89405909468353,-1.56550047715962,0.319418013901641,2.54486883504421,"0.0068320221642999      .","9 x 19","14 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi10g02322",65,"Vitvi10g02322","Vitvi10g02322",1.3124464388393,0.682356389249967,1.89218876453571,-1.2873270950544,0.739088614649178,8.28374208655657,"1.16324727628125e-11      .","9 x 18","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi00g01792",66,"Vitvi00g01792","",1.31297739040923,0.681995748006355,1.89178645591775,-1.28549282199063,0.738819289534875,8.27709384891873,"1.19309007118318e-11      .","9 x 18"," ",""
"Vitvi18g03087",67,"Vitvi18g03087","Vitvi18g03087",1.40478095270876,0.823823683498807,1.87747163464938,-1.40478095270876,0.264563515869587,2.0712116104598,"0.0214384288057936      .","12 x 18","18 ",""
"Vitvi05g02185",68,"Vitvi05g02185","Vitvi05g02185",3.02488872531423,0.77890466530453,1.85866563436598,-1.79328836505896,0.340832457318234,2.73711603616416,"0.00412607997435932      .","10 x 19","5 ",""
"Vitvi05g02096",69,"Vitvi05g02096","Vitvi05g02096",2.13613891965694,0.860662614212417,1.85069639756841,-1.52559963076622,0.160114899900188,1.22464083114458,"0.11287388043941      .","1 x 29","5 ","Binding to a protein."
"Vitvi06g01192",70,"Vitvi06g01192","",1.26600258954227,1.10886368748979,1.84783909580932,-1.26600258954227,0.247701234172554,1.93025693427998,"0.0292778936305005      .","1 x 29"," ",""
"Vitvi11g01542",71,"Vitvi11g01542","",0.673646986911082,0.651549819503735,1.84755773959199,-0.673646986911082,0.450844652218913,3.8133466396963,"0.00016955002885588      .","10 x 19"," ",""
"Vitvi12g00015",72,"Vitvi12g00015","Vitvi12g00015",1.49719906380382,0.698817852377514,1.84233325935444,-1.4518926364628,0.153180842664506,1.17030169876944,"0.123374732421302      .","14 x 20","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01438",73,"Vitvi18g01438","",0.78212282474044,0.563643017206206,1.84152674242015,-0.78212282474044,0.423950105640013,3.53406667593399,"0.00040982407400092      .","7 x 22"," ",""
"Vitvi03g00932",74,"Vitvi03g00932","Vitvi03g00932",0.777293426766339,0.630562600018891,1.83852203340933,-0.777293426766339,0.273814508913489,2.14939881571814,"0.0179306504684205      .","12 x 19","3 ","Binding to an RNA molecule or a portion thereof."
"Vitvi01g00612",75,"Vitvi01g00612","Vitvi01g00612",1.85881598221764,0.960577440015683,1.83514615618683,-1.64544521331049,0.36029748141948,2.91603462743261,"0.00253071284550899      .","10 x 20","1 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi15g01038",76,"Vitvi15g01038","",2.0515214092107,0.87326429606204,1.83316247176961,-1.70953703005035,0.452791641624765,3.83405025997189,"0.000158600885329929      .","1 x 28"," ",""
"Vitvi01g00083",77,"Vitvi01g00083","Vitvi01g00083",1.12138077715944,0.735362555124102,1.82756603547097,-1.02049280100044,0.346645244304187,2.79011140959739,"0.00357675676533697      .","7 x 21","1 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi05g00703",78,"Vitvi05g00703","Vitvi05g00703",0.883761040804729,0.73527437214515,1.8266783576289,-0.883761040804729,0.057638857272122,0.435888494452001,"0.332282014953908      .","2 x 22","5 ","Binding to a metal ion."
"Vitvi04g02226",79,"Vitvi04g02226","Vitvi04g02226",1.02463267393754,0.990732113284592,1.8224405977158,-1.02463267393754,0.21939904489025,1.69779283341263,"0.047500343016592      .","12 x 18","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01965",80,"Vitvi16g01965","Vitvi16g01965",0.590105623792911,0.733075914050095,1.81841552253783,-0.590105623792911,0.35767704823836,2.89170204546028,"0.00270757127973764      .","9 x 19","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01577",81,"Vitvi10g01577","Vitvi10g01577",0.504122968737338,0.689986133786106,1.8167227610681,-0.504122968737338,0.261894752013303,2.04877143342996,"0.0225493321069316      .","8 x 19","10 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi00g00506",82,"Vitvi00g00506","",1.23647363929084,0.664327415138047,1.81339090524398,-1.04191780795952,0.69315541618035,7.26039762230333,"5.8564897376101e-10      .","8 x 18"," ",""
"Vitvi10g02321",83,"Vitvi10g02321","",1.23612915751122,0.664280884830292,1.81325599343511,-1.0415733261799,0.693328068498952,7.2638796884537,"5.77872416585024e-10      .","8 x 18"," ",""
"Vitvi19g01581",84,"Vitvi19g01581","",1.59387954862269,0.950381086950512,1.81241466229637,-1.59387954862269,0.458897243014743,3.89942571388065,"0.000128309345792887      .","1 x 29"," ",""
"Vitvi18g02592",85,"Vitvi18g02592","Vitvi18g02592",0.561430070099487,0.597699142931474,1.80539906434601,-0.561430070099487,0.283342269607716,2.23059976335972,"0.0148298326919933      .","2 x 31","18 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi00g00909",86,"Vitvi00g00909","",0.855069881751681,0.65387471643122,1.80464929498632,-0.855069881751681,0.58874339890151,5.49895490386628,"4.68220145100062e-07      .","10 x 19"," ",""
"Vitvi12g00890",87,"Vitvi12g00890","",1.96857862078591,1.07247782599896,1.79860144794694,-1.96857862078591,0.54880166854563,4.95645542237284,"3.39082932110379e-06      .","1 x 28"," ",""
"Vitvi13g02088",88,"Vitvi13g02088","Vitvi13g02088",0.40709891069626,0.731835176136458,1.7981139375579,-0.40709891069626,0.0196820584188005,0.148625072640492,"0.441187027225933      .","1 x 27","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02848",89,"Vitvi18g02848","Vitvi18g02848",2.39260361641605,0.831898285922691,1.79595981606257,-1.73116280472854,0.578309919601121,5.35186603663319,"8.05536038428478e-07      .","1 x 29","18 ",""
"Vitvi18g02021",90,"Vitvi18g02021","",2.17679387471641,0.848247694665256,1.7926197451376,-2.17454592690678,0.138314213391992,1.05438372818121,"0.148078105275607      .","10 x 20"," ",""
"Vitvi18g03220",91,"Vitvi18g03220","",0.41867772142906,0.593622571597726,1.79105683061135,-0.41867772142906,0.134033100960114,1.02114162972399,"0.155750948764719      .","12 x 18"," ",""
"Vitvi04g02197",92,"Vitvi04g02197","",1.8017895291072,0.764859937028598,1.78898794392267,-1.77228437368637,0.706869291978433,7.54476560675255,"1.96604066360351e-10      .","1 x 29"," ",""
"Vitvi11g00535",93,"Vitvi11g00535","Vitvi11g00535",0.68840118898875,0.662067090866025,1.77415243167273,-0.68840118898875,0.343450443408263,2.76093973797772,"0.00387018955457286      .","10 x 17","11 ","Binding to a protein."
"Vitvi18g02375",94,"Vitvi18g02375","Vitvi18g02375",1.5905206552564,0.805508964088572,1.77373839304282,-1.5905206552564,0.311229708124644,2.47253176472646,"0.00821157456679789      .","1 x 28","18 ","Binding to a protein."
"Vitvi10g02324",95,"Vitvi10g02324","",1.87317513842533,0.88041252845473,1.77335641411318,-1.76192374576138,0.459690184250598,3.90796698163807,"0.000124789222904154      .","10 x 19"," ",""
"Vitvi00g00505",96,"Vitvi00g00505","",1.87350216548906,0.880293248712291,1.77302938704945,-1.76225077282511,0.459741882515382,3.90852426709259,"0.000124562807278128      .","10 x 19"," ",""
"Vitvi00g01868",97,"Vitvi00g01868","",1.1667610141366,0.922255782639669,1.76647761822653,-1.1667610141366,0.289906741993489,2.28696170357298,"0.0129656320121408      .","1 x 28"," ",""
"Vitvi10g02288",98,"Vitvi10g02288","",1.16629792709592,0.922337032990477,1.76639348684838,-1.16629792709592,0.289823372055613,2.28624371230071,"0.0129880086184169      .","1 x 28"," ",""
"Vitvi00g02116",99,"Vitvi00g02116","",1.23069470594116,0.724751415798743,1.76561497106553,-1.23069470594116,0.710987685417054,7.63339771465264,"1.39934286380594e-10      .","9 x 19"," ",""
"Vitvi18g01570",100,"Vitvi18g01570","Vitvi18g01570",3.92387149316069,0.712140918308171,1.76505470278407,-1.60843218600829,0.0990265150358312,0.751326718033411,"0.227773496061427      .","10 x 21","18 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi13g01616",101,"Vitvi13g01616","Vitvi13g01616",1.00914616851823,0.927750886111296,1.75734938959631,-1.00914616851823,0.40196556595584,3.31432055408846,"0.000800422614235075      .","11 x 19","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi16g02122",102,"Vitvi16g02122","Vitvi16g02122",0.906554361144687,0.761818971160845,1.75438575163763,-0.906554361144687,0.419719650149788,3.4912142473269,"0.000467811754732206      .","1 x 29","16 ","Binding to a polysaccharide, a polymer of many (typically more than 10) monosaccharide residues linked glycosidically."
"Vitvi00g01735",103,"Vitvi00g01735","",0.90689650837719,0.761872403764576,1.75420752689628,-0.90689650837719,0.41957422671243,3.48974612280912,"0.000469930480685221      .","1 x 29"," ",""
"Vitvi10g02284",104,"Vitvi10g02284","Vitvi10g02284",2.00271972961152,0.900002757956584,1.75305340742382,-1.92703408671021,0.53476562677008,4.77797620791711,"6.41136433421341e-06      .","1 x 28","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g01866",105,"Vitvi00g01866","",2.00299696389981,0.899883345269686,1.75277617313553,-1.9273113209985,0.534809796516981,4.77852893800001,"6.39880970865203e-06      .","1 x 28"," ",""
"Vitvi18g03221",106,"Vitvi18g03221","",0.819201722690705,1.00597061208196,1.74846253400164,-0.819201722690705,0.157030947945458,1.20045083257233,"0.117464803824789      .","12 x 18"," ",""
"Vitvi02g00172",107,"Vitvi02g00172","",1.65371774261847,0.811283168787156,1.74519205375264,-1.32673177033497,0.234374526103505,1.82018768654136,"0.0369910557906489      .","1 x 28"," ",""
"Vitvi10g00986",108,"Vitvi10g00986","",0.66959799353426,0.695828404163896,1.74276645196276,-0.66959799353426,0.341372018085242,2.74202012062443,"0.00407216828899204      .","10 x 20"," ",""
"Vitvi14g02934",109,"Vitvi14g02934","Vitvi14g02934",0.686471001858244,0.62925317917843,1.73038415817208,-0.686471001858244,0.332724546940053,2.66378701365959,"0.00501430788574342      .","8 x 20","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01074",110,"Vitvi13g01074","Vitvi13g01074",1.19548072971247,0.6213228621321,1.7303839671107,-1.17848492462486,0.0165812257985668,0.125202722129671,"0.450401801330925      .","16 x 19","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
