"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi13g01768",11,"Vitvi13g01768","",2.45804042364742,1.49806103872612,4.01464598654813,-1.93237250465051,0.956927154473455,24.8844012126124,"0      .","40 x 26"," ",""
"Vitvi18g02991",12,"Vitvi18g02991","",2.60486374791171,1.4886466211294,3.97995049526237,-2.60486374791171,0.957209873831625,24.9720453592065,"0      .","40 x 26"," ",""
"Vitvi04g02223",13,"Vitvi04g02223","",1.80999977152789,1.58766016704537,3.96274570565391,-1.6639609065758,0.964426792580053,27.5440157514338,"0      .","40 x 26"," ",""
"Vitvi12g00025",14,"Vitvi12g00025","Vitvi12g00025",3.17708438064487,1.8034950531274,3.93340997515939,-3.08674864058756,0.816551072344947,10.6792163833633,"1.55431223447522e-15      .","40 x 26","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02097",15,"Vitvi07g02097","Vitvi07g02097",2.20861111575056,1.55601226462048,3.84517684772944,-1.97225953151285,0.973349890404482,32.044600715576,"0      .","40 x 27","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02928",16,"Vitvi18g02928","Vitvi18g02928",0.662269016067318,1.27036068235757,3.81695262365836,-0.662269016067318,0.896293888274274,15.2592386201845,"0      .","40 x 26","18 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi14g02893",17,"Vitvi14g02893","Vitvi14g02893",1.44310884059106,1.54869156349318,3.77504808486732,-1.44310884059106,0.528255446233582,4.69710196004851,"8.53337651585129e-06      .","40 x 23","14 ",""
"Vitvi12g00722",18,"Vitvi12g00722","Vitvi12g00722",1.09321642475394,1.18643269608536,3.76903691602087,-1.09321642475394,0.800679484443058,10.0902498342772,"1.35447209004269e-14      .","40 x 25","12 ","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"Vitvi06g00433",19,"Vitvi06g00433","",3.22400211518389,1.50582217534623,3.76447619025702,-2.15602676665221,0.943355762418497,21.4663848149013,"0      .","40 x 27"," ",""
"Vitvi03g00593",20,"Vitvi03g00593","Vitvi03g00593",0.933079629335595,1.1556732752182,3.75882410826551,-0.933079629335595,0.887483636037665,14.5394620990288,"0      .","40 x 25","3 ",""
"Vitvi01g02265",21,"Vitvi01g02265","",1.46839617302632,1.38827502648859,3.74153324495363,-1.39655766668307,0.730100527034337,8.06646775909542,"2.66529021075712e-11      .","40 x 24"," ",""
"Vitvi13g01965",22,"Vitvi13g01965","",1.66345881053957,1.41554128130051,3.73705174680459,-1.61815238319855,0.957050387204192,24.9224997901792,"0      .","40 x 26"," ",""
"Vitvi14g00940",23,"Vitvi14g00940","Vitvi14g00940",0.991921298614523,1.23503063924099,3.71623321154927,-0.991921298614523,0.588135968335057,5.49027873790831,"4.83498292958018e-07      .","40 x 23","14 ",""
"Vitvi04g00602",24,"Vitvi04g00602","Vitvi04g00602",2.3125466852226,1.61837567449193,3.71427301131291,-2.24070817887935,0.949752280342798,22.9086699676196,"0      .","40 x 27","4 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi07g00219",25,"Vitvi07g00219","Vitvi07g00219",2.12821731178319,1.46974895063489,3.69162216297256,-1.90355472430461,0.969552091275999,29.8913895881689,"0      .","40 x 26","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01388",26,"Vitvi10g01388","Vitvi10g01388",0.696885180410622,1.00752826459647,3.68461580415258,-0.696885180410622,0.858587614889978,12.6440674604984,"0      .","40 x 26","10 ",""
"Vitvi06g00175",27,"Vitvi06g00175","",1.92826424818774,1.40992401490771,3.6662521531425,-1.78410073242454,0.964507211341781,27.576937300689,"0      .","40 x 26"," ",""
"Vitvi06g00569",28,"Vitvi06g00569","Vitvi06g00569",3.0080922461329,1.59616236569761,3.65566430253933,-2.46874122722965,0.945981111369375,22.0281365507828,"0      .","40 x 27","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00338",29,"Vitvi14g00338","Vitvi14g00338",1.92558711275507,1.22104370878259,3.63984496681683,-1.74312243092819,0.886036111073286,14.4288001399472,"0      .","40 x 26","14 ","Catalysis of the reaction: 3-dehydroquinate = 3-dehydroshikimate + H(2)O."
"Vitvi06g00178",30,"Vitvi06g00178","",2.35201647985236,1.51332043001247,3.63518505297418,-1.90884740178127,0.962332002431568,26.7232851756407,"0      .","40 x 26"," ",""
"Vitvi04g01453",31,"Vitvi04g01453","Vitvi04g01453",1.82544625431497,1.41326984814624,3.58598820860426,-1.69474636285499,0.967595588917272,28.9308584904571,"0      .","40 x 26","4 ",""
"Vitvi08g00958",32,"Vitvi08g00958","Vitvi08g00958",1.66498931940528,1.3453352166554,3.5694968385652,-1.5830037760236,0.961410621465368,26.3832437600235,"0      .","40 x 26","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00554",33,"Vitvi01g00554","Vitvi01g00554",0.963861622255102,1.26005550120309,3.47294053027366,-0.96161367444547,0.885107017832297,14.3588102320424,"0      .","40 x 26","1 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi00g00723",34,"Vitvi00g00723","",2.63103717228278,1.51967270507662,3.43321968149109,-2.16499978147122,0.943467241126476,21.4894623915961,"0      .","40 x 27"," ",""
"Vitvi07g02983",35,"Vitvi07g02983","Vitvi07g02983",2.63052173588588,1.51954449966236,3.43117207485879,-2.16448434507432,0.943406617369981,21.4769042550183,"0      .","40 x 27","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01549",36,"Vitvi10g01549","Vitvi10g01549",2.25407024213701,1.37685491250204,3.42564149371872,-2.15096557995202,0.959359360852488,25.6673736349227,"0      .","40 x 27","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00108",37,"Vitvi02g00108","Vitvi02g00108",1.81936845532468,1.28892673573991,3.38723169245575,-1.62481262399336,0.95212489886359,23.513793381952,"0      .","40 x 26","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00720",38,"Vitvi17g00720","",1.57894154871365,1.27123917642015,3.37663490875341,-1.57894154871365,0.927779784092945,18.7725915504861,"0      .","40 x 26"," ",""
"Vitvi18g02971",39,"Vitvi18g02971","Vitvi18g02971",1.46119895830256,1.26025643611623,3.36568610744905,-1.46119895830256,0.952160735020565,23.523268198649,"0      .","40 x 26","18 ",""
"Vitvi12g00269",40,"Vitvi12g00269","Vitvi12g00269",1.95350683818354,1.36843846812972,3.33228161143104,-1.92838749439863,0.946558479142615,22.1570402088035,"0      .","40 x 27","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00090",41,"Vitvi19g00090","",2.18659675122598,1.62966441280872,3.31942296172056,-2.18659675122598,0.500355270999123,4.36302998593984,"2.72481066628805e-05      .","39 x 27"," ",""
"Vitvi16g00156",42,"Vitvi16g00156","Vitvi16g00156",0.865888828631041,1.16599965301381,3.30872410400708,-0.865888828631041,0.421324539378493,3.50743815740226,"0.000444994980342672      .","40 x 22","16 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi04g00880",43,"Vitvi04g00880","Vitvi04g00880",2.0678487112947,1.58335139649855,3.30099526741336,-2.02254228395367,0.678667211869644,6.97644975297273,"1.74131831176538e-09      .","40 x 25","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00609",44,"Vitvi19g00609","Vitvi19g00609",1.62175159426718,1.32515818642967,3.30037805672286,-1.62175159426718,0.948922857868676,22.7068931610481,"0      .","40 x 27","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01816",45,"Vitvi03g01816","Vitvi03g01816",1.36858266149734,1.22658518404214,3.28935131125007,-1.36858266149734,0.787358845521901,9.64229914504088,"7.01660951563099e-14      .","40 x 25","3 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi06g00790",46,"Vitvi06g00790","Vitvi06g00790",1.54421627089214,1.27840933544868,3.2817261982378,-1.52268520526964,0.694071383053904,7.27889846951805,"5.45496536830115e-10      .","40 x 29","6 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g00040",47,"Vitvi18g00040","Vitvi18g00040",2.35573884474542,1.35278016576427,3.28150187458372,-2.35573884474542,0.947637077604597,22.4033785584301,"0      .","40 x 27","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02309",48,"Vitvi12g02309","Vitvi12g02309",1.64859100472567,1.15125872816584,3.26337826437272,-1.57290536182436,0.920894010531636,17.8357218730195,"0      .","40 x 26","12 ",""
"Vitvi17g01596",49,"Vitvi17g01596","Vitvi17g01596",0.981803958685955,1.05203792853068,3.24193219270611,-0.981803958685955,0.799736270436765,10.0572358856752,"1.53210777398272e-14      .","40 x 29","17 ",""
"Vitvi16g00877",50,"Vitvi16g00877","Vitvi16g00877",0.926120109666529,1.21658204525333,3.23928062492306,-0.926120109666529,0.799610933287779,10.0528644975357,"1.55431223447522e-14      .","40 x 26","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01587",51,"Vitvi15g01587","",1.24640247395685,1.42193303624067,3.23261500967339,-1.24640247395685,0.605419816675202,5.74291138763891,"1.88892070873692e-07      .","39 x 27"," ",""
"Vitvi13g01699",52,"Vitvi13g01699","Vitvi13g01699",2.37393001125462,1.42527576374573,3.22873059300599,-2.32862358391359,0.931201996573944,19.2876607218422,"0      .","40 x 27","13 ","Binding to a metal ion."
"Vitvi18g00070",53,"Vitvi18g00070","Vitvi18g00070",0.639660361773882,1.07565246012198,3.22694445189518,-0.639660361773882,0.905600467905782,16.1203037139969,"0      .","40 x 26","18 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi04g00242",54,"Vitvi04g00242","Vitvi04g00242",1.55670996977266,1.17704124856655,3.21691659176275,-1.41067110482057,0.970246989707864,30.254775818291,"0      .","40 x 26","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00292",55,"Vitvi05g00292","Vitvi05g00292",1.45067333419538,1.13883604454321,3.18408895387357,-1.27016867466797,0.963737609713561,27.2663052621324,"0      .","40 x 26","5 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi14g01635",56,"Vitvi14g01635","Vitvi14g01635",0.959303659122025,1.03086455176185,3.16290416735608,-0.959303659122025,0.554163850690797,5.02619783902776,"2.6380583257879e-06      .","40 x 22","14 ","Binding to a metal ion."
"Vitvi01g01805",57,"Vitvi01g01805","Vitvi01g01805",1.17221490443665,1.12195852970547,3.1605452753254,-1.15068383881415,0.657231806834353,6.58361025816966,"7.83571363349722e-09      .","40 x 23","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00189",58,"Vitvi14g00189","Vitvi14g00189",3.04310720193901,1.22481465400038,3.15625711631355,-2.30385838432398,0.936639852084236,20.1872674378829,"0      .","40 x 27","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00089",59,"Vitvi04g00089","Vitvi04g00089",1.30788426146634,1.17733266321193,3.15416634490673,-1.20477959928135,0.96812077469905,29.180129515623,"0      .","40 x 26","4 ","Binding to a protein."
"Vitvi01g01635",60,"Vitvi01g01635","",0.877512277485086,1.0494505486918,3.15230469263114,-0.875264329675454,0.695050376588232,7.29874776359312,"5.05473329859285e-10      .","40 x 23"," ",""
"Vitvi18g02768",61,"Vitvi18g02768","Vitvi18g02768",1.07518183896567,1.1707209558478,3.13116525036055,-1.07518183896567,0.963156032553514,27.0379320666822,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00726",62,"Vitvi03g00726","Vitvi03g00726",1.09566026618607,1.03945689308941,3.13114122003698,-1.07668004500376,0.956327561036391,24.7012874754965,"0      .","40 x 26","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00239",63,"Vitvi18g00239","Vitvi18g00239",1.57300339112701,1.34326992698097,3.12606451871327,-1.57300339112701,0.949897323916129,22.9444556614552,"0      .","40 x 27","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00248",64,"Vitvi15g00248","Vitvi15g00248",1.09851785436698,1.15405942378431,3.11840708055794,-1.09851785436698,0.968036589050384,29.1397658087948,"0      .","40 x 26","15 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi11g00309",65,"Vitvi11g00309","Vitvi11g00309",2.22584912473018,1.32556611813776,3.11267208870606,-1.89886315244668,0.941784351055314,21.1479623113251,"0      .","40 x 27","11 ","Binding to GTP, guanosine triphosphate."
"Vitvi14g01542",66,"Vitvi14g01542","Vitvi14g01542",1.93736977833089,1.22967260348217,3.10616396806689,-1.92243916151589,0.950601845159548,23.1204563482926,"0      .","40 x 27","14 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00619",67,"Vitvi11g00619","Vitvi11g00619",1.88952082522737,1.28321854569135,3.09726163981077,-1.84421439788634,0.952895948672668,23.71997491112,"0      .","40 x 27","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01953",68,"Vitvi14g01953","Vitvi14g01953",1.73220953662518,1.19133358750775,3.09546738770163,-1.70038571220554,0.955997335915287,24.6020045708662,"0      .","40 x 27","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00920",69,"Vitvi17g00920","Vitvi17g00920",1.01125071781981,1.07608494794384,3.09331471741837,-1.01125071781981,0.964828596947296,27.70960998586,"0      .","40 x 26","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01275",70,"Vitvi06g01275","Vitvi06g01275",1.63900196019538,1.24781812579632,3.0898862184714,-1.4775159190236,0.96429998704803,27.4923266309998,"0      .","40 x 26","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01789",71,"Vitvi08g01789","Vitvi08g01789",1.48203425182408,0.916077975932426,3.07736066426332,-1.40818927212847,0.646811048919086,6.4030872146907,"1.56002508688857e-08      .","40 x 22","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00598",72,"Vitvi11g00598","Vitvi11g00598",1.46911464581779,1.30688493129753,3.05225443207998,-1.46445751978888,0.955459629701623,24.4426579797416,"0      .","40 x 27","11 ",""
"Vitvi01g01534",73,"Vitvi01g01534","Vitvi01g01534",1.84612309730979,1.08054871594075,3.03010647140255,-1.5092296835338,0.932264118144294,19.455112999625,"0      .","40 x 26","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01110",74,"Vitvi18g01110","Vitvi18g01110",1.9791819095443,1.26839686819296,3.02850118035229,-1.9791819095443,0.917584742319865,17.4261929392732,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00489",75,"Vitvi03g00489","Vitvi03g00489",1.10230403099214,0.938236098157989,3.01724745342585,-1.05699760365111,0.902145669282519,15.7870936277778,"0      .","40 x 25","3 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi04g00369",76,"Vitvi04g00369","Vitvi04g00369",1.47080899313959,1.19374017394433,3.01718173444534,-1.3183304881782,0.90927170455395,16.4939950693742,"0      .","40 x 26","4 ","The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division."
"Vitvi13g00917",77,"Vitvi13g00917","Vitvi13g00917",1.03973525364087,1.08037844209402,3.01121616181455,-1.03973525364087,0.906453494650402,16.2052622493012,"0      .","40 x 25","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00512",78,"Vitvi09g00512","Vitvi09g00512",1.39733244060547,1.22592775209412,3.01030152889981,-1.35202601326445,0.949742671630169,22.9063046020803,"0      .","40 x 27","9 ",""
"Vitvi02g00174",79,"Vitvi02g00174","Vitvi02g00174",1.15858844494286,1.043224253573,3.00497345691444,-1.15858844494286,0.521605354283823,4.61567582884227,"1.13591232515642e-05      .","37 x 28","2 ",""
"Vitvi15g00396",80,"Vitvi15g00396","Vitvi15g00396",1.03079222834821,1.14607821727529,2.99368323396224,-1.03079222834821,0.524531432864213,4.65135888082818,"1.00232116644339e-05      .","37 x 25","15 ","Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"Vitvi19g00021",81,"Vitvi19g00021","Vitvi19g00021",0.59292433672833,0.985203912504905,2.98744401197749,-0.59292433672833,0.940036386160492,20.8081397058268,"0      .","40 x 25","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00542",82,"Vitvi03g00542","Vitvi03g00542",3.04870037352298,1.55025822559301,2.98731758136844,-2.28062919235615,0.866593329091728,13.1111003482268,"0      .","40 x 27","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01586",83,"Vitvi15g01586","",1.10475651187912,1.26203527678946,2.97949936190622,-1.10475651187912,0.605649983020996,5.74635914555616,"1.86472344010369e-07      .","39 x 28"," ",""
"Vitvi07g01600",84,"Vitvi07g01600","Vitvi07g01600",1.75315126329459,1.22568744878707,2.97504273980185,-1.67746562039328,0.907646612285281,16.3259642286467,"0      .","40 x 27","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00390",85,"Vitvi17g00390","Vitvi17g00390",1.18605867070935,1.02703106143697,2.97187722948502,-1.18605867070935,0.948491565747144,22.6038523537028,"0      .","40 x 26","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00781",86,"Vitvi03g00781","Vitvi03g00781",1.03223793446521,0.965214460947267,2.96894642940053,-0.996949836957922,0.942853342529249,21.3631921493394,"0      .","40 x 26","3 ",""
"Vitvi17g00436",87,"Vitvi17g00436","Vitvi17g00436",1.132652683945,1.08082894915115,2.96579173472863,-1.132652683945,0.954461794331936,24.1542983875804,"0      .","40 x 27","17 ","Binding to a protein."
"Vitvi12g00278",88,"Vitvi12g00278","Vitvi12g00278",1.81500596337501,1.16712419916346,2.96331824563494,-1.7411609836794,0.947277345403795,22.3204033675994,"0      .","40 x 26","12 ","Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"Vitvi08g01087",89,"Vitvi08g01087","Vitvi08g01087",1.25039243853594,1.1089313617463,2.96104549208463,-1.23141221735362,0.937970037014447,20.4245314819252,"0      .","40 x 26","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01679",90,"Vitvi07g01679","Vitvi07g01679",1.5022750573918,1.17090758698115,2.95830841651081,-1.42658941449049,0.952312351452157,23.5634696822491,"0      .","40 x 26","7 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi02g01299",91,"Vitvi02g01299","",1.70370631454223,1.02280245569455,2.95395165046198,-1.62802067164092,0.613109868097564,5.85935665124103,"1.22099644395135e-07      .","40 x 23"," ",""
