"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi18g00567",22,"Vitvi18g00567","Vitvi18g00567",1.26898297438428,0.548757951500593,1.09172064240854,-1.26898297438428,0.57135220154516,5.25598679028591,"1.14484383539892e-06      .","22 x 39","18 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi16g00609",23,"Vitvi16g00609","Vitvi16g00609",2.10508584543419,0.510212385258818,1.08841300558961,-1.32180568842161,0.478404028388973,4.11309341237602,"6.34367500447208e-05      .","24 x 40","16 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi15g00156",24,"Vitvi15g00156","Vitvi15g00156",0.798756492948219,0.469719065831355,1.07758803050257,-0.786102179933211,0.777194844988736,9.32475004924149,"2.28705943072782e-13      .","24 x 37","15 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi01g00819",25,"Vitvi01g00819","Vitvi01g00819",1.64522985437859,0.511845940293029,1.07157979630027,-1.30594606740619,0.628633268733936,6.10269464984221,"4.87959918027414e-08      .","24 x 40","1 ","Binding to a protein."
"Vitvi07g02302",26,"Vitvi07g02302","",3.66326591960779,0.451879718176072,1.0464705741196,-1.22200535236993,0.845345992293892,11.9468231132378,"0      .","24 x 40"," ",""
"Vitvi08g01450",27,"Vitvi08g01450","Vitvi08g01450",4.0867551938679,0.477882731549954,1.04072361434746,-1.16089049704473,0.749014299219143,8.5350558405249,"4.47297754391229e-12      .","23 x 40","8 ","Binding to a nucleic acid."
"Vitvi09g00128",28,"Vitvi09g00128","Vitvi09g00128",1.19498373535486,0.413761425144256,1.03845767873764,-1.05465341329853,0.530951407258647,4.73045137032713,"7.58596981675908e-06      .","22 x 40","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00390",29,"Vitvi05g00390","Vitvi05g00390",3.94670260389924,0.43814000513453,1.03271961773671,-0.954265249188126,0.689445387226982,7.18614915663282,"7.78791697797487e-10      .","24 x 40","5 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"Vitvi08g01603",30,"Vitvi08g01603","Vitvi08g01603",3.68119346420401,0.555909640257633,1.02556981869933,-1.84367901702882,0.506504329106927,4.43500101794766,"2.1279649216166e-05      .","23 x 40","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g03238",31,"Vitvi18g03238","",1.61389527580691,0.588861065810789,1.02369693039205,-1.61389527580691,0.643987417543636,6.35525369093345,"1.87159323594699e-08      .","22 x 38"," ",""
"Vitvi17g00762",32,"Vitvi17g00762","Vitvi17g00762",3.17993778156412,0.487242802830684,1.02330444587442,-1.50888498352743,0.728138302247691,8.02025255615136,"3.18022275180851e-11      .","22 x 40","17 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi02g00639",33,"Vitvi02g00639","",3.09590343063977,0.530840253115035,1.02213800585744,-1.36148475700013,0.746106868189167,8.46014056758066,"5.94502225226279e-12      .","22 x 40"," ",""
"Vitvi18g00002",34,"Vitvi18g00002","Vitvi18g00002",0.75992415507541,0.50476112914258,1.01683352964324,-0.75992415507541,0.668053421255633,6.77812453981643,"3.72368991197192e-09      .","24 x 38","18 ",""
"Vitvi19g01794",35,"Vitvi19g01794","",4.18244153561299,0.371122334673587,1.00120441872096,-1.00054140678638,0.743792297331968,8.4012834141957,"7.43582972972945e-12      .","21 x 38"," ",""
"Vitvi15g01567",36,"Vitvi15g01567","Vitvi15g01567",0.898152667892242,0.561620555878238,0.995475249536734,-0.885498354877233,0.676949411212501,6.94381902696714,"1.9734387457504e-09      .","23 x 40","15 ","The series of molecular signals initiated by activation of a receptor on the surface of a cell. The pathway begins with binding of an extracellular ligand to a cell surface receptor, or for receptors that signal in the absence of a ligand, by ligand-withdrawal or the activity of a constitutively active receptor. The pathway ends with regulation of a downstream cellular process, e.g. transcription."
"Vitvi01g01811",37,"Vitvi01g01811","Vitvi01g01811",1.55584402736639,0.467314648444626,0.986954136882521,-0.963430637581403,0.754908191202581,8.69040400277502,"2.48256970536431e-12      .","23 x 39","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00153",38,"Vitvi09g00153","Vitvi09g00153",1.23682925447758,0.4797428210574,0.985722237933742,-1.16114361157627,0.75973716620217,8.82132046345441,"1.51356704947148e-12      .","25 x 39","9 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g00305",39,"Vitvi14g00305","Vitvi14g00305",2.74331084892068,0.541780981040183,0.977720974674102,-1.78072095739092,0.731292844530584,8.09475798845651,"2.39224196008081e-11      .","22 x 39","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01557",40,"Vitvi07g01557","",2.6663436113778,0.464963191417927,0.974800533222821,-1.04963071846714,0.784704910079597,9.5574828204416,"9.61453139325386e-14      .","24 x 40"," ",""
"Vitvi17g00590",41,"Vitvi17g00590","Vitvi17g00590",1.22572874124135,0.497541093743517,0.968005417350198,-1.19622358582051,0.675752224004319,6.92120170885694,"2.15221251931297e-09      .","21 x 38","17 ","Binding to a protein."
"Vitvi18g00969",42,"Vitvi18g00969","Vitvi18g00969",3.6642092116767,0.46260968032344,0.96306203886623,-0.947399560997839,0.684170341676117,7.08242866433431,"1.15959131186116e-09      .","22 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00542",43,"Vitvi01g00542","Vitvi01g00542",1.94949850596879,0.503009473455209,0.958419461753923,-1.24283589654765,0.72496685654642,7.94644142334336,"4.21753743040654e-11      .","23 x 38","1 ","The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division."
"Vitvi13g01766",44,"Vitvi13g01766","Vitvi13g01766",2.14983118800155,0.505762995680521,0.944989312473653,-1.48199890939906,0.517028892769761,4.56031392102699,"1.3782647125149e-05      .","22 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00726",45,"Vitvi15g00726","Vitvi15g00726",2.69504536213206,0.484384525082319,0.942301191378478,-1.05953585139174,0.775020239380867,9.25927732935345,"2.91988655476416e-13      .","21 x 38","15 ","Binding to a protein."
"Vitvi16g00841",46,"Vitvi16g00841","Vitvi16g00841",3.35337872800532,0.538016379245086,0.941618980692473,-1.72025964861397,0.807418217401999,10.3323484259914,"5.55111512312578e-15      .","24 x 38","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01841",47,"Vitvi10g01841","Vitvi10g01841",1.7997787382854,0.488545684650065,0.936203502813018,-1.42974872566367,0.77329788261885,9.20800640899575,"3.53717055645575e-13      .","25 x 38","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01106",48,"Vitvi05g01106","Vitvi05g01106",2.5804465237422,0.404228477995589,0.931884837929498,-1.05825330991695,0.650775663793898,6.47101568520025,"1.20422740668147e-08      .","25 x 37","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01070",49,"Vitvi16g01070","Vitvi16g01070",3.56460399451369,0.351702637685776,0.919115586845285,-0.807234955709901,0.626192723080969,6.06367005484355,"5.65532283225423e-08      .","23 x 40","16 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00061",50,"Vitvi05g00061","Vitvi05g00061",2.26260716438041,0.480505538265907,0.913279894246894,-1.18446346364733,0.865384956568008,13.03814289029,"0      .","23 x 40","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi15g01168",51,"Vitvi15g01168","Vitvi15g01168",5.01011287830808,0.47423355336867,0.90505840843772,-1.29855604775192,0.789154588998198,9.70048624606089,"5.6621374255883e-14      .","22 x 40","15 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi16g00152",52,"Vitvi16g00152","Vitvi16g00152",1.98219839752236,0.488652009313283,0.899523628275999,-1.17973893770808,0.757834200033192,8.76932707773298,"1.8419710201556e-12      .","24 x 37","16 ","Binding to a protein."
"Vitvi09g00655",53,"Vitvi09g00655","Vitvi09g00655",2.60163202542417,0.470375017754213,0.893389704235132,-1.08113682346434,0.742694262510832,8.37359903042714,"8.26183566005056e-12      .","24 x 40","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01448",54,"Vitvi08g01448","Vitvi08g01448",2.3392052815513,0.473581067432432,0.893143504343461,-1.00477135218234,0.618399245113945,5.94099151927826,"8.98283760708551e-08      .","22 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00391",55,"Vitvi09g00391","Vitvi09g00391",1.12916559502454,0.516238433927559,0.890657482987951,-1.05347995212324,0.617005271989576,5.91935227751334,"9.74501352946078e-08      .","25 x 39","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g02579",56,"Vitvi07g02579","",2.17594483705219,0.497510686532747,0.882868775818974,-1.49423434972304,0.760016661572436,8.82900181795987,"1.47026835151109e-12      .","22 x 40"," ",""
"Vitvi12g00367",57,"Vitvi12g00367","Vitvi12g00367",3.22745266251862,0.421353785855893,0.880080440102634,-1.13468853890382,0.800598600811391,10.0874106216308,"1.36557432028894e-14      .","24 x 38","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00476",58,"Vitvi03g00476","Vitvi03g00476",5.61769498370685,0.392579612660322,0.879471630863711,-0.850270472546207,0.739576562685641,8.2958093041307,"1.1109779762819e-11      .","23 x 38","3 ","Binding to a nucleic acid."
"Vitvi08g00676",59,"Vitvi08g00676","Vitvi08g00676",4.29859764728007,0.496677310653916,0.873408176818307,-1.19539873103863,0.758671435184529,8.79213687693785,"1.68987046578195e-12      .","22 x 40","8 ","Any process which produces inosine monophosphate from derivatives of it, without de novo synthesis."
"Vitvi14g01385",60,"Vitvi14g01385","Vitvi14g01385",4.84603911568808,0.296871904322669,0.871373288265,-0.61900691075942,0.819151581169873,10.7822624708155,"1.11022302462516e-15      .","23 x 37","14 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g02349",61,"Vitvi13g02349","Vitvi13g02349",2.80070838149789,0.54736509614031,0.870726776978267,-1.43114104389086,0.709203541876517,7.59480933241873,"1.62258650959757e-10      .","25 x 37","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi10g01687",62,"Vitvi10g01687","Vitvi10g01687",3.54416927952112,0.46972242031503,0.859478195311797,-1.34411510798008,0.882499567591708,14.1665713773085,"0      .","22 x 40","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01088",63,"Vitvi15g01088","Vitvi15g01088",2.97621615939069,0.50874156997595,0.849841216280526,-1.68772699853047,0.708495116131876,7.57956881389533,"1.72028391531853e-10      .","24 x 40","15 ","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi09g00691",64,"Vitvi09g00691","Vitvi09g00691",3.5758952497753,0.514092544545902,0.848004827876124,-1.21776341212494,0.682223360174622,7.04467885797323,"1.34032807075357e-09      .","22 x 40","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01323",65,"Vitvi07g01323","Vitvi07g01323",3.34398084671431,0.650260781037511,0.846562893153612,-2.12140763011922,0.747079797959396,8.48508680293368,"5.40745226373929e-12      .","23 x 40","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00293",66,"Vitvi04g00293","Vitvi04g00293",3.18929035593044,0.425930855072561,0.842893384984603,-1.15154110200994,0.782247478932328,9.48016725606027,"1.28119737041743e-13      .","24 x 38","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00977",67,"Vitvi11g00977","Vitvi11g00977",2.94875392887922,0.42340092440202,0.841432916781531,-1.23819088024045,0.789300095832346,9.70522977059408,"5.56221735337203e-14      .","23 x 40","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00134",68,"Vitvi13g00134","Vitvi13g00134",2.17790809704808,0.43127571984147,0.840290264636787,-0.857221845216948,0.508240831558771,4.45548925749121,"1.98274834797285e-05      .","22 x 40","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00855",69,"Vitvi15g00855","Vitvi15g00855",2.81041607968283,0.393168053868588,0.83824321522464,-1.1087287604489,0.797092895946979,9.96580709444222,"2.1316282072803e-14      .","23 x 38","15 ","Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"Vitvi09g00126",70,"Vitvi09g00126","Vitvi09g00126",2.65915135985034,0.375624535792307,0.836300027715847,-0.714939516079842,0.729179629876086,8.04472562640486,"2.89620549764891e-11      .","23 x 37","9 ","The series of molecular signals generated by the binding of the plant hormone auxin to a receptor, and ending with modulation of a downstream cellular process, e.g. transcription."
"Vitvi16g00803",71,"Vitvi16g00803","Vitvi16g00803",3.60431910313792,0.412102992540701,0.830480953791839,-0.94321506786445,0.866525659944681,13.1069904234526,"0      .","23 x 39","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00151",72,"Vitvi03g00151","Vitvi03g00151",4.30532986509998,0.351950505523913,0.825043019052822,-0.579603351238754,0.822177551438431,10.9047171084312,"6.66133814775094e-16      .","23 x 40","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01875",73,"Vitvi04g01875","",2.28698521291174,0.531738955003866,0.82458972155319,-1.24559175058897,0.770580392818336,9.12813997149758,"4.77173855983892e-13      .","22 x 39"," ",""
"Vitvi08g01988",74,"Vitvi08g01988","Vitvi08g01988",1.92962115072087,0.392402360252441,0.807563511041286,-1.39027013181762,0.736345688697153,8.21643910730348,"1.50348622440788e-11      .","22 x 39","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00115",75,"Vitvi07g00115","Vitvi07g00115",4.1994278609522,0.475029755397649,0.806871316472186,-0.9182649742061,0.84274183538091,11.8193374543225,"0      .","23 x 40","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g01901",76,"Vitvi07g01901","Vitvi07g01901",1.99547051857317,0.507353679158342,0.805617273606236,-1.4753508036084,0.632219784476418,6.16058579143387,"3.91933145937884e-08      .","25 x 39","7 ","The component of the mitochondrial inner membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00626",77,"Vitvi10g00626","Vitvi10g00626",1.25596140816755,0.413005100188541,0.799580919950305,-0.878840940612848,0.568982289120762,5.22371648049442,"1.28810460675588e-06      .","24 x 40","10 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a red or far red light stimulus. Red light is electromagnetic radiation of wavelength of 580-700nm. Far red light is electromagnetic radiation of wavelength 700-800nm. An example of this response is seen at the beginning of many plant species developmental stages. These include germination, and the point when cotyledon expansion is triggered. In certain species these processes take place in response to absorption of red light by the pigment molecule phytochrome, but the signal can be reversed by exposure to far red light. During the initial phase the phytochrome molecule is only present in the red light absorbing form, but on absorption of red light it changes to a far red light absorbing form, triggering progress through development. An immediate short period of exposure to far red light entirely returns the pigment to its initial state and prevents triggering of the developmental process. A thirty minute break between red and subsequent far red light exposure renders the red light effect irreversible, and development then occurs regardless of whether far red light exposure subsequently occurs."
"Vitvi11g00461",78,"Vitvi11g00461","Vitvi11g00461",3.74597534893393,0.465012572324617,0.798169278081127,-1.33745420260319,0.690770568478331,7.21254444729411,"7.03748836983209e-10      .","24 x 37","11 ","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi18g01088",79,"Vitvi18g01088","Vitvi18g01088",0.553317009982668,0.398242615622941,0.797223354140738,-0.553317009982668,0.662876810246445,6.68414560472149,"5.33552546588822e-09      .","23 x 37","18 ","Binding to a zinc ion (Zn)."
"Vitvi06g00193",80,"Vitvi06g00193","Vitvi06g00193",3.51317703974676,0.430990966969327,0.791696129199436,-0.899454304330371,0.90934446021444,16.5016182702362,"0      .","23 x 40","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00289",81,"Vitvi05g00289","Vitvi05g00289",1.40611813456934,0.456911412525144,0.791058801021792,-0.882115950582468,0.532390242236816,4.74833163321336,"7.12122038304397e-06      .","23 x 40","5 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g02030",82,"Vitvi14g02030","Vitvi14g02030",1.99585523819007,0.445273339810157,0.789332052178746,-1.00804913866056,0.660120003980118,6.63479911169193,"6.44357134316209e-09      .","23 x 38","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01103",83,"Vitvi18g01103","Vitvi18g01103",2.66620917300628,0.431257404732499,0.784458715705576,-0.99058303445766,0.735396147206279,8.19334763430014,"1.64190883111814e-11      .","24 x 39","18 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi04g01565",84,"Vitvi04g01565","Vitvi04g01565",4.22818030401961,0.489931018828276,0.77871434472436,-0.871864298650022,0.870695957031117,13.3658412865929,"0      .","22 x 39","4 ","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi14g00076",85,"Vitvi14g00076","Vitvi14g00076",0.995750228839454,0.503046520107513,0.778429256464199,-0.995750228839454,0.640781113602269,6.30147511308975,"2.29630259251934e-08      .","25 x 39","14 ","Binding to a protein."
"Vitvi02g00136",86,"Vitvi02g00136","Vitvi02g00136",3.98490198041128,0.418706381675779,0.777321557108789,-1.13272762966636,0.824813621490627,11.0137148416108,"4.44089209850063e-16      .","24 x 39","2 ","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi01g00627",87,"Vitvi01g00627","Vitvi01g00627",3.75536263499486,0.351410303493181,0.773332145972269,-0.920605686492748,0.744720958048303,8.42481618715763,"6.79933886971185e-12      .","24 x 39","1 ","Binding to a U2 small nuclear RNA (U2 snRNA)."
